Date, Open, High, Low, Close
01/26/16, 2534.35, 2534.35, 2534.35, 2534.35
01/25/16, 2598.75, 2598.75, 2598.75, 2598.75
01/22/16, 2574.73, 2574.73, 2574.73, 2574.73
01/21/16, 2498.83, 2498.83, 2498.83, 2498.83
01/20/16, 2534.18, 2534.18, 2534.18, 2534.18
01/19/16, 2624.97, 2624.97, 2624.97, 2624.97
01/18/16, 2564.94, 2564.94, 2564.94, 2564.94
01/15/16, 2587.12, 2587.12, 2587.12, 2587.12
01/14/16, 2654.40, 2654.40, 2654.40, 2654.40
01/13/16, 2654.55, 2654.55, 2654.55, 2654.55
01/12/16, 2657.73, 2657.73, 2657.73, 2657.73
01/11/16, 2661.16, 2661.16, 2661.16, 2661.16
01/08/16, 2750.15, 2750.15, 2750.15, 2750.15
01/06/16, 2865.48, 2865.48, 2865.48, 2865.48
01/05/16, 2887.37, 2887.37, 2887.37, 2887.37
01/04/16, 2894.05, 2894.05, 2894.05, 2894.05
01/01/16, 3003.24, 3003.24, 3003.24, 3003.24
12/31/15, 3003.24, 3003.24, 3003.24, 3003.24
12/30/15, 2998.41, 2998.41, 2998.41, 2998.41
12/29/15, 3025.59, 3025.59, 3025.59, 3025.59
12/28/15, 3013.90, 3013.90, 3013.90, 3013.90
12/25/15, 3049.07, 3049.07, 3049.07, 3049.07
12/24/15, 3048.69, 3048.69, 3048.69, 3048.69
12/23/15, 3045.65, 3045.65, 3045.65, 3045.65
12/22/15, 3015.64, 3015.64, 3015.64, 3015.64
12/21/15, 3007.73, 3007.73, 3007.73, 3007.73
12/18/15, 2989.92, 2989.92, 2989.92, 2989.92
12/17/15, 3006.81, 3006.81, 3006.81, 3006.81
12/16/15, 2992.48, 2992.48, 2992.48, 2992.48
12/15/15, 2938.02, 2938.02, 2938.02, 2938.02
12/14/15, 2917.87, 2917.87, 2917.87, 2917.87
12/11/15, 2921.73, 2921.73, 2921.73, 2921.73
12/10/15, 2981.34, 2981.34, 2981.34, 2981.34
12/09/15, 2999.93, 2999.93, 2999.93, 2999.93
12/08/15, 3022.22, 3022.22, 3022.22, 3022.22
12/07/15, 3058.11, 3058.11, 3058.11, 3058.11
12/04/15, 3060.48, 3060.48, 3060.48, 3060.48
12/03/15, 3074.99, 3074.99, 3074.99, 3074.99
12/02/15, 3093.96, 3093.96, 3093.96, 3093.96
12/01/15, 3074.98, 3074.98, 3074.98, 3074.98
11/30/15, 3037.15, 3037.15, 3037.15, 3037.15
11/27/15, 3022.98, 3022.98, 3022.98, 3022.98
11/26/15, 3076.58, 3076.58, 3076.58, 3076.58
11/25/15, 3084.97, 3084.97, 3084.97, 3084.97
11/24/15, 3091.03, 3091.03, 3091.03, 3091.03
11/20/15, 3110.35, 3110.35, 3110.35, 3110.35
11/19/15, 3074.26, 3074.26, 3074.26, 3074.26
11/18/15, 3030.04, 3030.04, 3030.04, 3030.04
11/17/15, 3026.02, 3026.02, 3026.02, 3026.02
11/13/15, 3031.40, 3031.40, 3031.40, 3031.40
11/12/15, 3100.65, 3100.65, 3100.65, 3100.65
11/11/15, 3057.01, 3057.01, 3057.01, 3057.01
11/10/15, 3068.11, 3068.11, 3068.11, 3068.11
11/06/15, 3143.50, 3143.50, 3143.50, 3143.50
11/05/15, 3149.20, 3149.20, 3149.20, 3149.20
11/04/15, 3147.21, 3147.21, 3147.21, 3147.21
11/03/15, 3078.79, 3078.79, 3078.79, 3078.79
11/02/15, 3062.58, 3062.58, 3062.58, 3062.58
10/30/15, 3075.67, 3075.67, 3075.67, 3075.67
10/29/15, 3063.60, 3063.60, 3063.60, 3063.60
10/28/15, 3086.27, 3086.27, 3086.27, 3086.27
10/27/15, 3105.69, 3105.69, 3105.69, 3105.69
10/26/15, 3097.30, 3097.30, 3097.30, 3097.30
10/23/15, 3081.51, 3081.51, 3081.51, 3081.51
10/22/15, 3030.30, 3030.30, 3030.30, 3030.30
10/21/15, 3037.11, 3037.11, 3037.11, 3037.11
10/20/15, 3051.78, 3051.78, 3051.78, 3051.78
10/19/15, 3061.48, 3061.48, 3061.48, 3061.48
10/16/15, 3047.16, 3047.16, 3047.16, 3047.16
10/15/15, 3025.64, 3025.64, 3025.64, 3025.64
10/14/15, 2957.19, 2957.19, 2957.19, 2957.19
10/13/15, 2989.46, 2989.46, 2989.46, 2989.46
10/12/15, 3009.27, 3009.27, 3009.27, 3009.27
10/09/15, 2964.19, 2964.19, 2964.19, 2964.19
10/08/15, 2938.63, 2938.63, 2938.63, 2938.63
10/07/15, 2966.89, 2966.89, 2966.89, 2966.89
10/06/15, 2873.78, 2873.78, 2873.78, 2873.78
10/05/15, 2876.41, 2876.41, 2876.41, 2876.41
10/02/15, 2834.90, 2834.90, 2834.90, 2834.90
10/01/15, 2726.41, 2726.41, 2726.41, 2726.41
09/30/15, 2726.40, 2726.40, 2726.40, 2726.40
09/29/15, 2672.82, 2672.82, 2672.82, 2672.82
09/28/15, 2733.62, 2733.62, 2733.62, 2733.62
09/25/15, 2745.37, 2745.37, 2745.37, 2745.37
09/24/15, 2742.31, 2742.31, 2742.31, 2742.31
09/23/15, 2750.97, 2750.97, 2750.97, 2750.97
09/22/15, 2823.70, 2823.70, 2823.70, 2823.70
09/21/15, 2835.18, 2835.18, 2835.18, 2835.18
09/18/15, 2859.47, 2859.47, 2859.47, 2859.47
09/17/15, 2862.27, 2862.27, 2862.27, 2862.27
09/16/15, 2867.35, 2867.35, 2867.35, 2867.35
09/15/15, 2790.99, 2790.99, 2790.99, 2790.99
09/14/15, 2793.88, 2793.88, 2793.88, 2793.88
09/11/15, 2803.87, 2803.87, 2803.87, 2803.87
09/10/15, 2808.80, 2808.80, 2808.80, 2808.80
09/09/15, 2859.35, 2859.35, 2859.35, 2859.35
09/08/15, 2757.88, 2757.88, 2757.88, 2757.88
09/07/15, 2672.51, 2672.51, 2672.51, 2672.51
09/04/15, 2684.44, 2684.44, 2684.44, 2684.44
09/03/15, 2707.36, 2707.36, 2707.36, 2707.36
09/02/15, 2706.08, 2706.08, 2706.08, 2706.08
09/01/15, 2728.53, 2728.53, 2728.53, 2728.53
08/31/15, 2805.49, 2805.49, 2805.49, 2805.49
08/28/15, 2823.51, 2823.51, 2823.51, 2823.51
08/27/15, 2839.66, 2839.66, 2839.66, 2839.66
08/26/15, 2703.59, 2703.59, 2703.59, 2703.59
08/25/15, 2718.74, 2718.74, 2718.74, 2718.74
08/24/15, 2714.47, 2714.47, 2714.47, 2714.47
08/21/15, 2888.98, 2888.98, 2888.98, 2888.98
08/20/15, 2951.80, 2951.80, 2951.80, 2951.80
08/19/15, 3027.41, 3027.41, 3027.41, 3027.41
08/18/15, 3059.83, 3059.83, 3059.83, 3059.83
08/17/15, 3112.79, 3112.79, 3112.79, 3112.79
08/14/15, 3128.55, 3128.55, 3128.55, 3128.55
08/13/15, 3125.62, 3125.62, 3125.62, 3125.62
08/12/15, 3104.03, 3104.03, 3104.03, 3104.03
08/11/15, 3182.84, 3182.84, 3182.84, 3182.84
08/10/15, 3214.35, 3214.35, 3214.35, 3214.35
08/07/15, 3182.61, 3182.61, 3182.61, 3182.61
08/06/15, 3157.38, 3157.38, 3157.38, 3157.38
08/05/15, 3168.59, 3168.59, 3168.59, 3168.59
08/04/15, 3150.06, 3150.06, 3150.06, 3150.06
08/03/15, 3133.19, 3133.19, 3133.19, 3133.19
07/31/15, 3173.14, 3173.14, 3173.14, 3173.14
07/30/15, 3168.63, 3168.63, 3168.63, 3168.63
07/29/15, 3183.87, 3183.87, 3183.87, 3183.87
07/28/15, 3158.78, 3158.78, 3158.78, 3158.78
07/27/15, 3181.72, 3181.72, 3181.72, 3181.72
07/24/15, 3324.50, 3324.50, 3324.50, 3324.50
07/23/15, 3367.25, 3367.25, 3367.25, 3367.25
07/22/15, 3347.83, 3347.83, 3347.83, 3347.83
07/21/15, 3407.10, 3407.10, 3407.10, 3407.10
07/20/15, 3376.54, 3376.54, 3376.54, 3376.54
07/17/15, 3381.50, 3381.50, 3381.50, 3381.50
07/16/15, 3331.75, 3331.75, 3331.75, 3331.75
07/15/15, 3298.65, 3298.65, 3298.65, 3298.65
07/14/15, 3353.47, 3353.47, 3353.47, 3353.47
07/13/15, 3378.21, 3378.21, 3378.21, 3378.21
07/10/15, 3326.44, 3326.44, 3326.44, 3326.44
07/09/15, 3229.28, 3229.28, 3229.28, 3229.28
07/08/15, 3055.12, 3055.12, 3055.12, 3055.12
07/07/15, 3240.26, 3240.26, 3240.26, 3240.26
07/06/15, 3347.01, 3347.01, 3347.01, 3347.01
07/03/15, 3497.86, 3497.86, 3497.86, 3497.86
07/02/15, 3555.05, 3555.05, 3555.05, 3555.05
07/01/15, 3589.58, 3589.58, 3589.58, 3589.58
06/30/15, 3594.21, 3594.21, 3594.21, 3594.21
06/29/15, 3527.60, 3527.60, 3527.60, 3527.60
06/26/15, 3625.10, 3625.10, 3625.10, 3625.10
06/25/15, 3715.41, 3715.41, 3715.41, 3715.41
06/24/15, 3750.64, 3750.64, 3750.64, 3750.64
06/23/15, 3730.72, 3730.72, 3730.72, 3730.72
06/22/15, 3668.27, 3668.27, 3668.27, 3668.27
06/19/15, 3627.63, 3627.63, 3627.63, 3627.63
06/18/15, 3653.56, 3653.56, 3653.56, 3653.56
06/17/15, 3671.44, 3671.44, 3671.44, 3671.44
06/16/15, 3629.57, 3629.57, 3629.57, 3629.57
06/15/15, 3698.42, 3698.42, 3698.42, 3698.42
06/12/15, 3770.13, 3770.13, 3770.13, 3770.13
06/11/15, 3707.93, 3707.93, 3707.93, 3707.93
06/10/15, 3679.70, 3679.70, 3679.70, 3679.70
06/09/15, 3707.46, 3707.46, 3707.46, 3707.46
06/08/15, 3776.94, 3776.94, 3776.94, 3776.94
06/05/15, 3775.35, 3775.35, 3775.35, 3775.35
06/04/15, 3803.47, 3803.47, 3803.47, 3803.47
06/03/15, 3804.23, 3804.23, 3804.23, 3804.23
06/02/15, 3807.87, 3807.87, 3807.87, 3807.87
06/01/15, 3827.89, 3827.89, 3827.89, 3827.89
05/29/15, 3773.15, 3773.15, 3773.15, 3773.15
05/28/15, 3788.17, 3788.17, 3788.17, 3788.17
05/27/15, 3888.61, 3888.61, 3888.61, 3888.61
05/26/15, 3904.56, 3904.56, 3904.56, 3904.56
05/25/15, 3847.77, 3847.77, 3847.77, 3847.77
05/22/15, 3847.40, 3847.40, 3847.40, 3847.40
05/21/15, 3786.34, 3786.34, 3786.34, 3786.34
05/20/15, 3798.08, 3798.08, 3798.08, 3798.08
05/19/15, 3820.49, 3820.49, 3820.49, 3820.49
05/18/15, 3782.52, 3782.52, 3782.52, 3782.52
05/15/15, 3798.64, 3798.64, 3798.64, 3798.64
05/14/15, 3752.25, 3752.25, 3752.25, 3752.25
05/13/15, 3741.56, 3741.56, 3741.56, 3741.56
05/12/15, 3750.49, 3750.49, 3750.49, 3750.49
05/11/15, 3795.73, 3795.73, 3795.73, 3795.73
05/08/15, 3758.83, 3758.83, 3758.83, 3758.83
05/07/15, 3690.60, 3690.60, 3690.60, 3690.60
05/06/15, 3750.58, 3750.58, 3750.58, 3750.58
05/05/15, 3792.69, 3792.69, 3792.69, 3792.69
05/04/15, 3872.05, 3872.05, 3872.05, 3872.05
05/01/15, 3858.14, 3858.14, 3858.14, 3858.14
04/30/15, 3855.71, 3855.71, 3855.71, 3855.71
04/29/15, 3897.07, 3897.07, 3897.07, 3897.07
04/28/15, 3920.74, 3920.74, 3920.74, 3920.74
