Date, Open, High, Low, Close, Volume
07/20/15, 14.50, 15.82, 14.26, 15.80, 20089446
07/17/15, 13.49, 14.63, 13.20, 14.45, 20303307
07/16/15, 12.48, 14.00, 12.48, 13.30, 19853773
07/15/15, 13.48, 13.48, 13.02, 13.48, 29033853
07/14/15, 12.25, 12.25, 12.25, 12.25, 230793
07/08/15, 11.14, 11.14, 11.14, 11.14, 1576700
07/07/15, 12.75, 12.95, 12.38, 12.38, 5203534
07/06/15, 16.78, 16.78, 13.73, 13.76, 16296425
07/03/15, 16.10, 17.16, 15.25, 15.25, 11126047
07/02/15, 18.98, 19.30, 16.94, 16.94, 13522626
07/01/15, 20.16, 21.31, 18.77, 18.82, 9922088
06/30/15, 19.01, 21.37, 17.56, 20.85, 15147642
06/29/15, 22.50, 22.50, 19.51, 19.51, 14067266
06/26/15, 23.00, 23.50, 21.68, 21.68, 12151613
06/25/15, 26.01, 26.29, 23.58, 24.09, 13209326
06/24/15, 25.60, 26.26, 25.00, 25.90, 11040439
06/23/15, 24.51, 25.46, 22.51, 25.30, 10489121
06/19/15, 25.30, 26.38, 24.70, 24.95, 10425693
06/18/15, 27.30, 27.70, 25.50, 26.05, 10740123
06/17/15, 25.86, 27.50, 25.50, 27.38, 12447255
06/16/15, 27.00, 27.40, 25.10, 25.86, 13920850
06/15/15, 28.49, 28.49, 27.30, 27.50, 15984101
06/12/15, 28.70, 29.50, 28.19, 28.86, 18977797
06/11/15, 27.58, 29.93, 27.25, 29.04, 21655299
06/10/15, 27.00, 29.00, 26.60, 27.58, 31332969
06/09/15, 24.85, 27.74, 24.39, 27.74, 31546650
06/08/15, 26.17, 27.00, 24.88, 25.22, 34090434
06/05/15, 24.00, 25.63, 23.90, 25.63, 25031242
06/04/15, 23.01, 23.49, 21.41, 23.30, 17387039
06/03/15, 23.07, 24.18, 22.75, 23.00, 20397217
06/02/15, 22.43, 23.31, 22.19, 23.04, 12363116
06/01/15, 21.55, 22.50, 21.20, 22.36, 10877379
05/29/15, 21.50, 21.84, 20.40, 21.29, 12164756
05/28/15, 24.00, 24.14, 21.37, 21.55, 19834687
05/27/15, 24.20, 24.20, 23.37, 23.71, 15238017
05/26/15, 23.28, 24.30, 23.20, 24.00, 16067731
05/25/15, 21.95, 24.01, 21.81, 23.48, 20750214
05/22/15, 21.44, 22.17, 21.25, 22.15, 14898429
05/21/15, 21.64, 21.77, 21.20, 21.40, 10216798
05/20/15, 21.40, 21.98, 21.32, 21.66, 9866397
05/19/15, 21.38, 21.70, 21.18, 21.40, 7575248
05/18/15, 21.48, 21.88, 21.24, 21.30, 9561406
05/15/15, 22.65, 23.29, 22.02, 22.13, 15675538
05/14/15, 21.46, 22.88, 21.00, 22.49, 14255536
05/13/15, 21.52, 21.90, 21.21, 21.45, 8349717
05/12/15, 21.42, 21.81, 21.11, 21.64, 9292856
