Date, Open, High, Low, Close, Volume
02/09/16, 0.13, 0.13, 0.12, 0.12, 122692
02/08/16, 0.13, 0.13, 0.12, 0.13, 31500
02/05/16, 0.13, 0.13, 0.12, 0.13, 218500
02/04/16, 0.12, 0.13, 0.12, 0.13, 124000
02/03/16, 0.12, 0.12, 0.12, 0.12, 556000
02/02/16, 0.12, 0.12, 0.12, 0.12, 58500
02/01/16, 0.12, 0.12, 0.12, 0.12, 134650
01/29/16, 0.12, 0.13, 0.12, 0.13, 385500
01/28/16, 0.12, 0.13, 0.12, 0.12, 78000
01/27/16, 0.12, 0.13, 0.12, 0.12, 182325
01/26/16, 0.13, 0.13, 0.13, 0.13, 32000
01/25/16, 0.12, 0.13, 0.12, 0.12, 191567
01/22/16, 0.13, 0.13, 0.13, 0.13, 104000
01/21/16, 0.12, 0.12, 0.12, 0.12, 15500
01/20/16, 0.13, 0.13, 0.11, 0.12, 251800
01/19/16, 0.13, 0.13, 0.12, 0.12, 76400
01/18/16, 0.13, 0.13, 0.12, 0.13, 70350
01/15/16, 0.13, 0.13, 0.13, 0.13, 207000
01/14/16, 0.14, 0.14, 0.14, 0.14, 132000
01/13/16, 0.15, 0.15, 0.14, 0.14, 238500
01/12/16, 0.17, 0.17, 0.15, 0.15, 114008
01/11/16, 0.17, 0.17, 0.16, 0.16, 88414
01/08/16, 0.17, 0.17, 0.17, 0.17, 2500
01/07/16, 0.16, 0.17, 0.16, 0.17, 347700
01/06/16, 0.18, 0.18, 0.16, 0.16, 318600
01/05/16, 0.15, 0.19, 0.15, 0.18, 549680
01/04/16, 0.14, 0.14, 0.14, 0.14, 261700
12/31/15, 0.14, 0.14, 0.14, 0.14, 11995
12/30/15, 0.13, 0.14, 0.13, 0.14, 8947
12/29/15, 0.14, 0.14, 0.14, 0.14, 10500
12/24/15, 0.14, 0.14, 0.13, 0.14, 46000
12/23/15, 0.13, 0.14, 0.13, 0.14, 311500
12/22/15, 0.14, 0.14, 0.13, 0.14, 351500
12/21/15, 0.13, 0.14, 0.13, 0.14, 304500
12/18/15, 0.14, 0.14, 0.13, 0.13, 217000
12/17/15, 0.14, 0.14, 0.14, 0.14, 12000
12/16/15, 0.14, 0.14, 0.13, 0.13, 19000
12/15/15, 0.14, 0.14, 0.14, 0.14, 163500
12/14/15, 0.14, 0.14, 0.13, 0.14, 230500
12/11/15, 0.14, 0.15, 0.14, 0.14, 151500
12/10/15, 0.15, 0.15, 0.15, 0.15, 34000
12/09/15, 0.16, 0.16, 0.14, 0.16, 0
12/08/15, 0.16, 0.16, 0.16, 0.16, 40000
12/07/15, 0.16, 0.17, 0.16, 0.16, 60000
12/04/15, 0.17, 0.17, 0.16, 0.17, 0
12/03/15, 0.18, 0.18, 0.17, 0.17, 0
12/02/15, 0.18, 0.18, 0.17, 0.18, 47500
12/01/15, 0.17, 0.17, 0.17, 0.17, 88500
11/30/15, 0.17, 0.18, 0.17, 0.17, 107500
11/27/15, 0.17, 0.17, 0.17, 0.17, 18000
11/26/15, 0.17, 0.17, 0.17, 0.17, 113000
11/25/15, 0.17, 0.17, 0.17, 0.17, 104000
11/24/15, 0.18, 0.18, 0.17, 0.18, 31500
11/23/15, 0.17, 0.17, 0.17, 0.17, 20000
11/20/15, 0.17, 0.17, 0.16, 0.16, 43218
11/19/15, 0.16, 0.18, 0.16, 0.16, 383800
11/18/15, 0.17, 0.17, 0.16, 0.16, 118500
11/17/15, 0.17, 0.17, 0.16, 0.16, 40000
11/16/15, 0.17, 0.17, 0.16, 0.16, 0
11/13/15, 0.17, 0.17, 0.16, 0.17, 79200
11/12/15, 0.17, 0.18, 0.16, 0.16, 272550
11/11/15, 0.18, 0.18, 0.17, 0.17, 165000
11/10/15, 0.18, 0.18, 0.18, 0.18, 26300
11/09/15, 0.18, 0.18, 0.18, 0.18, 351000
11/06/15, 0.18, 0.18, 0.18, 0.18, 211300
11/05/15, 0.19, 0.19, 0.18, 0.18, 79000
11/04/15, 0.19, 0.19, 0.19, 0.19, 151000
11/03/15, 0.20, 0.20, 0.19, 0.20, 182500
11/02/15, 0.20, 0.20, 0.20, 0.20, 121500
10/30/15, 0.20, 0.20, 0.19, 0.19, 213000
10/29/15, 0.20, 0.20, 0.19, 0.20, 95501
10/28/15, 0.20, 0.21, 0.20, 0.20, 161412
10/27/15, 0.21, 0.21, 0.20, 0.20, 173900
10/26/15, 0.19, 0.21, 0.19, 0.21, 169100
10/23/15, 0.19, 0.20, 0.19, 0.19, 162500
10/22/15, 0.22, 0.22, 0.20, 0.20, 152200
10/21/15, 0.23, 0.23, 0.20, 0.20, 0
10/20/15, 0.22, 0.23, 0.21, 0.22, 384499
10/19/15, 0.17, 0.22, 0.17, 0.22, 897700
10/16/15, 0.19, 0.19, 0.17, 0.19, 417350
10/15/15, 0.17, 0.19, 0.17, 0.19, 1041088
10/14/15, 0.16, 0.18, 0.16, 0.17, 290400
10/13/15, 0.17, 0.17, 0.15, 0.17, 40500
10/09/15, 0.16, 0.17, 0.16, 0.17, 93000
10/08/15, 0.15, 0.15, 0.14, 0.15, 25000
10/07/15, 0.15, 0.15, 0.15, 0.15, 0
10/06/15, 0.15, 0.16, 0.14, 0.16, 70666
10/05/15, 0.16, 0.16, 0.15, 0.15, 15171
10/02/15, 0.16, 0.16, 0.15, 0.16, 15000
10/01/15, 0.15, 0.15, 0.15, 0.15, 10000
09/30/15, 0.14, 0.14, 0.14, 0.14, 0
09/29/15, 0.15, 0.15, 0.14, 0.15, 129500
09/28/15, 0.16, 0.16, 0.15, 0.15, 78500
09/25/15, 0.17, 0.17, 0.17, 0.17, 146143
09/24/15, 0.16, 0.17, 0.16, 0.16, 116299
09/23/15, 0.16, 0.16, 0.16, 0.16, 58500
09/22/15, 0.16, 0.16, 0.16, 0.16, 27875
09/21/15, 0.16, 0.16, 0.14, 0.16, 154500
09/18/15, 0.15, 0.16, 0.15, 0.16, 17500
09/17/15, 0.16, 0.16, 0.15, 0.15, 25166
09/16/15, 0.15, 0.16, 0.15, 0.16, 109140
09/15/15, 0.16, 0.16, 0.16, 0.16, 28415
09/14/15, 0.16, 0.16, 0.15, 0.16, 230500
09/11/15, 0.15, 0.16, 0.15, 0.15, 440150
09/10/15, 0.15, 0.16, 0.14, 0.16, 209557
09/09/15, 0.14, 0.15, 0.14, 0.14, 163600
09/08/15, 0.14, 0.14, 0.14, 0.14, 147390
09/04/15, 0.14, 0.14, 0.14, 0.14, 77100
09/03/15, 0.14, 0.14, 0.14, 0.14, 98185
09/02/15, 0.15, 0.15, 0.14, 0.14, 57258
09/01/15, 0.12, 0.15, 0.12, 0.14, 412166
08/31/15, 0.12, 0.12, 0.11, 0.12, 230000
08/28/15, 0.11, 0.12, 0.11, 0.12, 70640
08/27/15, 0.11, 0.12, 0.11, 0.12, 77000
08/26/15, 0.12, 0.13, 0.11, 0.12, 286435
08/25/15, 0.11, 0.13, 0.11, 0.12, 589450
08/24/15, 0.09, 0.11, 0.09, 0.11, 1009300
08/21/15, 0.08, 0.09, 0.08, 0.08, 435110
08/20/15, 0.09, 0.10, 0.09, 0.09, 194000
08/19/15, 0.09, 0.09, 0.09, 0.09, 190333
