Date, Open, High, Low, Close, Volume
02/08/16, 4.05, 4.11, 3.90, 3.96, 30481
02/05/16, 4.02, 4.14, 3.897, 4.095, 37409.3333333333
02/04/16, 3.96, 4.02, 3.87, 4.014, 29802
02/03/16, 3.948, 3.96, 3.84, 3.96, 34427
02/02/16, 3.96, 3.99, 3.84, 3.93, 118089.333333333
02/01/16, 3.93, 4.05, 3.90, 3.99, 103503.666666667
01/29/16, 3.96, 3.99, 3.78, 3.99, 37247.3333333333
01/28/16, 3.90, 4.05, 3.78, 3.99, 52309.3333333333
01/27/16, 3.99, 3.99, 3.78, 3.90, 16646.6666666667
01/26/16, 3.75, 4.02, 3.72, 3.90, 37798.6666666667
01/25/16, 4.095, 4.20, 3.87, 4.05, 43629.3333333333
01/22/16, 3.888, 4.11, 3.84, 4.11, 117460.333333333
01/21/16, 3.60, 3.90, 3.54, 3.84, 74907.6666666666
01/20/16, 3.60, 3.708, 3.42, 3.6297, 55160.6666666667
01/19/16, 3.75, 3.75, 3.51, 3.72, 14948
01/15/16, 3.63, 3.75, 3.54, 3.75, 51541
01/14/16, 3.864, 3.90, 3.66, 3.72, 32373.6666666667
01/13/16, 3.975, 4.02, 3.69, 3.81, 60961.6666666667
01/12/16, 4.20, 4.23, 3.75, 4.02, 51693.6666666667
01/11/16, 4.35, 4.38, 4.035, 4.20, 66419
01/08/16, 3.99, 4.20, 3.96, 4.20, 59683.3333333333
01/07/16, 4.26, 4.29, 3.78, 3.93, 61096.3333333333
01/06/16, 3.72, 4.32, 3.69, 4.185, 191845
01/05/16, 3.66, 3.7497, 3.63, 3.69, 16928
01/04/16, 3.465, 3.75, 3.45, 3.66, 47984
12/31/15, 3.36, 3.69, 3.36, 3.66, 17407.6666666667
12/30/15, 3.45, 3.45, 3.30, 3.45, 35221.6666666667
12/29/15, 3.36, 3.45, 3.36, 3.45, 16626.6666666667
12/28/15, 3.39, 3.45, 3.33, 3.4197, 30335.3333333333
12/24/15, 3.60, 3.60, 3.3897, 3.45, 37908
12/23/15, 3.615, 3.63, 3.54, 3.60, 23588.3333333333
12/22/15, 3.54, 3.66, 3.54, 3.63, 7805.33333333333
12/21/15, 3.69, 3.69, 3.594, 3.69, 5088.33333333333
12/18/15, 3.75, 3.75, 3.51, 3.69, 26079
