Date, Open, High, Low, Close, Volume
07/30/15, 48.57, 49.35, 48.48, 49.35, 648
07/29/15, 48.94, 49.55, 48.41, 48.41, 860
07/28/15, 47.86, 49.10, 47.86, 49.01, 2750
07/27/15, 49.91, 49.91, 47.65, 47.65, 1503
07/24/15, 49.61, 51.17, 49.61, 50.58, 3925
07/23/15, 49.04, 49.27, 49.04, 49.27, 50
07/22/15, 49.00, 49.00, 48.94, 48.94, 130
07/21/15, 49.12, 49.18, 49.12, 49.18, 100
07/20/15, 48.60, 49.53, 48.60, 49.31, 925
07/17/15, 48.76, 49.24, 48.70, 48.70, 1300
07/16/15, 47.35, 49.16, 47.35, 49.16, 8918
07/15/15, 46.61, 47.11, 46.61, 47.07, 1095
07/14/15, 47.40, 47.40, 46.56, 46.75, 1000
07/13/15, 47.89, 47.95, 47.61, 47.61, 765
07/10/15, 46.21, 47.12, 46.21, 47.12, 1145
07/09/15, 44.51, 45.09, 44.51, 45.09, 644
07/08/15, 46.00, 46.00, 45.31, 45.31, 175
07/07/15, 46.29, 46.29, 45.05, 45.48, 3060
07/06/15, 46.31, 46.31, 46.31, 46.31, 0
07/03/15, 47.11, 47.70, 47.01, 47.35, 1190
07/02/15, 46.82, 46.95, 46.82, 46.95, 206
07/01/15, 45.66, 47.51, 45.66, 47.10, 661
06/30/15, 45.29, 45.76, 45.16, 45.69, 420
06/29/15, 45.00, 45.81, 42.33, 45.74, 4270
06/26/15, 46.19, 46.72, 46.15, 46.72, 622
06/25/15, 46.57, 46.57, 46.40, 46.40, 5
06/24/15, 47.78, 47.79, 46.89, 46.89, 913
06/23/15, 48.38, 48.38, 48.38, 48.38, 200
06/22/15, 46.22, 48.00, 46.22, 47.45, 668
06/19/15, 45.79, 46.31, 45.75, 45.75, 1540
06/18/15, 45.96, 45.96, 44.43, 45.82, 1711
06/17/15, 47.07, 47.07, 45.85, 45.85, 435
06/16/15, 45.70, 47.10, 45.51, 46.91, 539
06/15/15, 46.67, 46.67, 45.91, 45.91, 502
06/12/15, 48.12, 48.20, 47.00, 47.06, 675
06/11/15, 48.56, 49.06, 48.56, 48.71, 426
06/10/15, 47.01, 48.84, 47.01, 48.84, 185
