Date, Open, High, Low, Close, Volume
07/08/15, 0.55, 0.55, 0.45, 0.46, 4822000
07/07/15, 0.58, 0.60, 0.54, 0.55, 2682000
07/06/15, 0.65, 0.65, 0.56, 0.58, 4048000
07/03/15, 0.66, 0.66, 0.64, 0.65, 1939000
07/02/15, 0.68, 0.69, 0.67, 0.67, 575000
06/30/15, 0.67, 0.70, 0.66, 0.69, 986000
06/29/15, 0.69, 0.69, 0.65, 0.67, 2282000
06/26/15, 0.70, 0.70, 0.68, 0.69, 690000
06/25/15, 0.70, 0.70, 0.68, 0.70, 585000
06/24/15, 0.72, 0.73, 0.70, 0.71, 457000
06/23/15, 0.69, 0.73, 0.69, 0.72, 2969000
06/22/15, 0.68, 0.69, 0.67, 0.69, 1499000
06/19/15, 0.70, 0.70, 0.68, 0.68, 1884000
06/18/15, 0.70, 0.70, 0.66, 0.70, 3457000
06/17/15, 0.72, 0.72, 0.68, 0.71, 2760000
06/16/15, 0.72, 0.73, 0.71, 0.72, 334000
06/15/15, 0.78, 0.78, 0.62, 0.73, 5698000
06/12/15, 0.78, 0.79, 0.76, 0.78, 1276000
06/11/15, 0.79, 0.79, 0.77, 0.77, 1806000
06/10/15, 0.79, 0.80, 0.77, 0.77, 2777000
06/09/15, 0.82, 0.82, 0.78, 0.79, 4063000
06/08/15, 0.82, 0.84, 0.80, 0.82, 2767000
06/05/15, 0.84, 0.85, 0.80, 0.82, 2622000
06/04/15, 0.85, 0.87, 0.81, 0.84, 5422000
06/03/15, 0.81, 0.86, 0.81, 0.84, 9635000
06/02/15, 0.82, 0.82, 0.80, 0.80, 1709000
06/01/15, 0.81, 0.82, 0.79, 0.82, 2209000
05/29/15, 0.79, 0.81, 0.79, 0.81, 3965000
05/28/15, 0.82, 0.83, 0.79, 0.80, 5216000
05/27/15, 0.81, 0.83, 0.80, 0.82, 2478000
05/26/15, 0.81, 0.82, 0.78, 0.81, 5398000
05/22/15, 0.79, 0.81, 0.79, 0.80, 3379000
05/21/15, 0.79, 0.81, 0.79, 0.79, 2418000
05/20/15, 0.79, 0.80, 0.78, 0.79, 2193000
05/19/15, 0.80, 0.80, 0.79, 0.80, 835000
05/18/15, 0.80, 0.81, 0.79, 0.80, 2208000
05/15/15, 0.80, 0.81, 0.78, 0.81, 3731000
05/14/15, 0.79, 0.80, 0.78, 0.79, 1154000
05/13/15, 0.80, 0.81, 0.79, 0.79, 2491000
05/12/15, 0.79, 0.81, 0.79, 0.80, 855000
05/11/15, 0.81, 0.82, 0.79, 0.79, 2296000
05/08/15, 0.81, 0.82, 0.78, 0.79, 1611000
05/07/15, 0.83, 0.83, 0.79, 0.80, 3507000
05/06/15, 0.81, 0.85, 0.80, 0.83, 4393000
05/05/15, 0.86, 0.86, 0.80, 0.80, 3443000
05/04/15, 0.87, 0.88, 0.83, 0.86, 3703000
04/30/15, 0.82, 0.89, 0.81, 0.85, 11589000
04/29/15, 0.82, 0.82, 0.80, 0.82, 3571000
04/28/15, 0.83, 0.83, 0.81, 0.82, 3452000
04/27/15, 0.81, 0.83, 0.79, 0.83, 5909000
04/24/15, 0.81, 0.81, 0.77, 0.79, 4154000
04/23/15, 0.80, 0.82, 0.78, 0.78, 6557000
04/22/15, 0.77, 0.78, 0.76, 0.78, 2233000
04/21/15, 0.78, 0.78, 0.75, 0.77, 1411000
04/20/15, 0.78, 0.79, 0.74, 0.76, 2331000
04/17/15, 0.79, 0.82, 0.79, 0.79, 3240000
04/16/15, 0.79, 0.81, 0.78, 0.79, 2965000
04/15/15, 0.78, 0.81, 0.77, 0.78, 2294000
04/14/15, 0.84, 0.86, 0.76, 0.78, 8511000
04/13/15, 0.78, 0.85, 0.78, 0.84, 9523000
04/10/15, 0.76, 0.78, 0.74, 0.78, 5003000
04/09/15, 0.75, 0.84, 0.73, 0.76, 11580000
04/08/15, 0.68, 0.73, 0.68, 0.73, 7391000
04/02/15, 0.67, 0.68, 0.64, 0.67, 4737000
04/01/15, 0.68, 0.69, 0.67, 0.69, 2025000
03/31/15, 0.70, 0.70, 0.68, 0.68, 1492000
03/30/15, 0.70, 0.71, 0.68, 0.70, 1165000
03/27/15, 0.68, 0.70, 0.68, 0.70, 879000
03/26/15, 0.69, 0.69, 0.67, 0.67, 1224000
03/25/15, 0.68, 0.71, 0.68, 0.70, 2087000
03/24/15, 0.68, 0.69, 0.67, 0.68, 439000
03/23/15, 0.69, 0.70, 0.68, 0.68, 983000
03/20/15, 0.69, 0.70, 0.69, 0.69, 926000
03/19/15, 0.69, 0.70, 0.68, 0.70, 342000
03/18/15, 0.68, 0.70, 0.68, 0.69, 1218000
03/17/15, 0.69, 0.70, 0.68, 0.68, 229000
03/16/15, 0.69, 0.69, 0.68, 0.69, 173000
03/13/15, 0.69, 0.70, 0.68, 0.70, 2152000
03/12/15, 0.70, 0.71, 0.67, 0.69, 1500000
03/11/15, 0.70, 0.70, 0.68, 0.68, 375000
03/10/15, 0.68, 0.70, 0.68, 0.69, 46000
03/09/15, 0.68, 0.71, 0.68, 0.69, 611000
03/06/15, 0.67, 0.71, 0.67, 0.69, 2041000
03/05/15, 0.68, 0.68, 0.67, 0.67, 232000
03/04/15, 0.68, 0.68, 0.67, 0.68, 372083
03/03/15, 0.70, 0.71, 0.67, 0.68, 922000
03/02/15, 0.70, 0.70, 0.69, 0.70, 217000
02/27/15, 0.69, 0.71, 0.68, 0.69, 1302000
02/26/15, 0.68, 0.69, 0.68, 0.69, 526000
02/25/15, 0.67, 0.68, 0.67, 0.67, 286000
02/24/15, 0.67, 0.67, 0.67, 0.67, 476000
02/23/15, 0.67, 0.68, 0.67, 0.68, 1291000
02/18/15, 0.67, 0.68, 0.67, 0.67, 634000
02/17/15, 0.67, 0.69, 0.67, 0.68, 680000
02/16/15, 0.69, 0.69, 0.68, 0.69, 751000
02/13/15, 0.69, 0.73, 0.67, 0.69, 1517000
02/12/15, 0.70, 0.70, 0.68, 0.69, 242000
02/11/15, 0.68, 0.71, 0.67, 0.71, 1340000
02/10/15, 0.69, 0.69, 0.68, 0.69, 330000
02/09/15, 0.68, 0.69, 0.68, 0.69, 584000
02/06/15, 0.69, 0.69, 0.69, 0.69, 229000
02/05/15, 0.71, 0.72, 0.70, 0.70, 4812000
02/04/15, 0.75, 0.76, 0.70, 0.71, 2999000
02/03/15, 0.73, 0.76, 0.70, 0.74, 3406000
02/02/15, 0.71, 0.72, 0.71, 0.72, 314000
01/30/15, 0.73, 0.73, 0.71, 0.71, 248000
01/29/15, 0.72, 0.74, 0.69, 0.73, 1992000
01/28/15, 0.70, 0.70, 0.70, 0.70, 618000
01/27/15, 0.72, 0.72, 0.70, 0.70, 681000
01/26/15, 0.72, 0.72, 0.70, 0.72, 1178000
01/23/15, 0.69, 0.76, 0.69, 0.74, 3855000
01/22/15, 0.68, 0.69, 0.68, 0.69, 1114000
01/21/15, 0.68, 0.69, 0.68, 0.69, 415000
01/20/15, 0.70, 0.72, 0.69, 0.69, 1917000
01/19/15, 0.69, 0.71, 0.68, 0.71, 1666000
01/16/15, 0.69, 0.70, 0.68, 0.70, 1812000
01/15/15, 0.72, 0.72, 0.69, 0.70, 2072000
01/14/15, 0.72, 0.72, 0.71, 0.72, 1268000
01/13/15, 0.72, 0.72, 0.71, 0.72, 580000
01/12/15, 0.74, 0.74, 0.72, 0.73, 1212000
01/09/15, 0.76, 0.76, 0.74, 0.75, 276000
01/08/15, 0.78, 0.79, 0.75, 0.76, 971000
01/07/15, 0.76, 0.77, 0.75, 0.77, 840000
01/06/15, 0.76, 0.79, 0.74, 0.77, 2385000
01/05/15, 0.74, 0.78, 0.74, 0.78, 3437000
01/02/15, 0.72, 0.74, 0.72, 0.74, 1068000
