Date, Open, High, Low, Close, Volume
10/08/15, 15800, 15800, 15800, 15800, 1
10/07/15, 15900, 15990, 15900, 15990, 2
10/06/15, 15800, 15940, 15330, 15930, 13
10/05/15, 15500, 15600, 15500, 15600, 4
10/02/15, 15400, 15400, 15400, 15400, 1
10/01/15, 15200, 15500, 15200, 15500, 4
09/30/15, 15200, 15200, 15200, 15200, 4
09/29/15, 15400, 15600, 15200, 15300, 10
09/28/15, 15630, 15630, 15500, 15500, 3
09/25/15, 15400, 15500, 15300, 15500, 9
09/24/15, 15600, 15600, 15370, 15380, 5
09/17/15, 15800, 15800, 15710, 15710, 2
09/16/15, 15700, 15700, 15700, 15700, 1
09/14/15, 15600, 15600, 15600, 15600, 1
09/10/15, 15700, 15700, 15700, 15700, 1
09/09/15, 15600, 15600, 15600, 15600, 1
09/08/15, 15700, 15700, 15400, 15500, 4
09/07/15, 15500, 15800, 15400, 15800, 17
09/04/15, 15890, 15890, 15700, 15700, 5
09/03/15, 15900, 15900, 15900, 15900, 1
09/02/15, 16000, 16000, 16000, 16000, 1
09/01/15, 16400, 16400, 16060, 16060, 4
08/31/15, 16500, 16500, 16500, 16500, 1
08/28/15, 16050, 16400, 16050, 16400, 5
08/27/15, 16000, 16130, 15700, 16050, 120
08/26/15, 16100, 16100, 15450, 15730, 25
08/25/15, 15000, 16070, 15000, 15930, 97
08/24/15, 17000, 17000, 16350, 16500, 116
08/21/15, 17300, 18000, 17300, 18000, 17
08/20/15, 18000, 18000, 18000, 18000, 5
08/18/15, 17800, 17800, 17800, 17800, 13
08/17/15, 17740, 17740, 17740, 17740, 10
08/11/15, 17730, 18100, 17330, 17780, 26
08/10/15, 17700, 18090, 17700, 18090, 11
08/07/15, 17250, 17250, 17250, 17250, 5
08/06/15, 18000, 18000, 17890, 17890, 2
08/05/15, 17550, 18020, 17550, 18020, 42
08/04/15, 17550, 17550, 17550, 17550, 1
07/30/15, 17210, 17580, 17210, 17580, 7
07/27/15, 17130, 17610, 17130, 17610, 4
07/24/15, 17650, 17650, 17650, 17650, 2
07/22/15, 17680, 17680, 17670, 17670, 7
07/21/15, 17440, 17440, 17440, 17440, 1
07/17/15, 17540, 17540, 17540, 17540, 20
07/16/15, 17490, 17500, 17490, 17500, 12
07/15/15, 17440, 17440, 17440, 17440, 3
07/13/15, 17100, 17210, 17100, 17210, 21
07/10/15, 16900, 17000, 16880, 17000, 18
07/09/15, 16850, 16850, 16800, 16800, 5
07/08/15, 16970, 16970, 16900, 16960, 17
07/07/15, 16880, 17450, 16880, 17110, 221
07/06/15, 17400, 17400, 17120, 17120, 2
07/02/15, 17460, 17560, 17460, 17560, 14
07/01/15, 17310, 17320, 17310, 17320, 101
06/30/15, 17240, 17270, 17000, 17270, 5
06/29/15, 17040, 17230, 17040, 17230, 101
06/25/15, 17500, 17740, 17500, 17740, 32
06/24/15, 17550, 17550, 17550, 17550, 5
06/23/15, 17500, 17650, 17500, 17630, 146
06/22/15, 17350, 17350, 17350, 17350, 1
06/18/15, 17490, 17490, 17130, 17130, 12
06/17/15, 17120, 17450, 17120, 17450, 13
06/16/15, 17370, 17370, 17370, 17370, 1
06/15/15, 17150, 17450, 17150, 17450, 48
06/12/15, 17410, 17410, 17410, 17410, 11
06/11/15, 17400, 17410, 17400, 17410, 18
06/10/15, 17300, 17300, 17300, 17300, 12
06/09/15, 17450, 17450, 17450, 17450, 1
06/08/15, 17450, 17450, 17450, 17450, 10
06/05/15, 17300, 17300, 17300, 17300, 1
06/04/15, 17360, 17390, 17360, 17390, 3
06/03/15, 17360, 17360, 17360, 17360, 13
06/02/15, 17500, 17500, 17360, 17360, 19
06/01/15, 17360, 17360, 17050, 17050, 18
05/29/15, 17360, 17460, 17360, 17460, 13
05/28/15, 17360, 17360, 17360, 17360, 2
05/27/15, 17440, 17440, 17350, 17360, 18
05/26/15, 17120, 17120, 17100, 17100, 6
05/25/15, 17590, 17590, 17250, 17250, 33
05/21/15, 17230, 17230, 17230, 17230, 24
05/20/15, 17390, 17400, 17100, 17110, 36
05/19/15, 17000, 17100, 17000, 17100, 44
05/18/15, 17000, 17000, 17000, 17000, 1
05/14/15, 17150, 17150, 16580, 16800, 23
05/13/15, 16760, 16900, 16760, 16900, 98
05/12/15, 16990, 16990, 16720, 16760, 57
05/11/15, 17000, 17000, 16990, 17000, 7
05/08/15, 16450, 17360, 16400, 16580, 138
05/07/15, 17250, 17250, 16720, 16850, 32
05/01/15, 17700, 17700, 17350, 17350, 54
04/30/15, 16920, 17880, 16920, 17740, 150
04/28/15, 17750, 17750, 17620, 17620, 15
04/27/15, 18060, 18060, 17360, 17400, 211
04/24/15, 17660, 18220, 17570, 17900, 124
04/23/15, 17000, 17700, 17000, 17690, 44
04/22/15, 17050, 17050, 17050, 17050, 54
04/21/15, 17030, 17030, 16940, 16940, 37
04/20/15, 16700, 16710, 16700, 16710, 21
04/17/15, 17150, 17150, 17150, 17150, 3
04/16/15, 16900, 16900, 16760, 16760, 3
04/15/15, 17140, 17140, 17130, 17130, 9
04/14/15, 17000, 17040, 17000, 17000, 11
04/13/15, 17350, 17350, 17040, 17040, 32
04/10/15, 16850, 17070, 16850, 17070, 29
04/09/15, 16820, 17000, 16820, 17000, 26
04/08/15, 16700, 16810, 16700, 16810, 5
04/07/15, 16650, 16650, 16510, 16510, 4
04/03/15, 16640, 16640, 16500, 16500, 16
04/02/15, 16210, 16580, 16210, 16580, 15
04/01/15, 16580, 16580, 16210, 16210, 20
03/31/15, 16650, 16650, 16650, 16650, 10
03/30/15, 16570, 16580, 16570, 16580, 16
03/27/15, 16040, 16400, 16040, 16240, 40
03/26/15, 16300, 16310, 16300, 16300, 33
03/25/15, 16640, 16690, 16640, 16690, 5
03/24/15, 16640, 16640, 16630, 16630, 11
03/23/15, 16500, 16640, 16500, 16630, 507
03/20/15, 16500, 16570, 16270, 16570, 59
03/19/15, 16570, 16570, 16570, 16570, 5
03/18/15, 16410, 16460, 16410, 16460, 176
03/17/15, 16500, 16500, 16410, 16410, 23
03/16/15, 16090, 16390, 16090, 16340, 33
03/13/15, 15950, 16100, 15950, 15960, 13
