Date, Open, High, Low, Close
10/29/15, 16587.25, 16587.25, 16198.06, 16290.81
10/28/15, 16709.79, 16738.63, 16450.02, 16509.91
10/27/15, 16818.27, 16822.20, 16541.93, 16779.65
10/26/15, 16965.74, 17042.30, 16721.38, 16838.89
10/23/15, 16832.98, 16844.35, 16706.37, 16794.59
10/22/15, 16481.35, 16598.81, 16409.28, 16560.27
10/20/15, 16595.56, 16658.93, 16466.87, 16642.04
10/19/15, 16540.97, 16687.86, 16484.88, 16671.80
10/16/15, 16628.32, 16697.58, 16495.53, 16588.24
10/15/15, 16259.22, 16508.73, 16175.94, 16398.22
10/14/15, 16040.87, 16256.70, 15992.03, 16039.37
10/13/15, 16367.23, 16491.48, 16122.33, 16242.23
10/12/15, 16361.41, 16594.52, 16317.19, 16423.24
10/09/15, 16220.51, 16577.17, 16220.51, 16239.31
10/08/15, 16205.37, 16205.37, 15854.28, 16034.60
10/07/15, 15526.78, 16247.68, 15486.68, 16206.99
10/06/15, 15746.17, 15746.17, 15413.96, 15535.39
10/05/15, 15462.97, 15604.67, 15429.09, 15508.76
10/02/15, 14932.44, 15254.14, 14855.44, 15156.31
09/30/15, 14685.86, 14909.06, 14605.20, 14748.65
09/29/15, 14412.64, 14564.85, 14319.94, 14542.50
09/25/15, 14790.70, 15080.33, 14701.36, 14926.02
09/24/15, 14967.28, 15063.24, 14750.90, 14830.08
09/23/15, 15224.40, 15244.60, 14678.27, 14993.25
09/22/15, 15486.74, 15741.58, 15359.97, 15383.55
09/21/15, 15429.06, 15543.32, 15305.78, 15496.70
09/18/15, 15589.95, 15828.34, 15589.95, 15713.32
09/17/15, 15646.41, 15925.97, 15545.69, 15594.71
09/16/15, 15408.17, 15727.07, 15236.58, 15475.13
09/15/15, 15258.26, 15319.62, 15100.67, 15161.79
09/14/15, 15339.42, 15429.55, 15013.02, 15223.35
09/11/15, 15345.63, 15643.37, 15190.58, 15231.14
09/10/15, 15136.87, 15377.60, 15057.21, 15231.51
09/09/15, 15160.49, 15643.23, 15074.81, 15546.45
09/08/15, 14246.71, 15028.71, 14220.71, 14867.57
09/07/15, 14186.47, 14661.07, 14186.47, 14219.10
09/04/15, 14501.44, 14604.68, 14104.74, 14269.97
09/02/15, 14515.82, 14855.54, 14306.76, 14443.60
09/01/15, 15054.21, 15054.21, 14606.68, 14660.20
08/31/15, 15191.27, 15191.27, 14793.81, 15126.31
08/28/15, 15738.70, 15738.70, 15084.82, 15112.84
08/27/15, 15150.23, 15507.60, 14919.64, 15413.45
08/26/15, 14931.32, 15227.79, 14578.38, 14650.35
08/25/15, 14882.87, 15369.25, 14475.64, 14808.97
08/24/15, 15255.87, 15288.04, 14527.25, 14858.79
08/21/15, 15868.60, 15987.32, 15674.30, 15872.63
08/20/15, 16384.97, 16459.01, 16045.56, 16240.73
08/19/15, 16745.65, 16919.65, 16431.11, 16568.56
08/18/15, 17190.63, 17293.09, 16610.22, 16743.92
08/17/15, 17170.77, 17191.61, 16882.27, 17088.32
08/14/15, 17392.74, 17447.01, 17235.55, 17295.97
08/13/15, 17339.37, 17531.43, 17201.48, 17306.16
08/12/15, 17439.04, 17539.53, 17121.88, 17279.34
08/11/15, 17859.50, 18129.97, 17579.16, 17679.45
08/10/15, 17498.66, 17874.76, 17350.72, 17694.43
08/07/15, 17371.90, 17735.24, 17371.90, 17581.29
08/06/15, 17377.85, 17447.66, 17199.99, 17347.08
08/05/15, 17408.02, 17558.30, 17367.72, 17406.84
08/04/15, 17216.52, 17472.76, 17110.34, 17370.24
08/03/15, 17389.94, 17389.94, 17078.14, 17253.63
07/31/15, 17566.96, 17579.92, 17324.08, 17444.42
