Date, Open, High, Low, Close, Volume
11/26/15, 20.01, 20.35, 19.55, 19.58, 6935526
11/25/15, 20.20, 20.27, 19.80, 19.95, 7834866
11/24/15, 19.10, 20.18, 19.10, 20.13, 9528035
11/23/15, 18.73, 19.60, 18.66, 19.36, 8795950
11/20/15, 19.10, 19.25, 18.65, 19.06, 7516085
11/19/15, 18.33, 19.07, 18.15, 19.05, 6405006
11/18/15, 19.29, 19.37, 18.10, 18.33, 7700555
11/17/15, 19.90, 20.49, 18.93, 19.17, 11509265
11/16/15, 19.60, 19.88, 18.62, 19.82, 10485799
11/13/15, 21.00, 21.80, 19.50, 19.92, 24306081
11/12/15, 18.80, 20.65, 18.70, 20.65, 18185086
11/11/15, 18.04, 18.85, 17.85, 18.77, 10312538
11/10/15, 18.10, 18.37, 17.80, 18.04, 10186337
11/09/15, 19.02, 19.19, 17.80, 18.43, 14596617
11/06/15, 17.41, 18.40, 17.28, 18.25, 14238161
11/05/15, 17.58, 17.88, 17.23, 17.28, 11582033
11/04/15, 17.27, 17.89, 16.89, 17.88, 14694499
11/03/15, 16.21, 17.30, 16.21, 17.26, 13139344
11/02/15, 15.40, 16.53, 15.01, 16.32, 8027264
10/30/15, 15.86, 16.03, 15.39, 15.80, 3861645
10/29/15, 15.64, 15.91, 15.63, 15.81, 3341423
10/28/15, 15.90, 16.10, 15.48, 15.55, 4751447
10/27/15, 16.29, 16.35, 15.19, 16.13, 5598603
10/26/15, 16.09, 16.77, 16.09, 16.30, 5816918
10/23/15, 15.64, 16.16, 15.45, 15.98, 5495366
10/22/15, 14.97, 15.72, 14.80, 15.64, 5740771
10/21/15, 16.98, 17.15, 15.28, 15.28, 9284056
10/20/15, 16.52, 17.03, 16.29, 16.98, 7375653
10/19/15, 16.70, 17.20, 16.38, 16.89, 9849713
10/16/15, 16.45, 16.49, 15.97, 16.35, 7799047
10/15/15, 15.50, 16.18, 15.50, 16.16, 6508482
10/14/15, 16.00, 16.55, 15.74, 15.77, 7480835
10/13/15, 15.80, 16.45, 15.70, 16.18, 7443328
10/12/15, 15.21, 16.27, 15.21, 15.91, 8981535
10/09/15, 15.20, 15.40, 14.90, 15.28, 7732111
10/08/15, 16.00, 16.00, 15.12, 15.31, 12291190
09/30/15, 13.30, 14.58, 13.28, 14.58, 4901305
09/29/15, 13.13, 13.47, 13.13, 13.25, 2232320
09/28/15, 13.35, 13.74, 12.83, 13.62, 2811531
09/25/15, 14.37, 14.37, 13.00, 13.34, 4684980
09/24/15, 14.15, 14.79, 14.00, 14.27, 5283106
09/23/15, 13.92, 14.09, 13.57, 13.87, 3857827
09/22/15, 13.94, 14.28, 13.80, 14.03, 5421656
09/21/15, 13.10, 14.18, 12.91, 14.06, 5114508
09/18/15, 13.20, 13.60, 12.88, 13.25, 3937627
09/17/15, 13.10, 13.86, 12.81, 12.88, 6200998
09/16/15, 11.97, 13.07, 11.97, 13.07, 3694612
09/15/15, 12.50, 12.98, 11.76, 11.88, 4106808
09/14/15, 14.18, 14.40, 12.78, 12.78, 5212802
09/11/15, 13.79, 14.45, 13.79, 14.20, 3735416
09/10/15, 14.50, 14.54, 14.02, 14.05, 5107987
09/09/15, 14.55, 14.83, 14.13, 14.71, 6888832
09/08/15, 13.05, 14.13, 12.82, 14.11, 4651565
09/07/15, 12.98, 13.48, 12.85, 12.96, 3997145
09/02/15, 12.88, 14.09, 12.48, 12.62, 4690023
09/01/15, 13.80, 14.49, 13.61, 13.61, 6933044
08/31/15, 15.80, 16.00, 15.03, 15.12, 11433853
08/28/15, 13.83, 14.97, 13.82, 14.97, 5537432
08/27/15, 13.51, 13.82, 12.00, 13.61, 6233800
08/26/15, 13.38, 14.65, 12.36, 13.15, 7522555
08/25/15, 13.36, 13.79, 13.36, 13.36, 4358510
08/24/15, 16.25, 16.25, 14.84, 14.84, 3781827
08/21/15, 17.19, 17.77, 16.45, 16.49, 5647172
08/20/15, 18.38, 18.92, 17.91, 17.98, 6441421
08/19/15, 17.50, 18.81, 16.50, 18.39, 8582181
08/18/15, 20.18, 20.80, 18.33, 18.33, 8163809
08/17/15, 20.29, 20.70, 20.03, 20.37, 5404275
08/14/15, 20.70, 21.36, 20.36, 20.45, 7023595
08/13/15, 19.68, 20.70, 19.68, 20.69, 7047232
08/12/15, 20.60, 20.90, 19.90, 19.99, 8874274
08/11/15, 21.65, 21.87, 21.00, 21.11, 11960544
08/10/15, 20.99, 21.80, 20.69, 21.72, 13835753
08/07/15, 20.67, 20.95, 19.91, 20.67, 10004043
08/06/15, 21.09, 21.50, 20.20, 20.43, 12874163
08/05/15, 20.33, 22.49, 20.12, 21.77, 20003182
08/04/15, 20.69, 21.35, 19.41, 20.93, 20992056
08/03/15, 17.60, 19.68, 17.19, 19.68, 14798371
07/31/15, 17.09, 18.60, 17.09, 17.89, 7170297
07/30/15, 18.16, 18.99, 17.58, 17.86, 10084616
07/29/15, 17.00, 18.22, 16.42, 18.17, 8428700
07/28/15, 16.70, 18.36, 16.25, 16.60, 10103042
07/27/15, 19.27, 20.30, 18.06, 18.06, 11024190
07/24/15, 20.50, 21.12, 19.34, 20.07, 14119131
07/23/15, 19.00, 20.50, 18.78, 20.20, 12007205
07/22/15, 18.85, 19.58, 18.35, 19.10, 11251136
07/21/15, 18.00, 18.88, 17.50, 18.67, 9728682
07/20/15, 17.52, 18.49, 17.29, 18.21, 11762405
07/17/15, 16.59, 17.69, 16.00, 17.49, 9077904
07/16/15, 15.05, 17.15, 14.50, 16.35, 9442775
07/15/15, 17.50, 17.59, 16.11, 16.11, 11012747
07/14/15, 17.46, 17.95, 16.70, 17.90, 18135708
07/13/15, 16.32, 16.32, 15.70, 16.32, 11895625
07/10/15, 14.17, 14.84, 14.00, 14.84, 4215159
07/09/15, 11.03, 13.49, 11.03, 13.49, 10169997
07/08/15, 12.26, 12.26, 12.26, 12.26, 1474600
07/07/15, 14.49, 14.90, 13.62, 13.62, 5018489
07/06/15, 17.39, 17.39, 14.28, 15.13, 9787187
07/03/15, 16.22, 17.67, 15.34, 15.81, 9030153
07/02/15, 19.29, 19.50, 17.03, 17.04, 7293039
07/01/15, 20.00, 21.46, 18.85, 18.92, 9366438
06/30/15, 17.90, 20.59, 16.90, 20.44, 10260526
06/29/15, 21.61, 21.65, 18.78, 18.78, 8295245
06/26/15, 22.20, 22.20, 20.87, 20.87, 5392588
06/25/15, 24.81, 24.95, 22.72, 23.19, 6306611
06/24/15, 23.88, 25.40, 23.88, 24.80, 8060421
06/23/15, 23.83, 23.83, 21.54, 23.54, 8105350
06/19/15, 25.90, 25.90, 23.83, 23.83, 5688101
06/18/15, 28.42, 28.60, 26.30, 26.48, 5712278
06/17/15, 28.60, 28.60, 25.86, 28.41, 9075760
06/16/15, 30.20, 30.33, 27.84, 27.86, 9680225
06/15/15, 31.79, 32.15, 30.86, 30.89, 8745310
06/12/15, 33.00, 33.77, 32.39, 32.50, 9851063
06/11/15, 32.88, 33.68, 31.99, 33.24, 11967916
06/10/15, 32.00, 33.50, 31.17, 32.88, 10741891
06/09/15, 31.89, 33.20, 30.60, 32.39, 9973371
06/08/15, 33.90, 33.90, 32.00, 32.21, 15742146
06/05/15, 36.80, 36.88, 34.00, 34.95, 19730467
06/04/15, 38.40, 38.40, 31.57, 36.59, 27740558
06/03/15, 31.78, 34.94, 31.78, 34.94, 13008515
06/02/15, 31.31, 32.50, 30.50, 31.76, 21329483
06/01/15, 38.00, 38.00, 32.00, 32.65, 33015472
05/29/15, 32.88, 34.91, 31.50, 34.91, 12030718
05/28/15, 33.95, 33.95, 30.11, 31.81, 16381600
05/27/15, 30.87, 30.87, 30.87, 30.87, 970798
05/26/15, 28.06, 28.06, 28.06, 28.06, 2386596
05/25/15, 24.15, 25.51, 23.65, 25.51, 12181978
05/22/15, 21.53, 23.19, 21.53, 23.19, 17820776
05/21/15, 20.70, 21.29, 20.50, 21.08, 8796480
05/20/15, 20.98, 21.75, 20.61, 20.70, 13554852
05/19/15, 21.38, 22.25, 20.50, 20.92, 14462630
05/18/15, 20.40, 22.25, 20.00, 21.63, 18002618
05/15/15, 19.56, 21.25, 18.85, 20.29, 14968860
05/14/15, 18.27, 20.18, 18.08, 19.89, 15437042
05/13/15, 17.65, 18.74, 17.02, 18.38, 12056798
05/12/15, 17.32, 17.75, 17.30, 17.67, 12212120
05/11/15, 16.70, 17.15, 16.50, 17.15, 8443232
05/08/15, 15.75, 16.47, 15.61, 16.45, 7193072
05/07/15, 15.95, 16.14, 15.45, 15.46, 5324916
05/06/15, 16.75, 16.92, 15.91, 16.08, 6091638
05/05/15, 17.61, 17.74, 16.70, 16.70, 7028778
05/04/15, 17.18, 17.75, 16.95, 17.50, 9090928
04/30/15, 17.10, 17.24, 16.85, 17.01, 5715486
04/29/15, 16.55, 17.16, 16.51, 17.02, 5974138
04/28/15, 17.20, 17.34, 16.51, 16.67, 7575924
04/27/15, 17.11, 17.76, 17.10, 17.18, 9093150
04/24/15, 16.77, 17.02, 16.43, 16.95, 9843746
04/23/15, 17.70, 17.74, 16.94, 17.07, 8852680
04/22/15, 17.00, 17.75, 16.99, 17.45, 7784440
04/21/15, 16.55, 17.13, 16.55, 16.98, 8811148
04/20/15, 17.95, 17.95, 16.49, 16.54, 17506722
