Date, Open, High, Low, Close
08/06/15, 7222.30, 7222.30, 7222.30, 7222.30
08/05/15, 7244.79, 7244.79, 7244.79, 7244.79
08/04/15, 7265.90, 7265.90, 7265.90, 7265.90
08/03/15, 7202.50, 7202.50, 7202.50, 7202.50
07/31/15, 7352.89, 7352.89, 7352.89, 7352.89
07/30/15, 7194.59, 7194.59, 7194.59, 7194.59
07/29/15, 7279.88, 7279.88, 7279.88, 7279.88
07/28/15, 7244.61, 7244.61, 7244.61, 7244.61
07/27/15, 7250.62, 7250.62, 7250.62, 7250.62
07/24/15, 7414.02, 7414.02, 7414.02, 7414.02
07/23/15, 7544.14, 7544.14, 7544.14, 7544.14
07/22/15, 7588.34, 7588.34, 7588.34, 7588.34
07/21/15, 7663.33, 7663.33, 7663.33, 7663.33
07/20/15, 7672.71, 7672.71, 7672.71, 7672.71
07/17/15, 7704.53, 7704.53, 7704.53, 7704.53
07/16/15, 7740.74, 7740.74, 7740.74, 7740.74
07/15/15, 7748.57, 7748.57, 7748.57, 7748.57
07/14/15, 7755.71, 7755.71, 7755.71, 7755.71
07/13/15, 7680.66, 7680.66, 7680.66, 7680.66
07/10/15, 7650.13, 7650.13, 7650.13, 7650.13
07/09/15, 7484.74, 7484.74, 7484.74, 7484.74
07/08/15, 7367.10, 7367.10, 7367.10, 7367.10
07/07/15, 7437.06, 7437.06, 7437.06, 7437.06
07/06/15, 7577.00, 7577.00, 7577.00, 7577.00
07/03/15, 7715.37, 7715.37, 7715.37, 7715.37
07/02/15, 7765.66, 7765.66, 7765.66, 7765.66
07/01/15, 7686.80, 7686.80, 7686.80, 7686.80
06/30/15, 7795.48, 7795.48, 7795.48, 7795.48
06/29/15, 7790.98, 7790.98, 7790.98, 7790.98
06/26/15, 7824.38, 7824.38, 7824.38, 7824.38
06/25/15, 7830.89, 7830.89, 7830.89, 7830.89
06/24/15, 7912.92, 7912.92, 7912.92, 7912.92
06/23/15, 7929.61, 7929.61, 7929.61, 7929.61
06/22/15, 7977.18, 7977.18, 7977.18, 7977.18
06/19/15, 7881.88, 7881.88, 7881.88, 7881.88
06/18/15, 7957.64, 7957.64, 7957.64, 7957.64
06/17/15, 7943.51, 7943.51, 7943.51, 7943.51
06/16/15, 7968.73, 7968.73, 7968.73, 7968.73
06/15/15, 7941.19, 7941.19, 7941.19, 7941.19
06/12/15, 8060.73, 8060.73, 8060.73, 8060.73
06/11/15, 8063.03, 8063.03, 8063.03, 8063.03
06/10/15, 8115.23, 8115.23, 8115.23, 8115.23
06/09/15, 8001.12, 8001.12, 8001.12, 8001.12
06/08/15, 7976.18, 7976.18, 7976.18, 7976.18
06/05/15, 7996.50, 7996.50, 7996.50, 7996.50
06/04/15, 8078.41, 8078.41, 8078.41, 8078.41
06/03/15, 8198.95, 8198.95, 8198.95, 8198.95
06/02/15, 8208.32, 8208.32, 8208.32, 8208.32
06/01/15, 8247.15, 8247.15, 8247.15, 8247.15
05/28/15, 8369.04, 8369.04, 8369.04, 8369.04
05/27/15, 8384.26, 8384.26, 8384.26, 8384.26
05/26/15, 8394.15, 8394.15, 8394.15, 8394.15
05/25/15, 8523.09, 8523.09, 8523.09, 8523.09
05/22/15, 8549.50, 8549.50, 8549.50, 8549.50
05/21/15, 8589.53, 8589.53, 8589.53, 8589.53
05/20/15, 8569.18, 8569.18, 8569.18, 8569.18
05/19/15, 8640.81, 8640.81, 8640.81, 8640.81
05/18/15, 8718.04, 8718.04, 8718.04, 8718.04
05/15/15, 8781.20, 8781.20, 8781.20, 8781.20
05/14/15, 8709.80, 8709.80, 8709.80, 8709.80
05/13/15, 8719.97, 8719.97, 8719.97, 8719.97
05/12/15, 8703.72, 8703.72, 8703.72, 8703.72
05/11/15, 8723.79, 8723.79, 8723.79, 8723.79
05/08/15, 8658.46, 8658.46, 8658.46, 8658.46
05/07/15, 8581.53, 8581.53, 8581.53, 8581.53
05/06/15, 8635.81, 8635.81, 8635.81, 8635.81
05/05/15, 8540.44, 8540.44, 8540.44, 8540.44
05/04/15, 8436.72, 8436.72, 8436.72, 8436.72
05/01/15, 8432.41, 8432.41, 8432.41, 8432.41
04/30/15, 8434.34, 8434.34, 8434.34, 8434.34
04/29/15, 8516.80, 8516.80, 8516.80, 8516.80
04/28/15, 8618.50, 8618.50, 8618.50, 8618.50
04/27/15, 8645.84, 8645.84, 8645.84, 8645.84
04/24/15, 8474.58, 8474.58, 8474.58, 8474.58
04/23/15, 8371.45, 8371.45, 8371.45, 8371.45
04/22/15, 8318.23, 8318.23, 8318.23, 8318.23
04/21/15, 8362.63, 8362.63, 8362.63, 8362.63
04/20/15, 8330.76, 8330.76, 8330.76, 8330.76
04/17/15, 8374.70, 8374.70, 8374.70, 8374.70
04/16/15, 8474.98, 8474.98, 8474.98, 8474.98
04/15/15, 8340.46, 8340.46, 8340.46, 8340.46
04/14/15, 8365.63, 8365.63, 8365.63, 8365.63
04/13/15, 8292.83, 8292.83, 8292.83, 8292.83
04/10/15, 8316.34, 8316.34, 8316.34, 8316.34
04/09/15, 8339.75, 8339.75, 8339.75, 8339.75
04/08/15, 8338.69, 8338.69, 8338.69, 8338.69
04/07/15, 8328.73, 8328.73, 8328.73, 8328.73
04/06/15, 8313.24, 8313.24, 8313.24, 8313.24
04/03/15, 8237.61, 8237.61, 8237.61, 8237.61
04/02/15, 8237.61, 8237.61, 8237.61, 8237.61
04/01/15, 8156.17, 8156.17, 8156.17, 8156.17
03/31/15, 8026.00, 8026.00, 8026.00, 8026.00
03/30/15, 7962.47, 7962.47, 7962.47, 7962.47
03/27/15, 7939.90, 7939.90, 7939.90, 7939.90
03/26/15, 7937.41, 7937.41, 7937.41, 7937.41
03/25/15, 8013.82, 8013.82, 8013.82, 8013.82
03/24/15, 7974.43, 7974.43, 7974.43, 7974.43
03/23/15, 7893.29, 7893.29, 7893.29, 7893.29
03/20/15, 7819.88, 7819.88, 7819.88, 7819.88
03/19/15, 7679.55, 7679.55, 7679.55, 7679.55
03/18/15, 7667.22, 7667.22, 7667.22, 7667.22
03/17/15, 7652.37, 7652.37, 7652.37, 7652.37
03/16/15, 7610.12, 7610.12, 7610.12, 7610.12
03/13/15, 7618.75, 7618.75, 7618.75, 7618.75
03/12/15, 7799.98, 7799.98, 7799.98, 7799.98
03/10/15, 7764.51, 7764.51, 7764.51, 7764.51
03/09/15, 7903.64, 7903.64, 7903.64, 7903.64
03/06/15, 7990.62, 7990.62, 7990.62, 7990.62
03/05/15, 8113.23, 8113.23, 8113.23, 8113.23
03/04/15, 8128.87, 8128.87, 8128.87, 8128.87
03/03/15, 8155.72, 8155.72, 8155.72, 8155.72
03/02/15, 8116.44, 8116.44, 8116.44, 8116.44
02/27/15, 8201.64, 8201.64, 8201.64, 8201.64
02/26/15, 8195.73, 8195.73, 8195.73, 8195.73
02/25/15, 8188.61, 8188.61, 8188.61, 8188.61
02/24/15, 8183.34, 8183.34, 8183.34, 8183.34
02/23/15, 8240.61, 8240.61, 8240.61, 8240.61
02/20/15, 8243.81, 8243.81, 8243.81, 8243.81
02/19/15, 8209.43, 8209.43, 8209.43, 8209.43
02/18/15, 8150.75, 8150.75, 8150.75, 8150.75
02/17/15, 8134.57, 8134.57, 8134.57, 8134.57
02/16/15, 8148.66, 8148.66, 8148.66, 8148.66
02/13/15, 8168.97, 8168.97, 8168.97, 8168.97
02/12/15, 8057.57, 8057.57, 8057.57, 8057.57
02/11/15, 7900.68, 7900.68, 7900.68, 7900.68
02/10/15, 7920.36, 7920.36, 7920.36, 7920.36
02/09/15, 7975.66, 7975.66, 7975.66, 7975.66
02/06/15, 8035.08, 8035.08, 8035.08, 8035.08
02/05/15, 8007.53, 8007.53, 8007.53, 8007.53
02/04/15, 7935.26, 7935.26, 7935.26, 7935.26
02/03/15, 7939.64, 7939.64, 7939.64, 7939.64
02/02/15, 7808.85, 7808.85, 7808.85, 7808.85
01/30/15, 7728.71, 7728.71, 7728.71, 7728.71
01/29/15, 7808.71, 7808.71, 7808.71, 7808.71
01/28/15, 7859.66, 7859.66, 7859.66, 7859.66
01/27/15, 7880.42, 7880.42, 7880.42, 7880.42
01/26/15, 7834.18, 7834.18, 7834.18, 7834.18
01/23/15, 7867.27, 7867.27, 7867.27, 7867.27
01/22/15, 7890.14, 7890.14, 7890.14, 7890.14
01/21/15, 7725.91, 7725.91, 7725.91, 7725.91
01/20/15, 7576.30, 7576.30, 7576.30, 7576.30
01/19/15, 7557.25, 7557.25, 7557.25, 7557.25
01/16/15, 7551.44, 7551.44, 7551.44, 7551.44
01/15/15, 7597.90, 7597.90, 7597.90, 7597.90
01/14/15, 7630.36, 7630.36, 7630.36, 7630.36
01/13/15, 7776.14, 7776.14, 7776.14, 7776.14
01/12/15, 7820.77, 7820.77, 7820.77, 7820.77
01/09/15, 7841.32, 7841.32, 7841.32, 7841.32
01/08/15, 7871.39, 7871.39, 7871.39, 7871.39
01/07/15, 7816.60, 7816.60, 7816.60, 7816.60
01/06/15, 7809.30, 7809.30, 7809.30, 7809.30
01/05/15, 7829.89, 7829.89, 7829.89, 7829.89
01/02/15, 7974.42, 7974.42, 7974.42, 7974.42
01/01/15, 8069.62, 8069.62, 8069.62, 8069.62
