Date, Open, High, Low, Close, Volume
11/02/15, 4.62, 4.62, 4.62, 4.595, 500
10/30/15, 4.625, 4.625, 4.585, 4.625, 4916
10/29/15, 4.70, 4.70, 4.67, 4.68, 140
10/28/15, 4.70, 4.73, 4.70, 4.738, 603
10/27/15, 4.76, 4.76, 4.76, 4.75, 18
10/26/15, 4.75, 4.77, 4.75, 4.738, 1700
10/23/15, 4.79, 4.845, 4.758, 4.813, 757
10/22/15, 4.60, 4.733, 4.60, 4.72, 1724
10/21/15, 4.70, 4.70, 4.56, 4.59, 8972
10/20/15, 4.72, 4.73, 4.72, 4.725, 1900
10/19/15, 4.678, 4.738, 4.678, 4.76, 230
10/16/15, 4.82, 4.82, 4.74, 4.78, 212
10/15/15, 4.853, 4.853, 4.82, 4.808, 190
10/14/15, 4.80, 4.80, 4.78, 4.785, 686
10/13/15, 4.80, 4.833, 4.80, 4.803, 2000
10/12/15, 4.85, 4.988, 4.85, 4.888, 9735
10/09/15, 4.75, 4.96, 4.75, 4.923, 21047
10/08/15, 4.49, 4.508, 4.49, 4.493, 1133
10/07/15, 4.46, 4.46, 4.46, 4.563, 200
10/06/15, 4.46, 4.47, 4.46, 4.44, 700
10/05/15, 4.555, 4.555, 4.523, 4.478, 6368
10/02/15, 4.583, 4.583, 4.583, 4.485, 2200
10/01/15, 4.645, 4.645, 4.583, 4.585, 1188
09/30/15, 4.528, 4.57, 4.528, 4.545, 7789
09/29/15, 4.355, 4.428, 4.35, 4.45, 5045
09/28/15, 4.458, 4.458, 4.345, 4.39, 5945
09/25/15, 4.503, 4.503, 4.48, 4.433, 3216
09/24/15, 4.51, 4.51, 4.435, 4.495, 2241
09/23/15, 4.53, 4.55, 4.50, 4.513, 3209
09/22/15, 4.41, 4.453, 4.40, 4.435, 15976
09/21/15, 4.473, 4.48, 4.468, 4.505, 940
09/18/15, 4.51, 4.52, 4.50, 4.485, 6467
09/17/15, 4.60, 4.603, 4.60, 4.658, 546
09/16/15, 4.64, 4.685, 4.64, 4.685, 1211
09/15/15, 4.60, 4.65, 4.54, 4.628, 3794
09/14/15, 4.80, 4.80, 4.735, 4.703, 1571
09/11/15, 4.84, 4.84, 4.84, 4.828, 88
09/10/15, 4.91, 4.91, 4.91, 4.863, 13
09/09/15, 4.933, 5.00, 4.933, 4.92, 3715
09/08/15, 4.87, 4.91, 4.87, 4.913, 2062
09/07/15, 4.86, 4.86, 4.86, 4.82, 105
09/04/15, 4.883, 4.883, 4.845, 4.873, 903
09/03/15, 4.96, 4.993, 4.96, 4.993, 398
09/02/15, 4.908, 4.908, 4.908, 4.925, 355
09/01/15, 4.913, 4.933, 4.878, 4.885, 1440
08/31/15, 4.913, 4.913, 4.808, 4.86, 152
08/28/15, 4.79, 4.913, 4.79, 4.923, 2669
08/27/15, 4.65, 4.72, 4.65, 4.76, 762
08/26/15, 4.50, 4.50, 4.485, 4.53, 2260
08/25/15, 4.615, 4.615, 4.615, 4.633, 178
08/24/15, 4.62, 4.62, 4.40, 4.483, 148438
08/21/15, 4.78, 4.78, 4.765, 4.723, 305
08/20/15, 4.938, 4.955, 4.933, 4.948, 1095
08/19/15, 4.878, 4.90, 4.868, 4.90, 24631
08/18/15, 4.873, 4.89, 4.86, 4.865, 953
08/17/15, 4.99, 4.99, 4.99, 4.998, 20
08/14/15, 4.95, 5.01, 4.95, 4.993, 1378
08/13/15, 4.965, 5.005, 4.965, 5.005, 189
08/12/15, 4.895, 4.943, 4.895, 4.953, 517
08/11/15, 5.10, 5.10, 4.97, 4.965, 2183
08/10/15, 5.225, 5.225, 5.20, 5.22, 3360
08/07/15, 5.14, 5.155, 5.14, 5.19, 2293
08/06/15, 5.28, 5.28, 5.20, 5.195, 2783
