Date, Open, High, Low, Close, Volume
02/08/16, 297.48, 321.60, 293.00, 308.44, 1054950
02/05/16, 273.93, 295.00, 257.05, 284.70, 1178149
02/04/16, 231.50, 271.73, 223.01, 266.35, 1543830
02/03/16, 305.00, 339.97, 248.03, 248.55, 1941110
02/02/16, 320.80, 336.37, 313.00, 335.50, 1090534
02/01/16, 268.60, 294.50, 266.26, 294.10, 999756
01/29/16, 236.11, 266.00, 226.60, 244.08, 1325251
01/28/16, 230.00, 264.78, 225.00, 241.20, 1803738
01/27/16, 314.17, 325.88, 262.00, 286.30, 1805393
01/26/16, 326.00, 335.00, 270.00, 307.68, 1746129
01/25/16, 317.80, 358.49, 302.12, 358.41, 1166858
01/22/16, 310.81, 327.00, 282.34, 287.30, 1448498
01/21/16, 461.30, 467.70, 362.20, 386.40, 1421417
01/20/16, 427.19, 484.23, 415.33, 438.40, 1548569
01/19/16, 372.86, 408.48, 367.55, 403.90, 1143507
01/15/16, 365.00, 381.90, 356.10, 365.27, 970048
01/14/16, 326.71, 341.63, 307.00, 321.65, 1197470
01/13/16, 312.22, 356.00, 303.25, 336.60, 1517084
01/12/16, 307.01, 357.50, 300.10, 329.35, 1609783
01/11/16, 282.09, 325.97, 279.24, 322.96, 1024797
01/08/16, 264.80, 282.76, 256.40, 276.89, 772939
01/07/16, 270.00, 272.79, 246.02, 268.73, 1143221
01/06/16, 240.00, 255.60, 230.72, 251.85, 1125160
01/05/16, 210.00, 220.28, 207.48, 219.40, 633557
01/04/16, 186.50, 210.00, 177.60, 201.19, 1008902
12/31/15, 209.68, 210.14, 186.12, 199.79, 963622
12/30/15, 202.40, 209.00, 200.60, 203.90, 637396
12/29/15, 193.68, 193.79, 186.20, 187.01, 574437
12/28/15, 200.00, 207.10, 199.66, 206.75, 483934
12/24/15, 185.46, 192.00, 185.46, 187.65, 296774
12/23/15, 202.00, 205.94, 189.01, 190.97, 1299876
12/22/15, 226.15, 226.85, 213.44, 220.17, 529391
12/21/15, 231.20, 235.20, 221.56, 227.35, 701992
12/18/15, 218.39, 228.96, 206.64, 225.43, 1020940
12/17/15, 210.19, 223.00, 209.80, 222.69, 721829
12/16/15, 195.95, 212.99, 191.21, 207.10, 1015421
12/15/15, 192.29, 196.76, 175.20, 187.65, 927666
12/14/15, 213.07, 215.99, 193.20, 200.90, 1131473
12/11/15, 195.00, 209.24, 193.55, 207.36, 1189463
12/10/15, 188.01, 192.89, 181.99, 191.50, 790190
12/09/15, 172.00, 187.70, 158.80, 181.72, 1320418
12/08/15, 184.55, 186.99, 163.59, 176.88, 1589616
12/07/15, 164.00, 177.50, 162.11, 174.41, 1110749
12/04/15, 148.14, 152.50, 142.75, 148.50, 1159417
12/03/15, 145.00, 149.80, 130.91, 138.20, 1162368
12/02/15, 140.21, 152.48, 132.14, 149.49, 1433214
12/01/15, 136.16, 138.75, 129.81, 135.12, 679722
11/30/15, 127.57, 136.41, 126.25, 135.55, 549092
11/27/15, 131.00, 133.50, 130.41, 132.61, 377953
11/25/15, 130.72, 134.80, 121.99, 122.65, 826957
11/24/15, 123.50, 128.88, 119.12, 125.00, 1026686
11/23/15, 140.00, 140.20, 127.51, 134.68, 848533
11/20/15, 136.86, 139.00, 126.00, 137.34, 825821
11/19/15, 137.40, 139.03, 133.88, 135.90, 601228
11/18/15, 130.49, 140.34, 128.63, 133.67, 817921
11/17/15, 130.49, 136.98, 128.85, 135.25, 640601
11/16/15, 135.85, 141.80, 122.42, 123.88, 1222317
11/13/15, 130.10, 138.19, 129.14, 134.20, 1136859
11/12/15, 123.40, 126.71, 116.00, 126.13, 1343395
11/11/15, 108.79, 117.99, 108.00, 115.40, 967837
11/10/15, 109.51, 110.01, 103.23, 107.60, 849757
11/09/15, 107.51, 111.00, 104.76, 108.44, 894862
11/06/15, 104.00, 107.62, 102.00, 104.73, 1094181
11/05/15, 96.44, 100.88, 93.00, 99.71, 1370028
11/04/15, 86.81, 94.45, 85.72, 92.39, 1500650
11/03/15, 90.52, 92.48, 82.67, 85.58, 2545234
11/02/15, 97.16, 98.08, 92.92, 96.46, 837979
10/30/15, 98.10, 99.71, 91.00, 94.90, 1215844
10/29/15, 97.32, 99.66, 92.60, 98.80, 1424251
10/28/15, 116.32, 117.82, 97.22, 97.68, 2410770
10/27/15, 123.00, 125.42, 119.52, 120.39, 1336752
10/26/15, 112.01, 115.90, 111.04, 115.88, 933627
10/23/15, 110.10, 112.50, 107.05, 109.90, 1218676
10/22/15, 102.00, 107.95, 99.52, 104.30, 1353433
10/21/15, 105.04, 108.00, 101.43, 106.15, 1399353
10/20/15, 98.62, 102.50, 94.85, 99.94, 1332691
10/19/15, 97.29, 99.14, 94.89, 97.97, 1095746
10/16/15, 89.96, 97.16, 89.45, 91.23, 1485983
10/15/15, 99.40, 102.40, 92.83, 93.14, 2208237
10/14/15, 96.22, 98.39, 92.44, 94.46, 1178328
10/13/15, 92.61, 95.50, 84.20, 94.34, 1961073
10/12/15, 80.07, 91.88, 80.07, 89.71, 1918164
10/09/15, 79.24, 81.80, 77.00, 80.29, 1508770
10/08/15, 85.85, 87.66, 77.24, 79.50, 2127715
10/07/15, 81.50, 90.01, 79.85, 87.50, 3063253
10/06/15, 96.90, 97.75, 84.71, 84.99, 3671096
10/05/15, 98.51, 101.98, 96.10, 99.47, 1926772
10/02/15, 115.30, 117.15, 103.62, 104.69, 1465761
10/01/15, 96.10, 112.00, 95.15, 108.90, 2078758
09/30/15, 109.72, 111.47, 103.73, 106.49, 1369975
09/29/15, 110.65, 111.97, 104.50, 108.24, 840566
09/28/15, 112.61, 114.91, 108.00, 113.76, 884832
09/25/15, 104.29, 109.40, 100.51, 106.48, 914368
09/24/15, 117.00, 117.92, 109.31, 109.43, 1239207
09/23/15, 100.12, 114.91, 97.00, 112.67, 1854847
09/22/15, 106.32, 108.10, 101.39, 103.50, 1144700
09/21/15, 104.38, 106.72, 98.21, 101.00, 1120490
09/18/15, 107.19, 115.56, 104.60, 111.60, 1651720
09/17/15, 96.87, 101.69, 94.15, 99.82, 1466315
09/16/15, 108.29, 110.84, 96.00, 97.27, 2674996
09/15/15, 119.30, 122.10, 113.80, 116.27, 1238218
09/14/15, 119.67, 124.25, 117.98, 121.19, 1067740
09/11/15, 116.06, 119.55, 110.60, 115.00, 1971845
09/10/15, 117.80, 120.80, 106.32, 109.00, 1621446
09/09/15, 110.00, 121.50, 108.44, 120.00, 1330379
09/08/15, 111.41, 118.50, 105.33, 109.10, 1919417
