Date, Open, High, Low, Close, Volume
06/24/15, 29242, 29323, 28301, 28657, 233202
06/23/15, 29000, 29828, 28862, 29242, 569840
06/22/15, 29100, 29436, 28825, 29314, 201863
06/19/15, 28115, 29320, 28115, 28923, 298504
06/18/15, 28999, 29675, 28652, 29132, 545964
06/17/15, 28980, 29000, 28101, 29000, 225909
06/15/15, 29000, 30079, 28185, 28988, 331685
06/12/15, 29848, 30500, 29406, 29522, 331313
06/11/15, 29815, 30086, 29296, 29985, 258754
06/10/15, 28532, 29955, 28532, 29444, 465557
06/09/15, 28173, 29058, 28126, 28821, 248148
06/08/15, 28760, 28774, 28002, 28300, 223104
06/05/15, 28300, 28776, 28000, 28369, 171820
06/04/15, 29047, 29335, 28051, 28446, 262903
06/03/15, 29000, 29500, 28692, 29118, 223971
06/02/15, 28500, 29333, 27854, 29250, 449143
06/01/15, 29030, 29177, 28194, 28476, 341808
05/29/15, 29695, 29695, 28412, 28895, 392943
05/28/15, 29349, 29691, 28225, 29157, 282335
05/27/15, 29500, 29500, 28501, 29301, 278024
05/26/15, 30421, 30421, 29352, 29500, 211842
05/25/15, 30620, 30900, 29501, 30023, 111074
05/22/15, 30697, 31491, 30621, 30687, 233039
05/21/15, 30198, 31944, 30019, 30616, 371079
05/20/15, 29903, 30968, 29281, 30200, 435311
05/19/15, 31150, 31150, 29120, 29740, 436025
05/18/15, 31101, 31449, 30471, 31100, 335834
05/15/15, 31565, 31979, 30449, 31016, 350579
05/14/15, 31900, 32217, 30908, 31794, 339284
05/13/15, 32031, 32974, 31600, 32221, 385638
05/12/15, 32390, 33232, 31272, 32031, 514277
05/11/15, 33009, 33957, 31717, 32342, 564798
05/08/15, 34050, 34820, 32250, 33009, 449147
05/07/15, 34950, 35580, 32289, 33100, 614654
05/06/15, 35500, 36599, 34882, 35200, 492691
05/05/15, 33900, 35498, 32574, 34997, 485704
05/04/15, 33700, 33700, 32622, 33247, 266288
04/30/15, 34000, 34789, 32251, 32715, 777149
04/29/15, 33000, 34560, 33000, 33800, 777039
04/28/15, 30600, 34446, 30521, 32640, 561180
04/24/15, 29600, 31045, 29600, 30385, 192559
04/23/15, 29350, 30280, 28497, 29877, 192559
04/22/15, 29001, 30136, 28801, 29350, 249741
04/21/15, 30305, 30998, 29100, 29687, 597923
04/20/15, 30525, 30893, 29850, 30699, 165863
04/17/15, 30000, 30400, 29697, 30182, 351509
04/16/15, 28955, 30340, 28600, 29600, 596145
04/15/15, 28300, 29200, 27700, 28600, 382177
04/14/15, 28300, 28495, 27580, 27874, 828682
04/13/15, 29320, 29500, 28350, 28350, 199566
04/10/15, 28898, 29401, 28256, 29195, 125793
04/09/15, 29657, 29820, 28703, 28972, 210624
04/08/15, 29099, 29655, 28701, 29425, 136038
04/07/15, 29580, 30007, 28700, 28907, 173378
04/02/15, 30436, 31450, 28672, 29150, 336283
04/01/15, 29400, 30949, 29161, 30865, 320883
03/31/15, 29900, 29993, 29260, 29752, 239675
03/30/15, 29680, 30420, 28451, 30251, 219466
03/27/15, 31445, 31456, 29534, 30000, 494812
03/26/15, 31248, 32999, 30800, 30848, 423808
03/25/15, 32496, 32898, 30934, 31385, 261206
03/24/15, 32300, 33296, 32300, 33015, 163019
03/23/15, 32390, 33239, 32097, 32813, 474735
03/20/15, 33318, 33915, 31543, 32578, 481909
03/19/15, 33500, 34860, 33063, 33368, 510410
