Date, Open, High, Low, Close, Volume
12/15/15, 60.51, 60.51, 60.51, 60.51, 0
12/14/15, 60.51, 60.51, 60.51, 60.51, 0
12/11/15, 61.61, 61.61, 60.20, 60.51, 320
12/10/15, 61.60, 61.61, 61.60, 61.61, 700
12/09/15, 61.89, 61.89, 61.51, 61.89, 110
12/08/15, 61.20, 61.89, 61.20, 61.89, 8
12/07/15, 60.50, 60.50, 60.50, 60.50, 0
12/04/15, 58.75, 58.75, 58.25, 58.25, 100
12/03/15, 59.80, 59.80, 59.80, 59.80, 0
12/02/15, 59.80, 59.80, 59.80, 59.80, 0
12/01/15, 59.80, 59.80, 59.80, 59.80, 0
11/30/15, 59.92, 59.92, 59.74, 59.80, 690
11/27/15, 59.61, 59.92, 59.61, 59.92, 300
11/26/15, 59.55, 59.55, 59.55, 59.55, 0
11/25/15, 58.36, 58.36, 58.36, 58.36, 0
11/24/15, 59.08, 59.08, 58.15, 58.15, 100
11/23/15, 58.68, 58.68, 58.68, 58.68, 0
11/20/15, 58.50, 58.68, 58.50, 58.68, 60
11/19/15, 58.07, 58.07, 58.07, 58.07, 0
11/18/15, 57.80, 57.80, 57.80, 57.80, 0
11/17/15, 56.71, 57.80, 56.71, 57.80, 200
11/16/15, 54.22, 56.55, 54.22, 56.00, 37
11/13/15, 54.70, 54.70, 54.70, 54.70, 0
11/12/15, 57.38, 57.38, 57.38, 57.38, 0
11/11/15, 58.70, 58.70, 57.26, 57.39, 197
11/10/15, 61.70, 61.70, 61.70, 61.70, 0
11/09/15, 61.80, 61.80, 61.80, 61.80, 50
11/06/15, 59.50, 63.20, 59.50, 63.20, 150
11/05/15, 57.98, 58.85, 57.98, 58.85, 135
11/04/15, 57.90, 57.90, 56.35, 56.35, 150
11/03/15, 58.23, 58.23, 57.90, 57.90, 190
11/02/15, 56.56, 56.56, 56.56, 56.56, 0
10/30/15, 56.18, 56.18, 56.18, 56.18, 0
10/29/15, 55.62, 56.10, 55.62, 55.92, 217
10/28/15, 54.88, 54.88, 54.88, 54.88, 0
10/27/15, 55.40, 55.40, 55.40, 55.40, 0
10/26/15, 54.74, 55.40, 54.74, 55.40, 139
10/23/15, 54.36, 54.36, 54.36, 54.36, 0
10/22/15, 54.36, 54.36, 53.64, 53.80, 576
10/21/15, 53.38, 53.38, 53.38, 53.38, 0
10/20/15, 53.03, 53.03, 53.03, 53.03, 0
10/19/15, 53.03, 53.03, 53.03, 53.03, 0
10/16/15, 53.03, 53.03, 53.03, 53.03, 0
10/15/15, 53.23, 53.23, 53.23, 53.23, 0
10/14/15, 53.23, 53.23, 53.23, 53.23, 0
10/13/15, 55.86, 55.86, 55.86, 55.86, 0
10/12/15, 56.89, 56.89, 56.89, 56.89, 0
10/09/15, 57.25, 57.25, 57.25, 57.25, 0
10/08/15, 57.25, 57.25, 57.25, 57.25, 0
10/07/15, 56.39, 56.39, 56.39, 56.39, 0
10/06/15, 56.07, 56.39, 56.07, 56.39, 2915
10/05/15, 57.60, 57.60, 56.07, 56.07, 300
10/02/15, 56.30, 57.04, 56.30, 57.04, 500
10/01/15, 54.94, 56.57, 54.94, 56.15, 3100
09/30/15, 52.83, 52.83, 52.83, 52.83, 0
09/29/15, 51.57, 51.57, 51.57, 51.57, 0
09/28/15, 54.19, 54.19, 54.19, 54.19, 100
09/25/15, 52.90, 52.90, 52.90, 52.90, 0
09/24/15, 52.90, 52.90, 52.90, 52.90, 0
09/23/15, 51.52, 51.52, 51.52, 51.52, 0
09/22/15, 56.64, 56.64, 52.10, 52.10, 300
09/21/15, 57.10, 57.10, 57.10, 57.10, 0
09/18/15, 57.52, 57.52, 57.52, 57.52, 0
09/17/15, 57.52, 57.52, 57.52, 57.52, 0
09/16/15, 56.76, 57.52, 56.76, 57.52, 200
09/15/15, 56.15, 56.23, 56.05, 56.23, 50
09/14/15, 56.15, 56.15, 56.15, 56.15, 0
09/11/15, 56.76, 56.76, 56.76, 56.76, 0
09/10/15, 55.88, 56.76, 55.88, 56.76, 650
09/09/15, 55.51, 56.13, 55.51, 56.13, 190
09/08/15, 54.36, 54.36, 54.36, 54.36, 0
09/07/15, 54.56, 54.56, 54.56, 54.56, 0
09/04/15, 55.71, 55.71, 55.71, 55.71, 0
09/03/15, 53.71, 53.71, 53.71, 53.71, 0
09/02/15, 53.50, 53.71, 53.50, 53.71, 100
09/01/15, 54.26, 54.26, 53.10, 53.10, 150
08/31/15, 54.53, 54.53, 54.53, 54.53, 35
08/28/15, 55.32, 55.32, 55.14, 55.14, 30
08/27/15, 54.24, 55.34, 54.24, 55.34, 90
08/26/15, 52.30, 52.30, 52.30, 52.30, 0
08/25/15, 50.80, 53.73, 50.66, 52.88, 170
08/24/15, 50.00, 50.00, 49.99, 49.99, 80
08/21/15, 50.00, 52.46, 50.00, 52.46, 300
08/20/15, 54.50, 54.50, 54.11, 54.11, 100
08/19/15, 55.81, 55.81, 55.81, 55.81, 0
08/18/15, 55.98, 55.98, 55.98, 55.98, 3
08/17/15, 55.94, 55.94, 55.94, 55.94, 0
08/14/15, 54.73, 55.47, 54.73, 55.40, 580
08/13/15, 54.73, 54.73, 54.73, 54.73, 0
08/12/15, 55.65, 55.65, 54.21, 54.73, 186
08/11/15, 55.66, 56.00, 55.66, 56.00, 500
08/10/15, 55.06, 55.26, 55.06, 55.26, 1000
08/07/15, 55.04, 55.04, 54.85, 54.85, 50
08/06/15, 52.35, 56.59, 52.35, 55.98, 1633
08/05/15, 52.62, 52.71, 52.35, 52.35, 385
08/04/15, 50.35, 50.35, 50.35, 50.35, 0
08/03/15, 49.21, 49.21, 49.21, 49.21, 0
07/31/15, 49.01, 49.01, 49.01, 49.01, 0
07/30/15, 48.95, 48.95, 48.95, 48.95, 0
07/29/15, 48.92, 49.55, 48.92, 49.55, 102
07/28/15, 48.20, 48.20, 48.20, 48.20, 0
07/27/15, 49.92, 49.92, 49.92, 49.92, 0
07/24/15, 49.62, 49.62, 49.62, 49.62, 0
07/23/15, 49.01, 49.01, 49.01, 49.01, 0
07/22/15, 49.00, 49.00, 49.00, 49.00, 0
07/21/15, 49.24, 49.24, 49.24, 49.24, 0
07/20/15, 48.44, 48.44, 48.44, 48.44, 0
07/17/15, 48.76, 48.76, 48.76, 48.76, 0
07/16/15, 47.34, 47.34, 47.34, 47.34, 0
07/15/15, 46.55, 46.55, 46.55, 46.55, 0
07/14/15, 47.46, 47.46, 47.46, 47.46, 100
07/13/15, 47.95, 47.95, 47.30, 47.95, 200
07/10/15, 46.19, 46.19, 46.19, 46.19, 0
07/09/15, 44.51, 44.51, 44.51, 44.51, 0
07/08/15, 45.50, 45.50, 45.50, 45.50, 0
07/07/15, 45.75, 46.29, 45.59, 45.75, 300
07/06/15, 46.30, 46.30, 46.30, 46.30, 0
07/03/15, 47.07, 47.07, 46.97, 46.97, 210
07/02/15, 46.80, 46.94, 46.80, 46.94, 200
07/01/15, 45.88, 45.88, 45.88, 45.88, 0
06/30/15, 45.22, 45.88, 45.22, 45.88, 111
06/29/15, 46.00, 46.00, 43.50, 43.50, 210
06/26/15, 46.60, 46.60, 46.60, 46.60, 0
06/25/15, 47.09, 47.09, 47.09, 47.09, 0
06/24/15, 47.90, 47.90, 47.90, 47.90, 0
06/23/15, 47.90, 47.90, 47.90, 47.90, 0
06/22/15, 46.21, 46.21, 46.21, 46.21, 0
06/19/15, 46.09, 46.09, 46.09, 46.09, 0
06/18/15, 46.14, 46.14, 46.14, 46.14, 0
06/17/15, 46.90, 47.43, 46.35, 46.35, 525
06/16/15, 46.29, 46.29, 46.29, 46.29, 0
06/15/15, 47.33, 47.33, 47.33, 47.33, 0
06/12/15, 48.60, 48.60, 48.60, 48.60, 0
06/11/15, 48.75, 48.75, 48.75, 48.75, 0
06/10/15, 46.60, 48.12, 46.60, 48.12, 160
06/09/15, 46.02, 46.02, 46.02, 46.02, 0
06/08/15, 46.70, 46.70, 46.02, 46.02, 171
06/05/15, 47.45, 47.45, 46.70, 46.70, 25
06/04/15, 48.27, 48.27, 48.27, 48.27, 0
06/03/15, 47.96, 47.96, 47.96, 47.96, 0
06/02/15, 47.90, 47.90, 47.90, 47.90, 0
06/01/15, 48.10, 48.10, 48.10, 48.10, 0
05/29/15, 49.10, 49.10, 49.10, 49.10, 0
05/28/15, 50.20, 50.20, 49.50, 49.50, 5
05/27/15, 48.98, 49.20, 48.98, 49.20, 150
05/26/15, 50.00, 50.00, 50.00, 50.00, 0
05/22/15, 50.40, 50.40, 50.40, 50.40, 104
05/21/15, 49.99, 49.99, 49.99, 49.99, 0
05/20/15, 50.19, 50.19, 50.19, 50.19, 100
05/19/15, 49.25, 50.59, 49.25, 50.59, 500
05/18/15, 49.20, 49.20, 49.20, 49.20, 0
05/15/15, 48.40, 48.40, 48.40, 48.40, 0
05/14/15, 47.92, 47.92, 47.92, 47.92, 0
05/13/15, 49.01, 49.01, 49.01, 49.01, 0
05/12/15, 49.17, 49.17, 49.17, 49.17, 0
05/11/15, 48.75, 48.75, 48.75, 48.75, 0
05/08/15, 47.42, 48.31, 47.42, 48.31, 150
05/07/15, 45.96, 45.96, 45.96, 45.96, 0
05/06/15, 45.96, 45.96, 45.96, 45.96, 0
05/05/15, 45.97, 46.79, 45.97, 46.79, 126
05/04/15, 45.81, 45.97, 45.81, 45.97, 50
04/30/15, 45.25, 45.25, 45.25, 45.25, 5
04/29/15, 46.67, 46.67, 44.98, 44.98, 345
04/28/15, 46.67, 46.67, 46.67, 46.67, 0
04/27/15, 45.90, 45.90, 45.90, 45.90, 0
04/24/15, 45.86, 45.90, 45.86, 45.90, 1000
04/23/15, 45.86, 45.86, 45.86, 45.86, 0
04/22/15, 45.86, 45.86, 45.86, 45.86, 0
04/21/15, 45.85, 46.25, 45.85, 46.25, 100
04/20/15, 45.56, 45.56, 45.56, 45.56, 0
04/17/15, 47.00, 47.00, 45.10, 45.10, 180
04/16/15, 48.52, 48.52, 47.72, 47.72, 110
04/15/15, 48.03, 48.52, 48.03, 48.52, 42
04/14/15, 48.52, 48.52, 48.01, 48.01, 50
04/13/15, 48.78, 48.78, 48.31, 48.31, 290
04/10/15, 47.91, 48.78, 47.91, 48.78, 65
04/09/15, 46.02, 48.20, 46.02, 47.83, 130
04/08/15, 45.55, 45.91, 45.55, 45.91, 50
04/07/15, 45.56, 45.56, 45.56, 45.56, 0
04/02/15, 45.56, 45.56, 45.56, 45.56, 0
04/01/15, 44.77, 44.77, 44.77, 44.77, 0
03/31/15, 44.60, 44.60, 44.60, 44.60, 0
03/30/15, 44.60, 44.60, 44.60, 44.60, 0
03/27/15, 45.30, 45.30, 45.28, 45.28, 10
03/26/15, 45.85, 45.85, 44.30, 45.30, 130
03/25/15, 46.20, 46.20, 46.20, 46.20, 0
03/24/15, 46.20, 46.20, 46.20, 46.20, 0
03/23/15, 47.10, 47.10, 45.97, 45.97, 75
03/20/15, 47.10, 47.10, 47.10, 47.10, 0
