Date, Open, High, Low, Close
10/16/15, 25705.14, 25705.14, 25705.14, 25705.14
10/15/15, 25509.90, 25509.90, 25509.90, 25509.90
10/14/15, 25174.94, 25174.94, 25174.94, 25174.94
10/13/15, 25282.06, 25282.06, 25282.06, 25282.06
10/12/15, 25448.90, 25448.90, 25448.90, 25448.90
10/09/15, 25494.86, 25494.86, 25494.86, 25494.86
10/08/15, 25539.79, 25539.79, 25539.79, 25539.79
10/07/15, 25246.72, 25246.72, 25246.72, 25246.72
10/06/15, 25083.26, 25083.26, 25083.26, 25083.26
10/05/15, 25126.66, 25126.66, 25126.66, 25126.66
10/02/15, 24374.17, 24374.17, 24374.17, 24374.17
10/01/15, 24121.69, 24121.69, 24121.69, 24121.69
09/30/15, 24101.71, 24101.71, 24101.71, 24101.71
09/29/15, 23745.99, 23745.99, 23745.99, 23745.99
09/28/15, 23943.87, 23943.87, 23943.87, 23943.87
09/25/15, 24254.46, 24254.46, 24254.46, 24254.46
09/24/15, 23887.49, 23887.49, 23887.49, 23887.49
09/23/15, 24029.11, 24029.11, 24029.11, 24029.11
09/22/15, 24023.09, 24023.09, 24023.09, 24023.09
09/21/15, 24412.89, 24412.89, 24412.89, 24412.89
09/18/15, 24382.29, 24382.29, 24382.29, 24382.29
09/17/15, 24589.31, 24589.31, 24589.31, 24589.31
09/16/15, 24540.78, 24540.78, 24540.78, 24540.78
09/15/15, 24307.59, 24307.59, 24307.59, 24307.59
09/14/15, 24240.95, 24240.95, 24240.95, 24240.95
09/10/15, 24240.76, 24240.76, 24240.76, 24240.76
09/09/15, 24521.13, 24521.13, 24521.13, 24521.13
09/08/15, 24776.46, 24776.46, 24776.46, 24776.46
09/07/15, 24442.24, 24442.24, 24442.24, 24442.24
09/04/15, 24434.87, 24434.87, 24434.87, 24434.87
09/03/15, 24829.86, 24829.86, 24829.86, 24829.86
09/02/15, 24767.85, 24767.85, 24767.85, 24767.85
09/01/15, 24534.94, 24534.94, 24534.94, 24534.94
08/31/15, 25085.10, 25085.10, 25085.10, 25085.10
08/28/15, 25299.20, 25299.20, 25299.20, 25299.20
08/27/15, 25344.11, 25344.11, 25344.11, 25344.11
08/26/15, 24796.90, 24796.90, 24796.90, 24796.90
08/25/15, 24463.36, 24463.36, 24463.36, 24463.36
08/24/15, 24717.34, 24717.34, 24717.34, 24717.34
08/21/15, 25646.61, 25646.61, 25646.61, 25646.61
08/20/15, 26214.61, 26214.61, 26214.61, 26214.61
08/19/15, 26600.01, 26600.01, 26600.01, 26600.01
08/18/15, 26609.61, 26609.61, 26609.61, 26609.61
08/17/15, 26828.50, 26828.50, 26828.50, 26828.50
08/14/15, 26761.89, 26761.89, 26761.89, 26761.89
08/13/15, 26540.67, 26540.67, 26540.67, 26540.67
08/12/15, 26462.23, 26462.23, 26462.23, 26462.23
08/11/15, 26500.15, 26500.15, 26500.15, 26500.15
08/10/15, 26344.60, 26344.60, 26344.60, 26344.60
08/07/15, 26076.11, 26076.11, 26076.11, 26076.11
08/06/15, 25938.26, 25938.26, 25938.26, 25938.26
08/05/15, 25744.84, 25744.84, 25744.84, 25744.84
08/04/15, 25702.28, 25702.28, 25702.28, 25702.28
08/03/15, 25528.19, 25528.19, 25528.19, 25528.19
07/31/15, 25544.49, 25544.49, 25544.49, 25544.49
07/30/15, 25328.13, 25328.13, 25328.13, 25328.13
07/29/15, 25486.37, 25486.37, 25486.37, 25486.37
07/28/15, 25484.14, 25484.14, 25484.14, 25484.14
07/27/15, 25585.49, 25585.49, 25585.49, 25585.49
07/23/15, 26298.89, 26298.89, 26298.89, 26298.89
07/22/15, 25779.32, 25779.32, 25779.32, 25779.32
07/21/15, 25904.24, 25904.24, 25904.24, 25904.24
07/20/15, 26018.32, 26018.32, 26018.32, 26018.32
07/17/15, 25873.90, 25873.90, 25873.90, 25873.90
07/16/15, 26119.29, 26119.29, 26119.29, 26119.29
