Date, Open, High, Low, Close, Volume
10/29/15, 417.80, 417.80, 417.80, 417.80, 32
10/28/15, 409.70, 409.70, 409.70, 409.70, 15
10/27/15, 401.70, 401.70, 401.70, 401.70, 20
10/26/15, 393.90, 393.90, 393.90, 393.90, 238
10/23/15, 386.20, 386.20, 386.00, 386.20, 700
10/21/15, 378.70, 378.70, 378.70, 378.70, 151
10/20/15, 360.00, 371.30, 357.00, 371.30, 431
10/19/15, 358.00, 365.00, 357.90, 364.10, 1260
10/16/15, 364.70, 378.80, 364.70, 365.20, 2416
10/15/15, 372.10, 372.10, 372.10, 372.10, 1598
10/14/15, 379.60, 379.60, 379.60, 379.60, 188
10/13/15, 387.30, 387.30, 387.30, 387.30, 178
10/12/15, 395.20, 395.20, 395.20, 395.20, 133
10/09/15, 419.60, 419.60, 403.20, 403.20, 1610
10/08/15, 411.40, 411.40, 411.40, 411.40, 557
10/07/15, 403.40, 403.40, 403.40, 403.40, 839
10/06/15, 395.50, 395.50, 395.50, 395.50, 625
10/05/15, 387.80, 387.80, 387.80, 387.80, 550
10/01/15, 380.20, 380.20, 373.00, 380.20, 650
09/30/15, 372.80, 372.80, 372.80, 372.80, 551
09/29/15, 365.50, 365.50, 359.00, 365.50, 2033
09/28/15, 358.40, 358.40, 358.40, 358.40, 62
09/24/15, 351.40, 351.40, 351.40, 351.40, 12
09/23/15, 344.60, 344.60, 344.60, 344.60, 10
09/22/15, 337.90, 337.90, 337.90, 337.90, 77
09/21/15, 331.30, 331.30, 331.30, 331.30, 50
09/18/15, 324.90, 324.90, 324.90, 324.90, 1
09/16/15, 318.60, 318.60, 318.60, 318.60, 75
09/15/15, 312.40, 312.40, 312.40, 312.40, 237
09/14/15, 306.30, 306.30, 305.00, 306.30, 350
09/11/15, 300.30, 300.30, 300.30, 300.30, 248
09/10/15, 294.50, 294.50, 283.10, 294.50, 2515
09/09/15, 288.80, 288.80, 288.80, 288.80, 1
09/08/15, 283.20, 283.20, 283.20, 283.20, 20
09/07/15, 277.70, 277.70, 277.70, 277.70, 3
09/04/15, 272.30, 272.30, 272.30, 272.30, 28
09/03/15, 267.00, 267.00, 267.00, 267.00, 51
09/02/15, 267.00, 267.00, 267.00, 267.00, 0
09/01/15, 261.80, 261.80, 261.80, 261.80, 1
08/31/15, 256.70, 256.70, 256.70, 256.70, 88
08/28/15, 251.70, 251.70, 251.70, 251.70, 602
08/27/15, 246.80, 246.80, 246.80, 246.80, 22
08/26/15, 242.00, 242.00, 242.00, 242.00, 52
08/25/15, 237.30, 237.30, 237.30, 237.30, 577
08/24/15, 232.70, 232.70, 232.70, 232.70, 425
08/21/15, 228.20, 228.20, 228.20, 228.20, 1
08/20/15, 223.80, 223.80, 223.80, 223.80, 1
08/19/15, 219.50, 219.50, 219.50, 219.50, 50
08/18/15, 215.20, 215.20, 215.20, 215.20, 11
08/17/15, 211.00, 211.00, 211.00, 211.00, 100
08/14/15, 211.00, 211.00, 211.00, 211.00, 0
08/13/15, 206.90, 206.90, 206.90, 206.90, 99
08/12/15, 202.90, 202.90, 202.90, 202.90, 1
08/11/15, 199.00, 199.00, 199.00, 199.00, 150
08/10/15, 195.10, 195.10, 195.10, 195.10, 5
08/07/15, 185.90, 185.90, 185.90, 185.90, 1
08/06/15, 177.10, 177.10, 177.10, 177.10, 6
08/05/15, 177.10, 177.10, 177.10, 177.10, 0
08/04/15, 168.70, 168.70, 168.70, 168.70, 1
08/03/15, 160.70, 160.70, 160.70, 160.70, 1
