Date, Open, High, Low, Close, Volume
10/29/15, 53.50, 53.9591, 53.36, 53.74, 181197
10/28/15, 52.84, 53.91, 52.76, 53.87, 201890
10/27/15, 53.01, 53.14, 52.40, 52.79, 168310
10/26/15, 53.01, 53.28, 52.99, 53.21, 160716
10/23/15, 53.31, 53.52, 52.69, 53.10, 95848
10/22/15, 53.26, 53.68, 52.91, 53.14, 74101
10/21/15, 53.24, 53.46, 52.74, 52.78, 62499
10/20/15, 53.03, 53.20, 52.316, 53.03, 79458
10/19/15, 52.48, 53.19, 52.48, 52.99, 80867
10/16/15, 52.90, 52.99, 52.44, 52.64, 72460
10/15/15, 51.31, 52.89, 51.08, 52.85, 218363
10/14/15, 51.94, 52.19, 51.09, 51.17, 77507
10/13/15, 51.79, 52.36, 51.62, 52.04, 94490
10/12/15, 51.70, 52.22, 51.47, 52.02, 66584
10/09/15, 51.29, 51.70, 51.08, 51.65, 145904
10/08/15, 50.69, 51.40, 50.60, 51.30, 185305
10/07/15, 50.74, 51.44, 49.99, 50.78, 218012
10/06/15, 50.25, 50.62, 50.07, 50.59, 153420
10/05/15, 49.56, 50.40, 49.56, 50.33, 187898
10/02/15, 49.25, 49.5599, 48.5101, 49.35, 139757
10/01/15, 50.62, 50.62, 49.48, 49.67, 175905
09/30/15, 50.78, 51.34, 50.13, 50.51, 148683
09/29/15, 50.84, 50.85, 50.00, 50.50, 151135
09/28/15, 50.94, 51.16, 50.58, 50.75, 88805
09/25/15, 51.68, 52.33, 50.97, 51.15, 154002
09/24/15, 50.97, 51.41, 50.94, 51.35, 101806
09/23/15, 51.53, 51.80, 51.19, 51.31, 113862
09/22/15, 51.65, 51.99, 51.47, 51.51, 73235
09/21/15, 52.07, 52.70, 52.07, 52.19, 91042
09/18/15, 50.25, 52.16, 50.23, 51.89, 463623
09/17/15, 50.83, 51.07, 50.6025, 50.80, 257304
09/16/15, 50.56, 50.97, 50.47, 50.90, 133723
09/15/15, 50.57, 50.89, 50.472, 50.64, 107163
09/14/15, 50.40, 50.82, 50.29, 50.53, 69171
09/11/15, 49.94, 50.54, 49.69, 50.53, 96157
09/10/15, 49.51, 50.39, 49.466, 50.11, 136118
09/09/15, 49.50, 49.84, 49.34, 49.61, 216280
09/08/15, 49.03, 49.40, 48.79, 49.27, 131415
09/04/15, 49.44, 49.725, 48.78, 49.16, 151891
09/03/15, 50.35, 50.55, 49.75, 49.95, 179345
09/02/15, 50.19, 50.55, 49.70, 50.28, 158286
09/01/15, 50.51, 50.75, 49.66, 49.76, 175096
08/31/15, 51.06, 51.37, 50.69, 50.86, 182662
08/28/15, 51.76, 51.93, 51.02, 51.32, 123498
08/27/15, 51.98, 52.30, 51.395, 52.02, 186228
08/26/15, 51.28, 51.48, 50.46, 51.21, 151889
08/25/15, 51.67, 51.67, 50.40, 50.52, 289014
08/24/15, 51.35, 52.01, 49.38, 50.79, 281425
08/21/15, 53.51, 53.82, 52.77, 53.10, 134811
08/20/15, 54.48, 54.66, 53.95, 54.01, 113623
08/19/15, 54.77, 55.46, 54.595, 55.00, 113487
08/18/15, 54.98, 55.61, 54.85, 55.37, 77977
08/17/15, 54.73, 55.24, 54.02, 55.12, 162679
08/14/15, 54.02, 55.03, 54.02, 54.97, 89728
08/13/15, 53.98, 54.47, 53.69, 54.02, 88004
08/12/15, 54.17, 54.22, 53.45, 54.04, 89046
08/11/15, 54.07, 54.69, 53.978, 54.53, 90299
08/10/15, 54.98, 55.39, 54.41, 54.52, 117299
08/07/15, 54.59, 54.86, 54.365, 54.70, 125375
08/06/15, 55.29, 55.37, 54.44, 54.67, 111978
08/05/15, 56.06, 56.28, 55.12, 55.20, 144639
08/04/15, 55.39, 56.015, 54.93, 55.92, 196234
08/03/15, 53.70, 56.08, 52.72, 55.49, 247353
07/31/15, 56.70, 57.17, 56.29, 56.45, 720496
07/30/15, 56.09, 56.65, 55.94, 56.40, 186255
07/29/15, 56.10, 56.65, 55.965, 56.16, 203288
07/28/15, 56.64, 56.744, 55.92, 56.07, 204312
07/27/15, 56.25, 56.64, 55.85, 56.14, 144010
07/24/15, 56.64, 56.70, 56.12, 56.31, 137508
07/23/15, 56.65, 57.03, 56.29, 56.37, 103339
07/22/15, 56.55, 56.81, 56.45, 56.55, 70159
07/21/15, 56.72, 57.11, 56.29, 56.46, 143205
07/20/15, 56.60, 56.89, 56.27, 56.61, 108734
07/17/15, 57.02, 57.19, 56.53, 56.66, 160701
07/16/15, 56.95, 57.11, 56.54, 56.88, 94100
07/15/15, 56.21, 56.72, 56.13, 56.69, 107615
07/14/15, 56.24, 56.42, 56.053, 56.36, 85877
07/13/15, 56.46, 56.71, 56.11, 56.43, 87306
07/10/15, 56.11, 56.27, 55.77, 56.03, 120572
07/09/15, 56.78, 56.78, 55.425, 55.69, 124522
07/08/15, 56.18, 56.48, 55.92, 56.17, 185319
07/07/15, 56.21, 56.56, 55.515, 56.54, 171133
07/06/15, 55.45, 56.17, 55.35, 56.07, 289112
07/02/15, 56.14, 56.48, 55.66, 55.79, 167909
07/01/15, 56.94, 57.11, 56.03, 56.28, 218085
06/30/15, 56.13, 56.15, 55.45, 55.65, 157758
06/29/15, 56.40, 56.86, 55.62, 55.67, 120174
06/26/15, 56.67, 56.93, 56.36, 56.85, 183797
06/25/15, 56.79, 56.87, 56.31, 56.52, 124584
06/24/15, 57.39, 57.46, 56.69, 56.73, 125515
06/23/15, 57.69, 57.74, 56.9455, 57.37, 174612
06/22/15, 57.26, 57.795, 56.90, 57.53, 233980
06/19/15, 56.35, 57.34, 56.17, 57.19, 452654
06/18/15, 55.97, 56.60, 55.69, 56.40, 182599
06/17/15, 55.94, 56.25, 55.60, 55.76, 125703
06/16/15, 55.20, 55.78, 55.04, 55.65, 223789
06/15/15, 54.94, 55.2999, 54.48, 55.12, 158313
06/12/15, 55.32, 55.50, 55.11, 55.25, 134383
06/11/15, 55.43, 55.58, 55.1701, 55.39, 376597
06/10/15, 55.69, 55.76, 55.19, 55.33, 304183
06/09/15, 55.53, 55.83, 55.05, 55.28, 272180
06/08/15, 56.08, 56.71, 55.83, 56.15, 223247
06/05/15, 56.21, 56.26, 55.78, 56.18, 89732
06/04/15, 56.20, 56.6795, 56.20, 56.30, 109753
06/03/15, 55.80, 56.63, 55.66, 56.50, 89174
06/02/15, 55.56, 55.99, 55.46, 55.70, 96237
06/01/15, 56.00, 56.375, 55.64, 55.69, 233114
05/29/15, 56.12, 56.40, 55.40, 55.68, 152351
05/28/15, 55.74, 56.15, 55.44, 56.11, 89798
05/27/15, 55.50, 56.055, 55.07, 55.97, 110675
05/26/15, 54.63, 55.46, 54.59, 55.41, 260548
05/22/15, 54.81, 55.15, 54.64, 54.79, 86122
05/21/15, 55.11, 55.50, 54.78, 54.94, 98829
