Date, Open, High, Low, Close, Volume
03/23/15, 250, 250, 250, 250, 1000
03/20/15, 249, 249, 249, 249, 4000
03/19/15, 240, 240, 240, 240, 1000
03/18/15, 240, 245, 240, 245, 5000
03/17/15, 240, 240, 239, 239, 5000
03/16/15, 229, 240, 229, 240, 19000
03/12/15, 225, 225, 225, 225, 1000
03/11/15, 225, 227, 225, 225, 10000
03/10/15, 225, 225, 225, 225, 2000
03/09/15, 223, 223, 223, 223, 3000
03/03/15, 228, 228, 225, 227, 14000
03/02/15, 226, 226, 226, 226, 2000
02/27/15, 226, 226, 226, 226, 1000
02/25/15, 225, 229, 225, 225, 7000
02/24/15, 229, 229, 225, 225, 3000
02/23/15, 225, 229, 225, 229, 6000
02/20/15, 221, 225, 221, 223, 5000
02/17/15, 220, 220, 220, 220, 1000
02/16/15, 217, 217, 217, 217, 2000
02/12/15, 219, 219, 219, 219, 1000
02/10/15, 218, 218, 218, 218, 1000
02/09/15, 215, 215, 215, 215, 1000
02/06/15, 215, 215, 215, 215, 1000
02/05/15, 218, 218, 218, 218, 1000
02/04/15, 218, 218, 213, 213, 7000
02/03/15, 224, 224, 218, 218, 2000
02/02/15, 225, 225, 225, 225, 1000
01/30/15, 218, 225, 218, 225, 7000
01/29/15, 217, 217, 217, 217, 6000
01/27/15, 212, 217, 212, 217, 3000
01/23/15, 212, 212, 212, 212, 1000
01/21/15, 210, 215, 210, 215, 5000
01/20/15, 212, 212, 212, 212, 7000
01/16/15, 213, 214, 210, 210, 4000
01/15/15, 213, 213, 213, 213, 3000
01/14/15, 212, 213, 212, 213, 2000
01/09/15, 212, 212, 212, 212, 1000
01/08/15, 210, 211, 210, 211, 2000
01/07/15, 208, 208, 208, 208, 2000
01/06/15, 208, 208, 208, 208, 2000
01/05/15, 211, 211, 211, 211, 3000
