Date, Open, High, Low, Close
12/09/15, 15474.55, 15474.55, 15474.55, 15474.55
12/08/15, 14741.78, 14741.78, 14741.78, 14741.78
12/07/15, 15086.91, 15086.91, 15086.91, 15086.91
12/04/15, 15256.35, 15256.35, 15256.35, 15256.35
12/03/15, 15460.63, 15460.63, 15460.63, 15460.63
12/02/15, 14661.69, 14661.69, 14661.69, 14661.69
12/01/15, 14770.35, 14770.35, 14770.35, 14770.35
11/30/15, 14475.71, 14475.71, 14475.71, 14475.71
11/27/15, 15355.84, 15355.84, 15355.84, 15355.84
11/26/15, 15773.73, 15773.73, 15773.73, 15773.73
11/25/15, 15596.05, 15596.05, 15596.05, 15596.05
11/24/15, 16314.12, 16314.12, 16314.12, 16314.12
11/20/15, 16235.62, 16235.62, 16235.62, 16235.62
11/19/15, 16192.72, 16192.72, 16192.72, 16192.72
11/18/15, 15745.51, 15745.51, 15745.51, 15745.51
11/17/15, 15595.45, 15595.45, 15595.45, 15595.45
11/13/15, 15311.57, 15311.57, 15311.57, 15311.57
11/12/15, 15522.54, 15522.54, 15522.54, 15522.54
11/11/15, 15696.22, 15696.22, 15696.22, 15696.22
11/10/15, 15274.04, 15274.04, 15274.04, 15274.04
11/06/15, 15360.08, 15360.08, 15360.08, 15360.08
11/05/15, 15898.51, 15898.51, 15898.51, 15898.51
11/04/15, 15728.08, 15728.08, 15728.08, 15728.08
11/03/15, 15883.43, 15883.43, 15883.43, 15883.43
11/02/15, 14926.19, 14926.19, 14926.19, 14926.19
10/30/15, 14976.29, 14976.29, 14976.29, 14976.29
10/29/15, 14709.78, 14709.78, 14709.78, 14709.78
10/28/15, 15203.60, 15203.60, 15203.60, 15203.60
10/27/15, 15143.00, 15143.00, 15143.00, 15143.00
10/26/15, 15264.65, 15264.65, 15264.65, 15264.65
10/23/15, 15394.21, 15394.21, 15394.21, 15394.21
10/22/15, 15250.47, 15250.47, 15250.47, 15250.47
10/21/15, 14960.13, 14960.13, 14960.13, 14960.13
10/20/15, 15276.63, 15276.63, 15276.63, 15276.63
10/19/15, 15289.69, 15289.69, 15289.69, 15289.69
10/16/15, 15433.08, 15433.08, 15433.08, 15433.08
10/15/15, 15328.02, 15328.02, 15328.02, 15328.02
10/14/15, 15214.03, 15214.03, 15214.03, 15214.03
10/12/15, 16421.10, 16421.10, 16421.10, 16421.10
10/09/15, 16591.82, 16591.82, 16591.82, 16591.82
10/08/15, 16046.96, 16046.96, 16046.96, 16046.96
10/07/15, 16187.92, 16187.92, 16187.92, 16187.92
10/06/15, 15584.31, 15584.31, 15584.31, 15584.31
10/05/15, 15273.56, 15273.56, 15273.56, 15273.56
