Date, Open, High, Low, Close, Volume
11/17/15, 62.15, 62.15, 62.15, 62.15, 0
11/16/15, 60.10, 60.10, 60.10, 60.10, 0
11/13/15, 57.95, 57.95, 57.95, 57.95, 0
11/12/15, 58.45, 58.45, 58.45, 58.45, 0
11/11/15, 61.20, 61.20, 61.20, 61.20, 0
11/10/15, 66.15, 66.15, 66.15, 66.15, 0
11/09/15, 66.20, 66.20, 66.20, 66.20, 0
11/06/15, 66.95, 66.95, 66.95, 66.95, 0
11/05/15, 64.90, 64.90, 64.90, 64.90, 0
11/04/15, 60.30, 60.30, 60.30, 60.30, 0
11/03/15, 62.70, 62.70, 62.70, 62.70, 0
11/02/15, 63.10, 63.10, 63.10, 63.10, 0
10/30/15, 62.05, 62.05, 62.05, 62.05, 0
10/29/15, 60.55, 60.55, 60.55, 60.55, 0
10/28/15, 60.15, 60.15, 60.15, 60.15, 0
10/27/15, 59.20, 59.20, 59.20, 59.20, 0
10/26/15, 59.85, 59.85, 59.85, 59.85, 0
10/23/15, 58.90, 58.90, 58.90, 58.90, 0
10/22/15, 58.60, 58.60, 58.60, 58.60, 0
10/21/15, 59.10, 59.10, 59.10, 59.10, 0
10/20/15, 57.45, 57.45, 57.45, 57.45, 0
10/19/15, 57.25, 57.25, 57.25, 57.25, 0
10/16/15, 57.25, 57.25, 57.25, 57.25, 0
10/15/15, 56.65, 56.65, 56.65, 56.65, 0
10/14/15, 57.35, 57.35, 57.35, 57.35, 0
10/13/15, 58.20, 58.20, 58.20, 58.20, 0
10/12/15, 60.65, 60.65, 60.65, 60.65, 0
10/09/15, 61.55, 61.55, 61.55, 61.55, 0
10/08/15, 61.55, 61.55, 61.55, 61.55, 0
10/07/15, 62.55, 62.55, 62.55, 62.55, 0
10/06/15, 61.80, 61.80, 61.80, 61.80, 9
10/05/15, 60.95, 60.95, 60.95, 60.95, 0
10/02/15, 61.60, 61.60, 61.60, 61.60, 0
10/01/15, 61.05, 61.05, 61.05, 61.05, 0
09/30/15, 59.50, 59.50, 59.50, 59.50, 0
09/29/15, 57.30, 57.30, 57.30, 57.30, 400
09/28/15, 56.30, 56.30, 56.30, 56.30, 0
09/25/15, 58.90, 58.90, 58.90, 58.90, 0
09/24/15, 56.85, 56.85, 56.85, 56.85, 400
09/23/15, 58.30, 58.30, 58.30, 58.30, 0
09/22/15, 56.10, 56.10, 56.10, 56.10, 0
09/21/15, 61.30, 61.30, 61.30, 61.30, 0
09/18/15, 62.10, 62.10, 62.10, 62.10, 0
09/17/15, 63.30, 63.30, 63.30, 63.30, 0
09/16/15, 63.10, 63.10, 63.10, 63.10, 0
09/15/15, 62.35, 62.35, 62.35, 62.35, 0
09/14/15, 61.15, 61.15, 61.15, 61.15, 0
09/11/15, 61.30, 61.30, 61.30, 61.30, 0
09/10/15, 61.85, 61.85, 61.85, 61.85, 0
09/09/15, 61.45, 61.45, 61.45, 61.45, 0
09/08/15, 60.10, 60.10, 60.10, 60.10, 0
09/07/15, 58.65, 58.65, 58.65, 58.65, 0
09/04/15, 58.35, 58.35, 58.35, 58.35, 0
09/03/15, 61.05, 61.05, 61.05, 61.05, 0
09/02/15, 58.30, 58.30, 58.30, 58.30, 0
09/01/15, 57.75, 57.75, 57.75, 57.75, 400
08/31/15, 59.35, 59.35, 59.35, 59.35, 0
08/28/15, 58.80, 58.80, 58.80, 58.80, 0
08/27/15, 59.45, 59.45, 59.45, 59.45, 0
08/26/15, 57.20, 57.20, 57.20, 57.20, 0
08/25/15, 54.80, 54.80, 54.80, 54.80, 400
08/24/15, 54.20, 54.20, 54.20, 54.20, 400
08/21/15, 55.80, 55.80, 55.80, 55.80, 0
08/20/15, 56.05, 56.05, 56.05, 56.05, 0
08/19/15, 58.45, 58.45, 58.45, 58.45, 0
08/18/15, 60.30, 60.30, 60.30, 60.30, 0
08/17/15, 60.15, 60.15, 60.15, 60.15, 0
08/14/15, 60.50, 60.50, 60.50, 60.50, 0
08/13/15, 59.45, 59.45, 59.45, 59.45, 0
08/12/15, 58.70, 58.70, 58.70, 58.70, 0
08/11/15, 60.80, 60.80, 60.80, 60.80, 0
08/10/15, 60.65, 60.65, 60.65, 60.65, 0
08/07/15, 59.30, 59.30, 59.30, 59.30, 0
08/06/15, 59.15, 60.45, 59.15, 60.45, 1200
08/05/15, 55.80, 55.80, 55.80, 55.80, 400
08/04/15, 55.65, 55.65, 55.65, 55.65, 0
08/03/15, 53.65, 53.65, 53.65, 53.65, 0
07/31/15, 52.55, 52.55, 52.55, 52.55, 0
07/30/15, 51.65, 51.65, 51.65, 51.65, 400
07/29/15, 51.55, 51.55, 51.55, 51.55, 0
07/28/15, 52.25, 52.25, 52.25, 52.25, 0
07/27/15, 50.95, 50.95, 50.95, 50.95, 0
07/24/15, 52.65, 52.65, 52.65, 52.65, 0
07/23/15, 51.55, 51.55, 51.55, 51.55, 0
07/22/15, 51.15, 51.15, 51.15, 51.15, 0
07/21/15, 51.50, 51.50, 51.50, 51.50, 0
07/20/15, 51.40, 51.40, 51.40, 51.40, 400
07/17/15, 51.15, 51.15, 51.15, 51.15, 0
07/16/15, 51.10, 51.10, 51.10, 51.10, 0
07/15/15, 49.34, 49.34, 49.34, 49.34, 0
07/14/15, 48.70, 48.70, 48.70, 48.70, 0
07/13/15, 49.65, 49.65, 49.65, 49.65, 0
07/10/15, 49.21, 49.21, 49.21, 49.21, 0
07/09/15, 47.68, 47.68, 47.68, 47.68, 0
07/08/15, 46.91, 46.91, 46.91, 46.91, 0
07/07/15, 47.14, 47.14, 47.14, 47.14, 0
07/06/15, 48.40, 48.40, 48.40, 48.40, 0
07/03/15, 49.36, 49.36, 49.36, 49.36, 0
07/02/15, 49.09, 49.09, 49.09, 49.09, 0
07/01/15, 49.13, 49.13, 49.13, 49.13, 0
06/30/15, 47.58, 47.58, 47.58, 47.58, 0
06/29/15, 47.42, 47.42, 47.42, 47.42, 0
06/26/15, 48.78, 48.78, 48.78, 48.78, 0
