Date, Open, High, Low, Close
12/31/15, 4308916.50, 4308916.50, 4308916.50, 4308916.50
12/30/15, 4353141.80, 4353141.80, 4353141.80, 4353141.80
12/29/15, 4382100.20, 4382100.20, 4382100.20, 4382100.20
12/28/15, 4328696.00, 4328696.00, 4328696.00, 4328696.00
12/27/15, 4337117.10, 4337117.10, 4337117.10, 4337117.10
12/24/15, 4323802.00, 4323802.00, 4323802.00, 4323802.00
12/23/15, 4365459.70, 4365459.70, 4365459.70, 4365459.70
12/22/15, 4328424.90, 4328424.90, 4328424.90, 4328424.90
12/21/15, 4287257.10, 4287257.10, 4287257.10, 4287257.10
12/20/15, 4259131.70, 4259131.70, 4259131.70, 4259131.70
12/17/15, 4393865.70, 4393865.70, 4393865.70, 4393865.70
12/16/15, 4457800.80, 4457800.80, 4457800.80, 4457800.80
12/15/15, 4374550.70, 4374550.70, 4374550.70, 4374550.70
12/14/15, 4314145.30, 4314145.30, 4314145.30, 4314145.30
12/13/15, 4275746.20, 4275746.20, 4275746.20, 4275746.20
12/10/15, 4392334.40, 4392334.40, 4392334.40, 4392334.40
12/09/15, 4355137.10, 4355137.10, 4355137.10, 4355137.10
12/08/15, 4426182.80, 4426182.80, 4426182.80, 4426182.80
12/07/15, 4477716.20, 4477716.20, 4477716.20, 4477716.20
12/06/15, 4505653.20, 4505653.20, 4505653.20, 4505653.20
12/03/15, 4393280.60, 4393280.60, 4393280.60, 4393280.60
12/02/15, 4477328.70, 4477328.70, 4477328.70, 4477328.70
12/01/15, 4501062.50, 4501062.50, 4501062.50, 4501062.50
11/30/15, 4466044.20, 4466044.20, 4466044.20, 4466044.20
11/29/15, 4474182.80, 4474182.80, 4474182.80, 4474182.80
11/26/15, 4472963.50, 4472963.50, 4472963.50, 4472963.50
11/25/15, 4468590.40, 4468590.40, 4468590.40, 4468590.40
11/24/15, 4461365.10, 4461365.10, 4461365.10, 4461365.10
11/23/15, 4472495.00, 4472495.00, 4472495.00, 4472495.00
11/22/15, 4483602.40, 4483602.40, 4483602.40, 4483602.40
11/19/15, 4459442.00, 4459442.00, 4459442.00, 4459442.00
11/18/15, 4482316.90, 4482316.90, 4482316.90, 4482316.90
11/17/15, 4411230.10, 4411230.10, 4411230.10, 4411230.10
11/16/15, 4403985.10, 4403985.10, 4403985.10, 4403985.10
11/15/15, 4317999.60, 4317999.60, 4317999.60, 4317999.60
11/12/15, 4370213.60, 4370213.60, 4370213.60, 4370213.60
11/11/15, 4443997.30, 4443997.30, 4443997.30, 4443997.30
11/10/15, 4464221.10, 4464221.10, 4464221.10, 4464221.10
11/09/15, 4461462.50, 4461462.50, 4461462.50, 4461462.50
11/08/15, 4509502.20, 4509502.20, 4509502.20, 4509502.20
11/05/15, 4437911.80, 4437911.80, 4437911.80, 4437911.80
11/04/15, 4430056.50, 4430056.50, 4430056.50, 4430056.50
11/03/15, 4424874.40, 4424874.40, 4424874.40, 4424874.40
11/02/15, 4383891.40, 4383891.40, 4383891.40, 4383891.40
11/01/15, 4343265.40, 4343265.40, 4343265.40, 4343265.40
10/29/15, 4377902.60, 4377902.60, 4377902.60, 4377902.60
10/28/15, 4377586.50, 4377586.50, 4377586.50, 4377586.50
10/26/15, 4340138.60, 4340138.60, 4340138.60, 4340138.60
10/25/15, 4359639.60, 4359639.60, 4359639.60, 4359639.60
10/23/15, 4314298.50, 4314298.50, 4314298.50, 4314298.50
10/21/15, 4195474.00, 4195474.00, 4195474.00, 4195474.00
10/20/15, 4207996.80, 4207996.80, 4207996.80, 4207996.80
10/19/15, 4198284.20, 4198284.20, 4198284.20, 4198284.20
10/18/15, 4187015.20, 4187015.20, 4187015.20, 4187015.20
10/15/15, 4105493.90, 4105493.90, 4105493.90, 4105493.90
10/13/15, 4162760.00, 4162760.00, 4162760.00, 4162760.00
10/12/15, 4188558.00, 4188558.00, 4188558.00, 4188558.00
10/11/15, 4178369.80, 4178369.80, 4178369.80, 4178369.80
10/08/15, 4170118.10, 4170118.10, 4170118.10, 4170118.10
10/07/15, 4137976.90, 4137976.90, 4137976.90, 4137976.90
10/05/15, 4118048.90, 4118048.90, 4118048.90, 4118048.90
10/04/15, 4027974.80, 4027974.80, 4027974.80, 4027974.80
10/01/15, 3974291.20, 3974291.20, 3974291.20, 3974291.20
09/30/15, 3975058.30, 3975058.30, 3975058.30, 3975058.30
09/29/15, 3921805.50, 3921805.50, 3921805.50, 3921805.50
09/28/15, 3904721.60, 3904721.60, 3904721.60, 3904721.60
09/27/15, 4001315.80, 4001315.80, 4001315.80, 4001315.80
09/24/15, 3972197.80, 3972197.80, 3972197.80, 3972197.80
09/23/15, 3986485.80, 3986485.80, 3986485.80, 3986485.80
09/22/15, 3985897.40, 3985897.40, 3985897.40, 3985897.40
09/21/15, 4029762.30, 4029762.30, 4029762.30, 4029762.30
09/20/15, 3999105.10, 3999105.10, 3999105.10, 3999105.10
09/17/15, 4069927.10, 4069927.10, 4069927.10, 4069927.10
09/16/15, 4112060.80, 4112060.80, 4112060.80, 4112060.80
09/14/15, 4023421.00, 4023421.00, 4023421.00, 4023421.00
09/13/15, 4038355.80, 4038355.80, 4038355.80, 4038355.80
09/10/15, 4017501.80, 4017501.80, 4017501.80, 4017501.80
09/09/15, 3979074.40, 3979074.40, 3979074.40, 3979074.40
09/08/15, 4036782.40, 4036782.40, 4036782.40, 4036782.40
09/07/15, 3913730.20, 3913730.20, 3913730.20, 3913730.20
09/06/15, 3902259.70, 3902259.70, 3902259.70, 3902259.70
09/03/15, 3996931.10, 3996931.10, 3996931.10, 3996931.10
09/02/15, 4013728.20, 4013728.20, 4013728.20, 4013728.20
09/01/15, 3930361.10, 3930361.10, 3930361.10, 3930361.10
08/31/15, 4069208.10, 4069208.10, 4069208.10, 4069208.10
08/30/15, 4103272.30, 4103272.30, 4103272.30, 4103272.30
08/27/15, 4102685.40, 4102685.40, 4102685.40, 4102685.40
08/26/15, 3975628.40, 3975628.40, 3975628.40, 3975628.40
08/25/15, 3793283.90, 3793283.90, 3793283.90, 3793283.90
08/24/15, 3837088.50, 3837088.50, 3837088.50, 3837088.50
08/23/15, 4073721.30, 4073721.30, 4073721.30, 4073721.30
08/20/15, 4264977.80, 4264977.80, 4264977.80, 4264977.80
08/19/15, 4366488.80, 4366488.80, 4366488.80, 4366488.80
08/18/15, 4425248.80, 4425248.80, 4425248.80, 4425248.80
08/17/15, 4435770.80, 4435770.80, 4435770.80, 4435770.80
08/16/15, 4415416.30, 4415416.30, 4415416.30, 4415416.30
08/13/15, 4399007.40, 4399007.40, 4399007.40, 4399007.40
08/12/15, 4392607.50, 4392607.50, 4392607.50, 4392607.50
08/11/15, 4420091.70, 4420091.70, 4420091.70, 4420091.70
08/10/15, 4455248.30, 4455248.30, 4455248.30, 4455248.30
08/09/15, 4386692.10, 4386692.10, 4386692.10, 4386692.10
08/06/15, 4409711.20, 4409711.20, 4409711.20, 4409711.20
08/05/15, 4438953.80, 4438953.80, 4438953.80, 4438953.80
08/04/15, 4421223.10, 4421223.10, 4421223.10, 4421223.10
08/03/15, 4423203.80, 4423203.80, 4423203.80, 4423203.80
08/02/15, 4446602.00, 4446602.00, 4446602.00, 4446602.00
07/30/15, 4460709.10, 4460709.10, 4460709.10, 4460709.10
07/29/15, 4463507.50, 4463507.50, 4463507.50, 4463507.50
07/28/15, 4413758.10, 4413758.10, 4413758.10, 4413758.10
07/27/15, 4352842.60, 4352842.60, 4352842.60, 4352842.60
07/26/15, 4403287.50, 4403287.50, 4403287.50, 4403287.50
07/23/15, 4456455.30, 4456455.30, 4456455.30, 4456455.30
07/22/15, 4489287.70, 4489287.70, 4489287.70, 4489287.70
07/21/15, 4494078.40, 4494078.40, 4494078.40, 4494078.40
07/20/15, 4560772.30, 4560772.30, 4560772.30, 4560772.30
07/19/15, 4552490.30, 4552490.30, 4552490.30, 4552490.30
07/16/15, 4560999.50, 4560999.50, 4560999.50, 4560999.50
07/15/15, 4528176.70, 4528176.70, 4528176.70, 4528176.70
07/14/15, 4511845.40, 4511845.40, 4511845.40, 4511845.40
07/13/15, 4504165.60, 4504165.60, 4504165.60, 4504165.60
07/12/15, 4406565.10, 4406565.10, 4406565.10, 4406565.10
07/09/15, 4323806.00, 4323806.00, 4323806.00, 4323806.00
07/08/15, 4285115.80, 4285115.80, 4285115.80, 4285115.80
07/07/15, 4404334.50, 4404334.50, 4404334.50, 4404334.50
07/06/15, 4394817.70, 4394817.70, 4394817.70, 4394817.70
07/05/15, 4397765.80, 4397765.80, 4397765.80, 4397765.80
07/02/15, 4416076.40, 4416076.40, 4416076.40, 4416076.40
07/01/15, 4436303.80, 4436303.80, 4436303.80, 4436303.80
06/30/15, 4372101.10, 4372101.10, 4372101.10, 4372101.10
06/29/15, 4360535.10, 4360535.10, 4360535.10, 4360535.10
06/28/15, 4465872.80, 4465872.80, 4465872.80, 4465872.80
06/25/15, 4472133.00, 4472133.00, 4472133.00, 4472133.00
06/24/15, 4504146.70, 4504146.70, 4504146.70, 4504146.70
06/23/15, 4548772.00, 4548772.00, 4548772.00, 4548772.00
06/22/15, 4526180.60, 4526180.60, 4526180.60, 4526180.60
06/21/15, 4473263.90, 4473263.90, 4473263.90, 4473263.90
06/18/15, 4508700.10, 4508700.10, 4508700.10, 4508700.10
06/17/15, 4478741.30, 4478741.30, 4478741.30, 4478741.30
06/16/15, 4473107.70, 4473107.70, 4473107.70, 4473107.70
06/15/15, 4444080.70, 4444080.70, 4444080.70, 4444080.70
06/14/15, 4473147.80, 4473147.80, 4473147.80, 4473147.80
06/11/15, 4506808.50, 4506808.50, 4506808.50, 4506808.50
06/10/15, 4477104.10, 4477104.10, 4477104.10, 4477104.10
06/09/15, 4471852.80, 4471852.80, 4471852.80, 4471852.80
06/08/15, 4478952.10, 4478952.10, 4478952.10, 4478952.10
06/07/15, 4529503.80, 4529503.80, 4529503.80, 4529503.80
06/04/15, 4506812.30, 4506812.30, 4506812.30, 4506812.30
06/03/15, 4544292.60, 4544292.60, 4544292.60, 4544292.60
06/02/15, 4520472.20, 4520472.20, 4520472.20, 4520472.20
06/01/15, 4550688.80, 4550688.80, 4550688.80, 4550688.80
05/31/15, 4523900.20, 4523900.20, 4523900.20, 4523900.20
05/28/15, 4534207.10, 4534207.10, 4534207.10, 4534207.10
05/27/15, 4537885.50, 4537885.50, 4537885.50, 4537885.50
05/26/15, 4483849.80, 4483849.80, 4483849.80, 4483849.80
05/25/15, 4484775.70, 4484775.70, 4484775.70, 4484775.70
05/24/15, 4482933.90, 4482933.90, 4482933.90, 4482933.90
05/21/15, 4472867.00, 4472867.00, 4472867.00, 4472867.00
05/19/15, 4471681.50, 4471681.50, 4471681.50, 4471681.50
05/18/15, 4429086.70, 4429086.70, 4429086.70, 4429086.70
05/17/15, 4413492.10, 4413492.10, 4413492.10, 4413492.10
05/14/15, 4397654.20, 4397654.20, 4397654.20, 4397654.20
05/13/15, 4346716.90, 4346716.90, 4346716.90, 4346716.90
05/12/15, 4365160.20, 4365160.20, 4365160.20, 4365160.20
05/11/15, 4387960.90, 4387960.90, 4387960.90, 4387960.90
05/10/15, 4392198.10, 4392198.10, 4392198.10, 4392198.10
05/07/15, 4331333.20, 4331333.20, 4331333.20, 4331333.20
05/06/15, 4292318.60, 4292318.60, 4292318.60, 4292318.60
05/05/15, 4320173.80, 4320173.80, 4320173.80, 4320173.80
05/04/15, 4354050.30, 4354050.30, 4354050.30, 4354050.30
05/03/15, 4342884.60, 4342884.60, 4342884.60, 4342884.60
04/30/15, 4298660.80, 4298660.80, 4298660.80, 4298660.80
04/29/15, 4322041.90, 4322041.90, 4322041.90, 4322041.90
04/28/15, 4345755.70, 4345755.70, 4345755.70, 4345755.70
04/27/15, 4328437.00, 4328437.00, 4328437.00, 4328437.00
04/26/15, 4330183.00, 4330183.00, 4330183.00, 4330183.00
04/23/15, 4347228.70, 4347228.70, 4347228.70, 4347228.70
04/22/15, 4359044.30, 4359044.30, 4359044.30, 4359044.30
04/21/15, 4324243.20, 4324243.20, 4324243.20, 4324243.20
04/20/15, 4332822.20, 4332822.20, 4332822.20, 4332822.20
04/19/15, 4268701.90, 4268701.90, 4268701.90, 4268701.90
04/17/15, 4339632.00, 4339632.00, 4339632.00, 4339632.00
04/15/15, 4338329.50, 4338329.50, 4338329.50, 4338329.50
04/14/15, 4342657.00, 4342657.00, 4342657.00, 4342657.00
04/13/15, 4336254.60, 4336254.60, 4336254.60, 4336254.60
04/12/15, 4369508.90, 4369508.90, 4369508.90, 4369508.90
04/09/15, 4356054.50, 4356054.50, 4356054.50, 4356054.50
04/08/15, 4335210.80, 4335210.80, 4335210.80, 4335210.80
04/07/15, 4325245.60, 4325245.60, 4325245.60, 4325245.60
04/06/15, 4300653.50, 4300653.50, 4300653.50, 4300653.50
04/05/15, 4255566.10, 4255566.10, 4255566.10, 4255566.10
04/02/15, 4279158.40, 4279158.40, 4279158.40, 4279158.40
04/01/15, 4261704.10, 4261704.10, 4261704.10, 4261704.10
03/31/15, 4290556.50, 4290556.50, 4290556.50, 4290556.50
03/30/15, 4345704.10, 4345704.10, 4345704.10, 4345704.10
03/29/15, 4249542.70, 4249542.70, 4249542.70, 4249542.70
03/26/15, 4238080.80, 4238080.80, 4238080.80, 4238080.80
03/25/15, 4255228.50, 4255228.50, 4255228.50, 4255228.50
03/24/15, 4341442.90, 4341442.90, 4341442.90, 4341442.90
03/23/15, 4366364.00, 4366364.00, 4366364.00, 4366364.00
03/22/15, 4374267.00, 4374267.00, 4374267.00, 4374267.00
03/19/15, 4362480.20, 4362480.20, 4362480.20, 4362480.20
03/18/15, 4356030.40, 4356030.40, 4356030.40, 4356030.40
03/17/15, 4356597.50, 4356597.50, 4356597.50, 4356597.50
03/16/15, 4391540.20, 4391540.20, 4391540.20, 4391540.20
03/15/15, 4334746.00, 4334746.00, 4334746.00, 4334746.00
03/12/15, 4371819.40, 4371819.40, 4371819.40, 4371819.40
03/11/15, 4310328.80, 4310328.80, 4310328.80, 4310328.80
03/10/15, 4304339.20, 4304339.20, 4304339.20, 4304339.20
03/09/15, 4393901.50, 4393901.50, 4393901.50, 4393901.50
03/08/15, 4333775.20, 4333775.20, 4333775.20, 4333775.20
03/05/15, 4375089.50, 4375089.50, 4375089.50, 4375089.50
03/04/15, 4356995.40, 4356995.40, 4356995.40, 4356995.40
03/03/15, 4374582.00, 4374582.00, 4374582.00, 4374582.00
03/02/15, 4412711.70, 4412711.70, 4412711.70, 4412711.70
03/01/15, 4368165.90, 4368165.90, 4368165.90, 4368165.90
02/26/15, 4365889.10, 4365889.10, 4365889.10, 4365889.10
02/25/15, 4357240.20, 4357240.20, 4357240.20, 4357240.20
02/24/15, 4343687.30, 4343687.30, 4343687.30, 4343687.30
02/23/15, 4326753.20, 4326753.20, 4326753.20, 4326753.20
02/22/15, 4338583.30, 4338583.30, 4338583.30, 4338583.30
02/19/15, 4301247.70, 4301247.70, 4301247.70, 4301247.70
02/18/15, 4299490.60, 4299490.60, 4299490.60, 4299490.60
02/17/15, 4321110.80, 4321110.80, 4321110.80, 4321110.80
02/16/15, 4281319.50, 4281319.50, 4281319.50, 4281319.50
02/15/15, 4290001.60, 4290001.60, 4290001.60, 4290001.60
02/12/15, 4294692.90, 4294692.90, 4294692.90, 4294692.90
02/11/15, 4308659.20, 4308659.20, 4308659.20, 4308659.20
02/10/15, 4243916.30, 4243916.30, 4243916.30, 4243916.30
02/09/15, 4210773.10, 4210773.10, 4210773.10, 4210773.10
02/08/15, 4248001.50, 4248001.50, 4248001.50, 4248001.50
02/05/15, 4209183.70, 4209183.70, 4209183.70, 4209183.70
02/04/15, 4151180.90, 4151180.90, 4151180.90, 4151180.90
02/03/15, 4168301.90, 4168301.90, 4168301.90, 4168301.90
02/02/15, 4079564.50, 4079564.50, 4079564.50, 4079564.50
02/01/15, 4037611.20, 4037611.20, 4037611.20, 4037611.20
01/29/15, 4124418.10, 4124418.10, 4124418.10, 4124418.10
01/28/15, 4054499.60, 4054499.60, 4054499.60, 4054499.60
01/27/15, 4101034.80, 4101034.80, 4101034.80, 4101034.80
01/26/15, 4197756.20, 4197756.20, 4197756.20, 4197756.20
01/25/15, 4164455.40, 4164455.40, 4164455.40, 4164455.40
01/22/15, 4228451.10, 4228451.10, 4228451.10, 4228451.10
01/21/15, 4152744.40, 4152744.40, 4152744.40, 4152744.40
01/20/15, 4160416.50, 4160416.50, 4160416.50, 4160416.50
01/19/15, 4133602.30, 4133602.30, 4133602.30, 4133602.30
01/18/15, 4115721.60, 4115721.60, 4115721.60, 4115721.60
01/15/15, 4037919.10, 4037919.10, 4037919.10, 4037919.10
01/14/15, 4105964.90, 4105964.90, 4105964.90, 4105964.90
01/13/15, 4147459.40, 4147459.40, 4147459.40, 4147459.40
01/12/15, 4166921.30, 4166921.30, 4166921.30, 4166921.30
01/11/15, 4255755.40, 4255755.40, 4255755.40, 4255755.40
01/08/15, 4296664.60, 4296664.60, 4296664.60, 4296664.60
01/07/15, 4204652.70, 4204652.70, 4204652.70, 4204652.70
01/06/15, 4130260.40, 4130260.40, 4130260.40, 4130260.40
01/05/15, 4179029.50, 4179029.50, 4179029.50, 4179029.50
01/04/15, 4293467.70, 4293467.70, 4293467.70, 4293467.70
01/01/15, 4297654.50, 4297654.50, 4297654.50, 4297654.50
