Date, Open, High, Low, Close, Volume
11/27/15, 39.45, 39.60, 38.25, 38.80, 13122
11/26/15, 37.15, 39.50, 37.10, 38.75, 29623
11/24/15, 35.10, 37.55, 35.10, 37.20, 21778
11/23/15, 35.50, 36.00, 34.30, 35.85, 6675
11/20/15, 34.00, 35.00, 33.60, 34.90, 10666
11/19/15, 35.45, 35.45, 33.50, 34.65, 5090
11/18/15, 34.50, 34.90, 34.00, 34.00, 4202
11/17/15, 33.20, 35.35, 33.20, 34.75, 6805
11/16/15, 34.00, 34.60, 33.30, 33.45, 3766
11/13/15, 35.00, 35.00, 33.60, 33.80, 650
11/11/15, 34.00, 34.50, 33.75, 34.10, 1783
11/10/15, 34.35, 34.75, 33.25, 33.45, 5782
11/09/15, 35.65, 35.65, 34.40, 34.65, 2110
11/06/15, 34.65, 34.65, 33.50, 33.70, 1051
11/05/15, 33.40, 34.35, 33.30, 33.70, 3508
11/04/15, 34.80, 34.80, 32.95, 33.50, 9395
11/03/15, 35.00, 35.00, 33.10, 33.40, 17654
11/02/15, 35.10, 37.80, 35.00, 35.25, 11859
10/30/15, 35.20, 36.80, 34.90, 35.25, 22435
10/29/15, 37.40, 37.40, 36.00, 36.10, 2250
10/28/15, 35.30, 37.00, 35.30, 36.65, 1737
10/27/15, 35.40, 37.50, 35.40, 36.50, 1184
10/26/15, 37.05, 39.00, 35.60, 37.30, 3933
10/23/15, 36.00, 37.00, 35.20, 36.80, 4011
10/21/15, 35.10, 36.30, 35.10, 36.05, 1535
10/20/15, 35.75, 36.00, 35.30, 35.65, 2369
10/19/15, 35.40, 36.10, 35.00, 36.00, 2485
10/16/15, 35.50, 36.45, 35.50, 35.80, 1446
10/15/15, 39.00, 39.00, 35.30, 35.95, 5416
10/14/15, 35.30, 35.90, 35.20, 35.75, 1510
10/13/15, 35.85, 35.85, 35.00, 35.65, 3850
10/12/15, 36.00, 36.00, 34.90, 35.20, 2182
10/09/15, 36.30, 36.40, 34.00, 35.10, 12627
10/08/15, 35.20, 35.50, 34.50, 35.10, 4620
10/07/15, 36.20, 36.40, 33.70, 34.25, 21730
10/06/15, 35.45, 36.60, 35.45, 36.30, 770
10/05/15, 36.00, 36.20, 36.00, 36.00, 574
10/01/15, 36.50, 37.90, 35.00, 35.20, 8501
09/30/15, 35.00, 36.00, 34.00, 35.50, 7936
09/29/15, 36.50, 36.50, 33.00, 34.85, 4150
09/28/15, 35.50, 35.60, 35.05, 35.60, 1035
09/24/15, 35.70, 35.70, 34.90, 35.30, 3216
09/23/15, 35.90, 36.00, 34.60, 35.00, 2705
09/22/15, 36.50, 36.50, 35.45, 35.45, 1098
09/21/15, 37.00, 37.00, 35.20, 36.60, 2182
09/18/15, 36.60, 36.60, 34.40, 35.00, 2181
09/16/15, 34.25, 36.90, 34.25, 35.35, 3778
09/15/15, 33.65, 35.00, 33.65, 34.80, 1623
09/14/15, 34.50, 36.00, 34.50, 35.55, 4209
09/11/15, 33.80, 34.90, 33.80, 34.80, 282
09/10/15, 33.80, 34.80, 33.15, 34.10, 1456
09/09/15, 33.60, 34.50, 33.60, 34.25, 3087
09/08/15, 33.30, 34.00, 31.00, 33.45, 7824
09/07/15, 34.00, 35.60, 33.00, 34.40, 1830
09/04/15, 36.00, 36.00, 34.05, 34.85, 1972
09/03/15, 36.10, 36.90, 36.00, 36.20, 5559
09/02/15, 36.40, 36.90, 35.50, 36.10, 1172
09/01/15, 36.25, 36.85, 35.60, 36.05, 3369
