Date, Open, High, Low, Close
02/04/16, 4082.27, 4082.27, 4082.27, 4082.27
02/03/16, 4051.67, 4051.67, 4051.67, 4051.67
02/02/16, 4065.27, 4065.27, 4065.27, 4065.27
02/01/16, 4123.93, 4123.93, 4123.93, 4123.93
01/29/16, 4084.86, 4084.86, 4084.86, 4084.86
01/28/16, 4043.46, 4043.46, 4043.46, 4043.46
01/27/16, 4077.39, 4077.39, 4077.39, 4077.39
01/26/16, 4065.75, 4065.75, 4065.75, 4065.75
01/25/16, 4046.99, 4046.99, 4046.99, 4046.99
01/22/16, 4011.00, 4011.00, 4011.00, 4011.00
01/21/16, 3887.06, 3887.06, 3887.06, 3887.06
01/20/16, 3871.71, 3871.71, 3871.71, 3871.71
01/19/16, 3994.10, 3994.10, 3994.10, 3994.10
01/18/16, 3908.03, 3908.03, 3908.03, 3908.03
01/15/16, 3965.48, 3965.48, 3965.48, 3965.48
01/14/16, 4054.15, 4054.15, 4054.15, 4054.15
01/13/16, 4157.93, 4157.93, 4157.93, 4157.93
01/12/16, 4158.80, 4158.80, 4158.80, 4158.80
01/11/16, 4152.32, 4152.32, 4152.32, 4152.32
01/08/16, 4195.72, 4195.72, 4195.72, 4195.72
01/07/16, 4219.71, 4219.71, 4219.71, 4219.71
01/06/16, 4283.94, 4283.94, 4283.94, 4283.94
01/05/16, 4326.25, 4326.25, 4326.25, 4326.25
01/04/16, 4357.55, 4357.55, 4357.55, 4357.55
12/31/15, 4473.22, 4473.22, 4473.22, 4473.22
12/30/15, 4506.69, 4506.69, 4506.69, 4506.69
12/29/15, 4492.75, 4492.75, 4492.75, 4492.75
12/28/15, 4456.67, 4456.67, 4456.67, 4456.67
12/24/15, 4455.01, 4455.01, 4455.01, 4455.01
12/23/15, 4423.51, 4423.51, 4423.51, 4423.51
12/22/15, 4378.26, 4378.26, 4378.26, 4378.26
12/21/15, 4372.97, 4372.97, 4372.97, 4372.97
12/18/15, 4385.76, 4385.76, 4385.76, 4385.76
12/17/15, 4402.69, 4402.69, 4402.69, 4402.69
12/16/15, 4402.62, 4402.62, 4402.62, 4402.62
12/15/15, 4375.91, 4375.91, 4375.91, 4375.91
12/14/15, 4335.56, 4335.56, 4335.56, 4335.56
12/11/15, 4378.60, 4378.60, 4378.60, 4378.60
12/10/15, 4435.52, 4435.52, 4435.52, 4435.52
12/09/15, 4479.68, 4479.68, 4479.68, 4479.68
12/08/15, 4463.99, 4463.99, 4463.99, 4463.99
12/07/15, 4529.31, 4529.31, 4529.23, 4529.23
12/04/15, 4514.95, 4514.95, 4514.95, 4514.95
12/03/15, 4493.84, 4493.84, 4493.84, 4493.84
12/02/15, 4455.88, 4455.88, 4455.88, 4455.88
12/01/15, 4448.41, 4448.41, 4448.41, 4448.41
11/30/15, 4429.00, 4429.00, 4429.00, 4429.00
11/27/15, 4389.55, 4389.55, 4389.55, 4389.55
11/26/15, 4376.62, 4376.62, 4376.62, 4376.62
11/25/15, 4327.49, 4327.49, 4327.49, 4327.49
11/24/15, 4276.53, 4276.53, 4276.53, 4276.53
11/23/15, 4342.24, 4342.24, 4342.24, 4342.24
11/20/15, 4367.38, 4367.38, 4367.38, 4367.38
11/19/15, 4383.31, 4383.31, 4383.31, 4383.31
11/18/15, 4329.89, 4329.89, 4329.89, 4329.89
11/17/15, 4344.73, 4344.73, 4344.73, 4344.73
11/16/15, 4300.48, 4300.48, 4300.48, 4300.48
11/13/15, 4276.19, 4276.19, 4276.19, 4276.19
11/12/15, 4314.00, 4314.00, 4314.00, 4314.00
11/11/15, 4358.59, 4358.59, 4358.59, 4358.59
11/10/15, 4307.12, 4307.12, 4307.12, 4307.12
11/09/15, 4332.21, 4332.21, 4332.21, 4332.21
11/06/15, 4350.42, 4350.42, 4350.42, 4350.42
11/05/15, 4361.86, 4361.86, 4361.86, 4361.86
11/04/15, 4351.27, 4351.27, 4351.27, 4351.27
11/03/15, 4375.26, 4375.26, 4375.26, 4375.26
11/02/15, 4394.34, 4394.34, 4394.34, 4394.34
10/30/15, 4364.85, 4364.85, 4364.85, 4364.85
10/29/15, 4325.98, 4325.98, 4325.98, 4325.98
10/28/15, 4343.61, 4343.70, 4343.61, 4343.70
10/27/15, 4311.45, 4311.45, 4311.45, 4311.45
10/26/15, 4345.93, 4345.93, 4345.93, 4345.93
10/23/15, 4348.45, 4348.45, 4348.45, 4348.45
10/22/15, 4315.02, 4315.02, 4315.02, 4315.02
10/21/15, 4353.09, 4353.09, 4353.09, 4353.09
10/20/15, 4322.41, 4322.41, 4322.41, 4322.41
10/19/15, 4309.29, 4309.29, 4309.29, 4309.29
10/16/15, 4288.15, 4288.15, 4288.15, 4288.15
10/15/15, 4298.99, 4298.99, 4298.99, 4298.99
10/14/15, 4258.55, 4258.55, 4258.55, 4258.55
10/13/15, 4254.78, 4254.78, 4254.78, 4254.78
10/12/15, 4302.40, 4302.40, 4302.40, 4302.40
10/09/15, 4317.26, 4317.26, 4317.26, 4317.26
10/08/15, 4290.16, 4290.16, 4290.16, 4290.16
10/07/15, 4259.69, 4259.69, 4259.69, 4259.69
10/06/15, 4285.66, 4285.66, 4285.66, 4285.66
10/05/15, 4249.96, 4249.96, 4249.96, 4249.96
10/02/15, 4174.78, 4174.78, 4174.78, 4174.78
10/01/15, 4142.07, 4142.07, 4142.07, 4142.07
09/30/15, 4133.36, 4133.36, 4133.36, 4133.36
09/29/15, 4078.55, 4078.55, 4078.55, 4078.55
09/28/15, 4115.53, 4115.53, 4115.53, 4115.53
09/25/15, 4171.38, 4171.38, 4171.38, 4171.38
09/24/15, 4121.13, 4121.13, 4121.13, 4121.13
09/23/15, 4150.56, 4150.56, 4150.56, 4150.56
09/22/15, 4130.31, 4130.31, 4130.31, 4130.31
09/21/15, 4265.76, 4265.76, 4265.76, 4265.76
09/18/15, 4315.85, 4315.85, 4315.85, 4315.85
09/17/15, 4326.61, 4326.61, 4326.61, 4326.61
09/16/15, 4315.70, 4315.70, 4315.70, 4315.70
09/15/15, 4267.45, 4267.45, 4267.45, 4267.45
09/14/15, 4259.24, 4259.24, 4259.24, 4259.24
09/11/15, 4286.75, 4286.75, 4286.75, 4286.75
09/10/15, 4291.72, 4291.72, 4291.72, 4291.72
09/09/15, 4298.83, 4298.83, 4298.83, 4298.83
09/08/15, 4268.67, 4268.67, 4268.67, 4268.67
09/07/15, 4221.72, 4221.72, 4221.72, 4221.72
09/04/15, 4196.32, 4196.32, 4196.32, 4196.32
09/03/15, 4276.75, 4276.75, 4276.75, 4276.75
09/02/15, 4226.26, 4226.26, 4226.26, 4226.26
09/01/15, 4225.66, 4225.66, 4225.66, 4225.66
08/31/15, 4288.95, 4288.95, 4288.95, 4288.95
08/28/15, 4291.49, 4291.49, 4291.49, 4291.49
08/27/15, 4279.89, 4279.89, 4279.89, 4279.89
08/26/15, 4232.06, 4232.06, 4232.06, 4232.06
08/25/15, 4257.84, 4259.91, 4257.84, 4259.91
08/24/15, 4147.31, 4147.31, 4147.31, 4147.31
08/21/15, 4263.08, 4263.08, 4263.08, 4263.08
08/20/15, 4333.85, 4333.85, 4333.85, 4333.85
08/19/15, 4390.95, 4390.95, 4390.95, 4390.95
08/18/15, 4448.86, 4448.86, 4448.86, 4448.86
08/17/15, 4439.62, 4439.62, 4439.62, 4439.62
08/14/15, 4447.39, 4447.39, 4447.39, 4447.39
08/13/15, 4441.35, 4441.35, 4441.35, 4441.35
08/12/15, 4401.53, 4401.53, 4401.53, 4401.53
08/11/15, 4448.77, 4448.77, 4448.77, 4448.77
08/10/15, 4464.30, 4464.30, 4464.30, 4464.30
08/07/15, 4409.56, 4409.56, 4409.56, 4409.56
08/06/15, 4454.58, 4454.58, 4454.58, 4454.58
08/05/15, 4476.96, 4476.96, 4476.96, 4476.96
08/04/15, 4480.19, 4480.19, 4480.19, 4480.19
08/03/15, 4494.12, 4494.12, 4494.12, 4494.12
07/31/15, 4486.39, 4486.39, 4486.39, 4486.39
07/30/15, 4437.66, 4437.66, 4437.66, 4437.66
07/29/15, 4466.42, 4466.42, 4466.42, 4466.42
07/28/15, 4412.48, 4412.48, 4412.48, 4412.48
07/27/15, 4406.38, 4406.38, 4406.38, 4406.38
07/24/15, 4463.61, 4463.61, 4463.61, 4463.61
07/23/15, 4485.84, 4485.84, 4485.84, 4485.84
07/22/15, 4475.97, 4475.97, 4475.97, 4475.97
07/21/15, 4498.91, 4498.91, 4498.91, 4498.91
07/20/15, 4509.81, 4509.81, 4509.81, 4509.81
07/17/15, 4479.49, 4479.49, 4479.49, 4479.49
07/16/15, 4491.46, 4491.46, 4491.46, 4491.46
07/15/15, 4450.87, 4450.87, 4450.87, 4450.87
07/14/15, 4440.44, 4440.44, 4440.44, 4440.44
07/13/15, 4458.09, 4458.09, 4458.09, 4458.09
07/10/15, 4420.09, 4420.09, 4420.09, 4420.09
07/09/15, 4299.41, 4299.41, 4299.41, 4299.41
07/08/15, 4228.23, 4228.23, 4228.23, 4228.23
07/07/15, 4207.23, 4207.23, 4207.23, 4207.23
07/06/15, 4330.01, 4330.01, 4330.01, 4330.01
07/03/15, 4387.82, 4387.82, 4387.82, 4387.82
07/02/15, 4405.76, 4405.76, 4405.76, 4405.76
07/01/15, 4439.00, 4439.00, 4439.00, 4439.00
06/30/15, 4390.53, 4390.53, 4390.53, 4390.53
06/29/15, 4399.66, 4399.66, 4399.66, 4399.66
06/26/15, 4499.27, 4499.27, 4499.27, 4499.27
06/25/15, 4514.75, 4514.75, 4514.75, 4514.75
06/24/15, 4502.76, 4502.76, 4502.76, 4502.76
06/23/15, 4525.88, 4525.88, 4525.88, 4525.88
06/22/15, 4544.81, 4544.81, 4544.81, 4544.81
06/19/15, 4454.65, 4454.65, 4454.65, 4454.65
06/18/15, 4463.02, 4463.02, 4463.02, 4463.02
06/17/15, 4407.32, 4407.32, 4407.32, 4407.32
06/16/15, 4432.62, 4432.62, 4432.62, 4432.62
06/15/15, 4401.61, 4401.61, 4401.61, 4401.61
06/12/15, 4485.59, 4485.59, 4485.59, 4485.59
06/11/15, 4507.74, 4507.74, 4507.74, 4507.74
06/10/15, 4516.37, 4516.37, 4516.37, 4516.37
06/09/15, 4431.20, 4431.20, 4431.20, 4431.20
06/08/15, 4420.78, 4420.78, 4420.78, 4420.78
06/05/15, 4424.21, 4424.21, 4424.21, 4424.21
06/04/15, 4542.76, 4542.76, 4542.76, 4542.76
06/03/15, 4568.87, 4568.87, 4568.87, 4568.87
06/02/15, 4512.74, 4512.74, 4512.74, 4512.74
06/01/15, 4448.54, 4448.54, 4448.54, 4448.54
05/29/15, 4457.36, 4457.36, 4457.36, 4457.36
05/28/15, 4484.54, 4484.54, 4484.54, 4484.54
05/27/15, 4472.68, 4472.68, 4472.68, 4472.68
05/26/15, 4449.02, 4449.02, 4449.02, 4449.02
05/25/15, 4519.87, 4519.87, 4519.87, 4519.87
05/22/15, 4531.72, 4531.72, 4531.72, 4531.72
05/21/15, 4573.95, 4573.95, 4573.95, 4573.95
05/20/15, 4551.58, 4551.58, 4551.58, 4551.58
05/19/15, 4554.57, 4556.65, 4554.57, 4556.65
05/18/15, 4589.89, 4589.89, 4589.89, 4589.89
05/15/15, 4606.07, 4606.07, 4606.07, 4606.07
05/14/15, 4566.18, 4566.18, 4566.18, 4566.18
05/13/15, 4538.92, 4538.92, 4538.92, 4538.92
05/12/15, 4469.78, 4469.78, 4469.78, 4469.78
05/11/15, 4480.74, 4480.74, 4480.74, 4480.74
05/08/15, 4481.66, 4481.66, 4481.42, 4481.42
05/07/15, 4373.13, 4373.13, 4373.13, 4373.13
05/06/15, 4370.55, 4370.55, 4370.55, 4370.55
05/05/15, 4331.84, 4331.86, 4331.84, 4331.86
05/04/15, 4353.40, 4353.40, 4353.40, 4353.40
05/01/15, 4342.02, 4342.02, 4342.02, 4342.02
04/30/15, 4351.28, 4351.28, 4351.28, 4351.28
04/29/15, 4344.16, 4344.16, 4344.16, 4344.16
04/28/15, 4362.96, 4362.96, 4362.96, 4362.96
04/27/15, 4368.94, 4368.94, 4368.94, 4368.94
04/24/15, 4316.84, 4316.84, 4316.84, 4316.84
04/23/15, 4272.78, 4272.78, 4272.78, 4272.78
04/22/15, 4251.57, 4251.57, 4251.57, 4251.57
04/21/15, 4267.88, 4267.88, 4267.88, 4267.88
04/20/15, 4240.13, 4240.13, 4240.13, 4240.13
04/17/15, 4229.80, 4229.80, 4229.80, 4229.80
04/16/15, 4277.63, 4277.63, 4277.63, 4277.63
04/15/15, 4276.14, 4276.14, 4276.14, 4276.14
04/14/15, 4287.22, 4287.22, 4287.22, 4287.22
04/13/15, 4250.98, 4250.98, 4250.98, 4250.98
04/10/15, 4253.06, 4253.06, 4253.06, 4253.06
04/09/15, 4229.17, 4229.17, 4229.17, 4229.17
04/08/15, 4234.10, 4234.10, 4234.10, 4234.10
04/07/15, 4238.26, 4238.26, 4238.26, 4238.26
04/02/15, 4188.71, 4188.71, 4188.71, 4188.71
04/01/15, 4131.98, 4131.98, 4131.98, 4131.98
03/31/15, 4122.36, 4122.36, 4122.36, 4122.36
03/30/15, 4152.04, 4152.04, 4152.04, 4152.04
03/27/15, 4124.87, 4124.87, 4124.87, 4124.87
03/26/15, 4130.44, 4130.44, 4130.44, 4130.44
03/25/15, 4214.07, 4214.07, 4214.07, 4214.07
03/24/15, 4222.78, 4222.78, 4222.78, 4222.78
03/23/15, 4215.75, 4215.75, 4215.75, 4215.75
03/20/15, 4185.09, 4185.09, 4185.09, 4185.09
03/19/15, 4108.23, 4108.23, 4108.23, 4108.23
03/18/15, 4071.25, 4071.25, 4071.25, 4071.25
03/17/15, 4065.71, 4065.71, 4065.71, 4065.71
03/16/15, 4107.09, 4107.09, 4107.09, 4107.09
03/13/15, 4067.08, 4067.08, 4067.08, 4067.08
03/12/15, 4089.36, 4089.45, 4089.36, 4089.45
03/11/15, 4067.97, 4067.97, 4067.97, 4067.97
03/10/15, 4069.50, 4069.50, 4069.50, 4069.50
03/09/15, 4149.69, 4149.69, 4149.69, 4149.69
03/06/15, 4167.51, 4167.51, 4167.51, 4167.51
03/05/15, 4207.41, 4207.41, 4207.41, 4207.41
03/04/15, 4157.19, 4157.19, 4157.19, 4157.19
03/03/15, 4197.08, 4197.08, 4197.08, 4197.08
03/02/15, 4233.63, 4233.63, 4233.63, 4233.63
02/27/15, 4259.33, 4259.33, 4259.33, 4259.33
02/26/15, 4237.84, 4237.84, 4237.84, 4237.84
02/25/15, 4263.17, 4263.17, 4263.17, 4263.17
02/24/15, 4251.10, 4251.10, 4251.10, 4251.10
02/23/15, 4240.35, 4240.35, 4240.35, 4240.35
02/20/15, 4229.46, 4229.46, 4229.46, 4229.46
02/19/15, 4226.38, 4226.38, 4226.38, 4226.38
02/18/15, 4216.98, 4216.98, 4216.98, 4216.98
02/17/15, 4171.97, 4171.97, 4171.97, 4171.97
02/16/15, 4179.43, 4179.43, 4179.43, 4179.43
02/13/15, 4174.41, 4174.41, 4174.41, 4174.41
02/12/15, 4145.56, 4145.56, 4145.56, 4145.56
02/11/15, 4062.17, 4062.17, 4062.17, 4062.17
02/10/15, 4090.07, 4090.07, 4090.07, 4090.07
02/09/15, 4047.43, 4047.43, 4047.43, 4047.43
02/06/15, 4082.56, 4082.56, 4082.56, 4082.56
02/05/15, 4110.32, 4110.38, 4110.32, 4110.38
02/04/15, 4069.16, 4069.16, 4069.16, 4069.16
02/03/15, 4058.48, 4058.48, 4058.48, 4058.48
02/02/15, 3967.62, 3967.62, 3967.62, 3967.62
01/30/15, 3937.20, 3937.20, 3937.20, 3937.20
01/29/15, 3938.72, 3938.72, 3938.72, 3938.72
01/28/15, 3957.62, 3957.62, 3957.62, 3957.62
01/27/15, 3958.21, 3958.21, 3958.21, 3958.21
01/26/15, 3953.73, 3953.73, 3953.73, 3953.73
01/23/15, 3914.96, 3914.96, 3914.96, 3914.96
01/22/15, 3927.43, 3927.43, 3927.43, 3927.43
01/21/15, 3929.59, 3929.59, 3929.59, 3929.59
01/20/15, 3909.19, 3909.19, 3909.19, 3909.19
01/19/15, 3915.46, 3915.46, 3915.46, 3915.46
01/16/15, 3826.51, 3826.51, 3826.51, 3826.51
01/15/15, 3828.67, 3828.67, 3828.67, 3828.67
01/14/15, 3837.39, 3837.39, 3837.39, 3837.39
01/13/15, 3870.99, 3870.99, 3870.99, 3870.99
01/12/15, 3838.28, 3838.28, 3838.28, 3838.28
01/09/15, 3841.59, 3841.59, 3841.59, 3841.59
01/08/15, 3851.01, 3851.01, 3851.01, 3851.01
01/07/15, 3784.36, 3784.36, 3784.36, 3784.36
01/06/15, 3831.86, 3831.86, 3831.86, 3831.86
01/05/15, 3873.73, 3873.73, 3873.73, 3873.73
01/02/15, 3940.61, 3940.61, 3940.61, 3940.61
