Date, Open, High, Low, Close, Volume
02/03/16, 3325, 3400, 3265, 3340, 519114
02/02/16, 3100, 3294, 3100, 3260, 651765
02/01/16, 3000, 3299, 2900, 3250, 754904
01/29/16, 3082, 3189, 2999, 3148, 606360
01/28/16, 2900, 3180, 2649, 3089, 1228470
01/27/16, 2710, 2883, 2678, 2788, 2175030
01/26/16, 2590, 2791, 2450, 2640, 1834790
01/25/16, 2625, 2750, 2533, 2541, 601925
01/22/16, 2750, 3084, 2651, 2651, 827271
01/21/16, 3150, 3150, 2819, 2871, 795118
01/20/16, 3299, 3299, 2868, 2868, 863268
01/19/16, 3071, 3295, 2955, 3015, 443724
01/18/16, 3080, 3190, 2901, 3071, 454904
01/15/16, 3070, 3070, 2885, 3027, 300775
01/14/16, 2850, 3049, 2660, 2960, 588700
01/13/16, 2829, 2950, 2656, 2851, 631819
01/12/16, 3085, 3085, 2870, 2871, 927607
01/11/16, 2983, 3199, 2850, 3060, 1221160
01/08/16, 2820, 3128, 2800, 3090, 677857
01/07/16, 2818, 3000, 2650, 2965, 633063
01/06/16, 2830, 2830, 2636, 2804, 380872
01/05/16, 2600, 2819, 2600, 2755, 632342
01/04/16, 2589, 2780, 2516, 2675, 719320
12/31/15, 2671, 2695, 2580, 2639, 83507
12/30/15, 2643, 2747, 2594, 2690, 596563
12/29/15, 2830, 2830, 2527, 2715, 604450
12/28/15, 2610, 2760, 2498, 2636, 339191
12/24/15, 2980, 3000, 2610, 2626, 767707
12/23/15, 2280, 2801, 2234, 2768, 767707
12/22/15, 2018, 2217, 2018, 2182, 416822
12/21/15, 1850, 2122, 1850, 2035, 588944
12/18/15, 1972, 2000, 1845, 1930, 1446071
12/17/15, 1610, 2250, 1610, 2000, 1382182
12/15/15, 1980, 2096, 1925, 1951, 1607879
12/14/15, 2150, 2250, 1975, 1975, 1349479
12/11/15, 2140, 2140, 1950, 2060, 1164033
12/10/15, 2154, 2199, 1917, 2050, 2370416
12/09/15, 2045, 2135, 1961, 2061, 664304
12/08/15, 2098, 2154, 2024, 2050, 609786
12/07/15, 2068, 2290, 2050, 2165, 1012833
12/04/15, 2100, 2374, 2036, 2152, 1778933
12/03/15, 2180, 2270, 2146, 2196, 1216070
12/02/15, 2310, 2385, 2250, 2270, 602099
12/01/15, 2170, 2440, 2170, 2340, 1046762
11/30/15, 2482, 2482, 2154, 2240, 1753612
11/27/15, 2455, 2550, 2391, 2425, 1062785
11/26/15, 2420, 2581, 2299, 2531, 781546
11/25/15, 2850, 2850, 2414, 2475, 719685
11/24/15, 2499, 2503, 2311, 2475, 585593
11/23/15, 2499, 2578, 2298, 2503, 960587
11/20/15, 2523, 2700, 2275, 2500, 1475237
11/19/15, 2282, 2680, 2200, 2426, 1353636
11/18/15, 2570, 2650, 2306, 2402, 674121
11/17/15, 2565, 2773, 2447, 2453, 1356036
11/16/15, 2600, 2910, 2524, 2565, 1020777
11/13/15, 2815, 2900, 2616, 2635, 1335797
11/12/15, 2751, 2824, 2730, 2770, 950392
11/11/15, 2800, 2955, 2800, 2824, 832691
11/10/15, 2910, 3078, 2800, 2851, 1831933
11/09/15, 2939, 3111, 2917, 2975, 1243479
11/06/15, 3050, 3200, 2940, 3005, 1318025
11/05/15, 3196, 3284, 2980, 3070, 866875
11/04/15, 3100, 3300, 3100, 3285, 700494
11/03/15, 3100, 3117, 3000, 3115, 203429
11/02/15, 3022, 3067, 2984, 3019, 736994
10/30/15, 3070, 3090, 2968, 3036, 525161
10/29/15, 3040, 3086, 2962, 2985, 702177
10/28/15, 3026, 3125, 2972, 3118, 545809
10/27/15, 3079, 3124, 2900, 3002, 509735
10/26/15, 3170, 3300, 3000, 3169, 821206
10/23/15, 3080, 3355, 3000, 3098, 1576060
10/22/15, 3108, 3202, 3086, 3139, 415614
10/21/15, 3255, 3260, 2928, 3108, 746317
10/20/15, 3220, 3251, 3085, 3204, 356594
10/19/15, 3334, 3334, 3173, 3236, 330201
10/16/15, 3480, 3480, 3320, 3350, 1193023
10/15/15, 3282, 3625, 3228, 3404, 872503
10/14/15, 3211, 3321, 3118, 3278, 840711
10/13/15, 3397, 3401, 3200, 3256, 754611
10/12/15, 3363, 3645, 3332, 3376, 1457519
10/09/15, 3184, 3400, 3177, 3358, 854929
10/08/15, 3013, 3162, 2969, 3100, 1185794
10/07/15, 3146, 3258, 3052, 3134, 1224081
10/06/15, 2778, 3177, 2737, 3080, 2489499
10/05/15, 2797, 2880, 2733, 2821, 1462643
10/02/15, 2777, 2777, 2622, 2738, 1377758
10/01/15, 2756, 2846, 2708, 2768, 1551158
09/30/15, 2725, 2784, 2583, 2693, 1649499
09/29/15, 2550, 2668, 2516, 2602, 2058524
09/28/15, 2797, 2797, 2543, 2644, 1234400
09/25/15, 2899, 2960, 2721, 2782, 1710276
09/23/15, 3100, 3155, 2871, 2892, 1061348
09/22/15, 3288, 3288, 3033, 3050, 1061348
09/21/15, 3251, 3349, 3245, 3290, 1996077
09/18/15, 3379, 3407, 3296, 3350, 1022588
