Date, Open, High, Low, Close, Volume
01/18/16, 4.70, 4.95, 4.58, 4.85, 22660229
01/15/16, 4.95, 5.02, 4.70, 4.80, 30481714
01/14/16, 4.75, 5.10, 4.69, 5.00, 41485541
01/13/16, 5.45, 5.54, 4.91, 4.94, 38699998
01/12/16, 5.38, 5.60, 5.30, 5.45, 34073030
01/11/16, 5.63, 5.94, 5.35, 5.37, 43859218
01/08/16, 5.84, 5.96, 5.18, 5.73, 44631754
01/07/16, 6.15, 6.18, 5.66, 5.66, 10033800
01/06/16, 6.09, 6.30, 5.99, 6.29, 33553621
01/05/16, 5.81, 6.28, 5.71, 6.03, 52934517
01/04/16, 6.95, 7.00, 6.25, 6.25, 35139632
12/31/15, 7.08, 7.12, 6.86, 6.94, 35136728
12/30/15, 7.13, 7.14, 6.92, 7.08, 35220890
12/29/15, 6.96, 7.14, 6.84, 7.12, 38806594
12/28/15, 7.56, 7.56, 6.78, 6.95, 85491787
12/25/15, 7.51, 7.68, 7.45, 7.53, 44227756
12/24/15, 7.57, 7.68, 7.18, 7.56, 57340488
12/23/15, 7.34, 7.83, 7.31, 7.54, 76336956
12/22/15, 7.48, 7.54, 7.21, 7.36, 48378066
12/21/15, 7.06, 7.65, 7.02, 7.49, 66302115
12/18/15, 7.05, 7.15, 6.94, 7.09, 43443624
12/17/15, 7.00, 7.19, 6.99, 7.10, 60721191
12/16/15, 6.85, 7.18, 6.84, 7.01, 61646384
12/15/15, 6.47, 7.15, 6.43, 6.91, 60500148
12/14/15, 6.39, 6.50, 6.28, 6.50, 40204490
12/11/15, 6.22, 6.50, 6.21, 6.40, 50423693
12/10/15, 6.30, 6.46, 6.18, 6.23, 34668646
12/09/15, 6.18, 6.51, 6.16, 6.31, 41994160
12/08/15, 6.45, 6.48, 6.22, 6.23, 50261347
12/07/15, 6.27, 6.59, 6.20, 6.51, 59746250
12/04/15, 5.98, 6.50, 5.93, 6.27, 73366105
12/03/15, 5.83, 6.07, 5.83, 6.03, 33294663
12/02/15, 6.00, 6.12, 5.66, 5.88, 50288003
12/01/15, 5.45, 6.03, 5.39, 6.03, 76836916
11/30/15, 5.55, 5.60, 5.11, 5.48, 37716200
11/27/15, 6.00, 6.13, 5.44, 5.51, 53630314
11/26/15, 6.03, 6.28, 6.03, 6.04, 38270803
11/25/15, 6.04, 6.07, 5.95, 6.04, 29686893
11/24/15, 6.00, 6.15, 5.94, 6.05, 42859882
11/23/15, 5.76, 6.15, 5.70, 6.00, 60994689
11/20/15, 5.73, 5.88, 5.72, 5.78, 29773827
11/19/15, 5.70, 5.78, 5.61, 5.76, 28640370
11/18/15, 5.76, 5.86, 5.70, 5.72, 29136921
11/17/15, 5.98, 6.07, 5.77, 5.78, 50702412
11/16/15, 5.52, 5.98, 5.48, 5.86, 61073503
11/13/15, 5.32, 5.89, 5.28, 5.64, 85222603
11/12/15, 5.43, 5.48, 5.29, 5.36, 38046342
11/11/15, 5.35, 5.49, 5.31, 5.42, 40326422
11/10/15, 5.30, 5.40, 5.24, 5.36, 53667413
11/09/15, 5.34, 5.52, 5.32, 5.37, 55986497
11/06/15, 5.21, 5.39, 5.17, 5.38, 57512652
11/05/15, 5.10, 5.29, 5.07, 5.19, 62880387
11/04/15, 4.89, 5.18, 4.86, 5.14, 57210331
11/03/15, 4.86, 4.90, 4.79, 4.89, 22786958
11/02/15, 4.91, 5.00, 4.80, 4.83, 33782333
10/30/15, 4.96, 5.07, 4.90, 4.99, 29719829
10/29/15, 4.97, 5.05, 4.92, 5.00, 29320593
10/28/15, 5.02, 5.10, 4.92, 4.96, 35824768
10/27/15, 5.06, 5.11, 4.81, 5.06, 56434571
10/26/15, 5.00, 5.22, 4.89, 5.15, 69363563
10/23/15, 4.68, 4.97, 4.65, 4.93, 48550208
10/22/15, 4.55, 4.70, 4.51, 4.69, 37517408
10/21/15, 4.92, 5.07, 4.48, 4.52, 64037667
10/20/15, 4.85, 4.99, 4.81, 4.94, 38719500
10/19/15, 5.00, 5.03, 4.80, 4.85, 45246149
10/16/15, 4.85, 5.04, 4.72, 4.98, 60797886
10/15/15, 4.60, 4.81, 4.58, 4.80, 37363782
10/14/15, 4.77, 4.83, 4.62, 4.65, 39679302
10/13/15, 4.62, 4.89, 4.57, 4.83, 59802969
10/12/15, 4.44, 4.74, 4.43, 4.67, 52705712
10/09/15, 4.38, 4.45, 4.33, 4.45, 37090914
10/08/15, 4.31, 4.39, 4.28, 4.38, 29964388
09/30/15, 4.21, 4.22, 4.11, 4.18, 17237398
09/29/15, 4.18, 4.20, 4.11, 4.17, 17280194
09/28/15, 4.24, 4.26, 4.10, 4.24, 20886383
09/25/15, 4.38, 4.45, 4.17, 4.23, 35261084
09/24/15, 4.35, 4.46, 4.35, 4.43, 32262635
09/23/15, 4.41, 4.44, 4.28, 4.35, 37784838
09/22/15, 4.44, 4.54, 4.40, 4.50, 40645763
09/21/15, 4.25, 4.49, 4.19, 4.44, 36781966
09/18/15, 4.29, 4.36, 4.21, 4.30, 30412758
09/17/15, 4.42, 4.53, 4.23, 4.25, 54393532
09/16/15, 4.11, 4.43, 4.02, 4.42, 56331540
09/15/15, 4.33, 4.45, 4.03, 4.03, 45853413
09/14/15, 4.96, 5.01, 4.45, 4.48, 61909817
09/11/15, 4.95, 5.02, 4.81, 4.94, 35616176
09/10/15, 5.03, 5.11, 4.88, 4.90, 53046754
09/09/15, 5.01, 5.20, 4.94, 5.15, 72383686
09/08/15, 4.76, 5.01, 4.60, 4.96, 56048661
