Date, Open, High, Low, Close
12/17/15, 3263503.30, 3263503.30, 3263503.30, 3263503.30
12/16/15, 3310674.70, 3310674.70, 3310674.70, 3310674.70
12/15/15, 3269411.20, 3269411.20, 3269411.20, 3269411.20
12/14/15, 3241171.30, 3241171.30, 3241171.30, 3241171.30
12/13/15, 3222464.50, 3222464.50, 3222464.50, 3222464.50
12/10/15, 3278212.70, 3278212.70, 3278212.70, 3278212.70
12/09/15, 3262401.40, 3262401.40, 3262401.40, 3262401.40
12/08/15, 3276008.00, 3276008.00, 3276008.00, 3276008.00
12/07/15, 3305688.70, 3305688.70, 3305688.70, 3305688.70
12/06/15, 3327529.70, 3327529.70, 3327529.70, 3327529.70
12/03/15, 3258333.60, 3258333.60, 3258333.60, 3258333.60
12/02/15, 3306323.50, 3306323.50, 3306323.50, 3306323.50
12/01/15, 3335309.80, 3335309.80, 3335309.80, 3335309.80
11/30/15, 3303179.80, 3303179.80, 3303179.80, 3303179.80
11/29/15, 3317411.30, 3317411.30, 3317411.30, 3317411.30
11/26/15, 3318861.50, 3318861.50, 3318861.50, 3318861.50
11/25/15, 3318667.70, 3318667.70, 3318667.70, 3318667.70
11/24/15, 3318405.80, 3318405.80, 3318405.80, 3318405.80
11/23/15, 3314905.70, 3314905.70, 3314905.70, 3314905.70
11/22/15, 3320910.90, 3320910.90, 3320910.90, 3320910.90
11/19/15, 3302727.90, 3302727.90, 3302727.90, 3302727.90
11/18/15, 3303641.60, 3303641.60, 3303641.60, 3303641.60
11/17/15, 3255172.50, 3255172.50, 3255172.50, 3255172.50
11/16/15, 3253561.40, 3253561.40, 3253561.40, 3253561.40
11/15/15, 3207300.70, 3207300.70, 3207300.70, 3207300.70
11/12/15, 3245687.30, 3245687.30, 3245687.30, 3245687.30
11/11/15, 3293666.90, 3293666.90, 3293666.90, 3293666.90
11/10/15, 3304523.60, 3304523.60, 3304523.60, 3304523.60
11/09/15, 3297853.80, 3297853.80, 3297853.80, 3297853.80
11/08/15, 3331183.10, 3331183.10, 3331183.10, 3331183.10
11/05/15, 3320138.70, 3320138.70, 3320138.70, 3320138.70
11/04/15, 3320230.20, 3320230.20, 3320230.20, 3320230.20
11/03/15, 3327782.20, 3327782.20, 3327782.20, 3327782.20
11/02/15, 3311015.30, 3311015.30, 3311015.30, 3311015.30
11/01/15, 3280370.20, 3280370.20, 3280370.20, 3280370.20
10/29/15, 3298417.40, 3298417.40, 3298417.40, 3298417.40
10/28/15, 3302485.20, 3302485.20, 3302485.20, 3302485.20
10/26/15, 3273388.30, 3273388.30, 3273388.30, 3273388.30
10/25/15, 3278673.80, 3278673.80, 3278673.80, 3278673.80
10/23/15, 3248803.80, 3248803.80, 3248803.80, 3248803.80
10/21/15, 3186286.60, 3186286.60, 3186286.60, 3186286.60
10/20/15, 3194587.70, 3194587.70, 3194587.70, 3194587.70
10/19/15, 3196579.70, 3196579.70, 3196579.70, 3196579.70
10/18/15, 3193608.10, 3193608.10, 3193608.10, 3193608.10
10/15/15, 3139523.00, 3139523.00, 3139523.00, 3139523.00
10/13/15, 3169116.40, 3169116.40, 3169116.40, 3169116.40
10/12/15, 3179083.60, 3179083.60, 3179083.60, 3179083.60
10/11/15, 3170379.50, 3170379.50, 3170379.50, 3170379.50
10/08/15, 3164155.20, 3164155.20, 3164155.20, 3164155.20
10/07/15, 3138517.80, 3138517.80, 3138517.80, 3138517.80
10/05/15, 3112845.80, 3112845.80, 3112845.80, 3112845.80
10/04/15, 3056054.20, 3056054.20, 3056054.20, 3056054.20
10/01/15, 3018344.10, 3018344.10, 3018344.10, 3018344.10
09/30/15, 3020496.60, 3020496.60, 3020496.60, 3020496.60
09/29/15, 2977175.00, 2977175.00, 2977175.00, 2977175.00
09/28/15, 2968698.30, 2968698.30, 2968698.30, 2968698.30
09/27/15, 3026110.30, 3026110.30, 3026110.30, 3026110.30
09/24/15, 3005433.40, 3005433.40, 3005433.40, 3005433.40
09/23/15, 3020170.70, 3020170.70, 3020170.70, 3020170.70
