Date, Open, High, Low, Close, Volume
01/16/15, 0.042, 0.042, 0.042, 0.042, 3410
01/15/15, 0.042, 0.042, 0.042, 0.042, 25700
01/14/15, 0.047, 0.047, 0.047, 0.047, 10000
01/13/15, 0.047, 0.047, 0.047, 0.047, 0
01/12/15, 0.05, 0.05, 0.05, 0.05, 10000
01/09/15, 0.052, 0.052, 0.052, 0.052, 32667
01/08/15, 0.042, 0.042, 0.042, 0.042, 0
01/07/15, 0.042, 0.042, 0.042, 0.042, 0
01/06/15, 0.042, 0.042, 0.042, 0.042, 0
01/05/15, 0.047, 0.047, 0.047, 0.047, 0
01/02/15, 0.047, 0.047, 0.047, 0.047, 0
