Date, Open, High, Low, Close, Volume
01/18/16, 51.50, 52.45, 48.10, 49.60, 32915
01/15/16, 53.60, 54.10, 51.05, 51.75, 42644
01/14/16, 53.00, 53.60, 51.95, 53.20, 37226
01/13/16, 56.25, 56.65, 51.70, 53.80, 89151
01/12/16, 56.70, 57.50, 55.20, 55.55, 47462
01/11/16, 56.40, 57.50, 55.65, 56.85, 80977
01/08/16, 57.00, 57.70, 56.20, 56.60, 41737
01/07/16, 59.00, 59.00, 56.10, 56.80, 45018
01/06/16, 59.00, 61.35, 59.00, 59.45, 115560
01/05/16, 59.10, 60.50, 58.55, 59.60, 113530
01/04/16, 59.20, 61.60, 58.50, 58.80, 75114
01/01/16, 59.50, 60.30, 59.00, 59.45, 34354
12/31/15, 58.95, 59.95, 58.40, 58.55, 32241
12/30/15, 60.10, 61.60, 58.90, 59.10, 72595
12/29/15, 60.25, 63.20, 58.75, 60.55, 384043
12/28/15, 57.60, 59.40, 57.25, 58.70, 38835
12/24/15, 57.20, 59.50, 56.70, 57.70, 68066
12/23/15, 56.70, 57.95, 56.50, 56.75, 35243
12/22/15, 56.30, 57.80, 56.20, 56.65, 129068
12/21/15, 55.20, 56.55, 55.15, 56.00, 18653
12/18/15, 55.80, 56.65, 55.00, 55.20, 29365
12/17/15, 55.00, 56.30, 55.00, 55.95, 112269
12/16/15, 54.75, 55.55, 54.30, 54.70, 62641
12/15/15, 54.60, 55.30, 54.20, 54.45, 21432
12/14/15, 54.95, 55.90, 54.35, 54.65, 9315
12/11/15, 56.00, 56.30, 54.50, 54.80, 24381
12/10/15, 54.70, 55.90, 54.70, 55.65, 14417
12/09/15, 56.10, 56.60, 54.15, 54.35, 20681
12/08/15, 56.40, 57.45, 56.00, 56.15, 12025
12/07/15, 57.90, 58.45, 56.60, 56.95, 18773
12/04/15, 57.90, 58.90, 56.30, 56.85, 47760
12/03/15, 59.55, 60.90, 58.15, 58.70, 55312
12/02/15, 58.50, 61.50, 57.80, 59.80, 106857
12/01/15, 57.90, 59.00, 57.80, 58.60, 42100
11/30/15, 57.80, 58.90, 56.85, 57.70, 56701
