Date, Open, High, Low, Close, Volume
05/11/15, 30.50, 30.70, 30.00, 30.43, 13534147
05/08/15, 29.70, 29.99, 29.20, 29.91, 12576553.6
05/07/15, 28.88, 29.60, 28.85, 29.33, 10807113.2
05/06/15, 30.04, 30.45, 28.81, 29.15, 15693077.4
05/05/15, 30.51, 31.05, 29.31, 29.65, 17834707.8
05/04/15, 30.65, 30.86, 30.08, 30.34, 13969200.7
04/30/15, 31.85, 32.30, 30.68, 30.70, 22510169.5
04/29/15, 31.15, 32.91, 31.07, 31.75, 37024822.9
04/28/15, 31.67, 32.12, 30.20, 30.38, 24028165.2
04/27/15, 32.12, 32.75, 31.23, 31.61, 30439891.3
04/24/15, 32.31, 33.31, 31.65, 32.09, 45879631.2
04/23/15, 30.54, 33.52, 30.07, 33.52, 63995453.6
04/22/15, 30.23, 30.69, 30.00, 30.48, 28423683.6
04/21/15, 29.62, 30.22, 29.01, 30.04, 25112340.5
04/20/15, 29.39, 30.88, 28.92, 29.68, 36928317.4
04/17/15, 29.06, 29.97, 29.06, 29.48, 27646586.5
04/16/15, 28.82, 29.23, 28.46, 29.03, 22333676.3
04/15/15, 28.73, 28.97, 28.25, 28.89, 20264238.8
04/14/15, 29.58, 29.66, 28.68, 28.70, 34162937.9
04/13/15, 30.23, 30.34, 29.45, 29.50, 40470844.7
04/10/15, 30.28, 30.52, 29.97, 30.22, 28102934.6
04/09/15, 31.62, 31.79, 29.93, 30.22, 19946314.7
04/08/15, 30.54, 31.74, 30.13, 31.60, 30737211.7
04/07/15, 30.24, 30.73, 29.92, 30.37, 26206627.2
04/03/15, 29.39, 30.23, 29.31, 30.22, 25712014.9
04/02/15, 29.69, 30.12, 29.08, 29.58, 22453667.6
04/01/15, 29.22, 30.00, 29.04, 29.44, 20432828
03/31/15, 29.34, 30.03, 29.24, 29.41, 21232848
03/30/15, 29.15, 29.42, 28.87, 29.34, 21622907.8
03/27/15, 29.38, 29.42, 28.73, 29.15, 24949213.9
03/26/15, 30.62, 31.15, 28.19, 29.44, 42462790.5
03/25/15, 29.91, 30.70, 29.60, 30.55, 25317770.4
03/24/15, 30.08, 30.38, 28.92, 29.98, 30151850.3
03/23/15, 29.25, 30.68, 29.25, 30.01, 33895980.3
03/20/15, 28.08, 29.30, 28.08, 29.08, 41930023.2
03/19/15, 27.06, 27.86, 27.05, 27.79, 34640872.5
03/18/15, 26.02, 27.15, 25.96, 27.05, 29114681.7
03/17/15, 25.65, 26.40, 25.47, 26.10, 23613419.7
03/16/15, 24.95, 25.59, 24.76, 25.48, 16150855.5
03/13/15, 25.08, 25.25, 24.77, 24.92, 8153165.8
03/12/15, 24.79, 24.94, 24.60, 24.85, 7158414.9
03/11/15, 24.85, 25.08, 24.48, 24.59, 9282319.8
03/10/15, 24.92, 25.22, 24.82, 24.88, 9179868.1
03/09/15, 25.38, 25.38, 24.58, 25.03, 11513885.5
03/06/15, 25.23, 25.74, 25.04, 25.47, 17138886.7
03/05/15, 25.02, 25.77, 24.77, 25.24, 10660258.7
03/04/15, 25.30, 25.38, 24.92, 25.04, 10983889.8
03/03/15, 25.02, 25.37, 24.62, 25.07, 14812536.7
03/02/15, 25.02, 25.35, 24.83, 25.05, 11968349.9
02/27/15, 24.73, 25.01, 24.45, 24.72, 9428499.6
02/26/15, 24.23, 24.77, 24.08, 24.75, 9673939.6
02/25/15, 24.45, 24.45, 24.08, 24.10, 5520707.4
02/17/15, 24.45, 24.50, 24.23, 24.28, 6270061.2
02/16/15, 24.19, 24.31, 24.10, 24.24, 8822977.8
02/13/15, 23.82, 24.37, 23.82, 24.21, 9526201.1
02/12/15, 23.98, 24.13, 23.57, 23.75, 5730613.2
02/11/15, 24.08, 24.27, 23.91, 23.95, 6034341.3
02/10/15, 23.78, 24.00, 23.58, 23.91, 5042723.4
02/09/15, 23.66, 23.98, 23.35, 23.78, 5867205.5
02/06/15, 23.77, 24.02, 23.42, 23.63, 9442722.9
02/05/15, 24.85, 24.92, 23.67, 23.71, 16994198
02/04/15, 24.91, 24.98, 24.46, 24.55, 6540922.7
02/03/15, 24.91, 25.03, 24.23, 24.68, 11212255.6
02/02/15, 25.04, 25.27, 24.58, 24.66, 8593270.4
01/30/15, 25.52, 26.04, 25.31, 25.48, 11336162.5
01/29/15, 25.85, 26.12, 25.12, 25.46, 10328433.7
01/28/15, 25.70, 26.08, 25.46, 25.54, 8274215.3
01/27/15, 26.35, 26.38, 25.41, 25.88, 12087652.2
01/26/15, 24.97, 26.54, 24.97, 26.15, 20960682.6
01/23/15, 25.46, 25.88, 24.79, 24.93, 10994369.1
01/22/15, 24.69, 25.50, 24.54, 25.05, 14612419.9
01/21/15, 23.85, 25.12, 23.71, 24.65, 15421926
01/20/15, 23.23, 23.84, 23.23, 23.68, 11662656.2
01/19/15, 24.68, 24.84, 23.01, 23.28, 14527723.6
01/16/15, 25.04, 25.52, 24.69, 25.11, 10526690.2
01/15/15, 24.58, 24.92, 24.06, 24.91, 8346383.5
01/14/15, 25.02, 25.30, 23.98, 24.57, 10270513.5
01/13/15, 25.29, 25.65, 24.91, 25.08, 11983838.1
01/12/15, 25.46, 26.00, 24.94, 25.15, 9956367.2
01/09/15, 26.00, 26.75, 25.68, 25.77, 14020524.7
01/08/15, 27.08, 27.35, 26.12, 26.18, 13402026.3
01/07/15, 26.73, 27.60, 26.52, 27.05, 23012262
01/06/15, 26.92, 27.14, 26.15, 26.71, 27852398.6
01/05/15, 25.31, 27.38, 24.85, 27.35, 49168704
