Date, Open, High, Low, Close, Volume
12/31/15, 0.055, 0.055, 0.055, 0.055, 150000
12/30/15, 0.055, 0.055, 0.055, 0.055, 400000
12/29/15, 0.055, 0.055, 0.055, 0.055, 312400
12/28/15, 0.055, 0.055, 0.055, 0.055, 0
12/23/15, 0.055, 0.055, 0.055, 0.055, 237000
12/22/15, 0.05, 0.055, 0.05, 0.055, 320000
12/21/15, 0.055, 0.055, 0.055, 0.055, 1115000
12/18/15, 0.055, 0.055, 0.055, 0.055, 134300
12/17/15, 0.055, 0.055, 0.055, 0.055, 120100
12/16/15, 0.055, 0.055, 0.05, 0.05, 20000
12/15/15, 0.055, 0.055, 0.055, 0.055, 1000000
12/14/15, 0.055, 0.055, 0.055, 0.055, 360000
12/11/15, 0.055, 0.055, 0.055, 0.055, 240000
12/10/15, 0.055, 0.055, 0.055, 0.055, 350000
12/09/15, 0.055, 0.055, 0.055, 0.055, 563000
12/08/15, 0.055, 0.055, 0.055, 0.055, 146000
12/07/15, 0.055, 0.06, 0.055, 0.06, 260000
12/04/15, 0.055, 0.055, 0.055, 0.055, 0
12/03/15, 0.055, 0.055, 0.055, 0.055, 300000
12/02/15, 0.05, 0.055, 0.05, 0.055, 66600
12/01/15, 0.05, 0.055, 0.05, 0.055, 932600
11/30/15, 0.05, 0.05, 0.05, 0.05, 160000
11/27/15, 0.05, 0.05, 0.05, 0.05, 30000
11/26/15, 0.05, 0.055, 0.05, 0.05, 497400
11/25/15, 0.055, 0.055, 0.055, 0.055, 636000
11/24/15, 0.06, 0.06, 0.055, 0.055, 3951600
11/23/15, 0.055, 0.06, 0.055, 0.06, 1120000
11/20/15, 0.055, 0.06, 0.055, 0.06, 2960100
11/19/15, 0.055, 0.055, 0.055, 0.055, 242700
11/18/15, 0.055, 0.055, 0.055, 0.055, 732000
11/17/15, 0.055, 0.055, 0.055, 0.055, 190000
11/16/15, 0.055, 0.055, 0.055, 0.055, 10000
11/13/15, 0.055, 0.055, 0.055, 0.055, 100000
11/12/15, 0.055, 0.055, 0.055, 0.055, 181200
11/11/15, 0.055, 0.055, 0.055, 0.055, 434800
11/09/15, 0.055, 0.055, 0.055, 0.055, 460000
11/06/15, 0.055, 0.06, 0.055, 0.06, 556000
11/05/15, 0.055, 0.06, 0.055, 0.06, 1342000
11/04/15, 0.055, 0.055, 0.055, 0.055, 0
11/03/15, 0.055, 0.055, 0.055, 0.055, 0
11/02/15, 0.05, 0.055, 0.05, 0.055, 1150000
10/30/15, 0.055, 0.055, 0.055, 0.055, 223000
10/29/15, 0.05, 0.05, 0.05, 0.05, 300000
10/28/15, 0.055, 0.055, 0.055, 0.055, 0
10/27/15, 0.055, 0.055, 0.055, 0.055, 160000
10/26/15, 0.055, 0.055, 0.055, 0.055, 240200
10/23/15, 0.055, 0.06, 0.055, 0.06, 349600
10/22/15, 0.055, 0.055, 0.05, 0.05, 600
10/21/15, 0.055, 0.055, 0.055, 0.055, 182100
10/20/15, 0.055, 0.055, 0.055, 0.055, 525800
10/19/15, 0.055, 0.06, 0.055, 0.06, 370100
10/16/15, 0.055, 0.06, 0.055, 0.055, 287300
10/15/15, 0.055, 0.06, 0.05, 0.06, 416200
10/13/15, 0.055, 0.055, 0.055, 0.055, 860000
10/12/15, 0.055, 0.055, 0.055, 0.055, 799800
10/09/15, 0.055, 0.06, 0.055, 0.06, 2242500
10/08/15, 0.055, 0.055, 0.055, 0.055, 30000
10/07/15, 0.055, 0.06, 0.055, 0.055, 476000
10/06/15, 0.055, 0.06, 0.055, 0.06, 800100
10/05/15, 0.05, 0.055, 0.05, 0.055, 424300
10/02/15, 0.055, 0.055, 0.055, 0.055, 0
10/01/15, 0.055, 0.055, 0.055, 0.055, 0
09/30/15, 0.055, 0.055, 0.055, 0.055, 76400
09/29/15, 0.05, 0.055, 0.05, 0.055, 207600
09/28/15, 0.055, 0.055, 0.055, 0.055, 112100
09/25/15, 0.055, 0.06, 0.05, 0.055, 900700
