Date, Open, High, Low, Close, Volume
12/21/15, 1.24, 1.24, 1.24, 1.24, 2000
12/18/15, 1.30, 1.30, 1.27, 1.29, 20600
12/17/15, 1.32, 1.32, 1.30, 1.30, 17000
12/16/15, 1.30, 1.30, 1.30, 1.30, 0
12/15/15, 1.34, 1.34, 1.30, 1.30, 8500
12/14/15, 1.33, 1.35, 1.33, 1.35, 6000
12/11/15, 1.36, 1.36, 1.35, 1.35, 7400
12/10/15, 1.36, 1.36, 1.36, 1.36, 6000
12/09/15, 1.36, 1.36, 1.36, 1.36, 2000
12/08/15, 1.39, 1.39, 1.39, 1.39, 2000
12/07/15, 1.42, 1.42, 1.42, 1.42, 0
12/04/15, 1.42, 1.42, 1.42, 1.42, 0
12/03/15, 1.47, 1.47, 1.42, 1.42, 27700
12/02/15, 1.45, 1.45, 1.41, 1.41, 22300
12/01/15, 1.36, 1.45, 1.36, 1.39, 13400
11/30/15, 1.36, 1.36, 1.36, 1.36, 0
11/27/15, 1.36, 1.36, 1.36, 1.36, 4000
11/26/15, 1.40, 1.44, 1.36, 1.36, 24300
11/25/15, 1.45, 1.45, 1.36, 1.36, 11000
11/24/15, 1.38, 1.42, 1.38, 1.40, 6000
11/23/15, 1.46, 1.49, 1.42, 1.45, 35500
11/20/15, 1.45, 1.52, 1.41, 1.46, 179100
11/19/15, 1.35, 1.35, 1.35, 1.35, 10000
11/18/15, 1.35, 1.35, 1.35, 1.35, 0
11/17/15, 1.35, 1.35, 1.35, 1.35, 0
11/16/15, 1.35, 1.35, 1.35, 1.35, 0
11/13/15, 1.35, 1.35, 1.35, 1.35, 0
11/12/15, 1.35, 1.36, 1.35, 1.35, 8000
11/11/15, 1.25, 1.25, 1.25, 1.25, 0
11/09/15, 1.25, 1.25, 1.25, 1.25, 2000
11/06/15, 1.17, 1.25, 1.16, 1.25, 33000
11/05/15, 1.09, 1.09, 1.09, 1.09, 0
11/04/15, 1.09, 1.09, 1.09, 1.09, 0
11/03/15, 1.09, 1.09, 1.09, 1.09, 0
11/02/15, 1.17, 1.17, 1.09, 1.09, 10000
10/30/15, 1.17, 1.17, 1.17, 1.17, 0
10/29/15, 1.17, 1.17, 1.17, 1.17, 0
10/28/15, 1.17, 1.17, 1.17, 1.17, 0
10/27/15, 1.17, 1.17, 1.17, 1.17, 0
10/26/15, 1.17, 1.17, 1.17, 1.17, 0
10/23/15, 1.17, 1.17, 1.17, 1.17, 0
10/22/15, 1.17, 1.17, 1.17, 1.17, 0
10/21/15, 1.17, 1.17, 1.17, 1.17, 4000
10/20/15, 1.17, 1.17, 1.17, 1.17, 6000
10/19/15, 1.12, 1.12, 1.12, 1.12, 0
10/16/15, 1.12, 1.12, 1.12, 1.12, 0
10/15/15, 1.12, 1.12, 1.12, 1.12, 5000
10/13/15, 1.10, 1.10, 1.10, 1.10, 0
10/12/15, 1.10, 1.10, 1.10, 1.10, 0
10/09/15, 1.10, 1.10, 1.10, 1.10, 0
10/08/15, 1.10, 1.10, 1.10, 1.10, 0
10/07/15, 1.10, 1.10, 1.10, 1.10, 0
10/06/15, 1.10, 1.10, 1.10, 1.10, 0
10/05/15, 1.10, 1.10, 1.10, 1.10, 0
10/02/15, 1.10, 1.10, 1.10, 1.10, 0
10/01/15, 1.10, 1.10, 1.10, 1.10, 0
09/30/15, 1.10, 1.10, 1.10, 1.10, 0
09/29/15, 1.10, 1.10, 1.10, 1.10, 1000
09/28/15, 1.11, 1.11, 1.11, 1.11, 0
09/25/15, 1.11, 1.11, 1.11, 1.11, 0
09/23/15, 1.11, 1.11, 1.11, 1.11, 0
09/22/15, 1.11, 1.11, 1.11, 1.11, 5000
09/21/15, 1.10, 1.10, 1.10, 1.10, 0
09/18/15, 1.10, 1.10, 1.10, 1.10, 0
09/17/15, 1.10, 1.10, 1.10, 1.10, 0
09/15/15, 1.10, 1.10, 1.10, 1.10, 0
09/14/15, 1.10, 1.10, 1.10, 1.10, 0
09/11/15, 1.10, 1.10, 1.10, 1.10, 0
09/10/15, 1.10, 1.10, 1.10, 1.10, 0
09/09/15, 1.10, 1.10, 1.10, 1.10, 0
09/08/15, 1.10, 1.10, 1.10, 1.10, 0
09/07/15, 1.10, 1.10, 1.10, 1.10, 0
09/04/15, 1.10, 1.10, 1.10, 1.10, 4000
09/03/15, 1.10, 1.10, 1.10, 1.10, 0
09/02/15, 1.16, 1.16, 1.16, 1.16, 10000
09/01/15, 1.18, 1.18, 1.15, 1.15, 6000
08/28/15, 1.20, 1.20, 1.20, 1.20, 0
08/27/15, 1.20, 1.20, 1.20, 1.20, 10000
08/26/15, 1.17, 1.17, 1.17, 1.17, 5000
08/25/15, 1.15, 1.20, 1.15, 1.20, 9000
08/24/15, 1.20, 1.20, 1.20, 1.20, 7000
08/21/15, 1.20, 1.20, 1.20, 1.20, 6000
08/20/15, 1.20, 1.20, 1.20, 1.20, 1000
08/19/15, 1.17, 1.17, 1.17, 1.17, 6000
08/18/15, 1.18, 1.18, 1.18, 1.18, 0
08/17/15, 1.19, 1.19, 1.18, 1.18, 3000
08/14/15, 1.20, 1.20, 1.20, 1.20, 0
08/13/15, 1.20, 1.20, 1.20, 1.20, 0
08/12/15, 1.20, 1.20, 1.20, 1.20, 6500
08/11/15, 1.20, 1.20, 1.20, 1.20, 1000
08/10/15, 1.25, 1.25, 1.25, 1.25, 0
08/07/15, 1.26, 1.26, 1.25, 1.25, 17800
08/06/15, 1.24, 1.24, 1.24, 1.24, 6000
08/05/15, 1.25, 1.25, 1.25, 1.25, 0
08/04/15, 1.25, 1.25, 1.25, 1.25, 0
08/03/15, 1.25, 1.25, 1.25, 1.25, 0
07/31/15, 1.25, 1.25, 1.25, 1.25, 0
07/30/15, 1.25, 1.25, 1.25, 1.25, 0
07/29/15, 1.28, 1.28, 1.25, 1.25, 7000
07/28/15, 1.28, 1.28, 1.28, 1.28, 7400
07/27/15, 1.28, 1.29, 1.28, 1.29, 19000
07/24/15, 1.28, 1.28, 1.28, 1.28, 0
07/23/15, 1.28, 1.28, 1.28, 1.28, 1000
07/22/15, 1.32, 1.32, 1.32, 1.32, 0
07/21/15, 1.29, 1.32, 1.29, 1.32, 15500
07/20/15, 1.38, 1.38, 1.38, 1.38, 2000
07/16/15, 1.29, 1.29, 1.29, 1.29, 0
07/15/15, 1.29, 1.29, 1.29, 1.29, 0
07/14/15, 1.29, 1.29, 1.29, 1.29, 0
07/13/15, 1.29, 1.29, 1.29, 1.29, 5000
07/10/15, 1.30, 1.30, 1.30, 1.30, 2000
07/09/15, 1.28, 1.28, 1.28, 1.28, 0
07/08/15, 1.28, 1.28, 1.28, 1.28, 3000
07/07/15, 1.35, 1.35, 1.35, 1.35, 3500
07/06/15, 1.35, 1.35, 1.35, 1.35, 1500
07/03/15, 1.35, 1.35, 1.35, 1.35, 0
07/02/15, 1.35, 1.35, 1.35, 1.35, 10000
07/01/15, 1.31, 1.31, 1.31, 1.31, 0
06/30/15, 1.31, 1.31, 1.31, 1.31, 0
06/29/15, 1.31, 1.31, 1.31, 1.31, 0
06/26/15, 1.31, 1.31, 1.31, 1.31, 0
06/25/15, 1.31, 1.31, 1.31, 1.31, 0
06/24/15, 1.31, 1.31, 1.31, 1.31, 1000
06/23/15, 1.30, 1.30, 1.30, 1.30, 0
06/22/15, 1.30, 1.30, 1.30, 1.30, 0
06/19/15, 1.30, 1.30, 1.30, 1.30, 1000
06/18/15, 1.30, 1.30, 1.30, 1.30, 0
06/17/15, 1.30, 1.30, 1.30, 1.30, 0
06/16/15, 1.30, 1.30, 1.30, 1.30, 3000
06/15/15, 1.30, 1.30, 1.30, 1.30, 0
06/12/15, 1.30, 1.30, 1.30, 1.30, 0
06/11/15, 1.33, 1.33, 1.30, 1.30, 12000
06/10/15, 1.35, 1.35, 1.35, 1.35, 6000
06/09/15, 1.36, 1.36, 1.36, 1.36, 500
06/08/15, 1.36, 1.36, 1.36, 1.36, 8000
06/05/15, 1.36, 1.36, 1.36, 1.36, 0
06/04/15, 1.36, 1.37, 1.36, 1.36, 8000
06/03/15, 1.38, 1.38, 1.35, 1.35, 9000
06/02/15, 1.37, 1.37, 1.37, 1.37, 1000
06/01/15, 1.38, 1.41, 1.37, 1.37, 13800
05/29/15, 1.40, 1.40, 1.38, 1.38, 6300
05/28/15, 1.40, 1.40, 1.37, 1.38, 35000
05/27/15, 1.42, 1.42, 1.42, 1.42, 0
05/26/15, 1.42, 1.42, 1.42, 1.42, 0
05/25/15, 1.40, 1.42, 1.40, 1.42, 5500
05/22/15, 1.39, 1.39, 1.38, 1.39, 26500
05/21/15, 1.39, 1.39, 1.39, 1.39, 5000
05/20/15, 1.41, 1.41, 1.38, 1.38, 12000
05/19/15, 1.40, 1.40, 1.40, 1.40, 0
05/18/15, 1.40, 1.40, 1.40, 1.40, 1000
05/15/15, 1.42, 1.42, 1.42, 1.42, 0
05/14/15, 1.42, 1.42, 1.42, 1.42, 0
05/13/15, 1.42, 1.42, 1.42, 1.42, 13000
05/12/15, 1.41, 1.41, 1.41, 1.41, 5000
05/11/15, 1.41, 1.41, 1.41, 1.41, 3500
05/08/15, 1.48, 1.48, 1.41, 1.41, 26900
05/07/15, 1.48, 1.48, 1.48, 1.48, 0
05/06/15, 1.48, 1.48, 1.48, 1.48, 1000
05/05/15, 1.50, 1.50, 1.50, 1.50, 5700
04/30/15, 1.50, 1.50, 1.50, 1.50, 17000
04/29/15, 1.50, 1.50, 1.50, 1.50, 10000
04/28/15, 1.51, 1.51, 1.51, 1.51, 0
04/27/15, 1.51, 1.51, 1.51, 1.51, 0
04/24/15, 1.51, 1.51, 1.51, 1.51, 0
04/23/15, 1.51, 1.51, 1.48, 1.51, 7100
04/22/15, 1.51, 1.51, 1.51, 1.51, 0
04/21/15, 1.51, 1.51, 1.51, 1.51, 2000
04/20/15, 1.51, 1.51, 1.51, 1.51, 10000
04/17/15, 1.50, 1.50, 1.50, 1.50, 1100
04/16/15, 1.47, 1.47, 1.47, 1.47, 2600
04/15/15, 1.51, 1.51, 1.47, 1.47, 8000
04/14/15, 1.51, 1.51, 1.50, 1.51, 14000
04/13/15, 1.50, 1.51, 1.50, 1.51, 11100
04/10/15, 1.50, 1.50, 1.50, 1.50, 0
04/09/15, 1.52, 1.52, 1.50, 1.50, 14000
04/08/15, 1.50, 1.53, 1.50, 1.52, 36600
04/07/15, 1.50, 1.51, 1.50, 1.50, 19400
04/06/15, 1.51, 1.51, 1.50, 1.50, 4000
04/03/15, 1.44, 1.44, 1.44, 1.44, 3000
04/02/15, 1.48, 1.49, 1.48, 1.48, 11000
04/01/15, 1.43, 1.43, 1.43, 1.43, 3000
03/31/15, 1.52, 1.52, 1.46, 1.46, 9100
03/30/15, 1.48, 1.53, 1.47, 1.47, 25300
03/27/15, 1.43, 1.43, 1.43, 1.43, 0
03/26/15, 1.43, 1.43, 1.43, 1.43, 2000
03/25/15, 1.42, 1.42, 1.42, 1.42, 1000
03/24/15, 1.43, 1.43, 1.43, 1.43, 9000
03/23/15, 1.45, 1.45, 1.42, 1.42, 9000
03/20/15, 1.40, 1.40, 1.40, 1.40, 0
03/19/15, 1.40, 1.40, 1.40, 1.40, 5000
03/18/15, 1.43, 1.43, 1.41, 1.41, 5900
03/17/15, 1.39, 1.39, 1.39, 1.39, 1000
03/16/15, 1.38, 1.38, 1.38, 1.38, 0
03/13/15, 1.38, 1.38, 1.38, 1.38, 0
03/12/15, 1.38, 1.38, 1.38, 1.38, 0
03/11/15, 1.38, 1.38, 1.38, 1.38, 3000
03/10/15, 1.40, 1.40, 1.40, 1.40, 0
03/09/15, 1.40, 1.40, 1.40, 1.40, 3000
03/06/15, 1.40, 1.40, 1.40, 1.40, 0
03/05/15, 1.40, 1.40, 1.40, 1.40, 28100
03/04/15, 1.50, 1.50, 1.50, 1.50, 0
03/03/15, 1.50, 1.50, 1.50, 1.50, 8000
03/02/15, 1.55, 1.55, 1.55, 1.55, 0
02/27/15, 1.55, 1.55, 1.55, 1.55, 0
02/26/15, 1.55, 1.55, 1.55, 1.55, 0
02/25/15, 1.38, 1.55, 1.38, 1.55, 55100
02/24/15, 1.32, 1.40, 1.32, 1.38, 16000
02/23/15, 1.32, 1.32, 1.32, 1.32, 1000
02/18/15, 1.33, 1.33, 1.33, 1.33, 3000
02/17/15, 1.30, 1.30, 1.30, 1.30, 0
02/16/15, 1.30, 1.30, 1.30, 1.30, 1000
02/13/15, 1.30, 1.30, 1.30, 1.30, 0
02/12/15, 1.30, 1.30, 1.30, 1.30, 2000
02/11/15, 1.30, 1.30, 1.30, 1.30, 0
02/10/15, 1.30, 1.30, 1.30, 1.30, 0
02/09/15, 1.30, 1.30, 1.30, 1.30, 0
02/06/15, 1.30, 1.30, 1.30, 1.30, 0
02/05/15, 1.30, 1.30, 1.30, 1.30, 0
02/04/15, 1.30, 1.30, 1.30, 1.30, 0
01/30/15, 1.30, 1.30, 1.30, 1.30, 3000
01/29/15, 1.28, 1.28, 1.28, 1.28, 0
01/28/15, 1.28, 1.28, 1.28, 1.28, 9000
01/27/15, 1.28, 1.28, 1.28, 1.28, 2000
01/26/15, 1.28, 1.28, 1.28, 1.28, 0
01/23/15, 1.35, 1.35, 1.28, 1.28, 3000
01/22/15, 1.35, 1.35, 1.35, 1.35, 0
01/21/15, 1.35, 1.35, 1.35, 1.35, 0
01/20/15, 1.35, 1.35, 1.35, 1.35, 0
01/19/15, 1.35, 1.35, 1.35, 1.35, 0
01/16/15, 1.35, 1.35, 1.35, 1.35, 0
01/15/15, 1.35, 1.35, 1.35, 1.35, 0
01/14/15, 1.35, 1.35, 1.35, 1.35, 0
01/13/15, 1.35, 1.35, 1.35, 1.35, 0
01/12/15, 1.35, 1.35, 1.35, 1.35, 9000
01/09/15, 1.23, 1.23, 1.23, 1.23, 0
01/08/15, 1.23, 1.23, 1.23, 1.23, 0
01/07/15, 1.23, 1.23, 1.23, 1.23, 0
01/06/15, 1.23, 1.23, 1.23, 1.23, 2000
01/05/15, 1.25, 1.25, 1.25, 1.25, 18000
01/02/15, 1.23, 1.23, 1.23, 1.23, 1000
