Date, Open, High, Low, Close, Volume
08/13/15, 0.02, 0.04, 0.02, 0.02, 405000
08/12/15, 0.02, 0.02, 0.02, 0.02, 10000
08/11/15, 0.02, 0.02, 0.02, 0.02, 0
08/10/15, 0.02, 0.02, 0.02, 0.02, 6000
08/07/15, 0.02, 0.02, 0.02, 0.02, 64000
08/06/15, 0.02, 0.02, 0.02, 0.02, 3500
08/05/15, 0.02, 0.02, 0.02, 0.02, 0
08/04/15, 0.02, 0.02, 0.02, 0.02, 0
07/31/15, 0.02, 0.02, 0.02, 0.02, 0
07/30/15, 0.02, 0.02, 0.02, 0.02, 12000
07/29/15, 0.02, 0.02, 0.02, 0.02, 0
07/28/15, 0.02, 0.02, 0.02, 0.02, 71000
07/27/15, 0.02, 0.02, 0.02, 0.02, 15000
07/24/15, 0.02, 0.02, 0.02, 0.02, 100000
07/23/15, 0.01, 0.01, 0.01, 0.01, 0
07/22/15, 0.01, 0.01, 0.01, 0.01, 0
07/21/15, 0.02, 0.02, 0.02, 0.02, 66000
07/20/15, 0.01, 0.02, 0.01, 0.01, 115000
07/17/15, 0.01, 0.01, 0.01, 0.01, 0
07/16/15, 0.02, 0.02, 0.02, 0.02, 15142
07/15/15, 0.02, 0.02, 0.02, 0.02, 0
07/14/15, 0.02, 0.02, 0.02, 0.02, 150495
07/13/15, 0.01, 0.01, 0.01, 0.01, 2700
07/10/15, 0.02, 0.02, 0.02, 0.02, 20105
07/09/15, 0.01, 0.01, 0.01, 0.01, 0
07/08/15, 0.01, 0.02, 0.01, 0.02, 7000
07/07/15, 0.02, 0.02, 0.02, 0.02, 30000
07/06/15, 0.02, 0.02, 0.02, 0.02, 8000
07/03/15, 0.02, 0.02, 0.02, 0.02, 3000
07/02/15, 0.01, 0.02, 0.01, 0.02, 62030
06/30/15, 0.01, 0.01, 0.01, 0.01, 18500
06/29/15, 0.01, 0.01, 0.01, 0.01, 0
06/26/15, 0.02, 0.02, 0.02, 0.02, 12000
06/25/15, 0.02, 0.02, 0.02, 0.02, 0
06/24/15, 0.02, 0.02, 0.02, 0.02, 132000
06/23/15, 0.01, 0.01, 0.01, 0.01, 0
06/22/15, 0.02, 0.02, 0.02, 0.02, 1000
06/19/15, 0.02, 0.02, 0.02, 0.02, 0
06/18/15, 0.02, 0.02, 0.02, 0.02, 104555
06/17/15, 0.02, 0.02, 0.02, 0.02, 0
06/16/15, 0.02, 0.02, 0.02, 0.02, 4000
06/15/15, 0.02, 0.02, 0.02, 0.02, 0
06/12/15, 0.02, 0.02, 0.02, 0.02, 300
06/11/15, 0.02, 0.02, 0.02, 0.02, 50000
06/10/15, 0.01, 0.01, 0.01, 0.01, 0
06/09/15, 0.02, 0.02, 0.02, 0.02, 30000
06/08/15, 0.02, 0.02, 0.02, 0.02, 20000
06/05/15, 0.01, 0.01, 0.01, 0.01, 0
06/04/15, 0.02, 0.02, 0.02, 0.02, 4400
06/03/15, 0.01, 0.01, 0.01, 0.01, 0
06/02/15, 0.02, 0.02, 0.02, 0.02, 185000
06/01/15, 0.02, 0.02, 0.02, 0.02, 29000
05/29/15, 0.02, 0.02, 0.02, 0.02, 480
05/28/15, 0.02, 0.02, 0.02, 0.02, 0
05/27/15, 0.02, 0.02, 0.02, 0.02, 10000
05/26/15, 0.02, 0.02, 0.02, 0.02, 101000
05/25/15, 0.02, 0.02, 0.02, 0.02, 100000
05/22/15, 0.02, 0.02, 0.02, 0.02, 100000
05/21/15, 0.02, 0.02, 0.02, 0.02, 180018
05/20/15, 0.02, 0.02, 0.02, 0.02, 0
05/19/15, 0.02, 0.02, 0.02, 0.02, 274000
05/15/15, 0.03, 0.03, 0.03, 0.03, 1500
05/14/15, 0.02, 0.03, 0.02, 0.02, 598074
05/13/15, 0.01, 0.01, 0.01, 0.01, 1000
05/12/15, 0.01, 0.01, 0.01, 0.01, 0
05/11/15, 0.02, 0.02, 0.02, 0.02, 4000
05/08/15, 0.01, 0.01, 0.01, 0.01, 0
05/07/15, 0.02, 0.02, 0.02, 0.02, 190000
05/06/15, 0.01, 0.01, 0.01, 0.01, 800
05/05/15, 0.01, 0.01, 0.01, 0.01, 0
05/04/15, 0.01, 0.01, 0.01, 0.01, 7000
05/01/15, 0.01, 0.01, 0.01, 0.01, 25000
04/30/15, 0.01, 0.01, 0.01, 0.01, 0
04/29/15, 0.01, 0.01, 0.01, 0.01, 0
04/28/15, 0.01, 0.01, 0.01, 0.01, 0
04/27/15, 0.01, 0.01, 0.01, 0.01, 0
04/24/15, 0.01, 0.01, 0.01, 0.01, 0
04/23/15, 0.01, 0.01, 0.01, 0.01, 0
04/22/15, 0.02, 0.02, 0.01, 0.01, 20000
04/21/15, 0.02, 0.02, 0.02, 0.02, 0
04/20/15, 0.01, 0.02, 0.01, 0.02, 9280
04/17/15, 0.02, 0.02, 0.01, 0.01, 59000
04/16/15, 0.01, 0.01, 0.01, 0.01, 2000
04/15/15, 0.01, 0.01, 0.01, 0.01, 10000
04/14/15, 0.01, 0.02, 0.01, 0.02, 27000
04/13/15, 0.01, 0.01, 0.01, 0.01, 9000
04/10/15, 0.01, 0.01, 0.01, 0.01, 0
04/09/15, 0.01, 0.01, 0.01, 0.01, 0
04/08/15, 0.02, 0.02, 0.02, 0.02, 45000
04/07/15, 0.01, 0.01, 0.01, 0.01, 0
04/06/15, 0.01, 0.01, 0.01, 0.01, 800
04/02/15, 0.01, 0.02, 0.01, 0.02, 53000
04/01/15, 0.02, 0.02, 0.02, 0.02, 80436
03/31/15, 0.02, 0.02, 0.02, 0.02, 65500
03/30/15, 0.02, 0.02, 0.02, 0.02, 225000
03/27/15, 0.02, 0.02, 0.02, 0.02, 2000
03/26/15, 0.02, 0.02, 0.02, 0.02, 1845
03/25/15, 0.01, 0.01, 0.01, 0.01, 1100
03/24/15, 0.01, 0.01, 0.01, 0.01, 0
03/23/15, 0.01, 0.01, 0.01, 0.01, 0
03/20/15, 0.01, 0.01, 0.01, 0.01, 0
03/19/15, 0.02, 0.02, 0.02, 0.02, 16000
