Date, Open, High, Low, Close, Volume
12/15/15, 1855, 1855, 1855, 1855, 0
12/14/15, 2030, 2030, 2030, 2030, 100
12/11/15, 2010, 2010, 2010, 2010, 0
12/10/15, 1820, 1820, 1820, 1820, 0
12/08/15, 2020, 2020, 2020, 2020, 100
12/07/15, 1860, 1860, 1860, 1860, 0
12/04/15, 2030, 2030, 2030, 2030, 100
12/03/15, 1850, 1850, 1850, 1850, 0
12/02/15, 1850, 1850, 1850, 1850, 0
12/01/15, 1860, 1860, 1860, 1860, 0
11/30/15, 2025, 2025, 2025, 2025, 200
11/27/15, 1900, 1900, 1900, 1900, 0
11/26/15, 2010, 2010, 2010, 2010, 500
11/25/15, 2025, 2025, 2015, 2025, 1200
11/24/15, 1995, 2000, 1995, 2000, 2500
11/23/15, 1865, 1865, 1865, 1865, 0
11/20/15, 1985, 1985, 1985, 1985, 100
11/19/15, 1995, 1995, 1900, 1985, 1400
11/18/15, 1900, 1900, 1900, 1900, 1100
11/17/15, 1900, 1900, 1900, 1900, 0
11/16/15, 1840, 1840, 1840, 1840, 0
11/13/15, 1900, 1900, 1900, 1900, 0
11/12/15, 1900, 1900, 1900, 1900, 0
11/11/15, 2000, 2000, 2000, 2000, 6000
11/10/15, 2000, 2000, 1875, 1945, 2700
11/09/15, 1860, 1860, 1860, 1860, 0
11/06/15, 1995, 1995, 1995, 1995, 100
11/05/15, 1860, 1860, 1860, 1860, 0
11/04/15, 1860, 1860, 1860, 1860, 0
11/03/15, 1975, 1975, 1975, 1975, 100
11/02/15, 1860, 1860, 1860, 1860, 0
10/30/15, 1850, 1850, 1850, 1850, 0
10/29/15, 1850, 2000, 1850, 2000, 10100
10/28/15, 1950, 2000, 1850, 2000, 1500
10/27/15, 2000, 2000, 1850, 1985, 2500
10/26/15, 2000, 2000, 1950, 2000, 900
10/23/15, 1950, 2000, 1950, 2000, 500
10/22/15, 1950, 1950, 1950, 1950, 0
10/21/15, 1950, 2010, 1900, 2010, 2900
10/20/15, 2015, 2015, 2015, 2015, 1200
10/19/15, 1950, 1950, 1950, 1950, 400
10/16/15, 2015, 2015, 2015, 2015, 200
10/15/15, 1950, 1975, 1950, 1950, 800
10/13/15, 1950, 1950, 1950, 1950, 0
10/12/15, 2010, 2010, 2010, 2010, 0
10/09/15, 2000, 2000, 2000, 2000, 0
10/08/15, 2015, 2015, 2015, 2015, 200
10/07/15, 2000, 2000, 2000, 2000, 300
10/06/15, 2025, 2025, 2025, 2025, 500
10/05/15, 1980, 1980, 1980, 1980, 300
10/02/15, 1980, 1980, 1980, 1980, 200
10/01/15, 2030, 2030, 2030, 2030, 0
09/30/15, 1850, 1850, 1850, 1850, 0
09/29/15, 2030, 2030, 2030, 2030, 100
09/28/15, 2020, 2020, 2020, 2020, 0
09/25/15, 2000, 2000, 2000, 2000, 0
09/23/15, 2000, 2000, 2000, 2000, 0
09/22/15, 2030, 2030, 2030, 2030, 0
09/21/15, 2000, 2000, 1950, 2000, 2400
09/18/15, 2000, 2000, 2000, 2000, 0
09/17/15, 2030, 2030, 2030, 2030, 100
09/16/15, 1985, 1985, 1985, 1985, 0
09/15/15, 1800, 1800, 1800, 1800, 0
09/14/15, 1800, 1800, 1800, 1800, 0
09/11/15, 2000, 2000, 2000, 2000, 0
09/10/15, 2000, 2000, 2000, 2000, 0
09/09/15, 2030, 2030, 2030, 2030, 0
09/08/15, 2000, 2000, 2000, 2000, 0
09/07/15, 1805, 1805, 1805, 1805, 0
09/04/15, 1900, 2000, 1900, 2000, 2400
09/03/15, 1900, 1900, 1900, 1900, 9900
09/02/15, 1950, 1950, 1950, 1950, 100
09/01/15, 2000, 2000, 2000, 2000, 0
08/31/15, 1850, 1850, 1850, 1850, 0
08/28/15, 1850, 1850, 1850, 1850, 0
08/27/15, 2015, 2015, 2015, 2015, 100
