Date, Open, High, Low, Close
11/30/15, 3178.86, 3242.41, 3178.86, 3239.67
11/29/15, 3196.73, 3198.55, 3196.73, 3196.73
11/27/15, 3195.47, 3195.47, 3195.47, 3195.47
11/26/15, 3204.44, 3217.66, 3190.56, 3214.46
11/25/15, 3182.42, 3229.96, 3182.42, 3214.71
11/24/15, 3199.72, 3211.11, 3190.74, 3196.41
11/23/15, 3245.34, 3245.34, 3219.80, 3224.33
11/22/15, 3236.23, 3248.18, 3228.80, 3236.23
11/20/15, 3230.87, 3230.87, 3230.87, 3230.87
11/19/15, 3226.02, 3240.42, 3216.06, 3236.55
11/18/15, 3137.96, 3206.90, 3137.96, 3203.89
11/17/15, 3138.07, 3162.82, 3126.77, 3138.77
11/16/15, 3105.31, 3116.85, 3103.56, 3113.58
11/15/15, 3111.27, 3111.27, 3111.27, 3111.27
11/13/15, 3108.21, 3108.21, 3108.21, 3108.21
11/12/15, 3086.38, 3118.00, 3083.17, 3102.58
11/11/15, 3143.95, 3167.19, 3118.96, 3156.22
11/10/15, 3129.85, 3155.78, 3129.85, 3139.62
11/09/15, 3150.46, 3150.46, 3104.60, 3125.22
11/08/15, 3208.99, 3208.99, 3139.29, 3208.99
11/06/15, 3209.44, 3224.32, 3209.44, 3209.44
11/05/15, 3194.49, 3203.17, 3170.85, 3201.57
11/04/15, 3235.25, 3235.25, 3179.96, 3192.65
11/03/15, 3262.08, 3262.08, 3241.85, 3251.82
11/02/15, 3173.80, 3227.54, 3173.80, 3214.30
11/01/15, 3222.63, 3222.63, 3176.01, 3222.63
10/30/15, 3222.40, 3222.40, 3222.40, 3222.40
10/29/15, 3238.85, 3239.54, 3198.82, 3213.87
10/28/15, 3298.19, 3298.19, 3262.34, 3263.72
10/27/15, 3308.09, 3308.09, 3272.40, 3285.78
10/26/15, 3300.24, 3300.24, 3285.38, 3294.06
10/25/15, 3296.28, 3314.19, 3296.28, 3296.28
10/23/15, 3292.86, 3292.86, 3292.86, 3292.86
10/22/15, 3250.06, 3306.57, 3249.70, 3299.06
10/21/15, 3228.72, 3228.90, 3209.31, 3226.11
10/20/15, 3220.77, 3220.77, 3195.75, 3207.61
10/19/15, 3248.27, 3248.27, 3215.28, 3230.13
10/18/15, 3240.42, 3257.95, 3233.37, 3240.42
10/16/15, 3240.64, 3240.64, 3240.64, 3240.64
10/15/15, 3220.54, 3256.61, 3219.22, 3246.14
10/14/15, 3193.97, 3223.54, 3193.97, 3213.33
10/13/15, 3198.01, 3198.01, 3175.01, 3178.77
10/12/15, 3226.26, 3226.26, 3181.46, 3194.62
10/11/15, 3257.62, 3257.62, 3257.62, 3257.62
10/09/15, 3246.97, 3246.97, 3246.97, 3246.97
10/08/15, 3203.73, 3249.86, 3203.73, 3232.20
10/07/15, 3193.48, 3229.42, 3193.48, 3221.66
10/06/15, 3172.04, 3189.73, 3155.53, 3166.69
10/05/15, 3167.06, 3204.09, 3166.95, 3188.55
10/04/15, 3092.75, 3092.75, 3092.75, 3092.75
10/02/15, 3100.88, 3100.88, 3094.22, 3100.88
10/01/15, 3137.41, 3141.16, 3101.18, 3131.96
09/30/15, 3092.88, 3111.03, 3081.21, 3100.70
09/29/15, 3025.33, 3068.98, 3018.64, 3060.20
09/28/15, 3136.73, 3137.18, 3047.82, 3059.54
09/27/15, 3092.38, 3092.38, 3086.75, 3092.38
09/25/15, 3092.82, 3092.82, 3092.82, 3092.82
09/24/15, 3100.97, 3137.50, 3087.46, 3114.38
09/23/15, 3075.47, 3109.50, 3065.39, 3087.48
09/22/15, 3131.87, 3132.32, 3086.47, 3096.51
09/21/15, 3111.39, 3146.95, 3110.51, 3130.43
09/20/15, 3175.88, 3175.88, 3087.70, 3175.88
09/18/15, 3175.44, 3192.08, 3175.44, 3175.44
09/17/15, 3162.35, 3174.29, 3128.52, 3170.34
09/16/15, 3130.25, 3191.61, 3130.25, 3182.01
09/15/15, 3063.65, 3126.81, 3063.65, 3122.73
09/14/15, 3135.36, 3135.75, 3108.85, 3119.69
09/13/15, 3103.95, 3152.24, 3103.95, 3103.95
09/11/15, 3115.17, 3115.17, 3115.17, 3115.17
09/10/15, 3120.63, 3142.53, 3103.01, 3107.13
09/09/15, 3228.93, 3228.93, 3122.12, 3131.86
09/08/15, 3126.77, 3191.21, 3126.77, 3179.44
09/07/15, 3082.48, 3130.07, 3082.48, 3121.78
09/06/15, 3093.79, 3097.82, 3051.74, 3093.79
09/04/15, 3093.80, 3093.80, 3093.80, 3093.80
09/03/15, 3087.71, 3113.48, 3066.85, 3083.51
09/02/15, 3113.66, 3177.59, 3113.66, 3135.88
09/01/15, 3136.50, 3136.50, 3079.00, 3091.24
08/31/15, 3197.25, 3203.67, 3166.18, 3174.49
08/30/15, 3238.23, 3238.23, 3238.23, 3238.23
08/28/15, 3232.35, 3232.35, 3232.35, 3232.35
08/27/15, 3209.32, 3255.40, 3208.87, 3237.79
08/26/15, 3171.28, 3231.89, 3170.84, 3217.54
08/25/15, 3148.98, 3154.36, 3096.59, 3133.09
08/24/15, 3083.16, 3158.01, 3018.36, 3084.39
08/23/15, 3194.13, 3195.01, 3194.13, 3194.13
08/21/15, 3194.13, 3194.13, 3166.91, 3194.13
08/20/15, 3239.36, 3240.02, 3195.74, 3202.95
08/19/15, 3282.95, 3295.06, 3249.97, 3253.03
08/18/15, 3245.21, 3297.43, 3245.21, 3293.89
08/17/15, 3288.57, 3299.74, 3272.37, 3288.99
08/16/15, 3282.81, 3307.09, 3282.58, 3282.81
08/14/15, 3283.47, 3283.47, 3278.80, 3283.47
08/13/15, 3297.92, 3312.96, 3297.77, 3304.04
08/12/15, 3292.03, 3318.69, 3292.03, 3317.65
08/11/15, 3352.78, 3356.03, 3337.73, 3346.02
08/10/15, 3365.88, 3396.73, 3346.10, 3377.41
08/09/15, 3346.25, 3346.25, 3343.54, 3346.25
08/07/15, 3354.40, 3354.40, 3350.77, 3354.40
08/06/15, 3439.62, 3439.62, 3374.93, 3380.56
08/05/15, 3473.47, 3479.29, 3447.07, 3457.41
08/04/15, 3510.36, 3510.36, 3456.23, 3461.47
08/03/15, 3482.15, 3511.80, 3468.57, 3500.73
08/02/15, 3507.88, 3507.88, 3507.88, 3507.88
07/31/15, 3492.83, 3496.22, 3492.83, 3492.83
07/30/15, 3470.12, 3493.34, 3470.12, 3488.38
07/29/15, 3450.81, 3475.09, 3446.32, 3468.10
07/28/15, 3423.90, 3463.89, 3422.97, 3457.86
07/27/15, 3426.46, 3426.93, 3390.90, 3398.90
07/26/15, 3412.15, 3412.15, 3394.66, 3412.15
07/24/15, 3412.39, 3412.39, 3412.39, 3412.39
07/23/15, 3433.28, 3438.54, 3401.37, 3433.29
07/22/15, 3442.67, 3446.94, 3425.41, 3435.05
07/21/15, 3506.57, 3506.57, 3467.00, 3469.23
07/20/15, 3488.14, 3502.74, 3487.58, 3494.03
07/19/15, 3481.14, 3481.14, 3466.93, 3481.14
07/17/15, 3478.78, 3478.78, 3478.78, 3478.78
07/16/15, 3482.11, 3490.20, 3464.69, 3470.75
07/15/15, 3467.61, 3492.29, 3457.54, 3488.62
07/14/15, 3422.29, 3452.21, 3421.79, 3449.38
07/13/15, 3358.28, 3420.65, 3357.82, 3413.87
07/12/15, 3371.30, 3401.38, 3346.16, 3371.30
07/10/15, 3371.30, 3371.30, 3371.30, 3371.30
07/09/15, 3345.25, 3394.20, 3345.25, 3383.10
07/08/15, 3360.81, 3360.81, 3303.24, 3314.70
07/07/15, 3415.45, 3426.96, 3385.22, 3405.40
07/06/15, 3363.34, 3418.73, 3362.89, 3415.71
07/05/15, 3416.28, 3416.28, 3339.36, 3416.28
07/03/15, 3403.32, 3403.32, 3403.32, 3403.32
07/02/15, 3439.38, 3442.08, 3373.61, 3405.47
07/01/15, 3401.22, 3419.86, 3386.91, 3408.61
06/30/15, 3352.10, 3384.41, 3350.42, 3366.45
06/29/15, 3334.17, 3347.15, 3313.70, 3347.03
06/28/15, 3421.39, 3421.39, 3421.39, 3421.39
06/26/15, 3409.75, 3409.75, 3409.75, 3409.75
06/25/15, 3463.78, 3463.78, 3395.92, 3405.34
06/24/15, 3494.92, 3495.38, 3472.34, 3476.45
06/23/15, 3488.95, 3502.32, 3488.95, 3495.86
06/22/15, 3464.67, 3499.52, 3448.82, 3494.19
06/21/15, 3437.22, 3437.22, 3423.97, 3437.22
06/19/15, 3443.20, 3443.20, 3443.20, 3443.20
06/18/15, 3408.56, 3452.80, 3397.89, 3445.75
06/17/15, 3410.94, 3443.20, 3384.16, 3414.85
06/16/15, 3405.09, 3449.64, 3404.64, 3434.01
06/15/15, 3407.88, 3429.15, 3399.22, 3425.83
06/14/15, 3414.99, 3414.99, 3378.17, 3414.99
06/12/15, 3411.24, 3411.24, 3411.24, 3411.24
06/11/15, 3403.95, 3419.16, 3399.95, 3405.40
06/10/15, 3376.50, 3408.81, 3368.22, 3407.34
06/09/15, 3356.92, 3372.80, 3352.81, 3361.81
06/08/15, 3358.19, 3396.91, 3358.19, 3390.04
06/07/15, 3382.18, 3382.18, 3377.95, 3382.18
06/05/15, 3381.07, 3381.07, 3362.96, 3381.07
06/04/15, 3385.28, 3400.13, 3373.96, 3382.40
06/03/15, 3448.05, 3448.05, 3410.52, 3415.53
06/02/15, 3467.53, 3472.46, 3429.67, 3444.73
06/01/15, 3529.67, 3540.91, 3488.94, 3491.41
05/31/15, 3554.54, 3555.01, 3496.08, 3554.54
05/29/15, 3554.55, 3554.55, 3554.55, 3554.55
05/28/15, 3516.13, 3570.98, 3515.66, 3557.46
05/27/15, 3513.98, 3536.03, 3502.29, 3511.36
05/26/15, 3551.48, 3553.08, 3525.78, 3532.75
05/25/15, 3517.26, 3541.94, 3517.25, 3540.03
05/24/15, 3485.40, 3526.92, 3484.06, 3485.40
05/22/15, 3484.95, 3484.95, 3484.95, 3484.95
05/21/15, 3484.06, 3503.13, 3478.29, 3494.15
05/20/15, 3452.20, 3482.56, 3451.76, 3482.11
05/19/15, 3457.97, 3460.98, 3428.87, 3451.24
05/18/15, 3491.04, 3493.47, 3453.33, 3461.68
05/17/15, 3538.77, 3538.77, 3538.77, 3538.77
05/15/15, 3531.96, 3531.96, 3531.96, 3531.96
05/14/15, 3509.41, 3539.73, 3508.98, 3523.37
05/13/15, 3507.63, 3518.46, 3489.36, 3502.48
05/12/15, 3491.58, 3507.41, 3490.05, 3506.38
05/11/15, 3476.36, 3487.28, 3459.22, 3478.95
05/10/15, 3458.49, 3507.51, 3458.49, 3458.49
05/08/15, 3475.99, 3467.24, 3465.91, 3467.24
05/07/15, 3503.50, 3500.71, 3471.07, 3493.21
05/06/15, 3586.74, 3586.74, 3452.10, 3484.28
05/05/15, 3587.00, 3526.66, 3517.11, 3526.66
05/04/15, 3580.93, 3632.54, 3612.85, 3612.85
05/01/15, 3558.76, 3586.12, 3579.10, 3579.10
04/30/15, 3620.01, 3568.95, 3551.31, 3564.90
04/29/15, 3654.89, 3663.35, 3539.05, 3555.32
04/28/15, 3686.87, 3686.87, 3643.88, 3644.89
04/27/15, 3651.26, 3683.80, 3670.05, 3670.83
04/24/15, 3590.46, 3654.54, 3590.46, 3651.27
04/23/15, 3597.09, 3638.94, 3632.07, 3632.07
04/22/15, 3625.80, 3597.76, 3582.10, 3596.88
04/21/15, 3592.65, 3600.33, 3578.10, 3600.33
04/20/15, 3618.68, 3623.97, 3622.36, 3622.36
04/17/15, 3651.98, 3661.62, 3612.99, 3619.15
04/16/15, 3606.78, 3645.75, 3643.74, 3645.75
04/15/15, 3670.92, 3675.10, 3674.92, 3674.92
04/14/15, 3656.10, 3667.22, 3625.42, 3645.47
04/13/15, 3672.14, 3658.52, 3645.08, 3658.52
04/10/15, 3649.77, 3674.06, 3672.14, 3672.14
04/09/15, 3667.71, 3657.90, 3645.36, 3652.76
04/08/15, 3644.91, 3670.58, 3661.88, 3662.11
