Date, Open, High, Low, Close, Volume
01/26/16, 64.50, 64.50, 64.50, 64.50, 0
01/25/16, 58.17, 58.17, 55.20, 64.50, 5558
01/22/16, 70.00, 70.00, 61.00, 70.50, 67644
01/21/16, 70.00, 70.00, 62.48, 63.30, 376359
01/20/16, 70.00, 72.00, 60.80, 70.00, 401557
01/19/16, 61.60, 61.60, 61.60, 70.00, 4557
01/18/16, 70.00, 70.00, 70.00, 70.00, 15664
01/15/16, 55.00, 68.80, 55.00, 70.00, 15664
01/14/16, 56.00, 56.00, 56.00, 56.00, 0
01/13/16, 56.00, 56.00, 56.00, 56.00, 1200
01/12/16, 52.30, 52.30, 52.30, 56.00, 1200
01/11/16, 75.80, 75.80, 65.61, 61.50, 46922
01/08/16, 60.40, 61.10, 58.40, 61.50, 108000
01/07/16, 63.44, 63.44, 63.44, 58.50, 550000
01/06/16, 56.00, 60.60, 56.00, 58.50, 6168
01/05/16, 55.40, 55.40, 55.40, 57.00, 3675
01/04/16, 53.50, 53.50, 53.50, 53.50, 30334
12/31/15, 53.50, 53.50, 53.50, 53.50, 30334
12/30/15, 54.61, 54.61, 52.50, 52.00, 37624
12/29/15, 52.00, 52.00, 52.00, 52.00, 0
12/24/15, 53.42, 53.42, 53.42, 52.00, 1871
12/23/15, 51.50, 51.50, 51.50, 51.50, 18538
12/22/15, 55.00, 55.42, 53.16, 54.00, 18538
12/21/15, 56.00, 57.92, 56.00, 57.50, 52678
12/18/15, 56.25, 56.25, 56.25, 56.25, 5799
12/17/15, 54.00, 54.00, 51.08, 54.25, 5799
12/16/15, 54.50, 54.50, 54.50, 54.50, 30
12/15/15, 55.08, 55.08, 55.08, 56.50, 30
12/14/15, 56.30, 61.92, 56.30, 63.50, 31579
12/11/15, 56.30, 56.62, 55.58, 57.25, 15570
12/10/15, 52.50, 53.08, 52.00, 53.00, 86506
12/09/15, 52.84, 52.84, 52.84, 51.00, 1890
12/08/15, 51.25, 51.25, 51.25, 51.25, 3000
12/07/15, 51.00, 51.00, 51.00, 51.00, 3000
12/04/15, 50.58, 50.58, 50.58, 50.25, 3000
12/03/15, 50.00, 50.50, 48.92, 49.50, 85860
12/02/15, 47.50, 47.50, 47.50, 47.50, 11680
12/01/15, 49.42, 50.34, 49.42, 49.00, 9070
11/30/15, 50.00, 50.00, 50.00, 50.00, 2930
11/27/15, 50.84, 50.84, 50.84, 49.75, 2930
11/26/15, 49.00, 49.42, 49.00, 49.00, 17680
11/25/15, 50.00, 50.00, 50.00, 50.00, 307224
11/24/15, 51.00, 51.00, 51.00, 51.00, 307224
11/23/15, 51.25, 51.25, 51.25, 51.25, 307224
11/20/15, 51.25, 51.25, 51.25, 51.25, 307224
11/19/15, 52.25, 52.25, 52.25, 52.25, 307224
11/18/15, 53.25, 53.25, 53.25, 53.25, 307224
11/17/15, 53.50, 53.50, 52.05, 51.50, 307224
11/16/15, 58.84, 58.84, 58.84, 57.00, 3378
11/13/15, 55.00, 56.92, 54.08, 56.00, 28097
11/12/15, 50.42, 50.42, 50.42, 51.25, 2955
11/11/15, 48.42, 48.42, 48.42, 49.00, 500
11/10/15, 50.00, 51.92, 50.00, 50.25, 341104
11/09/15, 49.00, 49.00, 49.00, 50.00, 300176
11/06/15, 49.00, 50.42, 48.41, 49.75, 325634
11/05/15, 50.25, 50.25, 50.25, 50.25, 9884
11/04/15, 47.50, 47.50, 47.50, 47.50, 9884
11/03/15, 47.50, 48.38, 47.50, 47.50, 9884
11/02/15, 49.00, 49.38, 49.00, 48.00, 22219
10/30/15, 48.50, 48.50, 48.50, 48.50, 10105
10/29/15, 49.42, 49.42, 49.42, 48.50, 10105
10/28/15, 49.50, 49.50, 49.50, 48.50, 100
10/27/15, 51.00, 51.00, 51.00, 50.50, 6474
10/26/15, 49.50, 49.50, 49.50, 49.50, 4080
10/23/15, 45.66, 47.88, 45.66, 49.00, 4080
10/22/15, 50.00, 50.00, 50.00, 50.00, 55837
10/21/15, 49.50, 49.92, 49.50, 49.50, 55837
10/20/15, 47.50, 49.34, 47.50, 48.50, 81252
10/19/15, 51.00, 51.50, 49.50, 49.00, 100000
10/16/15, 51.00, 52.00, 51.00, 51.75, 24052
10/15/15, 54.00, 54.00, 53.01, 53.50, 106252
10/14/15, 54.50, 55.92, 54.50, 56.25, 57167
10/13/15, 52.50, 52.50, 52.50, 52.50, 750
