Date, Open, High, Low, Close, Volume
03/11/15, 14.64, 14.70, 14.26, 14.59, 6714470
03/10/15, 14.80, 15.19, 14.61, 14.64, 8331976
03/09/15, 14.98, 14.98, 14.43, 14.77, 7625972
03/06/15, 15.05, 15.05, 14.46, 15.00, 12673404
03/05/15, 13.92, 15.31, 13.81, 15.05, 22820234
03/04/15, 13.49, 14.25, 13.49, 13.92, 16095747
03/03/15, 13.39, 13.77, 13.15, 13.48, 11528449
03/02/15, 13.07, 13.46, 12.90, 13.43, 13489398
02/27/15, 12.79, 12.93, 12.75, 12.93, 4928506
02/26/15, 12.69, 13.20, 12.66, 12.88, 5501893
02/25/15, 12.84, 12.89, 12.61, 12.69, 5412701
02/17/15, 12.55, 13.00, 11.35, 12.84, 11115218
02/16/15, 12.38, 12.62, 12.35, 12.52, 3834732
02/13/15, 12.12, 12.39, 12.11, 12.38, 3445760
02/12/15, 12.10, 12.19, 12.00, 12.12, 2664342
02/11/15, 11.90, 12.12, 11.88, 12.09, 3222659
02/10/15, 11.84, 11.94, 11.75, 11.93, 2112307
02/09/15, 11.90, 12.02, 11.75, 11.85, 2308650
02/06/15, 12.31, 12.37, 11.82, 12.00, 4170634
02/05/15, 12.60, 12.69, 12.27, 12.30, 3013928
02/04/15, 12.50, 12.58, 12.38, 12.54, 3553144
02/03/15, 12.29, 12.49, 12.29, 12.47, 2834585
02/02/15, 12.16, 12.50, 12.07, 12.29, 3182278
01/30/15, 12.49, 12.51, 12.13, 12.35, 6155737
01/29/15, 12.57, 12.66, 12.45, 12.49, 3585406
01/28/15, 13.01, 13.01, 12.69, 12.73, 5427189
01/27/15, 12.69, 13.18, 12.61, 13.03, 10875983
01/26/15, 12.46, 12.70, 12.41, 12.66, 6376358
01/23/15, 12.60, 12.60, 12.37, 12.40, 4854342
01/22/15, 12.61, 12.70, 12.42, 12.60, 6090200
01/21/15, 12.38, 12.78, 12.38, 12.56, 10608714
01/20/15, 11.76, 12.29, 11.76, 12.29, 7539314
01/19/15, 11.70, 12.08, 11.11, 11.70, 5660420
01/16/15, 11.84, 12.06, 11.79, 11.90, 4219085
01/15/15, 11.79, 11.99, 11.70, 11.84, 2638529
01/14/15, 11.71, 12.10, 11.71, 11.80, 3979002
01/13/15, 11.28, 11.86, 11.22, 11.83, 4613994
01/12/15, 11.50, 11.50, 11.20, 11.30, 3135800
01/09/15, 11.60, 11.74, 11.55, 11.55, 3171574
01/08/15, 11.91, 11.97, 11.66, 11.66, 3992814
01/07/15, 11.96, 12.20, 11.91, 11.98, 4282857
01/06/15, 11.58, 12.07, 11.44, 11.96, 5940296
01/05/15, 11.56, 11.69, 11.11, 11.69, 5830644
