Date, Open, High, Low, Close
06/16/15, 3423.38, 3423.38, 3423.38, 3423.38
06/15/15, 3407.39, 3407.39, 3407.39, 3407.39
06/12/15, 3421.22, 3421.22, 3421.22, 3421.22
06/11/15, 3444.11, 3444.11, 3444.11, 3444.11
06/10/15, 3433.16, 3433.16, 3433.16, 3433.16
06/09/15, 3441.42, 3441.42, 3441.42, 3441.42
06/08/15, 3457.65, 3457.65, 3457.65, 3457.65
06/05/15, 3477.54, 3477.54, 3477.54, 3477.54
06/04/15, 3485.24, 3485.24, 3485.24, 3485.24
06/03/15, 3475.80, 3475.80, 3475.80, 3475.80
06/02/15, 3525.75, 3525.75, 3525.75, 3525.75
06/01/15, 3578.64, 3578.64, 3578.64, 3578.64
05/28/15, 3591.84, 3591.84, 3591.84, 3591.84
05/27/15, 3566.40, 3566.40, 3566.40, 3566.40
05/26/15, 3538.66, 3538.66, 3538.66, 3538.66
05/22/15, 3553.23, 3553.23, 3553.23, 3553.23
05/21/15, 3543.44, 3543.44, 3543.44, 3543.44
05/20/15, 3526.82, 3526.82, 3526.82, 3526.82
05/19/15, 3513.12, 3513.12, 3513.12, 3513.12
05/18/15, 3495.95, 3495.95, 3495.95, 3495.95
05/15/15, 3478.37, 3478.37, 3478.37, 3478.37
05/14/15, 3430.86, 3430.86, 3430.86, 3430.86
05/13/15, 3407.85, 3407.85, 3407.85, 3407.85
05/12/15, 3444.09, 3444.09, 3444.09, 3444.09
05/11/15, 3470.27, 3470.27, 3470.27, 3470.27
05/08/15, 3485.62, 3485.62, 3485.62, 3485.62
05/07/15, 3419.44, 3419.44, 3419.44, 3419.44
05/06/15, 3405.20, 3405.20, 3405.20, 3405.20
05/05/15, 3461.40, 3461.40, 3461.40, 3461.40
05/04/15, 3538.77, 3538.77, 3538.77, 3538.77
05/01/15, 3540.63, 3540.63, 3540.63, 3540.63
04/30/15, 3515.68, 3515.68, 3515.68, 3515.68
04/29/15, 3467.57, 3467.57, 3467.57, 3467.57
04/28/15, 3497.26, 3497.26, 3497.26, 3497.26
04/27/15, 3552.95, 3552.95, 3552.95, 3552.95
04/23/15, 3568.36, 3568.36, 3568.36, 3568.36
04/22/15, 3543.90, 3543.90, 3543.90, 3543.90
04/21/15, 3546.65, 3546.65, 3546.65, 3546.65
04/20/15, 3560.63, 3560.63, 3560.63, 3560.63
04/17/15, 3533.07, 3533.07, 3533.07, 3533.07
04/16/15, 3543.33, 3543.33, 3543.33, 3543.33
04/15/15, 3597.99, 3597.99, 3597.99, 3597.99
04/14/15, 3576.69, 3576.69, 3576.69, 3576.69
04/13/15, 3582.14, 3582.14, 3582.14, 3582.14
04/10/15, 3543.35, 3543.35, 3543.35, 3543.35
04/09/15, 3524.50, 3524.50, 3524.50, 3524.50
04/08/15, 3518.14, 3518.14, 3518.14, 3518.14
04/07/15, 3538.90, 3538.90, 3538.90, 3538.90
04/06/15, 3526.71, 3526.71, 3526.71, 3526.71
04/02/15, 3534.90, 3534.90, 3534.90, 3534.90
04/01/15, 3499.28, 3499.28, 3499.28, 3499.28
03/31/15, 3482.74, 3482.74, 3482.74, 3482.74
03/30/15, 3506.62, 3506.62, 3506.62, 3506.62
03/27/15, 3438.10, 3438.10, 3438.10, 3438.10
03/26/15, 3399.54, 3399.54, 3399.54, 3399.54
03/25/15, 3417.56, 3417.56, 3417.56, 3417.56
03/24/15, 3416.43, 3416.43, 3416.43, 3416.43
03/23/15, 3439.83, 3439.83, 3439.83, 3439.83
03/19/15, 3468.81, 3468.81, 3468.81, 3468.81
03/18/15, 3466.39, 3466.39, 3466.39, 3466.39
03/17/15, 3426.63, 3426.63, 3426.63, 3426.63
03/16/15, 3388.10, 3388.10, 3388.10, 3388.10
03/13/15, 3366.88, 3366.88, 3366.88, 3366.88
03/12/15, 3363.82, 3363.82, 3363.82, 3363.82
03/11/15, 3395.44, 3395.44, 3395.44, 3395.44
03/10/15, 3401.14, 3401.14, 3401.14, 3401.14
03/09/15, 3395.70, 3395.70, 3395.70, 3395.70
03/06/15, 3406.03, 3406.03, 3406.03, 3406.03
03/05/15, 3452.35, 3452.35, 3452.35, 3452.35
03/04/15, 3417.31, 3417.31, 3417.31, 3417.31
03/03/15, 3438.14, 3438.14, 3438.14, 3438.14
03/02/15, 3452.47, 3452.47, 3452.47, 3452.47
02/27/15, 3458.56, 3458.56, 3458.56, 3458.56
02/26/15, 3443.74, 3443.74, 3443.74, 3443.74
02/25/15, 3465.87, 3465.87, 3465.87, 3465.87
02/24/15, 3500.69, 3500.69, 3500.69, 3500.69
02/23/15, 3497.66, 3497.66, 3497.66, 3497.66
02/20/15, 3487.04, 3487.04, 3487.04, 3487.04
02/19/15, 3500.79, 3500.79, 3500.79, 3500.79
02/18/15, 3499.10, 3499.10, 3499.10, 3499.10
02/17/15, 3488.08, 3488.08, 3488.08, 3488.08
02/16/15, 3489.61, 3489.61, 3489.61, 3489.61
02/13/15, 3504.84, 3504.84, 3504.84, 3504.84
02/12/15, 3532.01, 3532.01, 3532.01, 3532.01
02/11/15, 3501.24, 3501.24, 3501.24, 3501.24
02/10/15, 3503.39, 3503.39, 3503.39, 3503.39
02/09/15, 3454.39, 3454.39, 3454.39, 3454.39
02/06/15, 3506.07, 3506.07, 3506.07, 3506.07
02/05/15, 3553.54, 3553.54, 3553.54, 3553.54
02/04/15, 3542.64, 3542.64, 3542.64, 3542.64
02/03/15, 3597.40, 3597.40, 3597.40, 3597.40
02/02/15, 3510.01, 3510.01, 3510.01, 3510.01
01/29/15, 3518.66, 3518.66, 3518.66, 3518.66
01/28/15, 3441.13, 3441.13, 3441.13, 3441.13
01/27/15, 3481.64, 3481.64, 3481.64, 3481.64
01/26/15, 3478.16, 3478.16, 3478.16, 3478.16
01/23/15, 3456.01, 3456.01, 3456.01, 3456.01
01/22/15, 3386.62, 3386.62, 3386.62, 3386.62
01/21/15, 3361.57, 3361.57, 3361.57, 3361.57
01/20/15, 3313.35, 3313.35, 3313.35, 3313.35
01/19/15, 3291.15, 3291.15, 3291.15, 3291.15
01/16/15, 3290.78, 3290.78, 3290.78, 3290.78
01/15/15, 3238.45, 3238.45, 3238.45, 3238.45
01/14/15, 3257.12, 3257.12, 3257.12, 3257.12
01/13/15, 3252.48, 3252.48, 3252.48, 3252.48
01/12/15, 3260.25, 3260.25, 3260.25, 3260.25
01/09/15, 3286.86, 3286.86, 3286.86, 3286.86
01/08/15, 3329.77, 3329.77, 3329.77, 3329.77
01/07/15, 3306.95, 3306.95, 3306.95, 3306.95
01/06/15, 3268.07, 3268.07, 3268.07, 3268.07
01/05/15, 3321.35, 3321.35, 3321.35, 3321.35
01/02/15, 3395.65, 3395.65, 3395.65, 3395.65
