Date, Open, High, Low, Close, Volume
02/05/16, 3870, 3904, 3600, 3735, 5483404
02/04/16, 3350, 3870, 3276, 3800, 11747985
02/03/16, 3210, 3255, 3156, 3200, 3495310
02/02/16, 3350, 3350, 3211, 3250, 2307720
02/01/16, 3300, 3372, 3196, 3372, 4766880
01/29/16, 3010, 3288, 2973, 3288, 8251090
01/28/16, 2722, 3130, 2722, 2988, 8379216
01/27/16, 2720, 2820, 2720, 2722, 4961172
01/26/16, 2415, 2741, 2415, 2656, 5278305
01/25/16, 2601, 2649, 2461, 2500, 2675588
01/22/16, 2506, 2632, 2473, 2610, 3215995
01/21/16, 2316, 2491, 2227, 2442, 5395658
01/20/16, 2530, 2530, 2325, 2350, 5283215
01/19/16, 2608, 2729, 2566, 2598, 3759413
01/18/16, 2500, 2565, 2431, 2562, 3080044
01/15/16, 2600, 2720, 2421, 2500, 5563648
01/14/16, 2580, 2732, 2580, 2669, 6877222
01/13/16, 2805, 2836, 2624, 2750, 5263860
01/12/16, 2829, 2836, 2690, 2805, 4048622
01/11/16, 2593, 2865, 2475, 2836, 4761395
01/08/16, 2560, 2635, 2525, 2593, 2043502
01/07/16, 2555, 2614, 2450, 2589, 4636124
01/06/16, 2758, 2769, 2603, 2635, 3334550
01/05/16, 2567, 2836, 2510, 2790, 2247107
01/04/16, 2450, 2600, 2425, 2567, 2592593
12/31/15, 2580, 2633, 2477, 2504, 431965
12/30/15, 2638, 2740, 2481, 2554, 2554023
12/29/15, 2700, 2824, 2646, 2650, 1496994
12/28/15, 2800, 2950, 2728, 2771, 784677
12/24/15, 2783, 2929, 2773, 2883, 1985200
12/23/15, 2552, 2803, 2552, 2766, 1985200
12/22/15, 2538, 2590, 2456, 2525, 1364901
12/21/15, 2403, 2550, 2330, 2508, 2217403
12/18/15, 2449, 2500, 2320, 2324, 4209098
12/17/15, 2500, 2700, 2435, 2488, 8835141
12/15/15, 2484, 2498, 2396, 2446, 3542817
12/14/15, 2570, 2657, 2466, 2500, 2829690
12/11/15, 2765, 2788, 2550, 2574, 4370668
12/10/15, 2599, 2825, 2536, 2725, 6356221
12/09/15, 2665, 2715, 2500, 2584, 4497790
12/08/15, 2799, 2806, 2652, 2665, 3160339
12/07/15, 2880, 2918, 2765, 2806, 2894981
12/04/15, 2905, 2951, 2792, 2810, 3810397
12/03/15, 3082, 3082, 2895, 2920, 3752471
12/02/15, 3236, 3240, 3036, 3083, 2201741
12/01/15, 3180, 3376, 3097, 3199, 2587349
11/30/15, 3100, 3195, 3011, 3162, 6290542
11/27/15, 3259, 3291, 3125, 3130, 2403139
11/26/15, 3165, 3317, 3115, 3287, 1337501
11/25/15, 3100, 3195, 3090, 3130, 3940692
11/24/15, 3245, 3245, 3091, 3120, 5511737
11/23/15, 3199, 3266, 3069, 3246, 3091541
11/20/15, 3155, 3389, 3155, 3260, 3903963
11/19/15, 3196, 3329, 3163, 3200, 3340793
11/18/15, 3130, 3199, 3065, 3123, 3107549
11/17/15, 3350, 3359, 3109, 3156, 6764074
11/16/15, 3200, 3443, 3200, 3310, 3584525
11/13/15, 3349, 3381, 3225, 3300, 5340437
11/12/15, 3495, 3622, 3307, 3350, 4237525
11/11/15, 3579, 3625, 3390, 3495, 3478414
11/10/15, 3591, 3592, 3468, 3519, 4566258
11/09/15, 3646, 3680, 3530, 3550, 3534461
11/06/15, 3924, 3924, 3561, 3648, 3305996
11/05/15, 4098, 4098, 3755, 3900, 10001825
11/04/15, 3860, 4138, 3860, 4128, 4907693
11/03/15, 3950, 3970, 3792, 3919, 1710798
11/02/15, 3751, 3880, 3751, 3829, 1854873
10/30/15, 3796, 3825, 3600, 3782, 4438072
10/29/15, 4039, 4039, 3609, 3767, 6411850
10/28/15, 4087, 4100, 3899, 4100, 2256186
10/27/15, 4068, 4200, 3990, 4087, 2938782
10/26/15, 4300, 4341, 4050, 4100, 3763763
10/23/15, 4357, 4385, 4195, 4300, 3152863
10/22/15, 4280, 4400, 4252, 4264, 1861512
10/21/15, 4530, 4577, 4205, 4265, 2934020
10/20/15, 4507, 4544, 4360, 4494, 1935495
10/19/15, 4715, 4715, 4488, 4528, 1513564
10/16/15, 4727, 4811, 4670, 4706, 3609337
10/15/15, 4700, 4841, 4654, 4740, 4135723
10/14/15, 4620, 4783, 4530, 4700, 6834781
10/13/15, 4778, 4790, 4537, 4620, 5022598
10/12/15, 4649, 4984, 4589, 4800, 12160441
10/09/15, 4349, 4700, 4284, 4589, 8017467
10/08/15, 4153, 4283, 4059, 4250, 6764701
10/07/15, 4100, 4348, 4065, 4153, 16891902
10/06/15, 4110, 4286, 4025, 4200, 5278786
10/05/15, 3900, 4126, 3846, 4060, 3610242
