Date, Open, High, Low, Close, Volume
10/22/15, 0.03, 0.03, 0.03, 0.03, 0
10/21/15, 0.04, 0.04, 0.03, 0.04, 0
10/20/15, 0.03, 0.03, 0.03, 0.03, 0
10/19/15, 0.04, 0.04, 0.03, 0.04, 100900
10/16/15, 0.03, 0.03, 0.03, 0.03, 0
10/15/15, 0.04, 0.04, 0.04, 0.04, 12250
10/14/15, 0.04, 0.04, 0.04, 0.04, 53000
10/13/15, 0.03, 0.03, 0.03, 0.03, 0
10/09/15, 0.03, 0.03, 0.03, 0.03, 832
10/08/15, 0.04, 0.04, 0.04, 0.04, 2000
10/07/15, 0.04, 0.04, 0.03, 0.03, 60000
10/06/15, 0.04, 0.04, 0.04, 0.04, 100000
10/05/15, 0.03, 0.03, 0.03, 0.03, 0
10/02/15, 0.04, 0.04, 0.04, 0.04, 10000
10/01/15, 0.04, 0.04, 0.04, 0.04, 17000
09/30/15, 0.03, 0.03, 0.03, 0.03, 0
09/29/15, 0.03, 0.03, 0.03, 0.03, 119000
09/28/15, 0.04, 0.04, 0.03, 0.03, 178501
09/25/15, 0.04, 0.04, 0.04, 0.04, 9001
09/24/15, 0.03, 0.04, 0.03, 0.04, 43000
09/23/15, 0.03, 0.04, 0.03, 0.04, 66000
09/22/15, 0.03, 0.03, 0.03, 0.03, 40000
09/21/15, 0.03, 0.03, 0.03, 0.03, 25000
09/18/15, 0.03, 0.03, 0.03, 0.03, 10000
09/17/15, 0.03, 0.03, 0.03, 0.03, 20000
09/16/15, 0.03, 0.03, 0.03, 0.03, 10505
09/15/15, 0.03, 0.03, 0.03, 0.03, 0
09/14/15, 0.03, 0.03, 0.03, 0.03, 2500
09/11/15, 0.03, 0.03, 0.03, 0.03, 255000
09/10/15, 0.03, 0.03, 0.03, 0.03, 146333
09/09/15, 0.03, 0.03, 0.03, 0.03, 62000
09/08/15, 0.03, 0.03, 0.03, 0.03, 0
09/04/15, 0.03, 0.03, 0.03, 0.03, 49000
09/03/15, 0.03, 0.03, 0.03, 0.03, 0
09/02/15, 0.03, 0.03, 0.03, 0.03, 0
09/01/15, 0.03, 0.03, 0.03, 0.03, 4000
08/31/15, 0.03, 0.03, 0.03, 0.03, 5000
08/28/15, 0.03, 0.03, 0.03, 0.03, 0
08/27/15, 0.03, 0.04, 0.03, 0.04, 78500
08/26/15, 0.04, 0.04, 0.04, 0.04, 0
08/25/15, 0.03, 0.03, 0.03, 0.03, 0
08/24/15, 0.04, 0.04, 0.04, 0.04, 168000
08/21/15, 0.04, 0.04, 0.04, 0.04, 38000
08/20/15, 0.04, 0.04, 0.04, 0.04, 0
08/19/15, 0.04, 0.04, 0.04, 0.04, 0
08/18/15, 0.04, 0.04, 0.04, 0.04, 0
08/17/15, 0.04, 0.04, 0.04, 0.04, 50000
08/14/15, 0.04, 0.04, 0.04, 0.04, 28000
08/13/15, 0.05, 0.05, 0.04, 0.04, 13000
08/12/15, 0.05, 0.05, 0.05, 0.05, 0
08/11/15, 0.05, 0.05, 0.05, 0.05, 1000
08/10/15, 0.04, 0.04, 0.04, 0.04, 0
08/07/15, 0.05, 0.05, 0.05, 0.05, 4000
08/06/15, 0.04, 0.04, 0.04, 0.04, 0
08/05/15, 0.04, 0.04, 0.04, 0.04, 5000
08/04/15, 0.05, 0.05, 0.04, 0.04, 15500
07/31/15, 0.05, 0.05, 0.05, 0.05, 0
07/30/15, 0.05, 0.05, 0.05, 0.05, 116000
07/29/15, 0.05, 0.05, 0.05, 0.05, 10000
07/28/15, 0.04, 0.05, 0.04, 0.05, 26000
07/27/15, 0.04, 0.04, 0.04, 0.04, 25000
07/24/15, 0.04, 0.04, 0.04, 0.04, 2500
07/23/15, 0.05, 0.05, 0.05, 0.05, 31000
07/22/15, 0.04, 0.04, 0.04, 0.04, 48000
07/21/15, 0.04, 0.04, 0.04, 0.04, 0
07/20/15, 0.05, 0.05, 0.04, 0.05, 75000
07/17/15, 0.05, 0.05, 0.05, 0.05, 88500
07/16/15, 0.05, 0.05, 0.05, 0.05, 129000
07/15/15, 0.05, 0.05, 0.04, 0.04, 208000
07/14/15, 0.06, 0.06, 0.05, 0.05, 80500
