Date, Open, High, Low, Close, Volume
10/29/15, 19600, 19620, 19380, 19470, 10297
10/28/15, 19390, 19470, 19360, 19440, 1818
10/27/15, 19500, 19510, 19310, 19320, 5572
10/26/15, 19640, 19640, 19480, 19500, 6316
10/23/15, 19420, 19460, 19350, 19390, 6733
10/22/15, 18970, 19110, 18910, 19010, 10775
10/21/15, 18690, 19150, 18690, 19080, 11040
10/20/15, 18810, 18810, 18680, 18760, 44431
10/19/15, 18840, 18840, 18610, 18700, 13012
10/16/15, 18800, 18910, 18770, 18820, 20204
10/15/15, 18320, 18690, 18290, 18600, 5946
10/14/15, 18650, 18650, 18360, 18420, 25298
10/13/15, 18860, 18870, 18760, 18790, 4870
10/09/15, 18740, 18960, 18740, 18940, 6863
10/08/15, 18850, 18930, 18640, 18670, 5350
10/07/15, 18680, 18900, 18560, 18850, 11439
10/06/15, 18850, 18890, 18620, 18650, 11846
10/05/15, 18440, 18590, 18390, 18500, 6541
10/02/15, 18110, 18270, 18080, 18240, 4142
10/01/15, 18000, 18330, 17900, 18280, 24808
09/30/15, 17720, 17960, 17690, 17830, 11351
09/29/15, 17870, 17870, 17380, 17380, 31065
09/28/15, 18330, 18330, 18070, 18150, 11177
09/25/15, 18000, 18260, 17880, 18260, 31693
09/24/15, 18150, 18500, 18000, 18340, 34982
09/18/15, 18720, 18720, 18470, 18520, 12540
09/17/15, 18790, 18870, 18720, 18850, 3843
09/16/15, 18670, 18690, 18510, 18580, 3227
09/15/15, 18500, 18700, 18390, 18420, 10776
09/14/15, 18740, 18750, 18330, 18390, 20867
09/11/15, 18520, 18750, 18500, 18680, 6332
09/10/15, 18460, 18720, 18360, 18710, 22087
09/09/15, 18410, 19130, 18400, 19110, 26554
09/08/15, 18310, 18370, 17820, 17830, 25904
09/07/15, 18080, 18410, 17870, 18240, 16487
09/04/15, 18690, 18690, 18000, 18200, 19879
09/03/15, 18770, 18890, 18590, 18600, 9013
09/02/15, 18270, 18880, 18250, 18520, 21016
09/01/15, 19190, 19190, 18580, 18580, 16542
08/31/15, 19460, 19460, 19180, 19300, 13419
08/28/15, 19460, 19620, 19390, 19560, 18994
08/27/15, 19150, 19250, 18940, 18990, 37607
08/26/15, 18170, 18840, 18090, 18750, 36177
08/25/15, 18360, 19220, 18120, 18210, 43083
08/24/15, 19480, 19520, 18900, 18980, 53225
08/21/15, 20090, 20130, 19860, 19880, 14329
08/20/15, 20630, 20660, 20460, 20460, 12901
08/19/15, 20920, 20960, 20650, 20650, 11761
08/18/15, 21080, 21100, 20990, 20990, 4190
08/17/15, 21020, 21100, 20990, 21050, 4347
08/14/15, 20940, 21030, 20920, 20970, 6477
08/13/15, 20850, 21070, 20740, 21010, 30147
08/12/15, 21080, 21140, 20740, 20840, 15512
08/11/15, 21330, 21370, 21040, 21150, 20148
08/10/15, 21050, 21240, 21050, 21230, 22927
08/07/15, 21070, 21190, 21030, 21170, 5755
08/06/15, 21210, 21240, 21110, 21130, 12398
08/05/15, 20920, 21150, 20920, 21070, 15888
08/04/15, 21020, 21100, 21020, 21100, 10702
08/03/15, 21110, 21120, 20980, 21100, 23586
07/31/15, 21100, 21130, 21050, 21130, 28001
07/30/15, 21020, 21150, 21020, 21120, 8523
07/29/15, 20900, 20910, 20780, 20870, 15543
07/28/15, 20730, 20970, 20640, 20910, 11010
07/27/15, 20960, 21030, 20840, 20920, 13368
07/24/15, 21160, 21190, 21100, 21120, 5622
07/23/15, 21260, 21260, 21220, 21240, 2995
07/22/15, 21200, 21240, 21150, 21160, 8739
07/21/15, 21320, 21410, 21300, 21400, 9417
07/17/15, 21200, 21220, 21180, 21200, 3150
07/16/15, 21150, 21160, 21090, 21160, 2540
07/15/15, 21010, 21050, 20970, 21020, 3715
07/14/15, 20910, 20990, 20890, 20920, 24317
07/13/15, 20530, 20680, 20500, 20660, 3248
07/10/15, 20380, 20530, 20290, 20350, 12693
07/09/15, 19950, 20380, 19670, 20380, 5960
07/08/15, 20860, 20860, 20310, 20310, 25629
07/07/15, 20960, 20990, 20920, 20960, 9175
07/06/15, 20730, 20890, 20580, 20710, 12633
07/03/15, 21050, 21120, 21000, 21120, 4184
07/02/15, 21100, 21160, 21060, 21060, 7469
07/01/15, 20860, 20900, 20800, 20890, 1294
06/30/15, 20700, 20820, 20680, 20810, 6495
06/29/15, 20770, 20930, 20650, 20670, 15065
06/26/15, 21360, 21360, 21230, 21280, 5010
06/25/15, 21320, 21400, 21320, 21330, 997
06/24/15, 21430, 21520, 21420, 21450, 2803
06/23/15, 21100, 21350, 21100, 21350, 9293
06/22/15, 20720, 20960, 20720, 20950, 4852
06/19/15, 20700, 20740, 20630, 20690, 5605
06/18/15, 20730, 20730, 20530, 20540, 6015
06/17/15, 20830, 20840, 20670, 20740, 3175
06/16/15, 20850, 20910, 20780, 20800, 7033
06/15/15, 20740, 20940, 20740, 20920, 10311
06/12/15, 21040, 21040, 20880, 20920, 4163
06/11/15, 20720, 20910, 20720, 20910, 10413
06/10/15, 20640, 20800, 20550, 20610, 7076
06/09/15, 20830, 20880, 20630, 20650, 7817
06/08/15, 21100, 21100, 20930, 21000, 3766
06/05/15, 20950, 21030, 20930, 21010, 791
06/04/15, 21100, 21110, 20990, 21020, 2300
06/03/15, 21000, 21060, 20950, 21030, 4331
06/02/15, 21160, 21170, 21050, 21110, 2837
06/01/15, 21000, 21130, 20960, 21110, 6553
05/29/15, 21040, 21180, 21040, 21120, 1575
05/28/15, 21170, 21210, 21030, 21100, 4633
05/27/15, 20930, 21060, 20920, 21010, 25903
05/26/15, 20960, 21020, 20930, 21000, 3111
05/25/15, 20870, 20970, 20850, 20950, 3309
05/22/15, 20750, 20830, 20680, 20830, 4114
05/21/15, 20750, 20870, 20730, 20730, 5847
05/20/15, 20700, 20820, 20700, 20760, 6726
05/19/15, 20500, 20620, 20470, 20600, 12517
05/18/15, 20270, 20420, 20270, 20420, 11091
05/15/15, 20260, 20280, 20170, 20240, 1129
05/14/15, 20190, 20240, 20080, 20120, 5235
05/13/15, 20100, 20330, 20050, 20300, 3522
05/12/15, 20130, 20150, 20000, 20150, 3183
05/11/15, 20190, 20210, 20130, 20150, 9939
05/08/15, 19880, 19970, 19820, 19900, 7589
05/07/15, 19870, 19970, 19770, 19820, 15212
05/01/15, 20040, 20060, 19900, 20030, 10893
04/30/15, 20340, 20340, 20030, 20040, 22218
04/28/15, 20590, 20650, 20550, 20580, 5652
04/27/15, 20580, 20580, 20420, 20470, 63332
04/24/15, 20640, 20650, 20530, 20550, 5140
04/23/15, 20730, 20780, 20670, 20720, 6505
04/22/15, 20510, 20670, 20500, 20650, 16161
04/21/15, 20260, 20400, 20220, 20400, 5542
04/20/15, 20060, 20230, 19980, 20170, 3303
04/17/15, 20340, 20340, 20160, 20190, 9213
04/16/15, 20390, 20400, 20270, 20400, 2518
04/15/15, 20370, 20450, 20350, 20400, 5369
04/14/15, 20330, 20450, 20330, 20400, 2030
04/13/15, 20500, 20500, 20360, 20410, 6656
04/10/15, 20510, 20530, 20360, 20460, 13502
04/09/15, 20370, 20470, 20350, 20450, 4665
04/08/15, 20240, 20350, 20210, 20280, 10726
04/07/15, 20030, 20170, 20010, 20150, 12934
04/06/15, 19820, 19930, 19750, 19910, 1031
04/03/15, 19830, 19940, 19810, 19940, 13818
04/02/15, 19650, 19930, 19620, 19790, 10247
04/01/15, 19690, 19690, 19430, 19560, 9651
03/31/15, 20130, 20130, 19780, 19790, 26646
03/30/15, 19820, 19980, 19730, 19930, 4860
03/27/15, 19930, 20130, 19620, 19810, 62846
03/26/15, 20030, 20030, 19790, 19840, 12681
03/25/15, 20150, 20180, 19960, 20150, 10205
03/24/15, 20130, 20180, 20050, 20120, 5331
03/23/15, 20040, 20180, 20020, 20160, 7738
03/20/15, 19900, 19950, 19820, 19930, 16875
03/19/15, 19870, 19950, 19720, 19860, 25353
03/18/15, 19790, 19940, 19790, 19940, 13450
03/17/15, 19790, 19880, 19780, 19840, 19472
03/16/15, 19640, 19750, 19620, 19640, 30719
03/13/15, 19520, 19710, 19520, 19640, 23574
03/12/15, 19180, 19380, 19170, 19380, 12886
03/11/15, 18940, 19210, 18940, 19120, 15186
03/10/15, 19290, 19300, 18960, 19040, 32846
03/09/15, 19270, 19270, 19120, 19180, 16654
03/06/15, 19190, 19350, 19190, 19350, 11304
03/05/15, 19050, 19140, 19040, 19140, 5419
03/04/15, 19100, 19100, 18970, 19090, 6777
03/03/15, 19300, 19300, 19110, 19200, 13322
03/02/15, 19260, 19350, 19200, 19200, 12283
02/27/15, 19220, 19250, 19110, 19170, 10428
02/26/15, 18980, 19160, 18970, 19160, 4037
02/25/15, 19000, 19020, 18940, 18960, 5234
02/24/15, 18860, 18970, 18810, 18970, 3851
02/23/15, 18860, 18880, 18780, 18840, 4633
02/20/15, 18720, 18730, 18680, 18680, 33577
