Date, Open, High, Low, Close, Volume
10/28/15, 19300, 19400, 19280, 19370, 166495
10/27/15, 19420, 19430, 19220, 19230, 278490
10/26/15, 19520, 19560, 19390, 19390, 717796
10/23/15, 19300, 19380, 19270, 19300, 947623
10/22/15, 18870, 19030, 18820, 18900, 230922
10/21/15, 18630, 19070, 18620, 19000, 390895
10/20/15, 18710, 18720, 18600, 18660, 149799
10/19/15, 18750, 18770, 18530, 18610, 542868
10/16/15, 18730, 18850, 18680, 18730, 322848
10/15/15, 18250, 18630, 18190, 18510, 384708
10/14/15, 18570, 18580, 18280, 18350, 513017
10/13/15, 18780, 18820, 18680, 18730, 364992
10/09/15, 18630, 18900, 18630, 18870, 401359
10/08/15, 18750, 18860, 18570, 18590, 394008
10/07/15, 18610, 18820, 18480, 18800, 439977
10/06/15, 18800, 18820, 18540, 18560, 459366
10/05/15, 18380, 18520, 18310, 18450, 403804
10/02/15, 18010, 18210, 17960, 18160, 280976
10/01/15, 17930, 18270, 17820, 18170, 576376
09/30/15, 17660, 17890, 17600, 17770, 826580
09/29/15, 17820, 17820, 17330, 17370, 1788290
09/28/15, 18250, 18280, 17990, 18130, 401323
09/25/15, 17940, 18200, 17810, 18200, 748839
09/24/15, 18060, 18160, 17930, 17940, 544083
09/18/15, 18630, 18630, 18390, 18460, 542289
09/17/15, 18720, 18810, 18630, 18760, 280272
09/16/15, 18580, 18640, 18430, 18530, 506139
09/15/15, 18410, 18660, 18300, 18340, 492732
09/14/15, 18690, 18690, 18230, 18310, 399828
09/11/15, 18430, 18690, 18420, 18600, 443162
09/10/15, 18440, 18650, 18270, 18640, 694587
09/09/15, 18350, 19070, 18320, 19050, 1407670
09/08/15, 18260, 18310, 17740, 17740, 823211
09/07/15, 18010, 18350, 17800, 18190, 683627
09/04/15, 18620, 18650, 17920, 18130, 1480695
09/03/15, 18730, 18830, 18510, 18530, 431611
09/02/15, 18230, 18830, 18180, 18450, 1312709
09/01/15, 19090, 19120, 18550, 18560, 1130322
08/31/15, 19370, 19380, 19100, 19230, 711692
08/28/15, 19360, 19560, 19290, 19480, 637365
08/27/15, 19060, 19160, 18830, 18900, 748852
