Date, Open, High, Low, Close, Volume
12/29/15, 864.95, 866.00, 846.55, 854.50, 1142764
12/28/15, 858.50, 874.00, 853.85, 867.70, 901833
12/24/15, 860.70, 866.00, 855.55, 860.30, 370778
12/23/15, 850.00, 865.45, 849.50, 863.80, 673209
12/22/15, 855.00, 855.45, 845.85, 849.25, 718460
12/21/15, 845.00, 857.95, 843.15, 855.45, 458852
12/18/15, 860.00, 865.00, 844.90, 846.15, 1419129
12/17/15, 851.45, 864.30, 847.25, 860.45, 969882
12/16/15, 849.30, 859.80, 842.70, 847.05, 815360
12/15/15, 849.70, 849.70, 840.90, 845.20, 804676
12/14/15, 843.00, 852.65, 826.00, 840.85, 768230
12/11/15, 849.90, 849.90, 836.25, 840.60, 531147
12/10/15, 844.00, 850.00, 837.00, 845.70, 918908
12/09/15, 857.00, 857.00, 839.70, 844.25, 1302201
12/08/15, 841.65, 867.90, 841.65, 858.05, 1588129
12/07/15, 840.20, 852.85, 834.00, 842.30, 1311092
12/04/15, 849.25, 850.00, 831.15, 836.00, 1889164
12/03/15, 856.00, 856.00, 849.25, 851.15, 1918307
12/02/15, 882.00, 882.00, 856.00, 859.65, 1287691
12/01/15, 870.95, 885.70, 869.05, 877.70, 1273589
11/30/15, 872.15, 881.75, 862.65, 870.95, 2582573
11/27/15, 864.00, 875.00, 863.20, 872.55, 790471
11/26/15, 861.20, 869.00, 856.85, 862.90, 1040829
11/24/15, 862.10, 872.50, 856.60, 866.20, 1124337
11/23/15, 862.00, 867.95, 858.60, 863.75, 589656
11/20/15, 872.00, 874.40, 855.50, 866.55, 1693461
11/19/15, 850.00, 876.85, 846.05, 873.95, 1764168
11/18/15, 853.95, 853.95, 835.25, 845.65, 1523474
11/17/15, 844.50, 859.90, 835.75, 856.75, 1702888
11/16/15, 828.10, 842.40, 825.00, 838.60, 1438057
11/13/15, 825.00, 856.80, 823.20, 843.40, 1475398
11/11/15, 854.90, 860.00, 842.00, 852.35, 113979
11/10/15, 876.25, 879.85, 847.20, 851.30, 839191
11/09/15, 878.90, 885.00, 870.10, 882.50, 1521940
11/06/15, 877.50, 889.50, 874.60, 885.45, 1326926
11/05/15, 881.60, 883.80, 874.05, 877.50, 1185249
11/04/15, 879.00, 884.40, 875.00, 881.60, 841844
11/03/15, 876.25, 881.90, 874.25, 876.10, 1057805
11/02/15, 875.00, 880.90, 870.10, 876.30, 1010052
10/30/15, 876.00, 877.00, 867.55, 871.70, 1327897
10/29/15, 877.70, 885.20, 873.25, 875.90, 2121777
10/28/15, 867.00, 880.00, 854.00, 877.55, 1675640
10/27/15, 863.00, 874.00, 854.60, 867.65, 1540700
10/26/15, 859.35, 868.65, 857.10, 863.55, 2078720
10/23/15, 867.00, 869.90, 848.00, 852.95, 1532429
10/21/15, 866.80, 868.95, 852.10, 863.05, 1297348
10/20/15, 859.00, 868.50, 848.45, 864.30, 2835279
10/19/15, 830.00, 861.00, 818.70, 857.75, 5025990
10/16/15, 836.05, 845.75, 835.00, 841.15, 1135082
10/15/15, 835.00, 838.90, 828.00, 835.00, 1822338
10/14/15, 829.00, 838.95, 825.00, 833.55, 1351079
10/13/15, 852.00, 853.00, 826.35, 829.90, 2918689
10/12/15, 859.00, 860.95, 829.65, 855.10, 2417923
10/09/15, 835.50, 850.80, 833.50, 849.20, 4734168
10/08/15, 828.80, 837.40, 812.50, 828.20, 8608424
10/07/15, 845.00, 848.75, 811.10, 817.20, 6876337
10/06/15, 863.00, 868.00, 848.70, 853.60, 2954731
10/05/15, 845.70, 870.80, 838.05, 859.90, 6691881
10/01/15, 890.00, 914.80, 834.85, 857.05, 13383212
09/30/15, 962.00, 989.70, 953.85, 982.15, 1758142
09/29/15, 940.00, 960.50, 940.00, 953.70, 1409214
09/28/15, 956.00, 964.45, 945.00, 950.50, 778719
09/24/15, 928.00, 958.50, 927.60, 954.95, 1531310
09/23/15, 935.00, 935.00, 912.75, 927.10, 1138259
09/22/15, 947.00, 965.50, 931.00, 943.20, 1607309
09/21/15, 942.05, 969.25, 941.70, 944.00, 986281
09/18/15, 954.00, 955.90, 937.60, 950.55, 1423976
