Date, Open, High, Low, Close
01/25/16, 19341.41, 19490.27, 19291.91, 19340.14
01/22/16, 19000.79, 19152.80, 18769.61, 19080.51
01/21/16, 19079.13, 19238.27, 18534.30, 18542.15
01/20/16, 19332.22, 19332.22, 18833.88, 18886.30
01/19/16, 19283.57, 19647.75, 19204.22, 19635.81
01/18/16, 19287.38, 19439.49, 19195.56, 19237.45
01/15/16, 19781.46, 19828.93, 19500.38, 19520.77
01/14/16, 19578.92, 19893.88, 19509.08, 19817.41
01/13/16, 20028.86, 20234.78, 19850.73, 19934.88
01/12/16, 20030.03, 20130.80, 19694.99, 19711.76
01/11/16, 19997.42, 20068.78, 19865.18, 19888.50
01/08/16, 20491.88, 20596.42, 20324.62, 20453.71
01/07/16, 20772.60, 20826.44, 20323.97, 20333.34
01/06/16, 21142.63, 21199.62, 20947.30, 20980.81
01/05/16, 21318.69, 21452.74, 21095.90, 21188.72
01/04/16, 21782.62, 21794.84, 21227.61, 21327.12
12/31/15, 21892.25, 21970.33, 21864.12, 21914.40
12/30/15, 22094.59, 22114.56, 21868.03, 21882.15
12/29/15, 21923.27, 22024.28, 21881.71, 21999.62
12/28/15, 22151.73, 22151.73, 21880.51, 21919.62
12/24/15, 22207.82, 22217.45, 22128.72, 22138.13
12/23/15, 21869.40, 22103.63, 21846.48, 22040.59
12/22/15, 21846.90, 21870.31, 21750.74, 21830.02
12/21/15, 21641.17, 21871.22, 21641.17, 21791.68
12/18/15, 21656.56, 21956.49, 21625.82, 21755.56
12/17/15, 21841.09, 22005.19, 21763.76, 21872.06
12/16/15, 21557.73, 21772.79, 21557.73, 21701.21
12/15/15, 21215.54, 21442.21, 21215.54, 21274.37
12/14/15, 21063.28, 21378.19, 21010.26, 21309.85
12/11/15, 21719.17, 21731.39, 21440.70, 21464.05
12/10/15, 21714.23, 21880.19, 21668.12, 21704.61
12/09/15, 21773.77, 21872.33, 21755.69, 21803.76
12/08/15, 22058.55, 22058.55, 21765.62, 21905.13
12/07/15, 22336.32, 22352.25, 22200.55, 22203.22
12/04/15, 22142.11, 22242.49, 22108.46, 22235.89
12/03/15, 22327.04, 22485.25, 22327.04, 22417.01
12/02/15, 22471.35, 22563.47, 22368.66, 22479.69
12/01/15, 22197.81, 22477.51, 22143.57, 22381.35
11/30/15, 21974.81, 22195.25, 21907.35, 21996.42
11/27/15, 22555.42, 22555.42, 22051.01, 22068.32
11/26/15, 22749.60, 22787.50, 22453.69, 22488.94
11/25/15, 22533.53, 22617.21, 22436.01, 22498.00
11/24/15, 22593.09, 22629.75, 22433.51, 22587.63
11/23/15, 22760.05, 22802.71, 22619.68, 22665.90
11/20/15, 22510.45, 22790.07, 22412.03, 22754.72
11/19/15, 22423.88, 22559.06, 22416.00, 22500.22
11/18/15, 22331.77, 22349.73, 22163.28, 22188.26
11/17/15, 22315.18, 22497.33, 22243.96, 22264.25
11/16/15, 21958.28, 22127.38, 21958.28, 22010.82
11/13/15, 22494.09, 22519.33, 22318.62, 22396.14
11/12/15, 22477.60, 22980.97, 22454.96, 22888.92
11/11/15, 22394.15, 22479.46, 22324.41, 22352.17
11/10/15, 22505.70, 22534.92, 22339.69, 22401.70
11/09/15, 22753.51, 22970.83, 22689.26, 22726.77
11/06/15, 22914.20, 22922.79, 22791.91, 22867.33
11/05/15, 23045.10, 23180.27, 22960.62, 23051.04
11/04/15, 22737.44, 23342.07, 22737.44, 23053.57
11/03/15, 22603.15, 22697.00, 22560.17, 22568.43
11/02/15, 22502.28, 22605.80, 22332.71, 22370.04
10/30/15, 22785.86, 22847.16, 22612.56, 22640.04
10/29/15, 23054.53, 23054.53, 22811.32, 22819.94
10/28/15, 23070.70, 23120.25, 22923.66, 22956.57
10/27/15, 23053.12, 23143.88, 22885.22, 23142.73
10/26/15, 23423.64, 23423.64, 23066.94, 23116.25
10/23/15, 23220.38, 23220.38, 23088.03, 23151.94
10/22/15, 22795.58, 22869.59, 22727.59, 22845.37
10/20/15, 22991.60, 23057.93, 22843.04, 22989.22
10/19/15, 23085.61, 23100.66, 22913.60, 23075.61
10/16/15, 23133.59, 23178.14, 22953.56, 23067.37
10/15/15, 22667.42, 22940.25, 22567.65, 22888.17
10/14/15, 22398.82, 22576.50, 22356.56, 22439.91
10/13/15, 22677.60, 22798.90, 22515.73, 22600.46
10/12/15, 22614.33, 22779.50, 22562.26, 22730.93
10/09/15, 22615.94, 22807.86, 22440.88, 22458.80
