Date, Open, High, Low, Close, Volume
01/28/16, 3.03, 3.07, 2.97, 3.01, 26650
01/27/16, 3.06, 3.07, 2.92, 3.06, 21659
01/25/16, 3.10, 3.10, 2.95, 3.04, 146447
01/22/16, 3.04, 3.05, 2.90, 2.97, 75515
01/21/16, 3.00, 3.05, 2.90, 2.91, 163870
01/20/16, 2.87, 3.11, 2.86, 2.94, 278054
01/19/16, 2.90, 3.00, 2.80, 3.00, 110855
01/18/16, 2.88, 2.99, 2.86, 2.86, 214758
01/15/16, 3.20, 3.20, 2.97, 3.01, 224227
01/14/16, 3.09, 3.28, 3.09, 3.12, 331004
01/13/16, 3.55, 3.55, 3.25, 3.25, 467201
01/12/16, 3.70, 3.77, 3.35, 3.42, 530800
01/11/16, 3.82, 3.82, 3.31, 3.65, 1044015
01/08/16, 4.00, 4.13, 3.52, 3.67, 512695
01/07/16, 4.04, 4.22, 3.77, 3.87, 576418
01/06/16, 4.90, 4.90, 4.09, 4.18, 1150939
01/05/16, 4.49, 4.56, 4.16, 4.54, 2311003
01/04/16, 4.14, 4.15, 4.00, 4.15, 1235779
01/01/16, 3.69, 3.78, 3.36, 3.78, 619495
12/31/15, 3.34, 3.59, 3.21, 3.44, 175919
12/30/15, 3.52, 3.65, 3.33, 3.38, 240241
12/29/15, 4.05, 4.05, 3.69, 3.69, 241029
12/28/15, 4.19, 4.19, 3.80, 4.09, 217644
12/24/15, 4.35, 4.35, 4.00, 4.01, 287861
12/23/15, 3.50, 4.06, 3.40, 4.06, 597779
12/22/15, 3.60, 3.70, 3.35, 3.39, 425961
12/21/15, 3.00, 3.45, 2.99, 3.38, 749143
12/18/15, 2.95, 2.95, 2.78, 2.88, 44916
12/17/15, 2.88, 2.98, 2.74, 2.75, 141469
12/16/15, 3.18, 3.25, 2.72, 2.76, 307912
12/15/15, 2.85, 3.12, 2.84, 3.09, 129609
12/14/15, 3.10, 3.19, 2.65, 2.73, 243654
12/11/15, 3.18, 3.25, 3.07, 3.10, 144804
12/10/15, 3.25, 3.25, 3.00, 3.12, 73974
12/09/15, 3.21, 3.29, 3.06, 3.10, 51284
12/08/15, 3.04, 3.33, 2.95, 3.26, 181598
12/07/15, 3.10, 3.10, 2.91, 3.00, 32420
12/04/15, 2.90, 3.02, 2.90, 3.00, 20052
12/03/15, 3.00, 3.00, 2.90, 2.93, 31402
12/02/15, 3.01, 3.09, 2.96, 2.99, 117187
12/01/15, 3.01, 3.02, 2.96, 2.99, 12229
11/30/15, 3.00, 3.19, 2.90, 2.95, 179690
11/27/15, 3.07, 3.20, 3.00, 3.00, 71206
11/26/15, 3.33, 3.50, 3.10, 3.16, 301251
11/24/15, 2.85, 3.14, 2.81, 3.01, 109596
11/23/15, 2.94, 2.94, 2.75, 2.88, 26933
11/20/15, 2.92, 2.92, 2.80, 2.80, 41333
11/19/15, 2.93, 2.94, 2.84, 2.93, 35
11/18/15, 2.99, 3.00, 2.83, 2.84, 52963
11/17/15, 2.99, 3.00, 2.73, 2.90, 17086
11/16/15, 3.05, 3.05, 2.80, 2.87, 19119
11/13/15, 3.10, 3.10, 2.83, 2.92, 5507
11/11/15, 3.34, 3.34, 2.96, 3.01, 23019
11/10/15, 3.40, 3.40, 2.92, 2.93, 4329
11/09/15, 3.04, 3.05, 2.91, 3.05, 1830
11/06/15, 2.72, 3.15, 2.72, 3.00, 42462
11/05/15, 3.00, 3.20, 3.00, 3.15, 13767
11/04/15, 3.00, 3.10, 2.73, 3.00, 42807
11/03/15, 3.14, 3.14, 3.00, 3.01, 18331
11/02/15, 3.15, 3.15, 2.85, 2.97, 8296
10/30/15, 3.15, 3.34, 3.03, 3.05, 52853
10/29/15, 3.25, 3.35, 3.15, 3.15, 3940
10/28/15, 3.24, 3.28, 3.00, 3.27, 10606
10/27/15, 3.12, 3.29, 3.12, 3.29, 3601
10/26/15, 3.44, 3.44, 3.20, 3.21, 20050
10/23/15, 3.20, 3.39, 3.20, 3.28, 24984
10/21/15, 3.34, 3.34, 3.20, 3.30, 1660
10/20/15, 3.18, 3.34, 3.16, 3.20, 7315
10/19/15, 3.37, 3.45, 3.24, 3.33, 42119
10/16/15, 3.34, 3.36, 3.20, 3.25, 7571
10/15/15, 3.39, 3.39, 3.15, 3.16, 3509
