Date, Open, High, Low, Close, Volume
09/30/15, 1605.50, 1610.00, 1600.00, 1606.00, 456
09/29/15, 1591.00, 1591.00, 1581.50, 1585.75, 112
09/28/15, 1599.50, 1613.00, 1599.50, 1595.25, 158
09/25/15, 1642.00, 1646.50, 1637.00, 1638.25, 10036
09/24/15, 1608.00, 1629.00, 1608.00, 1605.25, 250
09/23/15, 1636.50, 1639.00, 1627.00, 1630.25, 8196
09/22/15, 1629.00, 1638.00, 1629.00, 1625.00, 270
09/21/15, 1661.00, 1661.00, 1651.50, 1661.75, 168
09/18/15, 1655.50, 1670.00, 1655.50, 1657.50, 34
09/17/15, 1679.00, 1679.00, 1676.00, 1678.50, 102
09/16/15, 1667.00, 1668.50, 1663.50, 1673.00, 78
09/15/15, 1658.00, 1658.00, 1645.50, 1655.00, 730
09/14/15, 1646.00, 1655.50, 1646.00, 1641.00, 110
09/11/15, 1634.50, 1635.00, 1634.50, 1636.25, 136
09/10/15, 1643.50, 1646.50, 1622.00, 1637.25, 7956
09/09/15, 1656.00, 1658.50, 1656.00, 1656.75, 6
09/08/15, 1641.00, 1647.50, 1636.00, 1641.00, 308
09/07/15, 1625.50, 1635.50, 1625.00, 1629.25, 304
09/04/15, 1614.50, 1622.00, 1614.50, 1618.25, 268
09/03/15, 1660.50, 1660.50, 1640.00, 1654.25, 190
09/02/15, 1617.00, 1626.00, 1617.00, 1621.00, 378
09/01/15, 1624.00, 1628.00, 1619.00, 1626.25, 556
08/28/15, 1663.00, 1671.00, 1661.50, 1673.25, 76
08/27/15, 1648.50, 1648.50, 1641.50, 1659.75, 76
08/26/15, 1599.00, 1604.00, 1596.00, 1592.00, 76
08/25/15, 1631.00, 1652.00, 1600.00, 1631.50, 968
08/24/15, 1635.00, 1636.50, 1586.50, 1606.75, 2147
08/21/15, 1685.00, 1703.50, 1685.00, 1680.75, 402
08/20/15, 1725.00, 1738.00, 1725.00, 1728.00, 36
08/19/15, 1747.50, 1761.50, 1747.50, 1742.00, 266
08/18/15, 1764.00, 1765.50, 1761.00, 1764.00, 136
08/17/15, 1763.50, 1763.50, 1746.00, 1760.50, 646
08/14/15, 1749.00, 1751.00, 1744.00, 1750.25, 1156
08/13/15, 1752.00, 1757.50, 1752.00, 1750.50, 328
08/12/15, 1728.00, 1741.00, 1728.00, 1731.25, 60
08/11/15, 1754.00, 1757.50, 1753.50, 1748.25, 144
08/10/15, 1761.00, 1761.00, 1747.00, 1763.25, 228
08/07/15, 1738.25, 1738.25, 1738.25, 1738.25, 0
08/06/15, 1749.25, 1749.25, 1749.25, 1749.25, 0
08/05/15, 1769.00, 1774.00, 1756.50, 1772.50, 272
08/04/15, 1762.00, 1762.00, 1758.00, 1760.50, 804
08/03/15, 1761.50, 1768.50, 1761.50, 1765.25, 68
07/31/15, 1774.00, 1774.00, 1770.50, 1772.50, 844
07/30/15, 1764.75, 1764.75, 1764.75, 1764.75, 0
07/29/15, 1760.00, 1761.50, 1757.00, 1764.00, 112
07/28/15, 1746.00, 1749.50, 1743.00, 1745.75, 524
07/27/15, 1740.00, 1746.50, 1735.00, 1736.75, 430
07/24/15, 1759.00, 1773.00, 1759.00, 1757.00, 870
07/23/15, 1771.50, 1777.50, 1771.50, 1771.25, 88
07/22/15, 1770.50, 1774.50, 1770.50, 1772.00, 1318
07/21/15, 1778.75, 1778.75, 1778.75, 1778.75, 0
07/20/15, 1789.00, 1789.50, 1788.50, 1786.25, 318
07/17/15, 1779.00, 1779.50, 1778.50, 1781.25, 1662
07/16/15, 1778.00, 1778.00, 1776.50, 1780.00, 48
07/15/15, 1772.50, 1772.50, 1768.50, 1773.25, 3450
07/14/15, 1771.50, 1773.00, 1764.00, 1769.75, 440
07/13/15, 1762.00, 1762.00, 1751.50, 1759.25, 204
07/10/15, 1738.00, 1743.50, 1734.50, 1741.75, 308
07/09/15, 1733.00, 1735.50, 1731.00, 1733.75, 508
07/08/15, 1725.50, 1733.00, 1725.50, 1726.75, 88
07/07/15, 1746.50, 1752.00, 1717.00, 1718.25, 10148
07/06/15, 1736.00, 1743.00, 1730.00, 1738.25, 640
07/03/15, 1738.50, 1745.00, 1738.50, 1741.50, 74
07/02/15, 1745.50, 1751.50, 1745.50, 1741.75, 828
07/01/15, 1746.50, 1749.50, 1738.00, 1744.25, 2216
06/30/15, 1738.50, 1736.50, 1730.00, 1730.00, 1354
06/29/15, 1744.00, 1751.50, 1735.50, 1742.50, 244
06/26/15, 1762.00, 1767.50, 1760.00, 1764.50, 360
06/25/15, 1776.00, 1776.00, 1770.50, 1770.50, 104
06/24/15, 1775.50, 1781.00, 1775.50, 1777.25, 222
06/23/15, 1781.00, 1783.00, 1781.00, 1778.00, 4
06/22/15, 1781.00, 1781.50, 1775.50, 1784.00, 486
06/19/15, 1777.50, 1783.00, 1772.50, 1775.50, 50
06/18/15, 1776.50, 1776.50, 1757.50, 1778.25, 108
06/17/15, 1763.00, 1763.50, 1758.50, 1758.00, 178
06/16/15, 1757.00, 1757.00, 1740.50, 1753.25, 788
06/15/15, 1740.50, 1740.50, 1739.50, 1745.75, 68
06/12/15, 1757.50, 1770.00, 1757.50, 1759.75, 336
06/11/15, 1771.00, 1772.50, 1765.00, 1769.75, 354
06/10/15, 1761.50, 1761.50, 1749.00, 1765.00, 60
06/09/15, 1742.50, 1744.00, 1735.50, 1744.75, 872
06/08/15, 1753.50, 1757.50, 1750.00, 1750.00, 2854
06/05/15, 1762.50, 1764.00, 1756.50, 1757.50, 214
06/04/15, 1771.00, 1771.00, 1762.00, 1763.50, 28
06/03/15, 1777.50, 1779.00, 1766.00, 1775.25, 256
06/02/15, 1768.00, 1770.00, 1762.00, 1765.00, 360
06/01/15, 1765.50, 1770.00, 1765.00, 1765.25, 128
05/29/15, 1764.00, 1771.00, 1764.00, 1764.00, 230
05/28/15, 1774.00, 1777.50, 1774.00, 1774.00, 460
05/27/15, 1771.00, 1771.00, 1762.50, 1773.25, 104
05/26/15, 1758.50, 1780.50, 1758.50, 1762.75, 452
05/22/15, 1785.50, 1785.50, 1782.00, 1782.00, 1928
05/21/15, 1785.25, 1785.25, 1785.25, 1785.25, 0
05/20/15, 1779.50, 1782.50, 1775.50, 1779.75, 1928
05/19/15, 1777.00, 1783.50, 1777.00, 1781.25, 198
05/18/15, 1773.00, 1773.00, 1771.00, 1777.50, 392
05/15/15, 1769.00, 1774.50, 1769.00, 1771.25, 78
