Date, Open, High, Low, Close, Volume
02/02/16, 3.00, 3.00, 3.00, 3.00, 0
02/01/16, 3.60, 3.60, 3.60, 3.60, 0
01/29/16, 3.60, 3.60, 3.60, 3.60, 0
01/28/16, 3.60, 3.60, 3.60, 3.60, 0
01/27/16, 3.60, 3.60, 3.60, 3.60, 0
01/26/16, 3.59, 3.59, 3.59, 3.59, 0
01/25/16, 3.60, 3.60, 3.60, 3.60, 0
01/22/16, 2.92, 2.92, 2.92, 2.92, 0
01/21/16, 3.60, 3.60, 3.60, 3.60, 0
01/20/16, 3.59, 3.59, 3.59, 3.59, 0
01/19/16, 3.59, 3.59, 3.59, 3.59, 0
01/18/16, 2.90, 2.90, 2.90, 2.90, 0
01/15/16, 3.60, 3.60, 3.60, 3.60, 0
01/14/16, 3.59, 3.59, 3.59, 3.59, 0
01/13/16, 3.59, 3.59, 3.59, 3.59, 0
01/12/16, 3.60, 3.60, 3.60, 3.60, 0
01/11/16, 3.59, 3.59, 3.59, 3.59, 0
01/08/16, 3.60, 3.60, 3.60, 3.60, 386
01/07/16, 3.59, 3.59, 3.59, 3.59, 217
01/06/16, 3.54, 3.59, 3.54, 3.59, 299
01/05/16, 3.05, 3.60, 3.05, 3.59, 201
01/04/16, 3.00, 3.00, 3.00, 3.00, 10
12/31/15, 3.04, 3.05, 3.04, 3.05, 40
12/30/15, 3.00, 3.00, 3.00, 3.00, 0
12/29/15, 2.80, 2.80, 2.80, 2.80, 0
12/28/15, 3.00, 3.00, 3.00, 3.00, 0
12/25/15, 3.45, 3.45, 3.45, 3.45, 0
12/24/15, 3.49, 3.49, 3.49, 3.49, 0
12/23/15, 3.45, 3.45, 3.45, 3.45, 0
12/22/15, 3.30, 3.30, 3.30, 3.30, 0
12/21/15, 3.45, 3.45, 3.45, 3.45, 0
12/18/15, 3.05, 3.05, 3.05, 3.05, 0
12/17/15, 3.49, 3.49, 3.49, 3.49, 0
12/16/15, 3.49, 3.49, 3.49, 3.49, 10
12/15/15, 3.49, 3.49, 3.49, 3.49, 0
12/14/15, 3.49, 3.49, 3.49, 3.49, 0
12/11/15, 3.49, 3.49, 3.49, 3.49, 0
12/10/15, 2.81, 2.81, 2.81, 2.81, 0
12/09/15, 3.51, 3.51, 3.51, 3.51, 0
12/08/15, 3.51, 3.51, 3.51, 3.51, 645
12/07/15, 4.22, 4.22, 4.22, 4.22, 351
12/04/15, 4.22, 4.22, 4.22, 4.22, 355
12/03/15, 3.52, 3.52, 3.52, 3.52, 34815
12/02/15, 4.22, 4.22, 4.22, 4.22, 0
12/01/15, 4.22, 4.22, 4.22, 4.22, 0
11/30/15, 3.88, 3.88, 3.88, 3.88, 0
11/27/15, 3.16, 3.16, 3.16, 3.16, 0
11/25/15, 3.88, 3.88, 3.88, 3.88, 0
11/24/15, 3.52, 3.52, 3.52, 3.52, 3229
11/23/15, 3.80, 3.80, 3.80, 3.80, 0
11/20/15, 3.66, 3.66, 3.66, 3.66, 0
11/19/15, 3.20, 3.20, 3.20, 3.20, 0
11/04/15, 3.52, 3.52, 3.52, 3.52, 0
11/03/15, 3.52, 3.52, 3.52, 3.52, 0
11/02/15, 3.52, 3.52, 3.52, 3.52, 282
10/30/15, 2.94, 2.94, 2.94, 2.94, 0
10/28/15, 2.94, 2.94, 2.94, 2.94, 0
10/27/15, 3.20, 3.20, 3.20, 3.20, 140
10/26/15, 3.20, 3.20, 3.20, 3.20, 100
10/23/15, 3.20, 3.20, 3.20, 3.20, 4
10/22/15, 3.20, 3.20, 3.20, 3.20, 0
10/21/15, 3.20, 3.20, 3.20, 3.20, 500
10/20/15, 3.20, 3.20, 3.20, 3.20, 0
10/19/15, 3.15, 3.15, 3.15, 3.15, 0
10/16/15, 3.15, 3.15, 3.15, 3.15, 0
10/15/15, 3.15, 3.15, 3.15, 3.15, 490
10/14/15, 3.20, 3.20, 3.20, 3.20, 0
10/13/15, 3.15, 3.15, 3.15, 3.15, 250
10/12/15, 2.94, 2.94, 2.94, 2.94, 0
10/09/15, 3.18, 3.18, 3.18, 3.18, 0
10/08/15, 3.20, 3.20, 3.19, 3.19, 410
10/07/15, 3.14, 3.14, 3.14, 3.14, 8
10/06/15, 2.85, 2.85, 2.85, 2.85, 592
10/05/15, 2.50, 2.50, 2.50, 2.50, 0
10/02/15, 2.59, 2.59, 2.59, 2.59, 14688
10/01/15, 2.50, 2.50, 2.50, 2.50, 0
09/30/15, 2.85, 2.85, 2.85, 2.85, 0
09/29/15, 2.85, 2.85, 2.85, 2.85, 0
09/28/15, 2.85, 2.85, 2.85, 2.85, 0
09/23/15, 2.85, 2.85, 2.85, 2.85, 0
09/22/15, 2.59, 2.59, 2.59, 2.59, 1
09/21/15, 2.14, 2.14, 2.14, 2.14, 0
09/16/15, 2.23, 2.46, 2.23, 2.46, 15
09/15/15, 2.73, 2.73, 2.73, 2.73, 0
09/14/15, 2.23, 2.23, 2.23, 2.23, 0
09/11/15, 2.48, 2.48, 2.48, 2.48, 10
09/10/15, 2.51, 2.51, 2.51, 2.51, 0
09/09/15, 2.74, 2.74, 2.74, 2.74, 0
09/04/15, 2.75, 2.75, 2.75, 2.75, 0
09/03/15, 2.75, 2.75, 2.75, 2.75, 0
09/02/15, 2.75, 2.75, 2.75, 2.75, 163
09/01/15, 2.75, 2.75, 2.75, 2.75, 36
08/31/15, 2.75, 2.75, 2.75, 2.75, 0
