Date, Open, High, Low, Close
11/13/15, 7317.58, 7317.58, 7317.58, 7317.58
11/12/15, 7353.70, 7353.70, 7353.70, 7353.70
11/11/15, 7437.82, 7437.82, 7437.82, 7437.82
11/10/15, 7345.26, 7345.26, 7345.26, 7345.26
11/09/15, 7404.30, 7404.30, 7404.30, 7404.30
11/06/15, 7565.36, 7565.36, 7565.36, 7565.36
11/05/15, 7712.52, 7712.52, 7712.52, 7712.52
11/04/15, 7673.21, 7673.21, 7673.21, 7673.21
11/03/15, 7765.95, 7765.95, 7765.95, 7765.95
11/02/15, 7933.26, 7933.26, 7933.26, 7933.26
10/30/15, 7942.95, 7942.95, 7942.95, 7942.95
10/29/15, 7893.88, 7893.88, 7893.88, 7893.88
10/28/15, 7947.92, 7947.92, 7947.92, 7947.92
10/27/15, 7872.59, 7872.59, 7872.59, 7872.59
10/26/15, 7897.69, 7897.69, 7897.69, 7897.69
10/23/15, 7894.16, 7894.16, 7894.16, 7894.16
10/22/15, 7901.87, 7901.87, 7901.87, 7901.87
10/21/15, 7861.13, 7861.13, 7861.13, 7861.13
10/20/15, 7811.35, 7811.35, 7811.35, 7811.35
10/19/15, 7777.88, 7777.88, 7777.88, 7777.88
10/16/15, 7718.84, 7718.84, 7718.84, 7718.84
10/15/15, 7691.76, 7691.76, 7691.76, 7691.76
10/14/15, 7639.35, 7639.35, 7639.35, 7639.35
10/13/15, 7589.20, 7589.20, 7589.20, 7589.20
10/12/15, 7621.70, 7621.70, 7621.70, 7621.70
10/09/15, 7624.02, 7624.02, 7624.02, 7624.02
10/08/15, 7592.33, 7592.33, 7592.33, 7592.33
10/07/15, 7541.51, 7541.51, 7541.51, 7541.51
10/06/15, 7642.35, 7642.35, 7642.35, 7642.35
10/05/15, 7618.01, 7618.01, 7618.01, 7618.01
10/02/15, 7450.63, 7450.63, 7450.63, 7450.63
10/01/15, 7353.60, 7353.60, 7353.60, 7353.60
09/30/15, 7407.66, 7407.66, 7407.66, 7407.66
09/29/15, 7308.07, 7308.07, 7308.07, 7308.07
