Date, Open, High, Low, Close
10/28/15, 6661.34, 6661.34, 6661.34, 6661.34
10/27/15, 6533.12, 6533.12, 6533.12, 6533.12
10/26/15, 6629.58, 6629.58, 6629.58, 6629.58
10/23/15, 6700.39, 6700.39, 6700.39, 6700.39
10/22/15, 6683.74, 6683.74, 6683.74, 6683.74
10/21/15, 6603.69, 6603.69, 6603.69, 6603.69
10/20/15, 6751.58, 6751.58, 6751.58, 6751.58
10/19/15, 6694.15, 6694.15, 6694.15, 6694.15
10/16/15, 6769.72, 6769.72, 6769.72, 6769.72
10/15/15, 6784.36, 6784.36, 6784.36, 6784.36
10/14/15, 6752.11, 6752.11, 6752.11, 6752.11
10/13/15, 6742.26, 6742.26, 6742.26, 6742.26
10/12/15, 6813.93, 6813.93, 6813.93, 6813.93
10/09/15, 6830.18, 6830.18, 6830.18, 6830.18
10/08/15, 6770.88, 6770.88, 6770.88, 6770.88
10/07/15, 6732.31, 6732.31, 6732.31, 6732.31
10/06/15, 6593.71, 6593.71, 6593.71, 6593.71
10/05/15, 6521.87, 6521.87, 6521.87, 6521.87
10/02/15, 6364.85, 6364.85, 6364.85, 6364.85
10/01/15, 6301.27, 6301.27, 6301.27, 6301.27
09/30/15, 6249.59, 6249.59, 6249.59, 6249.59
09/29/15, 6117.29, 6117.29, 6117.29, 6117.29
09/28/15, 6123.54, 6123.54, 6123.54, 6123.54
09/25/15, 6316.49, 6316.49, 6316.49, 6316.49
09/24/15, 6292.86, 6292.86, 6292.86, 6292.86
09/23/15, 6343.45, 6343.45, 6343.45, 6343.45
09/22/15, 6396.70, 6396.70, 6396.70, 6396.70
09/21/15, 6551.64, 6551.64, 6551.64, 6551.64
09/18/15, 6567.83, 6567.83, 6567.83, 6567.83
09/17/15, 6598.16, 6598.16, 6598.16, 6598.16
09/16/15, 6579.19, 6579.19, 6579.19, 6579.19
09/15/15, 6395.06, 6395.06, 6395.06, 6395.06
09/14/15, 6348.29, 6348.29, 6348.29, 6348.29
09/11/15, 6378.34, 6378.34, 6378.34, 6378.34
09/10/15, 6450.27, 6450.27, 6450.27, 6450.27
09/09/15, 6464.42, 6464.42, 6464.42, 6464.42
09/08/15, 6487.26, 6487.26, 6487.26, 6487.26
09/07/15, 6383.37, 6383.37, 6383.37, 6383.37
09/04/15, 6402.85, 6402.85, 6402.85, 6402.85
09/03/15, 6503.40, 6503.40, 6503.40, 6503.40
09/02/15, 6413.07, 6413.07, 6413.07, 6413.07
09/01/15, 6433.24, 6433.24, 6433.24, 6433.24
08/31/15, 6566.12, 6566.12, 6566.12, 6566.12
08/28/15, 6604.11, 6604.11, 6604.11, 6604.11
08/27/15, 6539.97, 6539.97, 6539.97, 6539.97
08/26/15, 6322.62, 6322.62, 6322.62, 6322.62
08/25/15, 6224.81, 6224.81, 6224.81, 6224.81
08/24/15, 6216.08, 6216.08, 6216.08, 6216.08
08/21/15, 6431.34, 6431.34, 6431.34, 6431.34
08/20/15, 6592.59, 6592.59, 6592.59, 6592.59
08/19/15, 6718.81, 6718.81, 6718.81, 6718.81
08/18/15, 6829.01, 6829.01, 6829.01, 6829.01
08/17/15, 6840.45, 6840.45, 6840.45, 6840.45
08/14/15, 6875.80, 6875.80, 6875.80, 6875.80
08/13/15, 6846.99, 6846.99, 6846.99, 6846.99
08/12/15, 6952.46, 6952.46, 6952.46, 6952.46
08/11/15, 6912.31, 6912.31, 6912.31, 6912.31
08/10/15, 6963.71, 6963.71, 6963.71, 6963.71
08/07/15, 6873.99, 6873.99, 6873.99, 6873.99
08/06/15, 6881.22, 6881.22, 6881.22, 6881.22
08/05/15, 6929.83, 6929.83, 6929.83, 6929.83
08/04/15, 6945.17, 6945.17, 6945.17, 6945.17
08/03/15, 6940.27, 6940.27, 6940.27, 6940.27
07/31/15, 6999.28, 6999.28, 6999.28, 6999.28
07/30/15, 6948.01, 6948.01, 6948.01, 6948.01
07/29/15, 6979.71, 6979.71, 6979.71, 6979.71
07/28/15, 6815.96, 6815.96, 6815.96, 6815.96
07/27/15, 6754.05, 6754.05, 6754.05, 6754.05
07/24/15, 6826.39, 6826.39, 6826.39, 6826.39
07/23/15, 6906.12, 6906.12, 6906.12, 6906.12
07/22/15, 6908.90, 6908.90, 6908.90, 6908.90
07/21/15, 6990.33, 6990.33, 6990.33, 6990.33
07/20/15, 6988.10, 6988.10, 6988.10, 6988.10
07/17/15, 7096.18, 7096.18, 7096.18, 7096.18
07/16/15, 7167.90, 7167.90, 7167.90, 7167.90
07/15/15, 7153.65, 7153.65, 7153.65, 7153.65
07/14/15, 7219.30, 7219.30, 7219.30, 7219.30
07/13/15, 7166.86, 7166.86, 7166.86, 7166.86
07/10/15, 7129.59, 7129.59, 7129.59, 7129.59
