Date, Open, High, Low, Close, Volume
03/23/15, 0.28, 0.29, 0.27, 0.28, 934652
03/20/15, 0.27, 0.30, 0.27, 0.28, 738600
03/19/15, 0.27, 0.27, 0.25, 0.26, 471687
03/18/15, 0.25, 0.28, 0.23, 0.28, 615567
03/17/15, 0.26, 0.26, 0.24, 0.25, 327823
03/16/15, 0.28, 0.28, 0.26, 0.27, 329465
03/13/15, 0.26, 0.28, 0.26, 0.28, 423650
03/12/15, 0.28, 0.28, 0.26, 0.26, 821565
03/11/15, 0.30, 0.31, 0.25, 0.28, 574073
03/10/15, 0.31, 0.32, 0.28, 0.30, 1219690
03/09/15, 0.34, 0.34, 0.31, 0.31, 426416
03/06/15, 0.34, 0.35, 0.31, 0.33, 615601
03/05/15, 0.35, 0.37, 0.34, 0.35, 792239
03/04/15, 0.35, 0.35, 0.33, 0.34, 297960
03/03/15, 0.35, 0.37, 0.33, 0.35, 737905
03/02/15, 0.32, 0.38, 0.32, 0.37, 1532485
02/27/15, 0.33, 0.36, 0.30, 0.30, 2865810
02/26/15, 0.45, 0.47, 0.31, 0.33, 6462875
02/25/15, 0.38, 0.44, 0.38, 0.42, 4105127
02/24/15, 0.35, 0.37, 0.35, 0.37, 1656430
02/23/15, 0.31, 0.35, 0.31, 0.34, 1729461
02/20/15, 0.28, 0.31, 0.28, 0.30, 2084338
02/19/15, 0.28, 0.29, 0.27, 0.28, 799436
02/18/15, 0.29, 0.29, 0.25, 0.26, 717494
02/17/15, 0.29, 0.30, 0.28, 0.28, 940346
02/13/15, 0.26, 0.29, 0.26, 0.28, 1642404
02/12/15, 0.25, 0.26, 0.25, 0.26, 450310
02/11/15, 0.25, 0.26, 0.24, 0.25, 168934
02/10/15, 0.25, 0.25, 0.23, 0.25, 467740
02/09/15, 0.23, 0.25, 0.23, 0.25, 469955
02/06/15, 0.23, 0.24, 0.23, 0.24, 180140
02/05/15, 0.23, 0.24, 0.23, 0.24, 188014
02/04/15, 0.24, 0.24, 0.23, 0.23, 343546
02/03/15, 0.22, 0.24, 0.22, 0.24, 269714
02/02/15, 0.22, 0.23, 0.22, 0.22, 326222
01/30/15, 0.20, 0.22, 0.20, 0.22, 298979
01/29/15, 0.21, 0.21, 0.20, 0.21, 306534
01/28/15, 0.21, 0.21, 0.20, 0.21, 70900
01/27/15, 0.20, 0.21, 0.20, 0.21, 256611
01/26/15, 0.21, 0.21, 0.20, 0.20, 187675
01/23/15, 0.20, 0.21, 0.20, 0.20, 168087
01/22/15, 0.19, 0.20, 0.19, 0.20, 162540
01/21/15, 0.20, 0.20, 0.19, 0.20, 240170
01/20/15, 0.22, 0.22, 0.20, 0.20, 354496
01/19/15, 0.21, 0.21, 0.20, 0.21, 52760
01/16/15, 0.20, 0.20, 0.19, 0.20, 263216
01/15/15, 0.20, 0.20, 0.18, 0.20, 737304
01/14/15, 0.20, 0.20, 0.17, 0.20, 793719
01/13/15, 0.23, 0.24, 0.20, 0.20, 852020
01/12/15, 0.18, 0.22, 0.18, 0.22, 706772
01/09/15, 0.17, 0.19, 0.17, 0.18, 629617
01/08/15, 0.17, 0.18, 0.17, 0.17, 193682
01/07/15, 0.17, 0.17, 0.17, 0.17, 250622
01/06/15, 0.16, 0.17, 0.16, 0.17, 222718
01/05/15, 0.16, 0.16, 0.16, 0.16, 127486
01/02/15, 0.16, 0.17, 0.16, 0.16, 146895
