Date, Open, High, Low, Close, Volume
01/22/16, 3471.00, 3486.00, 3451.00, 3457.00, 9900
01/21/16, 3424.00, 3450.00, 3424.00, 3427.00, 8000
01/20/16, 3411.00, 3411.00, 3357.00, 3357.00, 9100
01/19/16, 3456.00, 3464.00, 3426.00, 3431.00, 15400
01/18/16, 3372.00, 3407.00, 3371.00, 3413.00, 13900
01/15/16, 3383.00, 3383.00, 3324.00, 3399.00, 17400
01/14/16, 3334.00, 3334.00, 3273.00, 3345.00, 14800
01/13/16, 3240.00, 3383.00, 3240.00, 3354.00, 44114
01/12/16, 3074.00, 3224.00, 3074.00, 3205.00, 17800
01/11/16, 3267.00, 3272.00, 3239.00, 3210.50, 9200
01/08/16, 3308.50, 3308.50, 3308.50, 3308.50, 0
01/07/16, 3349.00, 3358.00, 3284.00, 3335.50, 22100
01/06/16, 3506.00, 3506.00, 3481.00, 3475.00, 4000
01/05/16, 3656.00, 3656.00, 3612.00, 3612.00, 8000
01/04/16, 3618.00, 3649.00, 3618.00, 3634.00, 8000
12/31/15, 3611.00, 3611.00, 3611.00, 3611.00, 0
12/30/15, 3710.00, 3710.00, 3636.00, 3649.00, 6000
12/29/15, 3648.00, 3693.00, 3648.00, 3688.00, 6700
12/24/15, 3674.00, 3674.00, 3674.00, 3669.00, 10500
12/23/15, 3696.00, 3696.00, 3634.00, 3650.00, 10500
12/22/15, 3672.00, 3689.00, 3667.00, 3685.00, 5100
12/21/15, 3637.00, 3637.00, 3637.00, 3637.00, 0
12/18/15, 3594.00, 3690.00, 3589.00, 3698.00, 7000
12/17/15, 3743.00, 3743.00, 3667.00, 3643.00, 5200
12/16/15, 3743.00, 3743.00, 3743.00, 3742.50, 2000
12/15/15, 3627.00, 3627.00, 3627.00, 3665.50, 2000
12/14/15, 3531.00, 3531.00, 3531.00, 3537.50, 2000
12/11/15, 3543.00, 3543.00, 3543.00, 3518.50, 1000
12/10/15, 3528.50, 3528.50, 3528.50, 3528.50, 0
12/09/15, 3557.00, 3569.00, 3557.00, 3564.50, 4000
12/08/15, 3630.00, 3669.00, 3630.00, 3636.50, 3200
12/07/15, 3637.00, 3655.00, 3569.00, 3637.50, 4300
12/04/15, 3565.00, 3702.00, 3533.00, 3711.50, 17100
12/03/15, 3489.00, 3489.00, 3489.00, 3479.50, 2000
12/02/15, 3519.00, 3519.00, 3489.00, 3512.50, 5700
12/01/15, 3513.50, 3513.50, 3513.50, 3513.50, 0
11/30/15, 3537.50, 3537.50, 3537.50, 3537.50, 0
11/27/15, 3610.00, 3610.00, 3594.00, 3593.50, 3200
11/26/15, 3669.00, 3669.00, 3669.00, 3633.50, 2000
11/25/15, 3523.00, 3543.00, 3458.00, 3612.00, 50100
11/24/15, 3501.00, 3501.00, 3501.00, 3515.50, 2200
11/23/15, 3579.00, 3579.00, 3532.00, 3529.50, 4000
11/20/15, 3522.00, 3583.00, 3522.00, 3590.50, 5800
11/19/15, 3467.00, 3474.00, 3421.00, 3448.50, 16500
11/18/15, 3530.00, 3530.00, 3487.00, 3483.50, 6600
11/17/15, 3546.00, 3546.00, 3497.00, 3560.50, 13400
11/16/15, 3533.00, 3563.00, 3500.00, 3533.50, 29800
11/13/15, 3535.00, 3580.00, 3480.00, 3492.50, 33400
11/12/15, 3733.00, 3745.00, 3637.00, 3644.50, 17300
11/11/15, 3860.00, 3860.00, 3843.00, 3724.00, 3200
11/10/15, 3949.00, 3949.00, 3886.00, 3884.50, 8800
11/09/15, 3890.00, 3906.00, 3890.00, 3892.00, 12100
11/06/15, 3947.00, 4050.00, 3928.00, 4008.50, 23300
11/05/15, 3964.00, 3964.00, 3904.00, 3903.50, 10800
11/04/15, 4126.00, 4137.00, 4108.00, 4111.50, 7200
11/03/15, 4143.00, 4143.00, 4117.00, 4119.50, 4300
11/02/15, 4227.00, 4227.00, 4157.00, 4130.50, 4400
10/30/15, 4301.50, 4301.50, 4301.50, 4301.50, 0
10/29/15, 4330.03, 4330.03, 4330.03, 4323.50, 18
10/28/15, 4403.00, 4403.00, 4366.00, 4400.50, 4400
10/27/15, 4351.00, 4351.00, 4351.00, 4371.50, 2100
10/26/15, 4372.00, 4372.00, 4342.00, 4368.50, 11800
10/23/15, 4393.00, 4474.00, 4393.00, 4454.50, 26700
10/22/15, 4316.00, 4342.00, 4270.00, 4344.50, 12200
10/21/15, 4349.00, 4349.00, 4295.00, 4336.50, 19900
10/20/15, 4362.00, 4413.00, 4362.00, 4413.00, 3300
10/19/15, 4318.00, 4373.06, 4318.00, 4337.50, 2298
10/16/15, 4453.00, 4460.00, 4443.00, 4455.00, 6800
10/15/15, 4437.00, 4485.00, 4437.00, 4472.50, 5400
10/14/15, 4440.00, 4471.00, 4421.00, 4441.50, 13000
10/13/15, 4432.00, 4477.00, 4371.00, 4493.50, 20000
10/12/15, 4581.00, 4581.00, 4478.00, 4450.50, 8600
10/09/15, 4538.00, 4592.00, 4538.00, 4552.00, 10900
10/08/15, 4484.00, 4518.00, 4476.00, 4544.50, 13500
10/07/15, 4499.00, 4528.00, 4445.00, 4461.50, 16700
10/06/15, 4590.50, 4590.50, 4590.50, 4590.50, 0
10/05/15, 4587.00, 4598.00, 4559.00, 4569.50, 15900
10/02/15, 4500.00, 4500.00, 4458.00, 4476.50, 22600
10/01/15, 4341.00, 4402.00, 4341.00, 4394.50, 15200
09/30/15, 4326.00, 4336.00, 4253.00, 4277.50, 16500
09/29/15, 4172.00, 4207.00, 4149.00, 4250.50, 5200
09/28/15, 4196.50, 4196.50, 4196.50, 4196.50, 0
09/25/15, 4349.00, 4349.00, 4349.00, 4326.50, 2200
09/24/15, 4236.50, 4236.50, 4236.50, 4236.50, 0
09/23/15, 3945.00, 4159.00, 3945.00, 4171.50, 8600
09/22/15, 3830.00, 3830.00, 3830.00, 3893.50, 2000
09/21/15, 3871.00, 3871.00, 3871.00, 3890.50, 2200
09/18/15, 3841.50, 3841.50, 3841.50, 3841.50, 0
09/17/15, 3781.50, 3781.50, 3781.50, 3781.50, 0
09/16/15, 3829.00, 3829.00, 3829.00, 3866.50, 2200
09/15/15, 3818.00, 3818.00, 3818.00, 3837.50, 2200
09/14/15, 3736.50, 3736.50, 3736.50, 3736.50, 0
09/11/15, 3709.50, 3709.50, 3709.50, 3709.50, 0
09/10/15, 3759.00, 3759.00, 3759.00, 3759.00, 0
09/09/15, 3686.50, 3686.50, 3686.50, 3686.50, 0
09/08/15, 3785.00, 3785.00, 3785.00, 3776.00, 2200
09/07/15, 3718.00, 3718.00, 3718.00, 3718.00, 0
09/04/15, 3750.50, 3750.50, 3750.50, 3750.50, 0
09/03/15, 3762.50, 3762.50, 3762.50, 3762.50, 0
09/02/15, 3731.00, 3731.00, 3731.00, 3722.50, 2200
09/01/15, 3744.00, 3744.00, 3744.00, 3744.00, 0
08/28/15, 3604.00, 3604.00, 3604.00, 3728.00, 2200
08/27/15, 3442.00, 3550.00, 3442.00, 3582.50, 4400
08/26/15, 3332.50, 3332.50, 3332.50, 3332.50, 0
08/25/15, 3357.00, 3357.00, 3357.00, 3357.00, 0
08/24/15, 3701.00, 3701.00, 3701.00, 3574.50, 2200
08/21/15, 3796.00, 3796.00, 3796.00, 3796.00, 0
08/20/15, 3890.00, 3890.00, 3890.00, 3890.00, 0
08/19/15, 3844.50, 3844.50, 3844.50, 3844.50, 0
08/18/15, 3750.00, 3750.00, 3750.00, 3750.00, 0
08/17/15, 3877.50, 3877.50, 3877.50, 3877.50, 0
08/14/15, 3892.00, 3892.00, 3892.00, 3892.00, 0
08/13/15, 3920.50, 3920.50, 3920.50, 3920.50, 0
08/12/15, 3899.00, 3899.00, 3899.00, 3899.00, 0
08/11/15, 3893.00, 3893.00, 3893.00, 3823.00, 2200
08/10/15, 3848.00, 3848.00, 3848.00, 3848.00, 0
08/07/15, 3842.50, 3842.50, 3842.50, 3842.50, 0
08/06/15, 3808.00, 3808.00, 3808.00, 3809.50, 2200
08/05/15, 3746.00, 3746.00, 3746.00, 3746.00, 0
08/04/15, 3791.00, 3791.00, 3791.00, 3765.00, 2200
08/03/15, 3863.00, 3863.00, 3863.00, 3863.00, 0
07/31/15, 3853.50, 3853.50, 3853.50, 3853.50, 0
07/30/15, 3915.00, 3915.00, 3915.00, 3915.00, 0
07/29/15, 3892.00, 3892.00, 3892.00, 3892.00, 0
07/28/15, 3918.50, 3918.50, 3918.50, 3918.50, 0
07/27/15, 3918.00, 3918.00, 3918.00, 3918.00, 0
07/24/15, 3898.00, 3903.00, 3898.00, 3919.00, 3200
07/23/15, 3938.50, 3938.50, 3938.50, 3938.50, 0
07/22/15, 3959.50, 3959.50, 3959.50, 3959.50, 0
07/21/15, 3953.50, 3953.50, 3953.50, 3953.50, 0
07/20/15, 3881.50, 3881.50, 3881.50, 3881.50, 0
07/17/15, 3885.50, 3885.50, 3885.50, 3885.50, 0
07/16/15, 3983.50, 3983.50, 3983.50, 3983.50, 0
07/15/15, 4056.00, 4056.00, 4056.00, 4056.00, 0
07/14/15, 4179.00, 4179.00, 4179.00, 4179.00, 0
07/13/15, 4149.00, 4206.00, 4149.00, 4203.00, 4400
07/10/15, 4102.50, 4102.50, 4102.50, 4102.50, 0
07/09/15, 4094.50, 4094.50, 4094.50, 4094.50, 0
07/08/15, 4162.00, 4162.00, 4162.00, 4162.00, 0
07/07/15, 4244.00, 4244.00, 4232.00, 4112.50, 4400
07/06/15, 4241.50, 4241.50, 4241.50, 4241.50, 0
07/03/15, 4312.50, 4312.50, 4312.50, 4312.50, 0
07/02/15, 4393.00, 4393.00, 4393.00, 4385.50, 2200
07/01/15, 4394.00, 4394.00, 4394.00, 4394.00, 0
06/30/15, 4194.00, 4194.00, 4194.00, 4194.00, 0
06/29/15, 4199.00, 4199.00, 4199.00, 4168.50, 2200
06/26/15, 4222.50, 4222.50, 4222.50, 4222.50, 0
06/25/15, 4253.50, 4253.50, 4253.50, 4253.50, 0
06/24/15, 4363.00, 4363.00, 4363.00, 4363.00, 0
06/23/15, 4342.00, 4342.00, 4342.00, 4344.00, 2200
06/22/15, 4335.50, 4335.50, 4335.50, 4335.50, 0
06/19/15, 4418.00, 4418.00, 4418.00, 4418.00, 0
06/18/15, 4484.93, 4484.93, 4484.93, 4489.00, 31
06/17/15, 4585.00, 4585.00, 4585.00, 4585.00, 0
06/16/15, 4631.50, 4631.50, 4631.50, 4631.50, 0
06/15/15, 4673.08, 4673.08, 4673.08, 4665.00, 31
06/12/15, 4673.50, 4673.50, 4673.50, 4673.50, 0
06/11/15, 4708.50, 4708.50, 4708.50, 4708.50, 0
06/10/15, 4700.50, 4700.50, 4700.50, 4700.50, 0
06/09/15, 4768.55, 4768.55, 4768.55, 4764.50, 18
06/08/15, 4798.50, 4798.50, 4798.50, 4798.50, 0
06/05/15, 4853.50, 4853.50, 4853.50, 4853.50, 0
06/04/15, 4837.00, 4837.00, 4837.00, 4837.00, 0
06/03/15, 4889.00, 4889.00, 4889.00, 4889.00, 0
06/02/15, 4930.00, 4930.00, 4930.00, 4930.00, 0
06/01/15, 5037.00, 5037.00, 5037.00, 5037.00, 0
05/29/15, 5019.50, 5019.50, 5019.50, 5019.50, 0
05/28/15, 5051.00, 5051.00, 5051.00, 5051.00, 0
05/27/15, 5040.00, 5040.00, 5040.00, 5046.50, 1000
05/26/15, 5008.50, 5008.50, 5008.50, 5008.50, 0
05/22/15, 4959.50, 4959.50, 4959.50, 4959.50, 0
05/21/15, 4880.50, 4880.50, 4880.50, 4880.50, 0
05/20/15, 4927.50, 4927.50, 4927.50, 4927.50, 0
05/19/15, 4928.00, 4928.00, 4928.00, 4928.00, 0
05/18/15, 4970.57, 4970.57, 4970.57, 4989.50, 30
05/15/15, 4939.50, 4939.50, 4939.50, 4939.50, 0
05/14/15, 4869.00, 4869.00, 4869.00, 4869.00, 0
05/13/15, 4944.00, 4944.00, 4944.00, 4944.00, 0
05/12/15, 4936.00, 4936.00, 4936.00, 4936.00, 0
05/11/15, 4925.50, 4925.50, 4925.50, 4925.50, 0
05/08/15, 5094.00, 5094.00, 5094.00, 5096.00, 2200
05/07/15, 5105.00, 5105.00, 5105.00, 5105.00, 0
05/06/15, 5123.00, 5123.00, 5123.00, 5116.00, 2000
05/05/15, 5077.00, 5164.00, 5077.00, 5161.00, 8000
05/01/15, 5052.50, 5052.50, 5052.50, 5052.50, 0
04/30/15, 4957.50, 4957.50, 4957.50, 4957.50, 0
04/29/15, 4971.50, 4971.50, 4971.50, 4971.50, 0
04/28/15, 4993.50, 4993.50, 4993.50, 4993.50, 0
04/27/15, 5060.00, 5060.00, 5060.00, 5060.00, 0
04/24/15, 4992.00, 4992.00, 4992.00, 4992.00, 0
04/23/15, 5044.50, 5044.50, 5044.50, 5044.50, 0
04/22/15, 4975.50, 4975.50, 4975.50, 4975.50, 0
04/21/15, 5104.50, 5104.50, 5104.50, 5104.50, 0
04/20/15, 5070.50, 5070.50, 5070.50, 5070.50, 0
04/17/15, 5170.50, 5170.50, 5170.50, 5170.50, 0
04/16/15, 5103.00, 5103.00, 5103.00, 5118.50, 2000
04/15/15, 5093.00, 5093.00, 5093.00, 5093.00, 0
04/14/15, 5097.00, 5097.00, 5097.00, 5097.00, 0
04/13/15, 5260.00, 5275.18, 5260.00, 5235.50, 2030
04/10/15, 5213.50, 5213.50, 5213.50, 5213.50, 0
04/09/15, 5014.81, 5014.81, 5014.81, 5093.50, 30
04/08/15, 4998.50, 4998.50, 4998.50, 4998.50, 0
04/07/15, 5101.50, 5101.50, 5101.50, 5101.50, 0
04/02/15, 4981.50, 4981.50, 4981.50, 4981.50, 0
04/01/15, 4946.50, 4946.50, 4946.50, 4946.50, 0
03/31/15, 4870.00, 4870.00, 4870.00, 4870.00, 0
03/30/15, 4925.00, 4925.00, 4925.00, 4863.00, 2000
03/27/15, 5043.00, 5043.00, 4971.00, 4924.00, 4000
03/26/15, 5115.00, 5115.00, 5115.00, 5115.00, 0
03/25/15, 5055.50, 5055.50, 5055.50, 5055.50, 0
03/24/15, 5070.50, 5070.50, 5070.50, 5070.50, 0
03/23/15, 5102.50, 5102.50, 5102.50, 5102.50, 0
03/20/15, 5122.00, 5122.00, 5122.00, 5122.00, 0
03/19/15, 5132.82, 5132.82, 5132.82, 5166.00, 30
03/18/15, 5120.00, 5120.00, 5120.00, 5120.00, 0
03/17/15, 5074.00, 5074.00, 5074.00, 5111.50, 2200
03/16/15, 5194.50, 5194.50, 5194.50, 5194.50, 0
03/13/15, 5268.00, 5268.00, 5268.00, 5268.00, 0
03/12/15, 5199.00, 5199.00, 5199.00, 5199.00, 0
03/11/15, 5222.50, 5222.50, 5222.50, 5222.50, 0
03/10/15, 5252.00, 5252.00, 5252.00, 5252.00, 0
03/09/15, 5367.00, 5367.00, 5367.00, 5367.00, 0
03/06/15, 5372.50, 5372.50, 5372.50, 5372.50, 0
03/05/15, 5322.00, 5322.00, 5322.00, 5322.00, 0
03/04/15, 5329.00, 5329.00, 5329.00, 5329.00, 0
03/03/15, 5294.44, 5294.44, 5294.44, 5297.50, 30
03/02/15, 5278.00, 5278.00, 5278.00, 5328.50, 2500
02/27/15, 5208.00, 5208.00, 5208.00, 5208.00, 0
02/26/15, 5177.50, 5177.50, 5177.50, 5177.50, 0
02/25/15, 5119.00, 5119.00, 5119.00, 5119.00, 0
02/24/15, 5065.00, 5065.00, 5065.00, 5065.00, 0
02/23/15, 4986.00, 4998.00, 4986.00, 5003.50, 4200
02/20/15, 4996.50, 4996.50, 4996.50, 4996.50, 0
02/19/15, 5000.00, 5000.00, 5000.00, 5000.00, 0
02/18/15, 5023.83, 5023.83, 5023.83, 4959.00, 48
02/17/15, 5025.00, 5025.00, 5025.00, 5025.00, 0
02/16/15, 5045.50, 5045.50, 5045.50, 5045.50, 0
02/13/15, 5061.00, 5061.00, 5061.00, 5067.50, 1000
02/12/15, 5013.00, 5013.00, 5013.00, 4944.50, 2200
02/11/15, 5008.00, 5008.00, 5008.00, 4972.00, 2000
02/10/15, 4998.00, 4998.00, 4998.00, 4998.00, 0
02/09/15, 5044.50, 5044.50, 5044.50, 5044.50, 0
02/06/15, 5071.50, 5071.50, 5071.50, 5071.50, 0
02/05/15, 5062.00, 5062.00, 5062.00, 5075.00, 2200
02/04/15, 5146.66, 5146.66, 5146.66, 5131.50, 48
02/03/15, 5216.88, 5216.88, 5216.88, 5115.00, 38
02/02/15, 5135.50, 5135.50, 5135.50, 5135.50, 0
01/30/15, 5090.00, 5090.00, 5090.00, 5090.00, 0
01/29/15, 5081.50, 5081.50, 5081.50, 5081.50, 0
01/28/15, 5132.00, 5132.00, 5132.00, 5147.00, 1000
01/27/15, 5059.50, 5059.50, 5059.50, 5059.50, 0
01/26/15, 5047.00, 5047.00, 5047.00, 5047.00, 0
01/23/15, 5039.50, 5039.50, 5039.50, 5039.50, 0
01/22/15, 5045.50, 5045.50, 5045.50, 5045.50, 0
01/21/15, 5033.50, 5033.50, 5033.50, 5033.50, 0
01/20/15, 5026.00, 5026.00, 5026.00, 5026.00, 0
01/19/15, 4974.00, 4974.00, 4974.00, 4928.00, 1000
01/16/15, 4876.50, 4876.50, 4876.50, 4876.50, 0
01/15/15, 5010.00, 5010.00, 5010.00, 5010.00, 0
01/14/15, 5136.50, 5136.50, 5136.50, 5136.50, 0
01/13/15, 5318.00, 5318.00, 5318.00, 5318.00, 0
01/12/15, 5260.50, 5260.50, 5260.50, 5260.50, 0
01/09/15, 5180.00, 5180.00, 5180.00, 5180.00, 0
01/08/15, 5182.00, 5182.00, 5182.00, 5182.00, 0
01/07/15, 5148.00, 5148.00, 5148.00, 5148.00, 0
01/06/15, 5176.00, 5176.00, 5176.00, 5176.00, 0
01/05/15, 5140.00, 5140.00, 5140.00, 5140.00, 0
01/02/15, 5112.50, 5112.50, 5112.50, 5112.50, 0
