Date, Open, High, Low, Close, Volume
12/08/15, 0.03, 0.03, 0.02, 0.03, 201900
12/07/15, 0.03, 0.03, 0.03, 0.03, 51000
12/04/15, 0.03, 0.03, 0.03, 0.03, 0
12/03/15, 0.03, 0.03, 0.03, 0.03, 0
12/02/15, 0.03, 0.03, 0.03, 0.03, 10000
12/01/15, 0.03, 0.03, 0.03, 0.03, 300
11/30/15, 0.03, 0.03, 0.03, 0.03, 0
11/27/15, 0.02, 0.03, 0.02, 0.03, 149000
11/26/15, 0.02, 0.02, 0.02, 0.02, 0
11/25/15, 0.03, 0.03, 0.02, 0.02, 50000
11/24/15, 0.03, 0.03, 0.03, 0.03, 110000
11/23/15, 0.03, 0.03, 0.03, 0.03, 20000
11/20/15, 0.02, 0.02, 0.02, 0.02, 0
11/19/15, 0.02, 0.03, 0.02, 0.03, 65000
11/18/15, 0.02, 0.03, 0.02, 0.02, 92000
11/17/15, 0.03, 0.03, 0.03, 0.03, 50000
11/16/15, 0.03, 0.03, 0.03, 0.03, 0
11/13/15, 0.03, 0.03, 0.03, 0.03, 85000
11/12/15, 0.03, 0.03, 0.03, 0.03, 0
11/11/15, 0.03, 0.03, 0.03, 0.03, 1000
11/10/15, 0.03, 0.03, 0.03, 0.03, 22300
11/09/15, 0.03, 0.03, 0.03, 0.03, 10000
11/06/15, 0.03, 0.03, 0.03, 0.03, 4000
11/05/15, 0.03, 0.03, 0.03, 0.03, 156000
11/04/15, 0.03, 0.03, 0.03, 0.03, 74000
11/03/15, 0.03, 0.03, 0.03, 0.03, 9500
11/02/15, 0.03, 0.03, 0.03, 0.03, 0
10/30/15, 0.03, 0.03, 0.03, 0.03, 0
10/29/15, 0.03, 0.03, 0.03, 0.03, 97292
10/28/15, 0.03, 0.03, 0.03, 0.03, 505000
10/27/15, 0.03, 0.03, 0.03, 0.03, 214500
10/26/15, 0.03, 0.03, 0.03, 0.03, 1000
10/23/15, 0.03, 0.03, 0.03, 0.03, 5400
10/22/15, 0.02, 0.03, 0.02, 0.03, 37000
10/21/15, 0.03, 0.03, 0.03, 0.03, 0
10/20/15, 0.03, 0.03, 0.02, 0.02, 75000
10/19/15, 0.03, 0.03, 0.03, 0.03, 10000
10/16/15, 0.03, 0.03, 0.03, 0.03, 0
10/15/15, 0.03, 0.03, 0.03, 0.03, 81000
10/14/15, 0.03, 0.03, 0.03, 0.03, 34333
10/13/15, 0.03, 0.03, 0.03, 0.03, 47700
10/09/15, 0.03, 0.03, 0.03, 0.03, 54000
10/08/15, 0.03, 0.03, 0.03, 0.03, 105000
10/07/15, 0.03, 0.03, 0.03, 0.03, 16333
10/06/15, 0.03, 0.03, 0.03, 0.03, 3000
10/05/15, 0.03, 0.03, 0.03, 0.03, 62500
10/02/15, 0.03, 0.03, 0.03, 0.03, 150000
10/01/15, 0.03, 0.03, 0.03, 0.03, 586000
09/30/15, 0.03, 0.03, 0.03, 0.03, 4000
09/29/15, 0.03, 0.03, 0.03, 0.03, 0
09/28/15, 0.03, 0.03, 0.03, 0.03, 122000
09/25/15, 0.03, 0.03, 0.03, 0.03, 357530
09/24/15, 0.03, 0.03, 0.03, 0.03, 0
09/23/15, 0.04, 0.04, 0.03, 0.04, 286000
09/22/15, 0.04, 0.04, 0.04, 0.04, 200000
09/21/15, 0.04, 0.04, 0.04, 0.04, 78000
09/18/15, 0.04, 0.04, 0.04, 0.04, 446000
09/17/15, 0.03, 0.04, 0.03, 0.04, 125000
09/16/15, 0.03, 0.04, 0.03, 0.04, 73500
09/15/15, 0.04, 0.04, 0.03, 0.03, 53000
09/14/15, 0.03, 0.03, 0.03, 0.03, 0
09/11/15, 0.04, 0.04, 0.03, 0.04, 653785
09/10/15, 0.03, 0.03, 0.03, 0.03, 0
09/09/15, 0.04, 0.04, 0.04, 0.04, 26000
09/08/15, 0.04, 0.04, 0.04, 0.04, 15000
09/04/15, 0.03, 0.03, 0.03, 0.03, 115150
09/03/15, 0.03, 0.04, 0.03, 0.03, 22000
09/02/15, 0.03, 0.03, 0.03, 0.03, 38700
09/01/15, 0.03, 0.03, 0.03, 0.03, 2000
08/31/15, 0.03, 0.03, 0.03, 0.03, 34000
08/28/15, 0.03, 0.03, 0.03, 0.03, 17000
08/27/15, 0.03, 0.03, 0.03, 0.03, 100000
08/26/15, 0.03, 0.04, 0.03, 0.03, 471500
08/25/15, 0.04, 0.04, 0.03, 0.03, 37000
08/24/15, 0.03, 0.03, 0.03, 0.03, 0
08/21/15, 0.03, 0.03, 0.03, 0.03, 0
08/20/15, 0.03, 0.03, 0.03, 0.03, 3000
08/19/15, 0.04, 0.04, 0.03, 0.04, 70000
08/18/15, 0.03, 0.03, 0.03, 0.03, 0
08/17/15, 0.03, 0.03, 0.03, 0.03, 10000
08/14/15, 0.03, 0.03, 0.03, 0.03, 20000
08/13/15, 0.04, 0.04, 0.04, 0.04, 4900
08/12/15, 0.03, 0.03, 0.03, 0.03, 10000
08/11/15, 0.03, 0.03, 0.03, 0.03, 20000
08/10/15, 0.03, 0.03, 0.03, 0.03, 40000
08/07/15, 0.04, 0.04, 0.04, 0.04, 20000
08/06/15, 0.03, 0.03, 0.03, 0.03, 85000
08/05/15, 0.03, 0.03, 0.03, 0.03, 0
08/04/15, 0.03, 0.03, 0.03, 0.03, 48500
07/31/15, 0.03, 0.03, 0.03, 0.03, 1000
07/30/15, 0.04, 0.04, 0.04, 0.04, 2000
07/29/15, 0.03, 0.04, 0.03, 0.04, 62000
07/28/15, 0.04, 0.04, 0.03, 0.04, 50000
07/27/15, 0.03, 0.03, 0.03, 0.03, 0
07/24/15, 0.03, 0.03, 0.03, 0.03, 7000
07/23/15, 0.04, 0.04, 0.03, 0.04, 132000
07/22/15, 0.03, 0.04, 0.03, 0.04, 407841
07/21/15, 0.03, 0.03, 0.03, 0.03, 98000
07/20/15, 0.03, 0.03, 0.03, 0.03, 41000
07/17/15, 0.03, 0.03, 0.03, 0.03, 16000
07/16/15, 0.03, 0.03, 0.03, 0.03, 1000
07/15/15, 0.03, 0.03, 0.03, 0.03, 29786
07/14/15, 0.03, 0.03, 0.03, 0.03, 5000
07/13/15, 0.03, 0.03, 0.03, 0.03, 20000
07/10/15, 0.03, 0.03, 0.03, 0.03, 0
07/09/15, 0.03, 0.03, 0.03, 0.03, 62000
07/08/15, 0.03, 0.03, 0.03, 0.03, 37000
07/07/15, 0.03, 0.03, 0.03, 0.03, 50000
07/06/15, 0.03, 0.03, 0.03, 0.03, 755000
07/03/15, 0.03, 0.03, 0.03, 0.03, 47000
07/02/15, 0.03, 0.04, 0.03, 0.04, 235100
06/30/15, 0.04, 0.04, 0.04, 0.04, 20000
06/29/15, 0.04, 0.04, 0.04, 0.04, 201000
06/26/15, 0.03, 0.03, 0.03, 0.03, 0
06/25/15, 0.04, 0.04, 0.04, 0.04, 218000
06/24/15, 0.03, 0.03, 0.03, 0.03, 14000
06/23/15, 0.04, 0.04, 0.03, 0.04, 115000
06/22/15, 0.03, 0.03, 0.03, 0.03, 65335
06/19/15, 0.03, 0.03, 0.03, 0.03, 35125
06/18/15, 0.04, 0.04, 0.04, 0.04, 2000
06/17/15, 0.04, 0.04, 0.04, 0.04, 50000
06/16/15, 0.03, 0.03, 0.03, 0.03, 2000
06/15/15, 0.03, 0.03, 0.03, 0.03, 10000
06/12/15, 0.03, 0.04, 0.03, 0.04, 90066
06/11/15, 0.04, 0.04, 0.04, 0.04, 20500
06/10/15, 0.03, 0.03, 0.03, 0.03, 2500
06/09/15, 0.04, 0.04, 0.03, 0.03, 145000
06/08/15, 0.03, 0.03, 0.03, 0.03, 21000
06/05/15, 0.03, 0.03, 0.03, 0.03, 143000
06/04/15, 0.03, 0.03, 0.03, 0.03, 0
06/03/15, 0.03, 0.03, 0.03, 0.03, 10000
06/02/15, 0.03, 0.03, 0.03, 0.03, 0
06/01/15, 0.04, 0.04, 0.03, 0.03, 24000
05/29/15, 0.04, 0.04, 0.03, 0.03, 70000
05/28/15, 0.04, 0.04, 0.04, 0.04, 57142
05/27/15, 0.03, 0.03, 0.03, 0.03, 155000
05/26/15, 0.04, 0.04, 0.04, 0.04, 59000
05/25/15, 0.03, 0.04, 0.03, 0.04, 21000
05/22/15, 0.04, 0.04, 0.04, 0.04, 30600
05/21/15, 0.04, 0.04, 0.04, 0.04, 42000
05/20/15, 0.03, 0.04, 0.03, 0.04, 304355
05/19/15, 0.03, 0.03, 0.03, 0.03, 139000
05/15/15, 0.03, 0.03, 0.03, 0.03, 148000
05/14/15, 0.03, 0.03, 0.03, 0.03, 128000
05/13/15, 0.03, 0.03, 0.03, 0.03, 357000
05/12/15, 0.03, 0.03, 0.03, 0.03, 84335
05/11/15, 0.03, 0.03, 0.03, 0.03, 226500
05/08/15, 0.03, 0.03, 0.03, 0.03, 0
05/07/15, 0.04, 0.04, 0.04, 0.04, 2000
05/06/15, 0.03, 0.04, 0.03, 0.04, 361142
05/05/15, 0.04, 0.04, 0.03, 0.03, 30000
05/04/15, 0.04, 0.04, 0.04, 0.04, 14000
05/01/15, 0.04, 0.04, 0.04, 0.04, 154444
04/30/15, 0.03, 0.03, 0.03, 0.03, 2000
04/29/15, 0.03, 0.03, 0.03, 0.03, 0
04/28/15, 0.04, 0.04, 0.04, 0.04, 55000
04/27/15, 0.03, 0.04, 0.03, 0.04, 26000
04/24/15, 0.04, 0.04, 0.03, 0.03, 100000
04/23/15, 0.03, 0.04, 0.03, 0.03, 270000
04/22/15, 0.04, 0.04, 0.04, 0.04, 25000
04/21/15, 0.04, 0.04, 0.04, 0.04, 8000
04/20/15, 0.03, 0.04, 0.03, 0.04, 194000
04/17/15, 0.04, 0.04, 0.04, 0.04, 107711
04/16/15, 0.04, 0.04, 0.04, 0.04, 121751
04/15/15, 0.04, 0.04, 0.04, 0.04, 95643
04/14/15, 0.04, 0.04, 0.04, 0.04, 135000
04/13/15, 0.04, 0.04, 0.04, 0.04, 15500
04/10/15, 0.04, 0.04, 0.04, 0.04, 37600
04/09/15, 0.04, 0.04, 0.04, 0.04, 60000
04/08/15, 0.04, 0.04, 0.04, 0.04, 323000
04/07/15, 0.04, 0.04, 0.04, 0.04, 6504
04/06/15, 0.04, 0.04, 0.04, 0.04, 115000
04/02/15, 0.04, 0.04, 0.04, 0.04, 10500
04/01/15, 0.04, 0.04, 0.04, 0.04, 0
03/31/15, 0.04, 0.04, 0.04, 0.04, 161000
03/30/15, 0.04, 0.04, 0.04, 0.04, 70000
03/27/15, 0.04, 0.04, 0.04, 0.04, 15125
03/26/15, 0.04, 0.05, 0.04, 0.05, 25200
03/25/15, 0.04, 0.04, 0.04, 0.04, 6000
03/24/15, 0.05, 0.05, 0.04, 0.04, 20701
03/23/15, 0.04, 0.04, 0.04, 0.04, 32510
03/20/15, 0.04, 0.04, 0.04, 0.04, 0
03/19/15, 0.04, 0.04, 0.04, 0.04, 61000
03/18/15, 0.04, 0.04, 0.04, 0.04, 20000
03/17/15, 0.04, 0.04, 0.04, 0.04, 0
03/16/15, 0.04, 0.04, 0.04, 0.04, 0
03/13/15, 0.04, 0.04, 0.04, 0.04, 91500
03/12/15, 0.04, 0.04, 0.04, 0.04, 0
03/11/15, 0.04, 0.04, 0.04, 0.04, 163000
03/10/15, 0.04, 0.04, 0.04, 0.04, 131049
03/09/15, 0.04, 0.04, 0.04, 0.04, 163000
03/06/15, 0.04, 0.04, 0.04, 0.04, 0
03/05/15, 0.04, 0.04, 0.04, 0.04, 69500
03/04/15, 0.04, 0.04, 0.04, 0.04, 154000
03/03/15, 0.05, 0.05, 0.05, 0.05, 71500
03/02/15, 0.04, 0.04, 0.04, 0.04, 37224
02/27/15, 0.05, 0.05, 0.05, 0.05, 110500
02/26/15, 0.05, 0.05, 0.04, 0.04, 233523
02/25/15, 0.05, 0.05, 0.05, 0.05, 76700
02/24/15, 0.05, 0.05, 0.04, 0.04, 301240
02/23/15, 0.05, 0.05, 0.05, 0.05, 40000
02/20/15, 0.05, 0.05, 0.05, 0.05, 42100
02/19/15, 0.05, 0.05, 0.05, 0.05, 100000
02/18/15, 0.05, 0.05, 0.05, 0.05, 623000
02/17/15, 0.05, 0.05, 0.05, 0.05, 113060
02/13/15, 0.05, 0.05, 0.05, 0.05, 362873
02/12/15, 0.05, 0.05, 0.05, 0.05, 0
02/11/15, 0.05, 0.05, 0.05, 0.05, 125000
02/10/15, 0.05, 0.05, 0.05, 0.05, 0
02/09/15, 0.05, 0.05, 0.05, 0.05, 185000
02/06/15, 0.05, 0.05, 0.05, 0.05, 30000
02/05/15, 0.04, 0.05, 0.04, 0.05, 95150
02/04/15, 0.04, 0.04, 0.04, 0.04, 0
02/03/15, 0.04, 0.05, 0.04, 0.05, 42500
02/02/15, 0.04, 0.05, 0.04, 0.04, 11500
01/30/15, 0.04, 0.05, 0.04, 0.05, 12000
01/29/15, 0.05, 0.05, 0.04, 0.04, 135000
01/28/15, 0.04, 0.04, 0.04, 0.04, 38748
01/27/15, 0.04, 0.04, 0.04, 0.04, 152000
01/26/15, 0.04, 0.04, 0.04, 0.04, 5000
01/23/15, 0.05, 0.05, 0.05, 0.05, 29000
01/22/15, 0.06, 0.06, 0.05, 0.05, 292500
01/21/15, 0.04, 0.04, 0.04, 0.04, 78000
01/20/15, 0.04, 0.04, 0.03, 0.04, 316000
01/19/15, 0.04, 0.04, 0.04, 0.04, 150000
01/16/15, 0.03, 0.03, 0.03, 0.03, 0
01/15/15, 0.04, 0.04, 0.04, 0.04, 5550
01/14/15, 0.03, 0.03, 0.03, 0.03, 0
01/13/15, 0.04, 0.04, 0.04, 0.04, 14260
01/12/15, 0.04, 0.04, 0.03, 0.04, 34000
01/09/15, 0.04, 0.04, 0.04, 0.04, 141899
01/08/15, 0.03, 0.03, 0.03, 0.03, 40000
01/07/15, 0.03, 0.03, 0.03, 0.03, 0
01/06/15, 0.03, 0.03, 0.03, 0.03, 0
01/05/15, 0.03, 0.04, 0.03, 0.04, 362000
01/02/15, 0.03, 0.04, 0.03, 0.04, 7000
