Date, Open, High, Low, Close, Volume
11/12/15, 0.1317, 0.1317, 0.115, 0.115, 145150
11/11/15, 0.138, 0.138, 0.123, 0.123, 30000
11/10/15, 0.1374, 0.138, 0.1374, 0.138, 11300
11/09/15, 0.141, 0.141, 0.141, 0.141, 1000
11/06/15, 0.1302, 0.1302, 0.13, 0.13, 3083
11/02/15, 0.1577, 0.1577, 0.1449, 0.1449, 9500
10/30/15, 0.1549, 0.1549, 0.1549, 0.1549, 1000
10/28/15, 0.1573, 0.1576, 0.1573, 0.1576, 36912
10/27/15, 0.165, 0.165, 0.1527, 0.1527, 20000
10/23/15, 0.149, 0.149, 0.149, 0.149, 5000
10/22/15, 0.1585, 0.1585, 0.1546, 0.1546, 16000
10/21/15, 0.173, 0.173, 0.165, 0.165, 12000
10/20/15, 0.16, 0.1746, 0.16, 0.1746, 22100
10/19/15, 0.1411, 0.152, 0.1411, 0.152, 11000
10/16/15, 0.1356, 0.1356, 0.1356, 0.1356, 500
10/15/15, 0.134, 0.134, 0.134, 0.134, 21000
10/14/15, 0.129, 0.129, 0.129, 0.129, 238500
10/13/15, 0.1282, 0.132, 0.1282, 0.132, 30000
10/09/15, 0.1234, 0.133, 0.1234, 0.133, 20000
10/08/15, 0.106, 0.106, 0.106, 0.106, 4000
10/06/15, 0.1109, 0.125, 0.105, 0.125, 20000
10/02/15, 0.12, 0.12, 0.119, 0.119, 4400
10/01/15, 0.1151, 0.1151, 0.1151, 0.1151, 6000
09/28/15, 0.114, 0.114, 0.114, 0.114, 3000
09/25/15, 0.1258, 0.1258, 0.125, 0.125, 10500
09/24/15, 0.125, 0.125, 0.125, 0.125, 15000
09/23/15, 0.1249, 0.1249, 0.1249, 0.1249, 1000
09/21/15, 0.1055, 0.1055, 0.1055, 0.1055, 25000
09/16/15, 0.11, 0.11, 0.11, 0.11, 2000
09/11/15, 0.116, 0.125, 0.1113, 0.1113, 35750
09/09/15, 0.1082, 0.1098, 0.1082, 0.1098, 7600
09/08/15, 0.1076, 0.1076, 0.1006, 0.1009, 105000
09/04/15, 0.11, 0.11, 0.11, 0.11, 22000
09/02/15, 0.1149, 0.119, 0.10, 0.10, 40350
09/01/15, 0.093, 0.1188, 0.093, 0.1188, 51000
08/31/15, 0.0942, 0.0951, 0.092, 0.0951, 20500
08/28/15, 0.0911, 0.0911, 0.0911, 0.0911, 5000
08/26/15, 0.093, 0.093, 0.077, 0.077, 22000
08/25/15, 0.10, 0.10, 0.0844, 0.092, 87450
08/24/15, 0.066, 0.0776, 0.061, 0.076, 216500
08/20/15, 0.0599, 0.0599, 0.0599, 0.0599, 279
08/17/15, 0.0663, 0.0663, 0.0663, 0.0663, 74000
08/14/15, 0.0664, 0.0664, 0.0631, 0.0631, 60000
08/11/15, 0.071, 0.071, 0.0661, 0.0661, 217126
08/10/15, 0.0622, 0.0622, 0.0622, 0.0622, 1000
08/07/15, 0.074, 0.074, 0.0659, 0.0661, 14500
08/06/15, 0.074, 0.074, 0.074, 0.074, 1000
08/05/15, 0.074, 0.078, 0.0653, 0.0657, 63000
08/04/15, 0.083, 0.083, 0.07, 0.07, 45000
07/22/15, 0.0845, 0.0845, 0.0845, 0.0845, 10000
07/21/15, 0.0598, 0.083, 0.0598, 0.083, 54700
07/20/15, 0.0713, 0.0713, 0.0712, 0.0712, 71000
07/17/15, 0.0788, 0.083, 0.0788, 0.083, 110000
07/16/15, 0.09, 0.09, 0.09, 0.09, 2575
07/13/15, 0.085, 0.085, 0.085, 0.085, 11000
07/09/15, 0.09, 0.09, 0.085, 0.085, 34000
07/08/15, 0.088, 0.088, 0.088, 0.088, 1000
07/07/15, 0.085, 0.085, 0.0803, 0.0803, 34000
07/02/15, 0.0816, 0.0816, 0.0776, 0.0776, 15000
06/29/15, 0.0887, 0.094, 0.0832, 0.0887, 66750
06/24/15, 0.0909, 0.0909, 0.0877, 0.0877, 55000
06/23/15, 0.0867, 0.0867, 0.0867, 0.0867, 1667
06/18/15, 0.0919, 0.0919, 0.0919, 0.0919, 1666
06/17/15, 0.0941, 0.095, 0.0941, 0.095, 88000
06/16/15, 0.10, 0.10, 0.10, 0.10, 50000
06/15/15, 0.1106, 0.1106, 0.1106, 0.1106, 25000
06/10/15, 0.107, 0.109, 0.107, 0.109, 12500
06/05/15, 0.114, 0.114, 0.114, 0.114, 5000
06/03/15, 0.118, 0.122, 0.118, 0.122, 15000
06/02/15, 0.118, 0.126, 0.118, 0.1226, 32000
05/26/15, 0.1218, 0.1218, 0.1218, 0.1218, 500
05/20/15, 0.121, 0.122, 0.121, 0.122, 50000
05/19/15, 0.1206, 0.1206, 0.1206, 0.1206, 4000
05/18/15, 0.129, 0.129, 0.129, 0.129, 2083
05/15/15, 0.128, 0.1311, 0.126, 0.1268, 46000
05/14/15, 0.1062, 0.1302, 0.1062, 0.1302, 111333
05/13/15, 0.115, 0.115, 0.1108, 0.1108, 38000
05/12/15, 0.113, 0.1176, 0.113, 0.114, 4710
05/11/15, 0.1098, 0.117, 0.1098, 0.117, 7500
05/08/15, 0.115, 0.1167, 0.115, 0.1167, 11000
05/07/15, 0.117, 0.117, 0.117, 0.117, 5000
05/06/15, 0.1133, 0.1172, 0.113, 0.1172, 23500
05/05/15, 0.122, 0.122, 0.1112, 0.1145, 105323
04/30/15, 0.13, 0.13, 0.123, 0.123, 25000
04/29/15, 0.127, 0.127, 0.127, 0.127, 5000
04/28/15, 0.13, 0.135, 0.13, 0.135, 7000
04/22/15, 0.14, 0.14, 0.13, 0.13, 230000
04/21/15, 0.1504, 0.136, 0.1325, 0.136, 4100
04/20/15, 0.126, 0.126, 0.1249, 0.1249, 48550
04/17/15, 0.123, 0.123, 0.12, 0.12, 14000
04/16/15, 0.1122, 0.12, 0.11, 0.12, 190600
04/15/15, 0.111, 0.111, 0.111, 0.111, 14500
04/13/15, 0.11, 0.11, 0.11, 0.11, 60000
04/10/15, 0.11, 0.115, 0.11, 0.115, 54500
04/08/15, 0.116, 0.119, 0.1053, 0.106, 65000
04/06/15, 0.11, 0.1185, 0.106, 0.106, 24000
04/02/15, 0.11, 0.115, 0.105, 0.115, 77500
04/01/15, 0.099, 0.099, 0.099, 0.099, 15000
03/31/15, 0.104, 0.104, 0.0966, 0.0967, 51000
03/30/15, 0.10, 0.10, 0.0996, 0.0996, 4000
03/26/15, 0.092, 0.0982, 0.092, 0.0982, 8900
03/25/15, 0.095, 0.095, 0.095, 0.095, 3300
03/20/15, 0.095, 0.095, 0.095, 0.095, 3000
03/18/15, 0.091, 0.091, 0.091, 0.091, 16000
03/12/15, 0.0848, 0.096, 0.0848, 0.096, 28000
03/09/15, 0.088, 0.088, 0.088, 0.088, 8990
03/06/15, 0.0892, 0.0892, 0.0892, 0.0892, 10000
03/05/15, 0.1023, 0.1023, 0.089, 0.098, 62000
03/04/15, 0.0986, 0.106, 0.0986, 0.1016, 17000
03/03/15, 0.1025, 0.1034, 0.1025, 0.1034, 44000
02/26/15, 0.095, 0.095, 0.095, 0.095, 1000
02/23/15, 0.085, 0.085, 0.085, 0.085, 3000
02/17/15, 0.075, 0.093, 0.075, 0.081, 99500
02/06/15, 0.0768, 0.0768, 0.0768, 0.0768, 1000
01/30/15, 0.0729, 0.0729, 0.0729, 0.0729, 8000
01/29/15, 0.0698, 0.0698, 0.0698, 0.0698, 60075
01/28/15, 0.07, 0.07, 0.07, 0.07, 4000
01/26/15, 0.072, 0.072, 0.072, 0.072, 7000
01/13/15, 0.073, 0.073, 0.073, 0.073, 10000
01/07/15, 0.0822, 0.0825, 0.0822, 0.0825, 100000
