Date, Open, High, Low, Close, Volume
03/02/15, 6500, 6600, 6450, 6575, 5700
02/27/15, 6575, 6750, 6400, 6700, 18000
02/26/15, 6600, 6600, 6600, 6600, 200
02/25/15, 6625, 6800, 6500, 6675, 5700
02/24/15, 6425, 6625, 6425, 6600, 700
02/23/15, 6800, 6800, 6500, 6700, 2400
02/20/15, 6475, 6475, 6475, 6475, 0
02/18/15, 6425, 6425, 6425, 6425, 0
02/17/15, 6225, 6225, 6225, 6225, 0
02/16/15, 6550, 6850, 6525, 6850, 2100
02/13/15, 6825, 6825, 6575, 6800, 1300
02/12/15, 6800, 6800, 6800, 6800, 300
02/11/15, 6800, 6800, 6550, 6775, 400
02/10/15, 6525, 6525, 6525, 6525, 0
02/09/15, 6625, 6625, 6625, 6625, 0
02/06/15, 6800, 6800, 6600, 6600, 1200
02/05/15, 6600, 6600, 6600, 6600, 0
02/04/15, 6525, 6525, 6525, 6525, 0
02/03/15, 6600, 6900, 6600, 6800, 1800
02/02/15, 6600, 6600, 6600, 6600, 0
01/30/15, 6500, 6850, 6500, 6850, 200
01/29/15, 6850, 6850, 6850, 6850, 700
01/28/15, 6825, 6825, 6825, 6825, 500
01/27/15, 6850, 6850, 6850, 6850, 600
01/26/15, 6600, 6900, 6550, 6800, 2800
01/23/15, 6575, 6575, 6575, 6575, 5400
01/22/15, 6550, 6550, 6550, 6550, 0
01/21/15, 6525, 6900, 6525, 6800, 1300
01/20/15, 6900, 6900, 6400, 6500, 6200
01/19/15, 6000, 6000, 6000, 6000, 0
01/16/15, 6500, 6500, 6500, 6500, 0
01/15/15, 6725, 6950, 6700, 6950, 1100
01/14/15, 7275, 7300, 6700, 6900, 2300
01/13/15, 7300, 7300, 6700, 6800, 16500
01/12/15, 7375, 7375, 6925, 7200, 2300
01/09/15, 7450, 7450, 7450, 7450, 100
01/08/15, 7000, 7000, 7000, 7000, 0
01/07/15, 7300, 7300, 6900, 7300, 2400
01/06/15, 7000, 7000, 6850, 6850, 3100
01/05/15, 7550, 7550, 7100, 7100, 22500
01/02/15, 8200, 8200, 8200, 8200, 2600
