Date, Open, High, Low, Close
02/02/16, 8017.29, 8017.29, 8017.29, 8017.29
02/01/16, 8094.66, 8094.66, 8094.66, 8094.66
01/29/16, 8035.74, 8035.74, 8035.74, 8035.74
01/28/16, 7985.37, 7985.37, 7985.37, 7985.37
01/27/16, 7940.48, 7940.48, 7940.48, 7940.48
01/26/16, 8035.93, 8035.93, 8035.93, 8035.93
01/25/16, 8035.92, 8035.92, 8035.92, 8035.92
01/22/16, 7887.85, 7887.85, 7887.85, 7887.85
01/21/16, 7805.09, 7805.09, 7805.09, 7805.09
01/20/16, 7775.68, 7775.68, 7775.68, 7775.68
01/19/16, 7879.08, 7879.08, 7879.08, 7879.08
01/18/16, 7806.05, 7806.05, 7806.05, 7806.05
01/15/16, 7865.10, 7865.10, 7865.10, 7865.10
01/14/16, 7891.93, 7891.93, 7891.93, 7891.93
01/13/16, 8017.32, 8017.32, 8017.32, 8017.32
01/12/16, 7915.61, 7915.61, 7915.61, 7915.61
01/11/16, 7930.55, 7930.55, 7930.55, 7930.55
01/08/16, 8028.53, 8028.53, 8028.53, 8028.53
01/06/16, 8243.57, 8243.57, 8243.57, 8243.57
01/05/16, 8342.82, 8342.82, 8342.82, 8342.82
01/04/16, 8477.29, 8477.29, 8477.29, 8477.29
01/01/16, 8516.12, 8516.12, 8516.12, 8516.12
12/31/15, 8516.12, 8516.12, 8516.12, 8516.12
12/30/15, 8554.22, 8554.22, 8554.22, 8554.22
12/29/15, 8473.44, 8473.44, 8473.44, 8473.44
12/28/15, 8361.31, 8361.31, 8361.31, 8361.31
12/25/15, 8361.26, 8361.26, 8361.26, 8361.26
12/24/15, 8361.26, 8361.26, 8361.26, 8361.26
12/23/15, 8251.80, 8251.80, 8251.80, 8251.80
12/22/15, 8203.02, 8203.02, 8203.02, 8203.02
12/21/15, 8191.36, 8191.36, 8191.36, 8191.36
12/18/15, 8182.13, 8182.13, 8182.13, 8182.13
12/17/15, 8175.83, 8175.83, 8175.83, 8175.83
12/16/15, 8058.59, 8058.59, 8058.59, 8058.59
12/15/15, 7868.03, 7868.03, 7868.03, 7868.03
12/14/15, 7904.53, 7904.53, 7904.53, 7904.53
12/11/15, 8066.97, 8066.97, 8066.97, 8066.97
12/10/15, 8076.74, 8076.74, 8076.74, 8076.74
12/09/15, 8145.95, 8145.95, 8145.95, 8145.95
12/08/15, 8189.32, 8189.32, 8189.32, 8189.32
12/07/15, 8271.19, 8271.19, 8271.19, 8271.19
12/04/15, 8258.47, 8258.47, 8258.47, 8258.47
12/03/15, 8374.13, 8374.13, 8374.13, 8374.13
12/02/15, 8420.61, 8420.61, 8420.61, 8420.61
12/01/15, 8433.43, 8433.43, 8433.43, 8433.43
11/30/15, 8275.76, 8275.76, 8275.76, 8275.76
11/27/15, 8334.70, 8334.70, 8334.70, 8334.70
11/26/15, 8347.09, 8347.09, 8347.09, 8347.09
11/25/15, 8326.45, 8326.45, 8326.45, 8326.45
11/24/15, 8376.18, 8376.18, 8376.18, 8376.18
11/20/15, 8425.37, 8425.37, 8425.37, 8425.37
11/19/15, 8399.99, 8399.99, 8399.99, 8399.99
11/18/15, 8225.19, 8225.19, 8225.19, 8225.19
11/17/15, 8203.36, 8203.36, 8203.36, 8203.36
11/13/15, 8104.29, 8104.29, 8104.29, 8104.29
11/12/15, 8217.91, 8217.91, 8217.91, 8217.91
11/11/15, 8213.10, 8213.10, 8213.10, 8213.10
11/10/15, 8158.05, 8158.05, 8158.05, 8158.05
11/06/15, 8343.60, 8343.60, 8343.60, 8343.60
11/05/15, 8290.76, 8290.76, 8290.76, 8290.76
11/04/15, 8353.90, 8353.90, 8353.90, 8353.90
11/03/15, 8343.23, 8343.23, 8343.23, 8343.23
11/02/15, 8229.08, 8229.08, 8229.08, 8229.08
10/30/15, 8342.69, 8342.69, 8342.69, 8342.69
10/29/15, 8385.87, 8385.87, 8385.87, 8385.87
10/28/15, 8494.54, 8494.54, 8494.54, 8494.54
10/27/15, 8518.20, 8518.20, 8518.20, 8518.20
10/26/15, 8522.87, 8522.87, 8522.87, 8522.87
10/23/15, 8523.75, 8523.75, 8523.75, 8523.75
10/22/15, 8383.42, 8383.42, 8383.42, 8383.42
10/21/15, 8357.71, 8357.71, 8357.71, 8357.71
10/20/15, 8333.67, 8333.67, 8333.67, 8333.67
10/19/15, 8399.04, 8399.04, 8399.04, 8399.04
10/16/15, 8388.51, 8388.51, 8388.51, 8388.51
10/15/15, 8329.01, 8329.01, 8329.01, 8329.01
10/14/15, 8272.73, 8272.73, 8272.73, 8272.73
10/13/15, 8281.63, 8281.63, 8281.63, 8281.63
10/12/15, 8332.44, 8332.44, 8332.44, 8332.44
10/09/15, 8404.73, 8404.73, 8404.73, 8404.73
10/08/15, 8292.71, 8292.71, 8292.71, 8292.71
10/07/15, 8266.11, 8266.11, 8266.11, 8266.11
10/06/15, 8210.33, 8210.33, 8210.33, 8210.33
10/05/15, 8180.99, 8180.99, 8180.99, 8180.99
10/02/15, 8026.00, 8026.00, 8026.00, 8026.00
10/01/15, 8120.00, 8120.00, 8120.00, 8120.00
09/30/15, 7979.02, 7979.02, 7979.02, 7979.02
09/29/15, 7815.74, 7815.74, 7815.74, 7815.74
09/28/15, 8117.86, 8117.86, 8117.86, 8117.86
09/25/15, 8003.53, 8003.53, 8003.53, 8003.53
09/24/15, 8046.86, 8046.86, 8046.86, 8046.86
09/23/15, 7934.71, 7934.71, 7934.71, 7934.71
09/22/15, 8103.77, 8103.77, 8103.77, 8103.77
09/21/15, 8050.29, 8050.29, 8050.29, 8050.29
09/18/15, 8215.88, 8215.88, 8215.88, 8215.88
09/17/15, 8181.67, 8181.67, 8181.67, 8181.67
09/16/15, 8102.46, 8102.46, 8102.46, 8102.46
09/15/15, 7974.55, 7974.55, 7974.55, 7974.55
09/14/15, 8098.77, 8098.77, 8098.77, 8098.77
09/11/15, 8057.28, 8057.28, 8057.28, 8057.28
09/10/15, 8092.98, 8092.98, 8092.98, 8092.98
09/09/15, 8289.39, 8289.39, 8289.39, 8289.39
09/08/15, 8093.27, 8093.27, 8093.27, 8093.27
09/07/15, 7956.40, 7956.40, 7956.40, 7956.40
09/04/15, 7965.44, 7965.44, 7965.44, 7965.44
09/03/15, 7947.56, 7947.56, 7947.56, 7947.56
09/02/15, 8061.49, 8061.49, 8061.49, 8061.49
09/01/15, 8050.11, 8050.11, 8050.11, 8050.11
08/31/15, 8221.10, 8221.10, 8221.10, 8221.10
08/28/15, 8309.07, 8309.07, 8309.07, 8309.07
08/27/15, 8249.21, 8249.21, 8249.21, 8249.21
