Date, Open, High, Low, Close, Volume
02/01/16, 29.50, 29.50, 29.35, 29.35, 33295
01/29/16, 29.20, 29.50, 29.20, 29.50, 12000
01/28/16, 30.20, 30.20, 29.25, 29.50, 8000
01/27/16, 29.90, 29.90, 29.05, 29.10, 17000
01/26/16, 29.40, 29.50, 29.20, 29.50, 15000
01/25/16, 29.05, 29.45, 29.05, 29.30, 16000
01/22/16, 29.40, 29.40, 28.85, 29.05, 8000
01/21/16, 29.00, 30.00, 29.00, 29.00, 16000
01/20/16, 29.10, 29.10, 28.90, 29.00, 7000
01/19/16, 28.45, 29.35, 28.45, 29.10, 5000
01/18/16, 27.40, 29.00, 27.40, 28.75, 15000
01/15/16, 28.40, 29.00, 28.40, 28.70, 41000
01/14/16, 28.00, 28.35, 28.00, 28.35, 9000
01/13/16, 28.95, 29.00, 28.30, 28.30, 16000
01/12/16, 29.15, 29.15, 28.30, 28.55, 35000
01/11/16, 28.30, 29.30, 28.20, 28.55, 64000
01/08/16, 29.00, 29.85, 29.00, 29.15, 18000
01/07/16, 29.30, 29.95, 28.50, 29.00, 122000
01/06/16, 30.50, 30.50, 29.10, 29.55, 29000
01/05/16, 30.20, 30.50, 30.10, 30.10, 17000
01/04/16, 30.80, 31.00, 30.00, 30.65, 38000
12/31/15, 30.50, 31.20, 30.50, 30.80, 77000
12/30/15, 30.10, 30.60, 30.10, 30.20, 24000
12/29/15, 30.15, 30.60, 30.15, 30.20, 27000
12/28/15, 30.45, 30.45, 30.00, 30.15, 22100000
12/25/15, 30.20, 30.45, 30.00, 30.10, 12000
12/24/15, 30.40, 30.40, 30.20, 30.20, 13000
12/23/15, 30.40, 30.95, 30.10, 30.85, 21000
12/22/15, 30.05, 30.25, 29.85, 30.00, 53000
12/21/15, 30.25, 30.45, 29.90, 30.05, 68000
12/18/15, 30.20, 30.20, 29.90, 29.95, 7000
12/17/15, 29.90, 30.45, 29.90, 30.15, 35000
12/16/15, 30.20, 30.45, 29.65, 29.70, 39000
12/15/15, 29.50, 30.35, 29.50, 29.95, 38000
12/14/15, 30.00, 30.00, 29.50, 29.50, 19000
12/11/15, 30.10, 30.45, 30.00, 30.00, 45000
12/10/15, 30.05, 30.25, 30.00, 30.00, 66000
12/09/15, 30.65, 30.65, 29.85, 30.05, 38000
12/08/15, 30.95, 31.15, 30.65, 30.65, 55000
12/07/15, 31.20, 31.20, 30.50, 30.95, 34000
12/04/15, 30.85, 31.00, 30.40, 31.00, 41000
12/03/15, 30.60, 31.30, 30.60, 30.85, 59000
12/02/15, 30.65, 30.80, 30.60, 30.60, 30000
12/01/15, 30.20, 30.65, 30.20, 30.60, 24000
11/30/15, 30.20, 30.65, 30.10, 30.20, 72000
11/27/15, 30.50, 30.50, 30.10, 30.20, 34000
11/26/15, 29.90, 30.30, 29.90, 30.10, 23000
11/25/15, 30.20, 30.30, 29.80, 29.90, 38000
11/24/15, 30.00, 30.40, 29.90, 30.00, 66000
11/23/15, 30.55, 30.95, 30.55, 30.60, 30000
11/20/15, 30.50, 31.00, 30.50, 30.60, 27000
11/19/15, 30.30, 30.80, 30.00, 30.00, 68000
11/18/15, 30.65, 30.65, 30.25, 30.30, 49000
11/17/15, 30.75, 31.25, 30.75, 30.80, 22000
11/16/15, 30.60, 30.60, 30.35, 30.40, 31000
11/13/15, 30.45, 30.80, 30.45, 30.60, 45000
11/12/15, 31.00, 31.10, 30.45, 30.45, 67000
11/11/15, 31.10, 31.10, 30.85, 30.85, 55000
11/10/15, 31.30, 31.45, 31.10, 31.45, 38000
11/09/15, 32.35, 32.35, 31.55, 31.60, 42000
11/06/15, 32.65, 32.70, 32.20, 32.25, 62000
11/05/15, 32.90, 33.00, 32.55, 32.65, 33000
11/04/15, 32.75, 32.95, 32.50, 32.80, 76000
11/03/15, 32.60, 33.00, 32.50, 32.50, 111000
11/02/15, 31.90, 32.70, 31.70, 32.45, 80000
10/30/15, 31.80, 31.85, 31.60, 31.85, 62000
10/29/15, 32.25, 32.30, 31.80, 31.85, 47000
10/28/15, 32.30, 32.40, 32.00, 32.15, 35000
10/27/15, 32.60, 32.60, 32.10, 32.20, 107000
10/26/15, 33.90, 33.90, 32.80, 32.90, 62000
10/23/15, 33.00, 33.00, 32.50, 32.50, 157000
10/22/15, 32.30, 32.60, 32.25, 32.25, 51000
10/21/15, 33.00, 33.00, 32.50, 32.50, 74000
