Date, Open, High, Low, Close, Volume
09/25/15, 106.10, 106.345, 105.90, 106.01, 148104
09/24/15, 106.75, 106.9299, 106.04, 106.19, 604398
09/23/15, 106.49, 106.58, 106.28, 106.45, 117619
09/22/15, 106.75, 106.75, 106.405, 106.52, 191212
09/21/15, 106.70, 106.70, 106.13, 106.19, 144505
09/18/15, 106.46, 106.83, 106.25, 106.81, 321037
09/17/15, 105.94, 106.33, 105.63, 106.15, 149763
09/16/15, 105.79, 105.926, 105.63, 105.68, 236981
09/15/15, 106.23, 106.3704, 105.6809, 105.75, 474529
09/14/15, 106.49, 106.49, 106.21, 106.23, 324188
09/11/15, 106.22, 106.5399, 106.22, 106.37, 402987
09/10/15, 106.27, 106.38, 106.19, 106.30, 133698
09/09/15, 105.87, 106.5649, 105.87, 106.52, 1440356
09/08/15, 105.90, 106.12, 105.89, 106.04, 186341
09/04/15, 106.44, 106.55, 106.3275, 106.47, 143994
09/03/15, 106.37, 106.45, 106.28, 106.35, 150985
09/02/15, 106.21, 106.4399, 106.111, 106.19, 111895
09/01/15, 106.27, 106.52, 106.2601, 106.45, 88508
08/31/15, 106.66, 106.8091, 106.3001, 106.68, 371132
08/28/15, 107.04, 107.1049, 106.74, 106.93, 148414
08/27/15, 106.52, 106.7399, 106.38, 106.58, 175116
08/26/15, 106.55, 106.92, 106.458, 106.64, 235412
08/25/15, 106.75, 107.18, 106.55, 106.89, 402839
08/24/15, 107.66, 107.67, 106.98, 107.38, 331559
08/21/15, 107.36, 107.67, 107.25, 107.61, 610484
08/20/15, 107.34, 107.4799, 107.2901, 107.44, 318619
08/19/15, 106.89, 107.34, 106.79, 107.34, 136165
08/18/15, 106.92, 106.96, 106.77, 106.79, 151061
08/17/15, 107.10, 107.20, 106.95, 106.95, 86317
08/14/15, 106.77, 107.10, 106.7549, 106.94, 93537
08/13/15, 107.16, 107.345, 107.02, 107.03, 116245
08/12/15, 107.34, 107.5999, 107.2105, 107.22, 79511
08/11/15, 107.37, 107.60, 107.23, 107.57, 212484
08/10/15, 107.08, 107.308, 107.01, 107.06, 250138
08/07/15, 107.10, 107.48, 107.04, 107.375, 342039
08/06/15, 106.85, 107.10, 106.78, 106.93, 170608
08/05/15, 106.89, 106.99, 106.69, 106.76, 264479
08/04/15, 107.25, 107.46, 106.98, 107.00, 223214
08/03/15, 107.32, 107.779, 107.32, 107.68, 131351
07/31/15, 107.45, 107.7199, 107.39, 107.40, 317177
07/30/15, 107.56, 107.68, 107.50, 107.64, 128579
07/29/15, 107.45, 107.471, 107.15, 107.36, 104980
07/28/15, 107.38, 107.6999, 107.38, 107.44, 886868
07/27/15, 107.86, 107.86, 107.5101, 107.58, 103990
07/24/15, 107.74, 107.8799, 107.56, 107.76, 81253
07/23/15, 107.53, 107.8799, 107.38, 107.76, 71824
07/22/15, 107.36, 107.68, 107.3201, 107.68, 877594
07/21/15, 107.27, 107.43, 107.1901, 107.32, 111335
07/20/15, 107.29, 107.4599, 107.18, 107.2301, 219407
07/17/15, 107.20, 107.50, 107.20, 107.48, 108142
07/16/15, 106.98, 107.37, 106.8521, 107.36, 96503
07/15/15, 106.86, 107.23, 106.7701, 107.005, 87243
07/14/15, 106.79, 106.979, 106.698, 106.93, 107547
07/13/15, 106.31, 106.8799, 106.31, 106.76, 124709
07/10/15, 106.50, 106.708, 106.2763, 106.49, 54054
07/09/15, 106.85, 107.08, 106.6252, 106.73, 122010
07/08/15, 106.98, 107.2599, 106.90, 107.24, 80365
07/07/15, 107.33, 107.47, 107.00, 107.01, 81987
07/06/15, 106.95, 107.08, 106.6201, 106.87, 147010
07/02/15, 106.74, 107.0247, 106.422, 106.47, 129054
07/01/15, 106.72, 106.808, 106.39, 106.39, 155385
06/30/15, 106.80, 107.03, 106.5501, 107.00, 345608
06/29/15, 106.87, 107.49, 106.71, 107.41, 177722
06/26/15, 106.64, 106.6999, 106.50, 106.52, 60895
06/25/15, 107.03, 107.09, 106.75, 106.85, 207215
06/24/15, 106.84, 107.09, 106.7252, 107.04, 137716
06/23/15, 106.66, 106.98, 106.61, 106.61, 186899
06/22/15, 106.87, 106.9999, 106.6501, 106.73, 73480
06/19/15, 107.12, 107.24, 106.96, 107.22, 72436
06/18/15, 106.73, 106.91, 106.585, 106.76, 354600
06/17/15, 106.81, 107.10, 106.504, 106.98, 297750
06/16/15, 106.79, 106.98, 106.6934, 106.91, 112127
06/15/15, 106.90, 107.05, 106.60, 106.76, 236374
06/12/15, 106.69, 106.8779, 106.57, 106.68, 479992
06/11/15, 106.39, 106.544, 106.25, 106.42, 280895
06/10/15, 106.16, 106.36, 106.03, 106.06, 236757
06/09/15, 106.80, 106.90, 106.40, 106.42, 325705
06/08/15, 106.85, 107.11, 106.84, 106.87, 72763
06/05/15, 106.87, 107.0399, 106.57, 106.68, 62784
06/04/15, 107.04, 107.19, 106.80, 107.09, 223548
06/03/15, 107.34, 107.34, 106.8009, 106.82, 114229
06/02/15, 107.63, 107.783, 107.37, 107.59, 126675
06/01/15, 108.34, 108.34, 107.84, 107.91, 78763
05/29/15, 108.21, 108.5699, 108.1301, 108.28, 137955
05/28/15, 108.56, 108.66, 108.41, 108.56, 46025
05/27/15, 108.42, 108.63, 108.2501, 108.63, 96131
05/26/15, 108.18, 108.64, 108.0916, 108.61, 134300
05/22/15, 107.80, 107.8899, 107.646, 107.75, 157872
05/21/15, 107.70, 107.985, 107.60, 107.93, 90464
05/20/15, 107.32, 107.6199, 107.281, 107.46, 116533
05/19/15, 107.37, 107.5999, 107.2368, 107.28, 121556
05/18/15, 107.49, 107.81, 107.28, 107.38, 131199
05/15/15, 107.58, 107.9291, 107.5014, 107.84, 147950
05/14/15, 107.22, 107.47, 107.05, 107.32, 215084
05/13/15, 107.80, 107.80, 107.14, 107.36, 125099
05/12/15, 107.53, 107.76, 107.30, 107.6025, 86442
05/11/15, 107.96, 108.02, 107.50, 107.51, 204879
05/08/15, 108.21, 108.3699, 107.9701, 108.09, 72856
05/07/15, 107.68, 108.09, 107.68, 108.02, 140438
05/06/15, 107.79, 107.9899, 107.50, 107.55, 299898
05/05/15, 108.37, 108.37, 107.79, 108.10, 343190
05/04/15, 108.68, 108.79, 108.4001, 108.50, 257616
05/01/15, 108.62, 108.84, 108.4113, 108.57, 343855
04/30/15, 108.81, 109.1148, 108.68, 108.92, 369687
04/29/15, 109.05, 109.31, 108.90, 109.215, 178124
04/28/15, 109.82, 109.86, 109.43, 109.51, 177129
04/27/15, 110.10, 110.10, 109.72, 109.97, 172157
04/24/15, 109.95, 110.16, 109.8001, 109.99, 59395
04/23/15, 109.97, 110.0899, 109.7101, 109.86, 200682
04/22/15, 110.23, 110.23, 109.63, 109.71, 390169
04/21/15, 110.43, 110.5299, 110.21, 110.28, 113463
04/20/15, 110.45, 110.545, 110.20, 110.41, 756703
04/17/15, 110.33, 110.60, 110.13, 110.45, 666333
04/16/15, 110.47, 110.47, 110.10, 110.35, 377726
04/15/15, 110.36, 110.60, 110.27, 110.35, 121518
04/14/15, 110.37, 110.47, 110.2301, 110.27, 350890
04/13/15, 110.37, 110.40, 110.1001, 110.40, 76430
04/10/15, 110.23, 110.4783, 110.057, 110.15, 254451
04/09/15, 110.18, 110.3199, 109.871, 109.97, 238499
04/08/15, 110.26, 110.2999, 109.95, 110.02, 170879
04/07/15, 110.15, 110.43, 110.02, 110.3809, 181425
04/06/15, 110.14, 110.31, 109.905, 110.05, 192354
04/02/15, 110.59, 110.59, 109.93, 109.95, 197173
04/01/15, 110.03, 110.62, 109.96, 110.47, 296078
03/31/15, 109.82, 110.2246, 109.82, 110.13, 404409
03/30/15, 109.98, 110.1599, 109.76, 110.05, 143852
03/27/15, 109.82, 110.24, 109.82, 110.10, 89109
03/26/15, 109.80, 109.93, 109.50, 109.57, 240233
03/25/15, 110.48, 110.48, 110.09, 110.20, 109163
03/24/15, 110.17, 110.324, 110.00, 110.258, 134504
03/23/15, 110.20, 110.50, 110.0016, 110.10, 223955
03/20/15, 110.43, 110.68, 110.12, 110.19, 121310
03/19/15, 109.94, 110.24, 109.83, 110.09, 224260
03/18/15, 109.63, 110.00, 109.35, 109.99, 256924
03/17/15, 109.33, 109.4899, 109.16, 109.44, 150312
03/16/15, 109.36, 109.36, 109.11, 109.285, 92826
03/13/15, 109.25, 109.503, 109.112, 109.31, 78976
03/12/15, 109.58, 109.6149, 109.13, 109.20, 171527
03/11/15, 109.24, 109.47, 109.036, 109.45, 144292
03/10/15, 108.99, 109.20, 108.8301, 109.19, 216353
03/09/15, 108.51, 108.90, 108.51, 108.86, 302461
03/06/15, 109.06, 109.145, 108.50, 108.51, 133086
03/05/15, 109.28, 109.345, 109.1101, 109.34, 93880
03/04/15, 109.19, 109.30, 109.095, 109.18, 128897
03/03/15, 109.18, 109.34, 109.01, 109.06, 108834
03/02/15, 109.69, 109.69, 109.19, 109.19, 139410
02/27/15, 109.50, 109.75, 109.342, 109.53, 292777
02/26/15, 109.75, 109.87, 109.47, 109.57, 183425
02/25/15, 109.72, 109.88, 109.5709, 109.82, 207246
02/24/15, 109.22, 109.7416, 109.12, 109.65, 189201
02/23/15, 108.92, 109.221, 108.83, 109.16, 180770
02/20/15, 108.92, 109.39, 108.79, 108.80, 157984
02/19/15, 109.11, 109.152, 108.82, 108.97, 115120
02/18/15, 108.86, 109.18, 108.66, 109.16, 119338
02/17/15, 109.11, 109.304, 108.83, 108.84, 406466
02/13/15, 109.17, 109.2899, 109.05, 109.14, 802299
02/12/15, 109.39, 109.43, 109.20, 109.24, 141294
02/11/15, 109.27, 109.40, 109.031, 109.30, 151276
02/10/15, 109.33, 109.4799, 109.18, 109.20, 137441
02/09/15, 109.46, 109.6899, 109.27, 109.47, 108549
02/06/15, 109.57, 109.57, 109.13, 109.15, 314863
02/05/15, 110.00, 110.00, 109.72, 109.81, 219164
02/04/15, 109.78, 110.0299, 109.5101, 110.00, 186412
02/03/15, 110.26, 110.31, 109.76, 109.86, 314957
02/02/15, 110.17, 110.4942, 110.13, 110.46, 143015
01/30/15, 110.34, 110.62, 110.22, 110.62, 448271
01/29/15, 110.17, 110.3399, 109.9501, 110.05, 118997
01/28/15, 109.78, 110.399, 109.78, 110.15, 206940
01/27/15, 110.00, 110.00, 109.675, 109.89, 174527
01/26/15, 109.77, 109.91, 109.61, 109.72, 308947
01/23/15, 109.49, 109.84, 109.49, 109.68, 120469
01/22/15, 109.51, 109.53, 109.12, 109.33, 93924
01/21/15, 109.38, 109.69, 109.3401, 109.45, 272164
01/20/15, 109.51, 109.70, 109.40, 109.62, 110989
01/16/15, 109.50, 109.599, 109.258, 109.27, 283441
01/15/15, 109.13, 109.63, 109.038, 109.52, 146565
01/14/15, 109.05, 109.20, 108.90, 108.99, 152129
01/13/15, 108.66, 108.87, 108.6001, 108.78, 151064
01/12/15, 108.62, 108.85, 108.57, 108.79, 90995
01/09/15, 108.28, 108.68, 108.25, 108.55, 218660
01/08/15, 108.28, 108.42, 108.16, 108.39, 130164
01/07/15, 108.41, 108.58, 108.2001, 108.48, 211752
01/06/15, 108.23, 108.66, 108.1401, 108.40, 215016
01/05/15, 107.95, 108.18, 107.79, 108.15, 104053
01/02/15, 107.43, 107.84, 107.40, 107.84, 277104
