Date, Open, High, Low, Close, Volume
03/31/16, 1335, 1335, 1320, 1325, 177
03/30/16, 1290, 1320, 1290, 1320, 849
03/29/16, 1285, 1325, 1285, 1290, 2233
03/28/16, 1255, 1280, 1255, 1280, 36
03/25/16, 1285, 1285, 1250, 1255, 4043
03/24/16, 1260, 1280, 1260, 1280, 4215
03/23/16, 1320, 1330, 1270, 1270, 1442
03/22/16, 1300, 1320, 1300, 1310, 1019
03/21/16, 1275, 1320, 1275, 1280, 2213
03/18/16, 1265, 1300, 1260, 1260, 609
03/17/16, 1250, 1255, 1250, 1255, 15
03/16/16, 1295, 1320, 1235, 1250, 2581
03/15/16, 1295, 1315, 1285, 1295, 170
03/14/16, 1265, 1295, 1265, 1295, 1153
03/11/16, 1250, 1280, 1250, 1265, 753
03/10/16, 1265, 1265, 1255, 1255, 2
03/09/16, 1300, 1300, 1225, 1250, 310
03/08/16, 1300, 1320, 1295, 1295, 113
03/07/16, 1245, 1320, 1220, 1300, 1387
03/04/16, 1255, 1265, 1240, 1240, 1329
03/03/16, 1245, 1255, 1245, 1250, 1011
03/02/16, 1230, 1290, 1210, 1245, 3913
02/29/16, 1325, 1415, 1215, 1225, 6681
02/26/16, 1280, 1300, 1250, 1250, 2872
02/25/16, 1285, 1340, 1260, 1300, 5417
02/24/16, 1285, 1320, 1285, 1285, 529
02/23/16, 1330, 1330, 1285, 1285, 1163
02/22/16, 1330, 1360, 1300, 1305, 5326
02/19/16, 1430, 1440, 1330, 1365, 877
02/18/16, 1305, 1305, 1305, 1305, 0
02/17/16, 1445, 1445, 1445, 1445, 6
02/16/16, 1450, 1450, 1450, 1450, 0
02/15/16, 1475, 1475, 1455, 1455, 30
02/12/16, 1310, 1435, 1310, 1430, 20
02/11/16, 1305, 1420, 1305, 1420, 370
02/05/16, 1330, 1330, 1330, 1330, 63
02/04/16, 1350, 1350, 1350, 1350, 0
02/03/16, 1460, 1460, 1460, 1460, 0
02/02/16, 1435, 1435, 1435, 1435, 2
02/01/16, 1320, 1320, 1320, 1320, 0
01/29/16, 1425, 1425, 1425, 1425, 0
01/28/16, 1430, 1430, 1430, 1430, 0
01/27/16, 1300, 1440, 1300, 1395, 967
01/26/16, 1400, 1420, 1325, 1420, 1882
01/25/16, 1410, 1410, 1300, 1400, 1721
01/22/16, 1415, 1415, 1415, 1415, 1
01/21/16, 1420, 1420, 1420, 1420, 21
01/20/16, 1390, 1425, 1390, 1425, 494
01/19/16, 1400, 1415, 1400, 1400, 176
01/18/16, 1400, 1420, 1400, 1420, 72
01/15/16, 1415, 1450, 1410, 1410, 61
01/14/16, 1445, 1450, 1400, 1420, 6010
01/13/16, 1475, 1485, 1445, 1445, 88
01/12/16, 1465, 1520, 1465, 1465, 1520
01/11/16, 1645, 1645, 1465, 1505, 1767
01/08/16, 1635, 1635, 1600, 1615, 37
01/07/16, 1635, 1635, 1540, 1590, 35
01/06/16, 1545, 1665, 1445, 1550, 7192
01/05/16, 1550, 1550, 1530, 1550, 480
01/04/16, 1450, 1685, 1450, 1555, 11378
12/30/15, 1500, 1500, 1455, 1500, 388
12/29/15, 1500, 1500, 1450, 1450, 84
12/28/15, 1505, 1510, 1440, 1455, 11066
12/24/15, 1460, 1500, 1455, 1455, 1079
12/23/15, 1485, 1500, 1460, 1490, 2351
12/22/15, 1485, 1595, 1470, 1500, 2488
12/21/15, 1490, 1520, 1480, 1505, 1048
12/18/15, 1500, 1500, 1490, 1490, 562
12/17/15, 1500, 1580, 1500, 1520, 961
12/16/15, 1510, 1545, 1505, 1510, 2912
12/15/15, 1575, 1575, 1520, 1520, 414
12/14/15, 1580, 1590, 1500, 1520, 4229
