Date, Open, High, Low, Close, Volume
01/26/16, 2205, 2425, 2145, 2165, 1896834
01/25/16, 2160, 2185, 2145, 2165, 108914
01/22/16, 2160, 2200, 2145, 2160, 69222
01/21/16, 2155, 2245, 2155, 2160, 90736
01/20/16, 2190, 2230, 2145, 2195, 122404
01/19/16, 2205, 2225, 2165, 2220, 46506
01/18/16, 2200, 2220, 2150, 2190, 71322
01/15/16, 2255, 2285, 2235, 2235, 88841
01/14/16, 2225, 2265, 2200, 2255, 73810
01/13/16, 2225, 2260, 2210, 2245, 95644
01/12/16, 2370, 2410, 2235, 2235, 145873
01/11/16, 2380, 2385, 2295, 2370, 255029
01/08/16, 2315, 2490, 2310, 2380, 470299
01/07/16, 2295, 2300, 2210, 2300, 210926
01/06/16, 2310, 2315, 2230, 2295, 156246
01/05/16, 2250, 2300, 2205, 2290, 82379
01/04/16, 2330, 2345, 2275, 2275, 71261
12/30/15, 2330, 2335, 2300, 2315, 149130
12/29/15, 2320, 2330, 2290, 2325, 88602
12/28/15, 2355, 2375, 2320, 2325, 193397
12/24/15, 2395, 2400, 2345, 2355, 149264
12/23/15, 2355, 2380, 2315, 2380, 175779
12/22/15, 2395, 2395, 2305, 2355, 332331
12/21/15, 2255, 2360, 2245, 2345, 316081
12/18/15, 2255, 2275, 2215, 2260, 225578
12/17/15, 2285, 2285, 2220, 2255, 221235
12/16/15, 2230, 2275, 2220, 2240, 145671
12/15/15, 2235, 2280, 2175, 2225, 170036
12/14/15, 2140, 2245, 2140, 2190, 278318
12/11/15, 2165, 2210, 2160, 2160, 231269
12/10/15, 2210, 2285, 2155, 2195, 322093
12/09/15, 2370, 2385, 2200, 2200, 481454
12/08/15, 2450, 2450, 2300, 2380, 1117536
12/07/15, 2260, 2770, 2250, 2490, 4492859
12/04/15, 2250, 2290, 2170, 2200, 237446
12/03/15, 2170, 2210, 2165, 2200, 145293
12/02/15, 2185, 2190, 2160, 2170, 166327
12/01/15, 2100, 2170, 2100, 2165, 147950
11/30/15, 2120, 2135, 2085, 2110, 130788
11/27/15, 2085, 2105, 2080, 2100, 76414
11/26/15, 2085, 2110, 2080, 2085, 87129
11/25/15, 2095, 2110, 2065, 2085, 137840
11/24/15, 2090, 2110, 2050, 2060, 98487
11/23/15, 2060, 2120, 2030, 2090, 114585
11/20/15, 2075, 2100, 2020, 2060, 96154
11/19/15, 2075, 2090, 2050, 2075, 82236
