Date, Open, High, Low, Close, Volume
08/12/15, 484500, 492000, 471000, 478500, 52603
08/11/15, 475000, 495500, 475000, 478500, 69047
08/10/15, 468500, 474500, 459000, 470500, 26835
08/07/15, 475000, 479000, 467000, 468500, 42568
08/06/15, 478000, 484000, 474500, 474500, 56550
08/05/15, 480000, 491500, 478500, 478500, 40507
08/04/15, 482500, 485500, 471000, 485500, 44453
08/03/15, 492000, 492000, 478500, 479000, 33091
07/31/15, 490000, 492000, 476000, 492000, 41079
07/30/15, 495000, 500000, 484000, 490000, 33645
07/29/15, 492500, 498000, 483500, 494000, 29280
07/28/15, 490000, 492000, 474000, 488000, 54608
07/27/15, 495500, 498500, 484500, 490000, 56127
07/24/15, 487500, 505000, 483500, 504000, 48664
07/23/15, 506000, 508000, 480000, 490500, 110288
07/22/15, 500000, 510000, 497500, 510000, 38461
07/21/15, 497000, 509000, 493500, 507000, 45797
07/20/15, 516000, 517000, 495500, 500000, 66173
07/17/15, 515000, 523000, 511000, 520000, 26137
07/16/15, 517000, 524000, 512000, 519000, 15984
07/15/15, 517000, 530000, 511000, 519000, 32870
07/14/15, 510000, 513000, 513000, 513000, 51084
07/13/15, 503000, 516000, 516000, 516000, 16339
07/10/15, 515000, 518000, 502000, 510000, 55534
07/09/15, 500000, 520000, 497500, 520000, 55409
07/08/15, 524000, 524000, 495500, 508000, 111423
07/07/15, 530000, 535000, 508000, 525000, 41402
07/06/15, 531000, 543000, 523000, 527000, 36077
07/03/15, 557000, 558000, 529000, 533000, 70427
07/02/15, 544000, 560000, 544000, 560000, 31196
07/01/15, 542000, 549000, 540000, 547000, 35892
06/30/15, 535000, 550000, 535000, 545000, 36966
06/29/15, 537000, 544000, 534000, 535000, 22934
06/26/15, 532000, 547000, 532000, 542000, 28729
06/25/15, 527000, 540000, 523000, 537000, 44113
06/24/15, 531000, 535000, 521000, 527000, 38422
06/23/15, 535000, 542000, 531000, 531000, 21579
06/22/15, 523000, 539000, 523000, 537000, 26567
06/19/15, 534000, 534000, 523000, 525000, 21491
06/18/15, 522000, 529000, 519000, 526000, 20345
06/17/15, 530000, 530000, 518000, 520000, 40058
06/16/15, 513000, 535000, 513000, 532000, 66069
06/15/15, 511000, 522000, 508000, 517000, 34371
06/12/15, 514000, 516000, 503000, 511000, 33533
06/11/15, 512000, 516000, 499500, 507000, 48153
06/10/15, 512000, 519000, 504000, 516000, 35749
06/09/15, 509000, 517000, 501000, 511000, 41728
06/08/15, 491000, 506000, 487500, 500000, 34230
06/05/15, 502000, 508000, 495500, 496000, 34448
06/04/15, 502000, 509000, 501000, 508000, 22436
06/03/15, 504000, 513000, 501000, 507000, 27853
06/02/15, 496000, 508000, 496000, 498000, 28661
06/01/15, 506000, 508000, 490500, 499500, 29207
05/29/15, 485500, 508000, 485500, 502000, 48607
05/28/15, 487500, 498000, 485000, 493000, 40905
05/27/15, 497000, 508000, 490000, 493000, 52576
05/26/15, 504000, 515000, 497000, 508000, 40187
05/22/15, 500000, 516000, 500000, 511000, 25937
05/21/15, 497500, 507000, 497000, 499500, 19953
05/20/15, 494500, 502000, 492000, 499500, 26315
05/19/15, 496000, 503000, 494000, 499500, 23445
05/18/15, 493000, 503000, 490500, 500000, 25128
05/15/15, 502000, 520000, 496000, 496500, 25704
05/14/15, 497000, 510000, 492000, 500000, 47312
05/13/15, 481500, 499000, 481000, 497000, 31249
05/12/15, 482000, 485000, 478000, 481500, 21573
05/11/15, 488500, 490000, 480500, 486500, 22369
05/08/15, 484000, 489000, 477000, 486500, 26490
05/07/15, 492000, 492000, 475000, 485500, 45566
05/06/15, 492000, 501000, 482000, 491500, 57163
05/04/15, 479500, 492500, 468000, 490000, 38462
04/30/15, 483000, 484000, 471000, 477500, 51621
04/29/15, 495000, 495000, 480000, 486000, 34238
04/28/15, 485500, 492500, 482000, 488000, 57752
04/27/15, 481500, 487000, 476000, 481000, 37128
04/24/15, 488500, 492000, 480000, 484500, 43111
04/23/15, 463000, 494000, 457000, 487500, 84056
04/22/15, 460000, 463500, 449000, 461000, 48176
04/21/15, 462500, 464500, 452500, 459500, 30998
04/20/15, 455000, 465000, 450500, 462500, 40360
04/17/15, 446000, 456000, 446000, 454000, 36022
04/16/15, 445500, 455000, 439000, 449500, 35098
04/15/15, 440000, 453000, 440000, 445500, 33173
04/14/15, 440000, 446500, 438000, 446000, 27551
04/13/15, 438000, 444500, 438000, 443500, 45134
04/10/15, 441500, 446000, 438500, 439000, 32451
04/09/15, 439000, 446000, 439000, 445500, 37138
04/08/15, 429000, 443500, 428500, 442000, 30939
04/07/15, 434500, 439500, 434000, 434500, 34510
04/06/15, 431000, 437500, 430000, 434000, 24568
04/03/15, 431000, 435500, 427500, 435000, 21088
04/02/15, 426500, 432500, 424000, 430500, 26842
04/01/15, 428500, 430500, 421000, 426500, 32341
03/31/15, 426500, 429500, 420000, 424000, 21003
03/30/15, 435000, 435000, 425000, 429500, 18315
03/27/15, 429500, 433500, 424000, 432000, 29696
03/26/15, 431500, 432500, 423500, 430000, 27300
03/25/15, 427500, 431000, 426500, 428000, 27288
03/24/15, 419000, 430000, 416500, 426500, 55117
03/23/15, 426500, 429500, 414500, 420500, 31149
03/20/15, 420000, 423500, 415000, 421000, 39741
03/19/15, 426500, 431000, 417500, 419000, 62854
03/18/15, 421000, 421000, 410500, 417000, 27121
03/17/15, 404000, 419500, 401500, 419000, 71005
03/16/15, 402000, 404000, 396500, 400000, 23264
03/13/15, 384500, 401000, 384000, 401000, 55542
03/12/15, 389000, 390000, 380000, 382000, 60969
03/11/15, 393000, 393000, 386500, 389000, 74170
03/10/15, 395500, 402000, 395500, 397000, 35442
03/09/15, 397500, 399000, 394000, 395000, 36589
03/06/15, 400500, 405000, 398500, 400000, 38815
03/05/15, 400000, 405000, 400000, 403000, 21087
03/04/15, 404500, 406500, 399000, 404000, 33790
03/03/15, 407000, 411500, 398000, 403500, 62038
03/02/15, 409500, 415500, 407500, 411500, 25691
02/27/15, 411500, 416500, 409500, 409500, 44003
02/26/15, 413000, 416000, 409000, 415000, 27263
02/25/15, 408000, 417500, 408000, 415500, 26363
02/24/15, 410000, 416000, 407500, 407500, 30460
02/23/15, 406500, 415000, 403500, 415000, 26154
02/17/15, 410000, 413000, 407000, 411500, 18907
02/16/15, 410000, 416500, 407000, 408000, 19779
02/13/15, 409000, 413000, 408500, 412000, 17218
02/12/15, 404000, 413500, 401500, 409000, 42818
02/11/15, 408000, 412000, 398000, 410000, 68714
02/10/15, 408500, 416000, 404000, 405500, 55720
02/09/15, 412000, 418500, 410000, 414500, 27501
02/06/15, 418500, 424000, 418000, 419500, 25201
02/05/15, 422500, 425000, 416000, 422500, 42318
02/04/15, 431000, 433500, 422500, 425000, 58145
02/03/15, 433000, 435500, 427000, 431000, 37947
02/02/15, 427000, 436000, 427000, 436000, 54044
01/30/15, 429500, 433500, 426000, 429500, 52570
01/29/15, 437000, 438000, 431500, 432000, 28959
01/28/15, 438000, 443500, 434500, 437000, 38029
01/27/15, 438500, 443500, 434000, 438000, 36668
01/26/15, 438000, 442500, 434500, 441000, 28992
01/23/15, 449000, 450000, 436000, 442500, 44410
01/22/15, 449000, 449000, 440000, 446500, 52423
01/21/15, 438000, 440000, 432000, 437500, 52256
01/20/15, 434000, 439000, 429500, 429500, 24442
01/19/15, 434000, 439500, 430000, 436500, 38635
01/16/15, 431000, 441000, 420500, 427000, 100690
01/15/15, 420500, 428000, 418000, 423000, 35052
01/14/15, 428000, 434000, 423500, 424500, 44749
01/13/15, 426500, 438500, 423000, 432000, 72685
01/12/15, 415500, 427500, 415500, 426500, 44266
01/09/15, 420000, 422500, 416000, 420000, 30062
01/08/15, 403500, 415000, 403500, 415000, 26362
01/07/15, 397000, 412500, 397000, 408000, 55224
01/06/15, 398000, 400500, 395000, 397500, 31707
01/05/15, 400000, 405000, 395500, 397500, 29250
01/02/15, 398000, 408000, 398000, 405500, 17076
