Date, Open, High, Low, Close
12/16/15, 3438.19, 3438.19, 3438.19, 3438.19
12/15/15, 3405.67, 3405.67, 3405.67, 3405.67
12/14/15, 3346.94, 3346.94, 3346.94, 3346.94
12/11/15, 3373.06, 3373.06, 3373.06, 3373.06
12/10/15, 3390.70, 3390.70, 3390.70, 3390.70
12/09/15, 3438.15, 3438.15, 3438.15, 3438.15
12/08/15, 3403.76, 3403.76, 3403.76, 3403.76
12/07/15, 3401.46, 3401.46, 3401.46, 3401.46
12/04/15, 3411.01, 3411.01, 3411.01, 3411.01
12/03/15, 3468.37, 3468.37, 3468.37, 3468.37
12/02/15, 3506.31, 3506.31, 3506.31, 3506.31
12/01/15, 3568.76, 3568.76, 3568.76, 3568.76
11/30/15, 3581.22, 3581.22, 3581.22, 3581.22
11/27/15, 3611.14, 3611.14, 3611.14, 3611.14
11/26/15, 3607.76, 3607.76, 3607.76, 3607.76
11/25/15, 3601.35, 3601.35, 3601.35, 3601.35
11/24/15, 3613.92, 3613.92, 3613.92, 3613.92
11/23/15, 3630.63, 3630.63, 3630.63, 3630.63
11/20/15, 3627.63, 3627.63, 3627.63, 3627.63
11/19/15, 3654.77, 3654.77, 3654.77, 3654.77
11/18/15, 3696.06, 3696.06, 3696.06, 3696.06
11/17/15, 3642.37, 3642.37, 3642.37, 3642.37
11/16/15, 3660.76, 3660.76, 3660.76, 3660.76
11/13/15, 3595.03, 3595.03, 3595.03, 3595.03
11/12/15, 3616.19, 3616.19, 3616.19, 3616.19
11/11/15, 3681.66, 3681.66, 3681.66, 3681.66
11/10/15, 3703.53, 3703.53, 3703.53, 3703.53
11/09/15, 3685.73, 3685.73, 3685.73, 3685.73
11/06/15, 3729.74, 3729.74, 3729.74, 3729.74
11/05/15, 3755.27, 3755.27, 3755.27, 3755.27
11/04/15, 3788.45, 3788.45, 3788.45, 3788.45
11/03/15, 3802.32, 3802.32, 3802.32, 3802.32
11/02/15, 3802.53, 3802.53, 3802.53, 3802.53
10/30/15, 3811.50, 3811.50, 3811.50, 3811.50
10/29/15, 3823.14, 3823.14, 3823.14, 3823.14
10/28/15, 3806.33, 3806.33, 3806.33, 3806.33
10/27/15, 3733.44, 3733.44, 3733.44, 3733.44
10/26/15, 3749.73, 3749.73, 3749.73, 3749.73
10/23/15, 3785.79, 3785.79, 3785.79, 3785.79
10/22/15, 3804.31, 3804.31, 3804.31, 3804.31
10/21/15, 3801.87, 3801.87, 3801.87, 3801.87
