Date, Open, High, Low, Close, Volume
11/16/15, 690, 695, 685, 690, 3040000
11/13/15, 685, 700, 675, 700, 3325000
11/12/15, 695, 710, 690, 695, 3166500
11/11/15, 675, 695, 665, 695, 4165500
11/10/15, 680, 680, 665, 675, 3100300
11/09/15, 695, 695, 685, 685, 2483000
11/06/15, 705, 705, 695, 695, 1868100
11/05/15, 720, 720, 710, 710, 2974400
11/04/15, 725, 735, 720, 725, 2736300
11/03/15, 705, 740, 705, 740, 2541600
11/02/15, 685, 720, 685, 720, 2632500
10/30/15, 705, 705, 695, 695, 818000
10/29/15, 725, 730, 705, 705, 3277100
10/28/15, 735, 735, 725, 725, 4469600
10/27/15, 750, 750, 735, 735, 3510100
10/26/15, 740, 750, 740, 750, 3574300
10/23/15, 730, 745, 730, 740, 4819500
10/22/15, 745, 745, 720, 730, 3861100
10/21/15, 750, 770, 750, 750, 4112500
10/20/15, 720, 755, 720, 750, 3565100
10/19/15, 690, 720, 690, 720, 5071100
10/16/15, 695, 695, 685, 690, 3755900
10/15/15, 695, 695, 685, 690, 3945200
10/13/15, 715, 715, 685, 695, 3037100
10/12/15, 725, 725, 710, 715, 4878400
10/09/15, 725, 730, 720, 725, 6036900
10/08/15, 750, 755, 725, 725, 4624600
10/07/15, 705, 745, 705, 745, 4383000
10/06/15, 700, 715, 700, 710, 4096500
10/05/15, 705, 715, 690, 705, 4551300
10/02/15, 670, 705, 665, 700, 5087500
10/01/15, 665, 670, 660, 670, 3872700
09/30/15, 650, 675, 645, 660, 4006400
09/29/15, 595, 650, 580, 645, 6542700
09/28/15, 590, 610, 590, 595, 4626900
09/25/15, 585, 595, 580, 590, 4386400
09/23/15, 605, 605, 580, 590, 4212100
09/22/15, 620, 620, 610, 610, 4020500
09/21/15, 660, 660, 600, 620, 3300000
09/18/15, 680, 680, 665, 665, 2644500
09/17/15, 690, 690, 680, 680, 3092700
09/16/15, 690, 700, 690, 690, 3395000
09/15/15, 660, 715, 655, 690, 4861800
09/14/15, 655, 660, 655, 660, 3358600
09/11/15, 660, 660, 650, 655, 3489600
09/10/15, 670, 675, 660, 660, 3387500
09/09/15, 630, 670, 630, 670, 4043400
09/08/15, 610, 635, 610, 630, 4049700
09/07/15, 625, 625, 620, 620, 4086600
09/04/15, 635, 645, 625, 635, 3649300
09/03/15, 650, 650, 620, 635, 3302200
09/02/15, 615, 650, 610, 650, 3602200
09/01/15, 640, 650, 625, 635, 6559600
08/31/15, 635, 650, 625, 650, 5120100
08/28/15, 615, 635, 605, 630, 3979500
08/27/15, 570, 605, 570, 600, 4732200
08/26/15, 535, 570, 535, 570, 5437800
08/25/15, 505, 545, 505, 545, 6468800
08/24/15, 500, 510, 500, 510, 4020800
08/21/15, 510, 515, 497, 515, 4787800
08/20/15, 510, 520, 505, 515, 7107800
08/19/15, 525, 525, 510, 520, 6419100
08/18/15, 540, 540, 525, 525, 4464300
08/14/15, 550, 550, 540, 545, 4681300
08/13/15, 535, 560, 535, 550, 5124100
08/12/15, 550, 550, 530, 535, 4566200
08/11/15, 570, 600, 555, 555, 3535300
08/10/15, 585, 590, 560, 560, 5837200
08/07/15, 590, 595, 570, 585, 2332500
08/06/15, 600, 610, 590, 590, 4145700
08/05/15, 590, 600, 590, 600, 4124900
08/04/15, 575, 600, 575, 600, 4384000
08/03/15, 615, 625, 570, 575, 3483900
07/31/15, 570, 645, 570, 615, 3763800
07/30/15, 535, 600, 525, 570, 3697200
07/29/15, 525, 540, 525, 530, 4042800
07/28/15, 520, 525, 515, 525, 6575200
07/27/15, 530, 535, 520, 525, 3914400
07/24/15, 515, 540, 505, 530, 3214300
07/23/15, 510, 520, 510, 515, 4013600
07/22/15, 520, 525, 510, 510, 4714400
07/15/15, 505, 555, 500, 520, 3878100
07/14/15, 600, 600, 495, 510, 4362000
07/13/15, 680, 685, 600, 600, 924100
07/10/15, 705, 710, 680, 680, 3873100
07/09/15, 725, 725, 700, 700, 7845500
07/08/15, 800, 825, 710, 725, 20372300
