Date, Open, High, Low, Close, Volume
01/13/16, 4.39, 4.50, 4.35, 4.40, 2633000
01/12/16, 4.44, 4.61, 4.30, 4.38, 4866000
01/11/16, 4.92, 4.92, 4.45, 4.46, 2897000
01/08/16, 4.80, 4.90, 4.59, 4.86, 5086000
01/07/16, 5.28, 5.28, 4.80, 4.80, 6881300
01/06/16, 5.75, 5.75, 5.28, 5.30, 3963300
01/05/16, 5.90, 5.91, 5.73, 5.74, 2353300
01/04/16, 6.20, 6.25, 5.88, 5.92, 6082600
12/29/15, 6.20, 6.25, 6.18, 6.25, 581300
12/28/15, 6.25, 6.35, 6.17, 6.17, 754400
12/23/15, 6.30, 6.34, 6.15, 6.25, 2444500
12/22/15, 6.22, 6.29, 6.15, 6.16, 3865900
12/21/15, 6.25, 6.36, 6.22, 6.22, 2874200
12/18/15, 6.30, 6.30, 6.23, 6.24, 1808300
12/17/15, 6.40, 6.45, 6.34, 6.34, 2346200
12/16/15, 6.28, 6.36, 6.27, 6.30, 2517600
12/15/15, 6.16, 6.38, 6.16, 6.24, 1845500
12/14/15, 6.40, 6.40, 6.20, 6.20, 5184500
12/11/15, 6.38, 6.48, 6.36, 6.40, 3372700
12/10/15, 6.34, 6.56, 6.34, 6.38, 452500
12/09/15, 6.60, 6.60, 6.34, 6.34, 3784600
12/08/15, 6.51, 6.52, 6.36, 6.46, 3080900
12/07/15, 6.61, 6.75, 6.61, 6.65, 2521800
12/04/15, 6.46, 6.72, 6.46, 6.57, 3505600
12/03/15, 6.58, 6.60, 6.42, 6.46, 3766300
12/02/15, 6.76, 6.83, 6.56, 6.70, 2977000
12/01/15, 6.78, 6.78, 6.49, 6.70, 1964500
11/27/15, 6.90, 7.04, 6.53, 6.54, 4157000
11/26/15, 6.50, 6.84, 6.41, 6.75, 5753900
11/25/15, 6.59, 6.80, 6.33, 6.35, 8478100
11/24/15, 6.60, 6.64, 6.49, 6.55, 3903500
11/23/15, 6.71, 6.72, 6.64, 6.69, 5053700
11/20/15, 6.60, 7.00, 6.60, 6.73, 2466500
11/17/15, 6.72, 7.20, 6.72, 7.00, 1135900
11/16/15, 6.90, 6.95, 6.70, 6.76, 1827800
11/13/15, 7.26, 7.28, 6.95, 6.96, 3056300
11/12/15, 7.26, 7.47, 7.20, 7.42, 2570300
11/11/15, 7.22, 7.50, 7.04, 7.26, 2501800
11/10/15, 7.54, 7.54, 7.22, 7.22, 4150300
11/09/15, 7.74, 7.74, 7.56, 7.60, 3186400
11/06/15, 7.81, 7.86, 7.75, 7.78, 3917000
11/05/15, 7.94, 8.10, 7.78, 7.96, 4649900
11/04/15, 8.06, 8.15, 7.90, 8.05, 1751800
11/03/15, 7.86, 8.12, 7.75, 8.06, 6645600
11/02/15, 7.90, 7.90, 7.68, 7.85, 3912900
10/30/15, 7.88, 8.25, 7.81, 7.95, 6318800
10/29/15, 8.53, 8.54, 7.90, 7.91, 6621900
10/28/15, 8.64, 8.64, 8.22, 8.47, 3521800
10/27/15, 8.76, 8.77, 8.51, 8.60, 4909900
10/26/15, 8.81, 8.98, 8.68, 8.80, 10190000
10/23/15, 8.59, 8.84, 8.50, 8.77, 8402400
10/22/15, 7.89, 8.55, 7.88, 8.31, 19080600
10/21/15, 7.69, 8.00, 7.64, 7.87, 4604200
10/20/15, 7.70, 7.70, 7.42, 7.58, 4177400
10/19/15, 7.34, 7.83, 7.26, 7.70, 11888500
10/16/15, 7.05, 7.35, 6.96, 7.23, 15543900
10/15/15, 6.80, 6.97, 6.80, 6.89, 3907100
10/14/15, 7.02, 7.02, 6.80, 6.80, 3261000
10/13/15, 7.39, 7.40, 7.07, 7.10, 6947300
10/12/15, 7.06, 7.33, 7.05, 7.21, 11057300
10/09/15, 6.75, 6.96, 6.68, 6.87, 8649000
10/08/15, 6.36, 6.75, 6.36, 6.71, 10791400
10/07/15, 6.37, 6.50, 6.32, 6.36, 9509200
10/06/15, 6.45, 6.55, 6.36, 6.41, 5579500
10/05/15, 6.40, 6.55, 6.35, 6.47, 10993900
10/02/15, 6.60, 6.67, 6.38, 6.46, 5284900
10/01/15, 6.50, 6.80, 6.50, 6.67, 7177500
09/30/15, 6.84, 6.86, 6.40, 6.40, 6592100
09/29/15, 7.06, 7.06, 6.85, 6.86, 2506900
