Date, Open, High, Low, Close
12/27/15, 15302.75, 15331.38, 15302.75, 15302.75
12/25/15, 15302.75, 15327.19, 15269.93, 15302.75
12/24/15, 15302.75, 15317.42, 15285.30, 15296.48
12/23/15, 15230.83, 15251.78, 15230.83, 15244.81
12/22/15, 15037.65, 15037.65, 15001.32, 15005.43
12/21/15, 14964.65, 14974.25, 14956.42, 14974.25
12/20/15, 14911.06, 14911.06, 14911.06, 14911.06
12/18/15, 14911.06, 15168.84, 14849.56, 14911.06
12/17/15, 15119.99, 15133.95, 15113.02, 15118.60
12/16/15, 15041.29, 15059.26, 14983.18, 15010.85
12/15/15, 14981.99, 15016.29, 14981.99, 15010.79
12/14/15, 14736.76, 14736.76, 14685.31, 14716.04
12/13/15, 14880.55, 14880.55, 14880.55, 14880.55
12/11/15, 14880.55, 15233.57, 14820.44, 14880.55
12/10/15, 15205.76, 15221.05, 15190.47, 15201.58
12/09/15, 15079.20, 15161.05, 15079.20, 15140.40
12/08/15, 15137.00, 15177.38, 15137.00, 15177.38
12/07/15, 15416.08, 15416.08, 15384.11, 15409.69
12/06/15, 15358.51, 15358.51, 15318.99, 15358.51
12/04/15, 15367.68, 15367.68, 15239.84, 15367.68
12/03/15, 15385.08, 15533.23, 15385.08, 15466.61
12/02/15, 15318.19, 15377.58, 15318.19, 15361.64
12/01/15, 15274.30, 15305.25, 15274.30, 15293.74
11/30/15, 15180.73, 15211.64, 15180.73, 15204.45
11/29/15, 15137.39, 15137.39, 15137.39, 15137.39
11/27/15, 15137.39, 15211.48, 15062.00, 15137.39
11/26/15, 15182.89, 15182.89, 15157.16, 15167.17
11/25/15, 15080.75, 15117.73, 15080.75, 15103.50
11/24/15, 14973.68, 15005.35, 14973.68, 15005.35
11/23/15, 15221.19, 15259.18, 15221.19, 15254.88
11/22/15, 15226.98, 15226.98, 15226.98, 15226.98
11/20/15, 15226.98, 15264.18, 15121.35, 15226.98
11/19/15, 15198.56, 15204.24, 15178.72, 15191.48
11/18/15, 15089.41, 15187.20, 15089.41, 15167.35
11/17/15, 15055.12, 15055.12, 15027.56, 15034.63
11/16/15, 14844.37, 14851.33, 14811.04, 14816.59
11/15/15, 14755.06, 14755.06, 14755.06, 14755.06
11/13/15, 14797.11, 14797.11, 14745.15, 14797.11
11/12/15, 15084.51, 15085.90, 15049.62, 15055.20
11/11/15, 15126.71, 15200.73, 15126.71, 15189.46
11/10/15, 14869.05, 14947.61, 14869.05, 14944.83
11/09/15, 15024.15, 15047.93, 15024.15, 15031.14
11/08/15, 15196.42, 15196.42, 15196.42, 15196.42
11/06/15, 15196.42, 15345.90, 15025.06, 15196.42
11/05/15, 15302.74, 15311.16, 15297.11, 15308.35
